date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,49.07,49.07,48.08,48.15,48.150002,7679,7520,-0.92,-1.87,48.4,"July 11, 23",-0.0187,RRBI
2023-07-10,49.76,49.94,49.15,49.31,49.310001,4831,4800,-0.45,-0.90434,49.27,"July 10, 23",-0.0090434,RRBI
2023-07-07,49.14,49.145,47.815,48.53,48.529999,18321,18300,-0.61,-1.24,48.56,"July 07, 23",-0.0124,RRBI
2023-07-06,49.55,49.55,48.39,48.89,48.889999,7778,7800,-0.66,-1.33,48.69,"July 06, 23",-0.0133,RRBI
2023-07-05,50.5,50.5,49.19,49.19,49.189999,4764,4800,-1.31,-2.59,49.62,"July 05, 23",-0.0259,RRBI
2023-07-03,49.25,50.46,49.25,49.8,49.799999,2368,2400,0.55,1.12,49.92,"July 03, 23",0.0112,RRBI
2023-06-30,50.59,51.005,49.14,49.14,49.139999,5072,5100,-1.45,-2.87,49.56,"June 30, 23",-0.0287,RRBI
2023-06-29,50.25,51.54,50.25,50.42,50.419998,3959,4000,0.17,0.33831,50.42,"June 29, 23",0.0033831,RRBI
2023-06-28,51.39,52.405,49.4284,49.43,49.43,9944,9900,-1.96,-3.81,49.98,"June 28, 23",-0.0381,RRBI
2023-06-27,53.0,53.09,51.14,51.17,51.169998,8857,8900,-1.83,-3.45,51.89,"June 27, 23",-0.0345,RRBI
2023-06-26,52.95,54.37,52.0349,52.55,52.549999,6530,6500,-0.4,-0.75543,52.94,"June 26, 23",-0.0075543,RRBI
2023-06-23,54.2,54.2,52.64,53.36,53.360001,56480,56500,-0.84,-1.55,53.34,"June 23, 23",-0.0155,RRBI
2023-06-22,54.39,54.68,53.9025,54.12,54.119999,3550,3600,-0.27,-0.49641,54.29,"June 22, 23",-0.0049641,RRBI
2023-06-21,54.81,54.96,53.99,54.82,54.82,8584,8600,0.01,0.01824485,54.44,"June 21, 23",0.0001824485,RRBI
2023-06-20,53.18,55.0,53.17,55.0,55.0,13612,13600,1.82,3.42,54.32,"June 20, 23",0.0342,RRBI
2023-06-16,52.2,54.1,51.25,53.63,53.630001,69431,69400,1.43,2.74,53.16,"June 16, 23",0.0274,RRBI
2023-06-15,52.44,52.44,51.625,51.94,51.939999,8586,8600,-0.5,-0.95347,52.06,"June 15, 23",-0.0095347,RRBI
2023-06-14,53.55,53.55,52.1,52.62,52.619999,12156,12200,-0.93,-1.74,52.65,"June 14, 23",-0.0174,RRBI
