date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-07-11,6.9,7.0,6.83,7.0,7.0,87944,87287,0.1,1.45,6.93,"July 11, 23",0.0145,RLGT
2023-07-10,6.85,6.9577,6.75,6.83,6.83,87601,87600,-0.02,-0.29197,6.84,"July 10, 23",-0.0029197,RLGT
2023-07-07,6.73,6.91,6.69,6.84,6.84,362613,362500,0.11,1.63,6.84,"July 07, 23",0.0163,RLGT
2023-07-06,6.69,6.71,6.52,6.7,6.7,107525,107500,0.01,0.14948,6.64,"July 06, 23",0.0014948,RLGT
2023-07-05,6.77,6.78,6.59,6.71,6.71,140937,140900,-0.06,-0.88626,6.72,"July 05, 23",-0.0088626,RLGT
2023-07-03,6.65,6.78,6.6004,6.78,6.78,76184,76200,0.13,1.95,6.71,"July 03, 23",0.0195,RLGT
2023-06-30,6.8,6.8,6.605,6.72,6.72,160328,160000,-0.08,-1.18,6.7,"June 30, 23",-0.0118,RLGT
2023-06-29,6.71,6.7961,6.61,6.69,6.69,94496,94500,-0.02,-0.29806,6.68,"June 29, 23",-0.0029806,RLGT
2023-06-28,6.87,6.91,6.66,6.73,6.73,74422,74400,-0.14,-2.04,6.74,"June 28, 23",-0.0204,RLGT
2023-06-27,6.64,6.94,6.604,6.92,6.92,103875,103900,0.28,4.22,6.86,"June 27, 23",0.0422,RLGT
2023-06-26,6.91,6.92,6.5,6.63,6.63,198074,198100,-0.28,-4.05,6.65,"June 26, 23",-0.0405,RLGT
2023-06-23,6.62,6.91,6.58,6.91,6.91,660917,660800,0.29,4.38,6.86,"June 23, 23",0.0438,RLGT
2023-06-22,6.67,6.68,6.61,6.68,6.68,44599,44600,0.01,0.14993,6.66,"June 22, 23",0.0014993,RLGT
2023-06-21,6.55,6.68,6.55,6.64,6.64,64484,64500,0.09,1.37,6.62,"June 21, 23",0.0137,RLGT
2023-06-20,6.63,6.65,6.55,6.6,6.6,76523,76500,-0.03,-0.45249,6.6,"June 20, 23",-0.0045249,RLGT
2023-06-16,6.76,6.8,6.51,6.61,6.61,174829,174800,-0.15,-2.22,6.66,"June 16, 23",-0.0222,RLGT
2023-06-15,6.61,6.68,6.45,6.64,6.64,113432,113400,0.03,0.45386,6.58,"June 15, 23",0.0045386,RLGT
2023-06-14,6.72,6.79,6.5,6.64,6.64,142427,142400,-0.08,-1.19,6.61,"June 14, 23",-0.0119,RLGT
2023-06-13,6.64,6.75,6.63,6.67,6.67,88761,88800,0.03,0.45181,6.68,"June 13, 23",0.0045181,RLGT
2023-06-12,6.54,6.64,6.495,6.61,6.61,120433,120400,0.07,1.07,6.57,"June 12, 23",0.0107,RLGT
2023-06-09,6.56,6.66,6.44,6.47,6.47,147280,147300,-0.09,-1.37,6.53,"June 09, 23",-0.0137,RLGT
2023-06-08,6.93,6.93,6.55,6.6,6.6,104096,104100,-0.33,-4.76,6.65,"June 08, 23",-0.0476,RLGT
2023-06-07,6.54,6.92,6.49,6.9,6.9,198293,198300,0.36,5.5,6.82,"June 07, 23",0.055,RLGT
2023-06-06,6.43,6.69,6.3116,6.5,6.5,205306,205300,0.07,1.09,6.51,"June 06, 23",0.0109,RLGT
2023-06-05,6.45,6.53,6.4,6.44,6.44,129277,119100,-0.01,-0.15504,6.48,"June 05, 23",-0.0015504,RLGT
2023-06-02,6.3,6.47,6.255,6.45,6.45,148951,149000,0.15,2.38,6.4,"June 02, 23",0.0238,RLGT
2023-06-01,6.3,6.3,6.175,6.26,6.26,99209,99200,-0.04,-0.63492,6.25,"June 01, 23",-0.0063492,RLGT
2023-05-31,6.24,6.32,6.125,6.25,6.25,150978,151000,0.01,0.16026,6.25,"May 31, 23",0.0016026,RLGT
2023-05-30,6.28,6.28,6.13,6.21,6.21,141832,141800,-0.07,-1.11,6.2,"May 30, 23",-0.0111,RLGT
2023-05-26,6.07,6.35,6.06,6.26,6.26,108700,108700,0.19,3.13,6.25,"May 26, 23",0.0313,RLGT
2023-05-25,6.2,6.27,6.06,6.08,6.08,76991,77000,-0.12,-1.94,6.13,"May 25, 23",-0.0194,RLGT
2023-05-24,6.45,6.4613,6.2,6.22,6.22,62338,62300,-0.23,-3.57,6.26,"May 24, 23",-0.0357,RLGT
2023-05-23,6.43,6.53,6.38,6.46,6.46,96277,96300,0.03,0.46656,6.46,"May 23, 23",0.0046656,RLGT
2023-05-22,6.49,6.54,6.46,6.51,6.51,131940,131900,0.02,0.30817,6.5,"May 22, 23",0.0030817,RLGT
2023-05-19,6.57,6.57,6.43,6.5,6.5,112663,112700,-0.07,-1.07,6.5,"May 19, 23",-0.0107,RLGT
2023-05-18,6.37,6.5,6.3,6.45,6.45,90724,90700,0.08,1.26,6.43,"May 18, 23",0.0126,RLGT
2023-05-17,6.17,6.41,6.0,6.36,6.36,229636,229500,0.19,3.08,6.24,"May 17, 23",0.0308,RLGT
2023-05-16,6.34,6.34,6.13,6.16,6.16,85626,85600,-0.18,-2.84,6.19,"May 16, 23",-0.0284,RLGT
2023-05-15,6.14,6.38,6.12,6.33,6.33,168170,168200,0.19,3.09,6.27,"May 15, 23",0.0309,RLGT
2023-05-12,6.02,6.209,6.01,6.15,6.15,192034,192000,0.13,2.16,6.12,"May 12, 23",0.0216,RLGT
2023-05-11,6.37,6.37,5.94,6.01,6.01,181301,181300,-0.36,-5.65,6.06,"May 11, 23",-0.0565,RLGT
2023-05-10,6.4,6.4,6.11,6.14,6.14,179620,179600,-0.26,-4.06,6.16,"May 10, 23",-0.0406,RLGT
2023-05-09,6.44,6.5,6.235,6.3,6.3,180296,180300,-0.14,-2.17,6.3,"May 09, 23",-0.0217,RLGT
2023-05-08,6.44,6.45,6.21,6.44,6.44,200597,200600,0.0,0.0,6.37,"May 08, 23",0.0,RLGT
2023-05-05,6.54,6.56,6.28,6.39,6.39,196287,196300,-0.15,-2.29,6.37,"May 05, 23",-0.0229,RLGT
2023-05-04,6.57,6.6,6.32,6.47,6.47,121610,121400,-0.1,-1.52,6.45,"May 04, 23",-0.0152,RLGT
2023-05-03,6.42,6.61,6.42,6.59,6.59,167745,167700,0.17,2.65,6.54,"May 03, 23",0.0265,RLGT
2023-05-02,6.55,6.58,6.33,6.36,6.36,199806,199800,-0.19,-2.9,6.42,"May 02, 23",-0.029,RLGT
2023-05-01,6.66,6.69,6.53,6.59,6.59,180073,180100,-0.07,-1.05,6.6,"May 01, 23",-0.0105,RLGT
2023-04-28,6.42,6.69,6.42,6.6,6.6,218336,231200,0.18,2.8,6.6,"April 28, 23",0.028,RLGT
2023-04-27,6.34,6.54,6.3,6.48,6.48,128025,128000,0.14,2.21,6.46,"April 27, 23",0.0221,RLGT
2023-04-26,6.3,6.3792,6.2,6.28,6.28,153769,153800,-0.02,-0.31746,6.3,"April 26, 23",-0.0031746,RLGT
2023-04-25,6.47,6.53,6.3,6.34,6.34,137665,137700,-0.13,-2.01,6.43,"April 25, 23",-0.0201,RLGT
2023-04-24,6.48,6.59,6.46,6.5,6.5,106006,106000,0.02,0.30864,6.5,"April 24, 23",0.0030864,RLGT
2023-04-21,6.41,6.5095,6.4,6.49,6.49,108670,108700,0.08,1.25,6.45,"April 21, 23",0.0125,RLGT
2023-04-20,6.32,6.5001,6.32,6.43,6.43,111846,111800,0.11,1.74,6.45,"April 20, 23",0.0174,RLGT
2023-04-19,6.22,6.53,6.22,6.35,6.35,153893,153900,0.13,2.09,6.41,"April 19, 23",0.0209,RLGT
2023-04-18,6.54,6.56,6.25,6.27,6.27,165750,165800,-0.27,-4.13,6.35,"April 18, 23",-0.0413,RLGT
2023-04-17,6.57,6.63,6.46,6.49,6.49,98584,98600,-0.08,-1.22,6.53,"April 17, 23",-0.0122,RLGT
2023-04-14,6.48,6.67,6.48,6.57,6.57,97676,97700,0.09,1.39,6.55,"April 14, 23",0.0139,RLGT
2023-04-13,6.52,6.53,6.45,6.47,6.47,144708,144700,-0.05,-0.76687,6.5,"April 13, 23",-0.0076687,RLGT
2023-04-12,6.36,6.52,6.33,6.44,6.44,189742,189700,0.08,1.26,6.47,"April 12, 23",0.0126,RLGT
2023-04-11,6.5,6.5125,6.34,6.34,6.34,224904,224900,-0.16,-2.46,6.47,"April 11, 23",-0.0246,RLGT
2023-04-10,6.44,6.515,6.44,6.48,6.48,272768,272800,0.04,0.62112,6.48,"April 10, 23",0.0062112,RLGT
2023-04-06,6.19,6.55,6.19,6.4,6.4,226309,226300,0.21,3.39,6.39,"April 06, 23",0.0339,RLGT
2023-04-05,6.26,6.26,6.13,6.14,6.14,455572,455600,-0.12,-1.92,6.19,"April 05, 23",-0.0192,RLGT
