Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2010,2010-12-31,2010-12-31,76954852.0,29.529454010775044,0.0,0.0898846194584485,12.485357926720845,13.32206214250609,1.197448486080963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,8.485,1845046280,1125798,CLM,0.08801799642503366,0.0898846194584485,0.0,0.9371940915126336,0.9371940915126336,0.02120728838680933,0.09391650803407478,-0.0898846194584485,0.0,-0.07596067070811763,-0.07691817798221516,0.0,-0.9371940915126336,-0.16179980528642002,0.05419216424984315,0.0,0.3812175675728452,0.0,0.0
2011,2011-12-31,2011-12-31,96987321.4,23.978907397474117,0.0,0.0,65.83795436745208,84.90900118426269,1.1009675946611694,0.0,0.0,0.0,0.0,0.0,0.0,-0.8828589232941658,Asset Management,Financial Services,8.485,1845046280,1125798,CLM,0.012057325716916038,0.01296644147623334,0.0,0.0,0.7753942862262135,0.07539945263665247,0.015549928508756682,-0.0898846194584485,0.0,-0.07596067070811763,-0.07691817798221516,0.0,-0.9371940915126336,-0.16179980528642002,0.05419216424984315,-0.8022187149062832,-0.7609481329766591,-1.0,0.0
2012,2012-12-31,2012-12-31,89456481.0,28.34504345979319,0.0,0.110380067707076,7.44545772175655,7.670849434499696,0.8467088799508621,0.0,0.0,0.0,0.0,0.0,0.0,9.062774788451089,Asset Management,Financial Services,8.485,1845046280,1125798,CLM,0.1018709163041061,0.110380067707076,0.0,0.9706171116161599,0.9706171116161599,0.08352876082480988,0.10495479121986873,0.110380067707076,0.0,0.08981359058719006,0.09741362623084265,0.0,0.9706171116161599,0.1952228253899464,0.008129308188157408,9.212522199455046,7.15845019281645,0.0,0.0
2013,2013-12-31,2013-12-31,214284338.4,22.221979366085115,0.0,0.0,9.793397159140532,9.960652704247584,1.1880129832309771,0.0,0.0,0.0,0.0,0.0,0.0,0.3124998401906462,Asset Management,Financial Services,8.485,1845046280,1125798,CLM,0.0,0.11927059586410092,0.0,0.0,0.983208374985735,0.021185322109576722,0.0,-0.110380067707076,0.0,-0.1018709163041061,0.00889052815702493,0.0,-0.9706171116161599,0.012591263369575056,-0.06234343871523316,0.8438257356912066,0.8202131465022411,-1.0,0.0
2014,2014-12-31,2014-12-31,164916631.88,20.42918490520412,0.0,0.1158196156786157,8.216385710889314,8.461179614728335,0.979970571165574,0.0,0.0,0.0,0.0,0.0,0.0,-0.4238095875883214,Asset Management,Financial Services,8.485,1845046280,1125798,CLM,0.1149793071480821,0.11581961567861576,0.0,0.9710685844072015,0.9710685844072015,0.007308345748260753,0.11840492936785961,0.1158196156786157,0.0,0.1149793071480821,-0.0034509801854851613,0.0,0.9710685844072015,-0.012139790578533538,-0.01387697636131597,-0.09399434260511813,-0.08266793464552509,0.0,0.0
2015,2015-12-31,2015-12-31,362428864.06,13.976936645361894,0.0,-0.070652437690787,-16.429864388008895,-15.858153247421848,1.120417184204424,0.0,0.0,0.0,0.0,0.0,0.0,-1.4173555640082838,Asset Management,Financial Services,8.485,1845046280,1125798,CLM,-0.06833433810586231,-0.07065243769078701,0.0,0.0,0.0,0.033922909757807845,-0.06595650336193855,-0.1864720533694027,0.0,-0.18331364525394442,-0.18647205336940276,0.0,-0.9710685844072015,-0.9710685844072015,0.026614564009547093,-2.1725659784882994,-2.099020580045234,-2.1725659784882994,0.0
2016,2016-12-31,2016-12-31,393022324.53,14.635625740086669,0.0,0.0828377259008572,12.210858205826314,12.512558403641991,1.036511883359363,0.0,0.0,0.0,0.0,0.0,0.0,2.227722391279032,Asset Management,Financial Services,8.485,1845046280,1125798,CLM,0.08168086213182656,0.08283772590085722,0.0,0.975888208623437,0.975888208623437,0.01416321692544799,0.08369899483368438,0.1534901635916442,0.0,0.15001520023768888,0.15349016359164425,0.0,0.975888208623437,0.975888208623437,-0.019759692832359857,2.377427716165423,0.3812175675728452,2.377427716165423,0.0
2017,2017-12-31,2017-12-31,547056345.14,16.86161907073624,0.0,0.0,5.476016961262822,5.524999977686498,0.91746824163811,0.0,0.0,0.0,0.0,0.0,0.0,1.309503110405796,Asset Management,Financial Services,8.485,1845046280,1125798,CLM,0.16324394525417235,0.16605760096713784,0.0,0.0,0.9911342956341173,0.017235896305891073,0.16470416367716406,-0.0828377259008572,0.0,0.0815630831223458,0.08321987506628062,0.0,-0.975888208623437,0.01524608701068031,0.0030726793804430833,2.1461896699583174,2.0977935225627724,-1.0,0.0
2018,2018-12-31,2018-12-31,878959233.1,9.695231134661064,0.0,0.0,-15.377514853800548,-15.108108186013684,1.1531442463533224,0.0,0.0,0.0,0.0,0.0,0.0,-1.2642857142857145,Asset Management,Financial Services,8.485,1845046280,1125798,CLM,-0.0760385779519739,-0.07632618406987876,0.0,0.0,0.0,0.0037823710759886677,-0.07470641862037489,0.0,0.0,-0.23928252320614624,-0.2423837850370166,0.0,0.0,-0.9911342956341173,-0.013453525229902405,-1.5874058216268392,-1.5719982252219664,0.0,0.0
2019,2019-12-31,2019-12-31,824953374.7800001,11.013320427276476,0.0,0.2506056209453501,4.0412705356404,4.061594196500465,1.0178583356420297,0.0,0.0,0.0,0.794540527629529,0.0,1.0,4.72972972972973,Asset Management,Financial Services,8.485,1845046280,1125798,CLM,0.24903714643481548,0.25060562094535016,0.794540527629529,0.9949961370149739,0.9949961370149739,0.005149410626068215,0.2502895611051681,0.2506056209453501,0.794540527629529,0.3250757243867894,0.3269318050152289,0.794540527629529,0.9949961370149739,0.9949961370149739,0.001367039550079547,4.49167367340296,0.3812175675728452,0.0,0.0
