Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-03-31,2009-09-02,18185423864488.168,576.1798879613895,0.1028592298032608,-0.0555934162829134,2.269415331816482,-3.5892345334515188,0.845104827665609,-0.1043684095801204,0.0,0.0290781804887396,4.680187994673277,-3.5436034339478604,0.0,-1.5859702630575674,Banks—Diversified,Financial Services,7.465,89756174956,3462003,MUFG,-0.007586792884239026,-0.235455448728487,13.557226383047343,-0.7442347656241588,-0.632283934266659,30.034911895068,0.011999028400173422,0.086451548731089,3.782141529148838,0.011884074495858148,0.3324247677184675,2.5182149910939913,1.0392757638678802,0.8301457939337392,-8.496249081224452,-1.706383794585905,0.09555864517638124,-140.75637760600165,0.0
2010,2010-03-31,2010-08-16,17303382242270.05,719.4653820516596,0.0963702531987039,0.0308581324481756,1.3905485982609458,7.027875916059135,0.6814883415263399,0.1738575211759684,0.0,0.0247382741602897,8.462329523822115,2.9850081469459577,0.0,1.5056022408963583,Banks—Diversified,Financial Services,7.465,89756174956,3462003,MUFG,0.004297281611619121,0.09696931898998051,16.075441374141334,0.2950409982437214,0.19786185966708028,21.538662813843548,0.021718595078655735,0.086451548731089,3.782141529148838,0.011884074495858148,0.3324247677184675,2.5182149910939913,1.0392757638678802,0.8301457939337392,-8.496249081224452,1.5856918067627586,0.8716266008557997,1.7419790181299657,0.0
2011,2011-03-31,2011-07-28,13179363603380.398,590.4386965720079,0.0919089205427898,0.0146277207194972,1.5749843069801293,11.82744675869951,0.6546000494953393,0.4120845568172959,0.0,0.0348413791433212,8.696239698905869,1.3696649238366592,0.0,-0.5563493220586092,Banks—Diversified,Financial Services,7.465,89756174956,3462003,MUFG,0.002276412639162579,0.05534584622110917,14.47040435629955,0.24142597495247106,0.13316350849955608,23.27353153661918,0.017094868292465933,-0.016230411728678402,0.23391017508375356,-0.002020868972456542,-0.04162347276887134,-1.6050370178417843,-0.05361502329125031,-0.0646983511675242,1.7348687227756336,-0.462914869292258,-0.2019685876500845,-0.3469873240798804,0.0
2012,2012-03-31,2012-07-23,15541451228711.072,607.0067501472405,0.088665590588779,0.0151539800992247,1.569589608237541,13.918930182305193,0.6749835233967582,0.4506175657267238,0.0,0.0323744396893076,7.307963474967866,18.909245354558568,0.0,-0.0768977982254354,Banks—Diversified,Financial Services,7.465,89756174956,3462003,MUFG,0.0019341363270505287,0.04849392263313806,12.06277953361984,0.2302688151942274,0.1127665407958525,24.040576557020156,0.01715168624842366,0.0005262593797275006,-1.3882762239380027,-0.00034227631211205026,-0.006851923587971112,-2.4076248226797095,-0.011157159758243662,-0.020396967703703583,0.7670450204009747,-0.09866910930367521,0.06436167037737965,0.015173702101433524,0.0
2013,2013-03-31,2013-07-22,15801299694349.398,749.8409675955572,0.0873819581216936,0.0363064831808425,2.012994939888417,6.908196518223704,0.6961882753271602,0.1755830006622244,0.0,0.0254166192578684,7.026341140307929,-2.9953161198226423,0.0,1.6400854396582412,Banks—Diversified,Financial Services,7.465,89756174956,3462003,MUFG,0.004637089509250541,0.10077713821409501,11.958700702397685,0.38589895939515184,0.29139225188197393,20.701436496793463,0.01591356489165936,0.0211525030816178,-0.2816223346599367,0.002702953182200012,0.05228321558095695,-0.10407883122215544,0.15563014420092444,0.17862571108612144,-3.3391400602266934,1.568583310709678,-0.0059781863657471,0.6658442576081662,0.0
2014,2014-03-31,2014-07-18,6728428852212.039,862.0171148505322,0.0897790203737091,0.0308892579785179,2.3609512377152178,8.021416192756933,0.6673382350415926,0.2127786975092402,0.0,0.0265263255759465,7.406874764582305,15.110720412108108,0.0,-0.0563646170442286,Banks—Diversified,Financial Services,7.465,89756174956,3462003,MUFG,0.004002951544670765,0.08319456552375085,14.240581942301416,0.4117424200700671,0.29433097360626626,19.738536948670387,0.01360017090836526,-0.005417225202324603,0.380533624274376,-0.0006341379645797753,-0.01758257269034416,2.281881239903731,0.025843460674915275,0.002938721724292326,-0.962899548123076,-0.050257032860547515,-0.059739658001319154,0.003229107736509894,0.0
2015,2015-03-31,2015-07-27,-1013802814184.8008,1039.706571583647,0.1039485275620002,0.0363382271168554,2.256794807859937,6.861880945091556,0.7157411719217266,0.1723697642324901,0.0,0.0251199001573744,6.76473642634007,5.224590510680602,0.0,0.0422977993712488,Banks—Diversified,Financial Services,7.465,89756174956,3462003,MUFG,0.00545105567011475,0.10430684788166003,13.281720284203072,0.48602231746528857,0.32888865690307095,18.094135082854393,0.016574167444519887,0.005448969138337503,-0.6421383382422352,0.0014481041254439846,0.021112282357909185,-0.9588616580983444,0.07427989739522145,0.0345576832968047,-1.6444018658159933,0.5079156543328543,0.34947275723991356,0.5929227712762849,0.0
2016,2016-03-31,2016-07-15,-15153491896316.766,1113.759814115908,0.0901485945336005,0.0189939147627723,1.487537538370586,7.476559964855267,0.4599190988109144,0.2643435687543226,0.0,0.0353563095858136,15.054456477352542,1.1104191590921018,0.0,-0.0607348505621057,Banks—Diversified,Financial Services,7.465,89756174956,3462003,MUFG,0.003189382357257555,0.06151480105460743,32.45701916009212,0.24314117985592254,0.1989601561898771,18.16319485506131,0.016030256601798083,-0.0173443123540831,8.289720051012472,-0.002261673312857195,-0.0427920468270526,19.17529887588905,-0.24288113760936603,-0.12992850071319384,0.06905977220691639,-0.3786263321070035,0.0271541547908186,-0.486148137410194,0.0
2017,2017-03-31,2017-07-14,-12023224181548.312,1126.208377227844,0.1381068167497481,0.0035146410605955,2.3243565881133845,10.37873237171505,0.6292439842121956,0.2661402789171452,0.0,0.0256428501463677,16.333244232937822,1.447737237869758,0.0,-0.0075901328273246,Banks—Diversified,Financial Services,7.465,89756174956,3462003,MUFG,0.003054559317684697,0.06062821177729387,33.358561563214856,0.06588342624855381,0.22395380330336936,18.75827075701826,0.013639238417161283,-0.015479273702176801,1.278787755585281,-0.00013482303957285807,-0.0008865892773135611,0.9015424031227326,-0.17725775360736873,0.02499364711349225,0.5950759019569496,-0.026237069083310735,-0.1349107629815269,-0.7655886881058254,0.0
2018,2018-03-31,2018-07-12,-38736970778759.805,1205.6201841701095,0.0865945684725337,0.0,2.080525156802028,9.495753327634628,0.586437206943975,0.2435846913700003,0.0,0.0256519607202851,15.7472906483008,1.4444509681809643,0.0,0.0925136049419033,Banks—Diversified,Financial Services,7.465,89756174956,3462003,MUFG,0.0032243185471539856,0.061757839184524745,31.069490964646416,0.0,0.21910059002346502,18.074505552697854,0.01471615638647377,-0.0035146410605955,-0.5859535846370232,0.00016975922946928885,0.0011296274072308751,-2.28907059856844,-0.06588342624855381,-0.004853213279904345,-0.6837652043204052,0.06824403091403652,0.09190629543123992,-1.0,0.0
