Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-09,2023-03-31,15161000.0,106022000.0,44033000.0,0.37,86920000.0,0.8198298466,12363149000.0,1299961000.0,713382000.0,19638000.0,11063188000.0,0.0,654573000.0,1451928697.92,1364665697.92,31.802260528460316,36.326611671249616,0.052232404543534984,0.49675105637784517,0.017558853688192717,31.802260528460316,0.011662657572034853,13.694598271302183,23.94183592639008,1.1169017362213176,0.517907789723633,0.0,0.005407979063468197,0.0085756468679622,154.56701293410734,0.0012263056928295533,40.03222305329621,0.8198298466356039,-0.6574074074074074,-0.4701263109609334,0.17296288513739796,0.3310335100282261,133.75968992248062,-0.6055212968022272,-0.22765382726443556,-0.40752419963730596,0.11695171147472097,0.07117384430947947,Banks—Regional,Financial Services,FBNC
2022Q4,2022,Q4,2023-02-28,2022-12-31,38433000.0,645000.0,57012000.0,1.08,645000.0,1.0,10625049000.0,1031596000.0,270318000.0,52449280.0,9593453000.0,0.0,648418000.0,1529565957.3600001,1566145957.3600001,28.892884564636372,5.153893437622022,0.03382045579272152,0.3483379152303809,0.03218438544205474,28.892884564636372,0.037255863729599575,2371.420088930233,9.949561297322616,1.482717999449397,0.2043556318788541,0.0,0.005134790011642155,6.070560239298661e-05,49.84855845494924,0.0036172068477048906,30.648325031759075,1.0,0.018867924528301903,1.2518411928369748,-0.9915497857593929,0.23653777559460415,1.0482603815937148,0.0127539592611136,0.05571912671518249,0.5258186065957978,-0.9919010324541717,0.003360981180602034,Banks—Regional,Financial Services,FBNC
2022Q3,2022,Q3,2022-11-07,2022-09-30,37949000.0,479000.0,54003000.0,1.06,-13365000.0,-27.9018789144,10515862000.0,984497000.0,2633062000.0,881000.0,9531365000.0,0.0,617839000.0,1297456056.58,1274264056.58,27.756547188910112,2988.7196367763904,0.02531128689212544,0.2703614129855144,0.033502603410023146,27.756547188910112,0.03854658774988649,2708.676527306889,8.547366574745052,1.3178872628154277,0.20672481488313263,0.0,0.006046447554207617,4.55502363952665e-05,2988.7196367763904,0.0036087388746638173,27.231735892118795,-27.90187891440501,0.029126213592233035,1.011927097174541,-0.9937460082848442,0.3327187245602655,-0.30952380952380953,0.03728303949706164,0.06523197096417864,0.26603002107492446,-0.9941842194306223,-0.015873562646066906,Banks—Regional,Financial Services,FBNC
2022Q2,2022,Q2,2022-08-05,2022-06-30,36585000.0,704000.0,50696000.0,1.03,-10206000.0,-14.4971590909,10566215000.0,1062343000.0,2644263000.0,20280000.0,9503872000.0,0.0,587739000.0,1238065773.6,891687773.5999999,29.946527470986055,130.38772189349112,0.010221730297935447,0.10166678746883069,0.03376453114254965,29.946527470986055,0.0344380299018302,1758.616155681818,8.460200721607215,1.1654105817047788,0.21424080907475743,0.0,0.0063308429706516855,6.662745363405912e-05,147.59501972386587,0.0034624508397756433,42.855958101699606,-14.497159090909092,0.08421052631578956,1.2738984187020899,-0.9903813908514648,0.4710529763805398,-14.084615384615384,0.07701139274043982,0.07955706984667803,0.28451965724531647,-0.9915116840921664,0.09170936938342672,Banks—Regional,Financial Services,FBNC
2022Q1,2022,Q1,2022-05-10,2022-03-31,33969000.0,780000.0,46960000.0,0.95,780000.0,1.0,10652060000.0,1117490000.0,3275535000.0,576000.0,9534570000.0,0.0,559004000.0,1480067278.0300002,1002626278.0300002,31.53745643382427,5686.692708333333,0.008291166215736674,0.07903247456353077,0.0304794425636655,31.53745643382427,0.030397587450446985,1897.522151320513,10.892779284273898,1.3244568434885324,0.20969118902528777,0.0,0.004812619065182536,7.322527285801996e-05,5686.692708333333,0.003188960632966769,14.96135776267109,1.0,2.1666666666666665,1.789570205970345,-0.9887050722279662,0.4164933985655747,-0.9911111111111112,2.2283786352404484,2.1221328369124395,0.27279147756353944,-0.990231413178491,0.18393527935504372,Banks—Regional,Financial Services,FBNC
2021Q4,2021,Q4,2022-03-01,2021-12-31,10522000.0,87750000.0,15041000.0,0.3,87750000.0,1.0,10508901000.0,1230575000.0,487058000.0,0.0,9278326000.0,0.0,532874000.0,1628965972.44,1256381972.44,34.53840654248062,0.0,0.008428854739425179,0.07198098449911626,0.00931926787229441,34.53840654248062,0.00855047437173679,18.563714785641025,38.703810407717164,1.3237437559189809,0.5418171450294621,0.0,0.0034997661685103043,0.008350064388274283,0.0,0.0010012464671615043,58.75440838376916,1.0,-0.6904334653806585,-0.2879018781395189,0.2572539683787289,0.8902928327777414,0.0,-0.6193611402525051,0.0,-0.6334770083106392,0.08801270989855024,0.34027515179726664,Banks—Regional,Financial Services,FBNC
2021Q3,2021,Q3,2021-11-09,2021-09-30,27643000.0,73936000.0,0.0,0.969097,0.0,0.0,8489366000.0,929750000.0,5433028000.0,0.0,7559616000.0,0.0,529474000.0,1226837884.8,910731884.8,32.59480979144931,0.0,0.009198213388373172,0.08398709330465179,0.0,32.59480979144931,0.02973164829255176,16.593241246483444,11.095375726223637,1.319535235063189,0.20598343161017255,0.0,0.004641200007389925,0.00870924872363849,0.0,0.003256191333958272,44.53455368084797,0.0,-0.057157395173985256,3.1447700068512305,0.2950721935764422,0.786942916823762,0.0,-0.0560696602356155,0.0,0.30133434429638034,0.16090110310120648,0.2953336534727077,Banks—Regional,Financial Services,FBNC
2021Q2,2021,Q2,2021-08-09,2021-06-30,29285000.0,77946000.0,0.0,1.027846,0.0,0.0,8200582000.0,904510000.0,5410906000.0,0.0,7296072000.0,0.0,507531000.0,1165592706.03,768511706.03,31.746513090351822,0.0,0.009529201707878783,0.08639484361698599,0.0,31.746513090351822,0.03237664591878476,14.953848895773998,9.950424330117809,1.288645461111541,0.19439986341130272,0.0,0.004884210385453007,0.009504935137530483,0.0,0.0035710880032661096,23.992275040755835,0.0,0.0386175021144288,1.6804734868989373,0.39571850330214403,0.7489239868556111,0.0,0.03869617649145208,0.0,0.336006977800127,0.22063906822540702,0.2942103280797778,Banks—Regional,Financial Services,FBNC
2021Q1,2021,Q1,2021-05-10,2021-03-31,28194000.0,73143000.0,0.0,0.989629,0.0,0.0,7736394000.0,876853000.0,5321806000.0,0.0,6859541000.0,0.0,483944000.0,1239292119.0,787922119.0,30.77813932261438,0.0,0.010172180992850157,0.08974822461689702,0.0,30.77813932261438,0.032153622100853846,16.943413846847957,10.988970339433921,1.4133407982866,0.18230829254451303,0.0,0.004147528997559937,0.009454404726543141,0.0,0.003644333522827302,47.30303137524333,0.0,0.1959971043602581,1.8636189919793744,0.3597886126249121,0.7405695347748469,0.0,0.19223612990527741,0.0,0.41380366783440364,0.16104472148957702,0.28817053045821844,Banks—Regional,Financial Services,FBNC
2020Q4,2020,Q4,2021-02-26,2020-12-31,23648000.0,74080000.0,0.0,0.827451,0.0,0.0,7289751000.0,893421000.0,5276414000.0,0.0,6396330000.0,0.0,478489000.0,966838903.05,679245903.05,31.261084276453598,0.0,0.010932746536884455,0.08920430569686631,0.0,31.261084276453598,0.026469044269163137,13.051281088687904,10.22114875518014,1.0821761555302596,0.2172699594046008,0.0,0.005314225548632365,0.01016221267365648,0.0,0.003244006551115395,49.20299761068702,0.0,0.021544444444444436,1.4088793885978432,0.37611961439865377,0.8077016377330436,0.0,0.015066317551616087,0.0,0.7309898371388626,0.2124828566161589,0.3378903559250032,Banks—Regional,Financial Services,FBNC
