Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-28,146936000.0,2608000.0,201322000.0,4.12,2608000.0,1.0,10625049000.0,1031596000.0,270318000.0,52449280.0,9593453000.0,0.0,648418000.0,1556783960.8000002,29.07081798204456,5.153893437622022,0.03382045579272152,0.3483379152303809,0.11324339006207466,29.07081798204456,0.14243560463592336,582.9002917177914,10.346027935972126,1.4736427446403437,0.20866227473185606,0.0,0.02016834634733179,0.00024545769153629316,49.84855845494924,0.013829206811187413,6.745459454134812,1.0,0.5373134328358209,1.270731070913728,-0.9911822317312018,0.05759761586287679,-0.9918501528096348,0.5362803730500606,0.5505152416013308,0.32921978030851606,-0.992097330055654,0.007718430857745704,Banks—Regional,Financial Services,30.93,1267867095,195444,FBNC
2021,2021-12-31,2022-03-01,95644000.0,320006000.0,129842000.0,2.68,320006000.0,1.0,10508901000.0,1230575000.0,3117472000.0,607000.0,9278326000.0,0.0,532874000.0,1256381972.44,34.53840654248062,5135.868204283361,0.008428854739425179,0.07198098449911626,0.07700556557014468,34.53840654248062,0.07772301566340938,5.090423218439654,17.03155422650663,1.3237437559189809,0.23240349629877463,0.0,0.013645466127634981,0.030450948200958408,5135.868204283361,0.009101237132217726,12.578984953088442,1.0,-0.0462633451957295,0.9482312837877245,0.1495485048735215,0.8732626578999771,0.06858161806937636,0.17387729052370607,0.05826738281727564,-0.11110521550308321,0.0036375987114485226,0.3362096139673613,Banks—Regional,Financial Services,30.93,1267867095,195444,FBNC
2020,2020-12-31,2021-02-26,81477000.0,299468000.0,122693000.0,2.81,299468000.0,1.0,7289751000.0,893421000.0,1840694000.0,904000.0,6396330000.0,0.0,478489000.0,679245903.05,31.261084276453598,2036.16592920354,0.010932746536884455,0.08920430569686631,0.09781333518395731,31.261084276453598,0.0911966474931751,3.2285215884501848,11.866402825950882,1.0821761555302596,0.25695595075910993,0.0,0.021654072807739823,0.041080689861697606,2036.16592920354,0.01117692497315752,21.623700640767577,1.0,-0.0935483870967742,1.0846045893615548,0.3937841211779428,0.8058755241306533,0.0897908979089791,-0.11482302327097321,-0.1830215942308845,0.5634096841963311,0.25719253873484793,0.1372795984098606,Banks—Regional,Financial Services,30.93,1267867095,195444,FBNC
2019,2019-12-31,2020-02-28,92046000.0,274794000.0,150179000.0,3.1,274794000.0,1.0,6143639000.0,852401000.0,1069895000.0,240154000.0,5291238000.0,0.0,417764000.0,1248623733.4099998,28.84815548853282,4.455037184473296,0.08767946814583344,0.6319455279850681,0.08425962091206539,28.84815548853282,0.1079843876297658,4.291413689563818,12.811580442496142,1.38345066865243,0.14842578710644677,0.0,0.011585283156332293,0.04472821401127247,4.455037184473296,0.014982325621671455,24.720248478324667,1.0,0.029900332225913723,1.4551065393349294,0.12630776123281073,0.4658354092766666,0.0,0.030877263716695226,0.0,1.2608283613844737,0.19029967730284417,0.5646400003860608,Banks—Regional,Financial Services,30.93,1267867095,195444,FBNC
2018,2018-12-31,2019-03-01,89289000.0,264589000.0,0.0,3.01,0.0,0.0,5864116000.0,764230000.0,4887048000.0,344976000.0,5099886000.0,0.0,341738000.0,1252345018.94,25.848045232912288,14.166342006400445,0.12782983829105699,0.9808683249806995,0.0,25.848045232912288,0.11683524593381574,3.6495622226925533,10.814703031056455,1.2635384883346634,0.12634255059413813,0.0,0.011682479882371408,0.04512001467910935,2.8415107137887854,0.015226335904678557,27.0584251671477,0.0,0.6538461538461536,1.8706492809849637,0.06623682093396209,0.3674257538961214,0.0,0.942247454972592,0.0,1.2082201117939673,0.19034435679955902,0.4931776460452868,Banks—Regional,Financial Services,30.93,1267867095,195444,FBNC
2017,2017-12-31,2018-03-01,45972000.0,210126000.0,0.0,1.82,0.0,0.0,5547037000.0,692979000.0,4711524000.0,0.0,4854058000.0,0.0,264331000.0,808239497.86,27.487597878448458,0.0,0.07347039509561591,0.5881029583869064,0.0,27.487597878448458,0.06633967263077237,4.236441458267897,19.36366696815453,1.2845793275986719,0.16523101018010963,0.0,0.008533043377158284,0.037880764090811,0.0,0.008287667812563716,40.13645781414852,0.0,0.3684210526315789,2.3262092308985034,-0.11804752914581661,0.3139329899179406,0.0,0.6711621651096005,0.0,0.4371478052377264,0.009420776487618032,0.39670261768396825,Banks—Regional,Financial Services,30.93,1267867095,195444,FBNC
2016,2016-12-31,2017-03-15,27509000.0,155987000.0,0.0,1.33,0.0,0.0,3614862000.0,368101000.0,3130994000.0,0.0,3246761000.0,0.0,225921000.0,507243690.78,18.43756741577283,0.0,0.0750772781920859,0.7372813439789623,0.0,18.43756741577283,0.07473220664980536,3.473640051927404,19.696924307681122,1.4719946177271999,0.24108473590461305,0.0,0.012239714797025354,0.04315157812386752,0.0,0.007609972386221106,13.972940604982206,0.0,0.023076923076923096,0.7025103462263956,-0.25200956709101563,-0.09956551103832897,0.0,0.017570466819560555,0.0,0.30975474792005614,-0.06909942635467188,-0.024606917221681977,Banks—Regional,Financial Services,30.93,1267867095,195444,FBNC
2015,2015-12-31,2016-03-14,27034000.0,148612000.0,0.0,1.3,0.0,0.0,3362065000.0,342190000.0,2900111000.0,0.0,3019875000.0,0.0,205060000.0,290125387.79999995,17.310763592913002,0.0,0.05544033205782756,0.5447090797510156,0.0,17.310763592913002,0.07900289312954792,2.492681531774015,13.702833017681437,1.082563452467927,0.26281719316416363,0.0,0.01917977055000508,0.04420259572613855,0.0,0.00804089153541053,11.623910000313783,0.0,0.09243697478991605,1.2968999528133052,-0.3434503311610285,-0.1578342120271973,0.0,0.08153304528724596,0.0,1.9946290847859567,-0.20447933863705886,-0.17252924515342669,Banks—Regional,Financial Services,30.93,1267867095,195444,FBNC
2014,2014-12-31,2015-03-13,24996000.0,162662000.0,0.0,1.19,0.0,0.0,3218383000.0,387699000.0,2732656000.0,0.0,2830684000.0,0.0,184958000.0,227933324.46999997,19.680351085780003,0.0,0.03616536627244178,0.3002174367228185,0.0,19.680351085780003,0.06447269660226103,2.2368796920608376,14.556542025524081,0.9384995175896764,0.2868859017442791,0.0,0.019708382749229914,0.05054152970606668,0.0,0.007766633119799601,8.448195325408065,0.0,0.21428571428571425,-0.6493465070030291,0.06824200333152311,-0.04277934436844161,0.0,0.20759456978598,0.0,0.5677868209099488,-0.20951199879626445,-0.03887175173928459,Banks—Regional,Financial Services,30.93,1267867095,195444,FBNC
2013,2013-12-31,2014-03-17,20699000.0,165139000.0,0.0,0.98,0.0,0.0,3185070000.0,371922000.0,2811917000.0,0.0,2813148000.0,0.0,167136000.0,152877422.14000005,18.902704705732692,0.0,0.014566084889814038,0.12474120917826856,0.0,18.902704705732692,0.05565414253526277,1.9802010557166996,15.798271517464613,0.8792392548437575,0.3626745253393884,0.0,0.022956595279329153,0.05184784007886797,0.0,0.006498758269049032,4.985872537850489,0.0,1.6363636363636362,-0.23600356287914126,0.2457600903606214,0.373893865133701,0.0,1.8843458942151585,0.0,0.7668688070597929,-0.26702944606947426,-0.08038653997690334,Banks—Regional,Financial Services,30.93,1267867095,195444,FBNC
