Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-01,2023-03-31,33000000.0,648000000.0,80000000.0,0.15,166000000.0,0.2561728395,9553000000.0,4237000000.0,1060000000.0,361000000.0,5365000000.0,0.0,19000000.0,2719200000.0,6674200000.0,19.259090909090908,2.936288088642659,0.526326808332461,1.1866886948312485,0.007943194126850404,19.259090909090908,0.007788529620014161,4.196296296296296,20.6,0.6417748406891669,1.696969696969697,0.0,0.02059429243895263,0.06783209462995918,2.6925207756232687,0.003454412226525699,54.384,0.25617283950617287,0.0,-0.7889999999999999,-0.06962438758845943,-0.2951139320350075,-0.10752688172043011,-0.029411764705882353,-0.047619047619047616,1.051889534883721,0.17031415996357563,-0.18585015339899896,REIT—Hotel & Motel,Real Estate,PK
2022Q4,2022,Q4,2023-02-23,2022-12-31,34000000.0,665000000.0,84000000.0,0.15,186000000.0,0.2796992481,9731000000.0,4339000000.0,1126000000.0,411000000.0,5440000000.0,0.0,16000000.0,2640960000.0,6585960000.0,19.370535714285715,2.7396593673965937,0.4985099167608673,1.1179995390643005,0.008431606479144678,19.370535714285715,0.007835906890988707,3.9713684210526314,19.418823529411764,0.6086563724360451,0.058823529411764705,0.0,0.0007573003756209863,0.06833830027746378,2.5182481751824817,0.0034939882848628095,440.16,0.2796992481203007,0.0,-0.4662202380952381,-0.08687135568513121,-0.3200494034745823,0.02197802197802198,-0.02857142857142857,-0.08695652173913043,-0.7050667828106852,-0.12403549382716046,-0.28732173095531316,REIT—Hotel & Motel,Real Estate,PK
2022Q3,2022,Q3,2022-11-03,2022-09-30,35000000.0,662000000.0,92000000.0,0.15,182000000.0,0.2749244713,9786000000.0,4365000000.0,1184000000.0,455000000.0,5467000000.0,0.0,38000000.0,2522240000.0,6464240000.0,19.486607142857142,2.6021978021978023,0.5020437359493154,1.1255441008018328,0.010446324909091427,19.486607142857142,0.008018327605956471,3.8100302114803624,18.016,0.5778327605956471,0.08571428571428572,0.0,0.0011894189292057853,0.06764765992233804,2.4505494505494507,0.00357653791130186,26.273333333333333,0.27492447129909364,-0.7727272727272727,-0.6753640776699029,-0.08074647009966777,-0.3129927630030596,-0.18385650224215247,-0.7666666666666667,-0.5799086757990868,5.437500000000001,-0.0940423044217687,-0.382139284065173,REIT—Hotel & Motel,Real Estate,PK
2022Q2,2022,Q2,2022-08-04,2022-06-30,150000000.0,695000000.0,219000000.0,0.66,223000000.0,0.3208633094,9701000000.0,4329000000.0,1062000000.0,335000000.0,5420000000.0,4000000.0,6000000.0,3093960000.0,7253960000.0,18.986842105263158,3.1701492537313434,0.5324193382125554,1.193116193116193,0.0223372443049167,18.986842105263158,0.03465003465003465,4.4517410071942445,5.1566,0.7147054747054747,0.013333333333333334,118.0,0.0006464207682064409,0.07164209875270591,2.719402985074627,0.015462323471807031,26.67206896551724,0.320863309352518,3.7500000000000004,0.25704887218045136,-0.11006198989971516,-0.32828827731421467,1.1862745098039216,3.6315789473684212,35.5,0.6126444159178436,-0.12845324548925655,-0.321174801999663,REIT—Hotel & Motel,Real Estate,PK
2022Q1,2022,Q1,2022-05-02,2022-03-31,-57000000.0,479000000.0,6000000.0,-0.24,102000000.0,0.2129436326,9703000000.0,4333000000.0,881000000.0,313000000.0,5418000000.0,0.0,-142000000.0,4589550000.0,8871550000.0,18.438297872340424,2.8146964856230032,0.5071627331753066,1.135702746365105,0.00064258658008658,18.438297872340424,-0.013154858066005077,9.58152400835073,-20.129605263157895,1.0592084006462037,0.0,0.0,0.0,0.04936617540966711,2.380191693290735,-0.005874471812841389,199.54565217391306,0.21294363256784968,0.14285714285714296,-1.0208492530556814,-0.3980465347766579,-0.381306284017813,-0.15,0.12307692307692308,0.0,-1.507845744680851,-0.37830368385367896,-0.3414893617021277,REIT—Hotel & Motel,Real Estate,PK
2021Q4,2021,Q4,2022-02-18,2021-12-31,-65000000.0,451000000.0,0.0,-0.28,120000000.0,0.266075388,9743000000.0,4452000000.0,894000000.0,345000000.0,5340000000.0,0.0,-83000000.0,4455680000.0,8666680000.0,18.864406779661017,2.591304347826087,0.5028225392589551,1.1004043126684635,0.0,18.864406779661017,-0.014600179694519317,9.879556541019955,-17.13723076923077,1.0008265947888588,0.0,0.0,0.0,0.04628964384686442,2.315942028985507,-0.006671456430257621,-65.52470588235295,0.2660753880266075,0.22222222222222213,-4.207876370887338,-0.4352517075638755,-0.035342835130970786,0.05263157894736842,0.2441860465116279,1.0,-2.020087884494664,-0.442852201413253,-0.3300991910631741,REIT—Hotel & Motel,Real Estate,PK
2021Q3,2021,Q3,2021-11-04,2021-09-30,-86000000.0,423000000.0,-14000000.0,-0.36,114000000.0,0.2695035460992908,9794000000.0,4515000000.0,938000000.0,378000000.0,5326000000.0,0.0,-16000000.0,4517040000.0,8647040000.0,19.13135593220339,2.4814814814814814,0.5005105166428425,1.0857142857142856,-0.0013997183493565319,19.13135593220339,-0.01904761904761905,10.678581560283687,-13.130930232558141,1.000451827242525,0.0,0.0,0.0,0.0431897079844803,2.2063492063492065,-0.008780886256891975,88.56941176470588,0.2695035460992908,0.2653061224489796,-3.1221335992023924,-0.47110308419005276,-0.07474145711375887,0.6521739130434783,0.25862068965517243,0.6818181818181818,-2.401564537157757,-0.4501923676822293,-0.33732747030816107,REIT—Hotel & Motel,Real Estate,PK
2021Q2,2021,Q2,2021-08-06,2021-06-30,-116000000.0,323000000.0,-44000000.0,-0.49,69000000.0,0.21362229102167182,10266000000.0,4594000000.0,1119000000.0,778000000.0,5721000000.0,0.0,70000000.0,4863960000.0,9290960000.0,19.466101694915253,1.4383033419023137,0.519774011299435,1.1615150195907706,-0.004327726959771811,19.466101694915253,-0.025250326512842838,15.058699690402477,-10.482672413793102,1.058763604701785,0.0,0.0,0.0,0.031463082018312875,1.249357326478149,-0.011299435028248588,-49.63224489795918,0.21362229102167182,0.39506172839506176,-2.6220338983050846,-0.6262185856224431,0.3150078934129035,5.0588235294117645,0.3894736842105263,0.6422764227642277,-1.4551161330822349,-0.6255419787150177,-0.32944878763640195,REIT—Hotel & Motel,Real Estate,PK
2021Q1,2021,Q1,2021-05-07,2021-03-31,-190000000.0,165000000.0,-123000000.0,-0.81,-17000000.0,-0.10303030303030303,10434000000.0,4704000000.0,973000000.0,276000000.0,5781000000.0,0.0,185000000.0,5071300000.0,9564300000.0,20.017021276595745,3.5253623188405796,0.5138010350776309,1.1396683673469388,-0.011997609976814733,20.017021276595745,-0.04039115646258504,30.735151515151514,-6.672763157894737,1.0780824829931972,0.0,0.0,0.0,0.015813686026451983,3.282608695652174,-0.01820969906076289,-66.72763157894737,-0.10303030303030303,0.11956521739130432,-8.27659574468085,-0.7896803682363923,0.37426151621565795,0.7017543859649122,0.12442396313364056,0.22641509433962265,-2.137304964539007,-0.7782201554338132,-0.2673735491133214,REIT—Hotel & Motel,Real Estate,PK
2020Q4,2020,Q4,2021-02-26,2020-12-31,-217000000.0,113000000.0,-159000000.0,-0.92,-57000000.0,-0.504424778761062,10587000000.0,4893000000.0,1046000000.0,235000000.0,5744000000.0,0.0,376000000.0,4030249999.9999995,13320250000.0,20.82127659574468,4.451063829787234,0.967318409369982,2.0929899856938485,-0.009469969143779497,20.82127659574468,-0.044349070100143065,35.66592920353982,-4.643145161290322,0.8236766809728182,0.0,0.0,0.0,0.010673467460092567,4.157446808510638,-0.02049683574194767,-22.390277777777776,-0.504424778761062,0.21367521367521358,-3.6887359198998753,-0.8589503546099291,0.46140119317881845,0.41836734693877553,0.213768115942029,0.22815533980582525,-4.247304964539007,-0.8520997456733453,-0.2691250438026738,REIT—Hotel & Motel,Real Estate,PK
