Quarters,Year,Quarter,FillingDate,Date,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings
2022Q4,2022,Q4,2022-12-31,2022-12-31,291902595.0,291209426.0,1449992.0,450790.0,693169.0,0.0,-34048074.0
2022Q2,2022,Q2,2022-06-30,2022-06-30,304876658.0,302664239.0,3633202.0,1966595.0,2212419.0,0.0,-33936950.0
2020Q4,2020,Q4,2020-12-31,2020-12-31,352182368.0,349129145.0,0.0,0.0,3053223.0,0.0,14025284.0
2020Q2,2020,Q2,2020-06-30,2020-06-30,303331199.0,301232875.0,0.0,0.0,2098324.0,0.0,-54264038.0
2019Q4,2019,Q4,2019-12-31,2019-12-31,376677933.0,372994275.0,0.0,0.0,3683658.0,0.0,17630664.0
2019Q2,2019,Q2,2019-06-30,2019-06-30,362535749.0,361371687.0,0.0,0.0,1164062.0,0.0,-8090856.0
2018Q4,2018,Q4,2018-12-31,2018-12-31,318917656.0,318490438.0,0.0,0.0,427218.0,0.0,-50972105.0
2018Q2,2018,Q2,2018-06-30,2018-06-30,366956512.0,365945955.0,0.0,0.0,1010557.0,0.0,-9206353.0
