Quarters,Year,Quarter,FillingDate,Date,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings
2023Q1,2023,Q1,2023-03-31,2023-03-31,109020252.0,105326959.0,5146857.0,1710.0,3693293.0,0.0,-2447652.0
2022Q3,2022,Q3,2022-09-30,2022-09-30,115872822.0,107829465.0,4644184.0,243093.0,8043357.0,0.0,73478.0
2022Q1,2022,Q1,2022-03-31,2022-03-31,121190463.0,113855717.0,6193864.0,72639.0,7334746.0,0.0,5186772.0
2021Q1,2021,Q1,2021-03-31,2021-03-31,137456475.0,121442223.0,0.0,0.0,16014252.0,0.0,12773278.0
2020Q3,2020,Q3,2020-09-30,2020-09-30,139102596.0,125034313.0,0.0,0.0,14068283.0,0.0,16365368.0
2020Q1,2020,Q1,2020-03-31,2020-03-31,133260876.0,122458294.0,0.0,0.0,10802582.0,0.0,13789349.0
2019Q3,2019,Q3,2019-09-30,2019-09-30,135859595.0,131944856.0,0.0,0.0,3914739.0,0.0,23275911.0
2019Q1,2019,Q1,2019-03-31,2019-03-31,139151479.0,129452841.0,0.0,0.0,9698638.0,0.0,20511604.0
