Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-04-25,2009-06-15,155176200.0,5.941177613680528,0.1101665927662,-0.3209338276503937,0.0910333144747504,-0.9202386544372748,0.3652474544782539,-0.0426627769948989,6.334139451269101,0.0463605574371217,1.3109943822007808,3.096475612123229,0.2761670990010386,-8.192307692307692,"Furnishings, Fixtures & Appliances",Consumer Cyclical,29.55,1280035080,364685,LZB,-0.2196146920160349,-0.39690514272257166,2.7595454978258798,-0.07668378069478933,-0.09892359339156125,0.8072795543824186,2.2200436163570387,0.3979946532907861,0.5457342978644009,0.273059235377105,0.49201796094185907,0.14723071075641236,0.11225244858487185,0.12651659617647185,-0.039729810010175504,-7.964098396986039,0.0511921870775156,-4.617222023169712,-0.1406825491847357
2010,2010-04-24,2010-06-14,699673750.0,6.638445268080647,0.0788133727977819,0.0770608256403924,0.6445929569916181,23.360739750445635,2.221905793352217,0.0,5.995252893350324,0.0,1.8567286800651817,9.66165965451934,0.3177774649511707,1.2594142259414227,"Furnishings, Fixtures & Appliances",Consumer Cyclical,29.55,1280035080,364685,LZB,0.053444543361070136,0.0951128182192874,2.906776208582292,0.03556866789008253,0.0275930027849106,0.7675497443722431,1.9368875427467651,0.3979946532907861,0.5457342978644009,0.273059235377105,0.49201796094185907,0.14723071075641236,0.11225244858487185,0.12651659617647185,-0.039729810010175504,1.2681401270735988,-0.03869161651750995,1.44588905661982,0.10614965448228428
2011,2011-04-30,2011-06-21,529539240.0,6.968620416980077,0.059072718234744,0.0437337133639745,0.5136232450513544,25.356353807127707,1.6875650123437655,0.0,6.015421397821502,0.0,2.093509659056501,35.23311221541662,0.2984846812894487,-0.2741935483870967,"Furnishings, Fixtures & Appliances",Consumer Cyclical,29.55,1280035080,364685,LZB,0.040520342738708075,0.0665539306313587,3.2718388542360564,0.021824666447091884,0.020256194915018663,0.6346660540911556,2.000392616120852,-0.03332711227641791,0.23678097899131934,-0.012924200622362061,-0.028558887587928697,0.36506264565376423,-0.013744001442990643,-0.007336807869891937,-0.13288369028108749,-0.2609564201856291,0.006725677825530948,-0.3822807143027442,-0.05439426569209051
2012,2012-04-28,2012-06-19,654210960.0,8.507315570614509,0.0142328203587662,0.1461273488664693,0.6469403966627587,9.05828342768797,1.8031539881965315,0.0,5.9241725608017415,0.0,2.134108801474369,11.86010210612488,0.3084065939419133,2.6444444444444444,"Furnishings, Fixtures & Appliances",Consumer Cyclical,29.55,1280035080,364685,LZB,0.12827912660647856,0.19906133458850792,3.338697507328441,0.04029549979052933,0.07141975649440274,0.5384065317353995,1.7961294311684184,0.1023936355024948,0.040599142417867995,0.08775878386777047,0.13250740395714922,0.06685865309238448,0.018470833343437444,0.05116356157938408,-0.09625952235575608,2.658086247764794,0.037512751201835,0.915589177505886,0.07200065473099587
2013,2013-04-27,2013-06-18,803093190.0000001,9.261102939771924,0.0112289362009297,0.0915465188673382,0.6949882291139003,19.96355148849943,1.9101396577755407,0.0913147513419129,6.201772548054912,0.0045740734755796,1.9384935037259512,21.775987349510917,0.3188975816588807,-0.4817073170731707,"Furnishings, Fixtures & Appliances",Consumer Cyclical,29.55,1280035080,364685,LZB,0.06439598484669705,0.09568135503725032,3.3355753414622775,0.050751017804544,0.0348128552935217,0.4711010915211168,1.8497760181906269,-0.05458082999913111,-0.1956152977484178,-0.0638831417597815,-0.10337997955125759,-0.003122165866163318,0.010455518014014675,-0.036606901200881045,-0.06730544021428275,-0.47264852329309054,0.08187948778737265,0.36259595817130424,0.11868150382907251
2014,2014-04-26,2014-06-17,1134246550.0,10.0399376695331,0.0100791525940139,0.1108044249928604,0.9401875978952612,23.1788279206626,2.445234304043412,0.190969195001453,6.073532912950908,0.0082389495989663,1.8058990811437312,22.348316171062308,0.3421851032698306,0.2,"Furnishings, Fixtures & Appliances",Consumer Cyclical,29.55,1280035080,364685,LZB,0.07138124841986529,0.10549430335360596,3.122635647799644,0.0657885624444677,0.040562344270097354,0.4628922791567507,1.759791000849221,0.01925790612552221,-0.13259442258221998,0.0069852635731682405,0.009812948316355638,-0.21293969366263354,0.01503754463992369,0.005749488976575658,-0.008208812364366103,0.1868330854297355,0.01860602990563029,0.32041935913170777,0.09298981736202137
2015,2015-04-25,2015-06-16,1297563030.0,10.328610558259602,0.001071515251664,0.1275616512185891,0.9787006619217832,19.711401664476565,2.661539017754595,0.2050640781088833,5.873517912608665,0.0104033229903911,1.6582629074639583,84.8974580087634,0.3539313663931752,0.3137254901960785,"Furnishings, Fixtures & Appliances",Consumer Cyclical,29.55,1280035080,364685,LZB,0.09136668542894176,0.1350253555307109,3.076040570465682,0.07237642898985895,0.04965150011049569,0.46075711729174695,1.840159617043031,0.016757226225728686,-0.1476361736797729,0.01998543700907647,0.029531052177104944,-0.04659507733396184,0.006587866545391258,0.009089155840398336,-0.002135161865003732,0.28547297297297297,0.050155527297214064,0.15531490772263035,0.08620444651138756
2016,2016-04-30,2016-06-21,1186963780.0,10.900545881977926,0.0010037136153814,0.1444097923251779,0.8512655582346378,16.384681522232878,2.373275639596302,0.2289027406248422,5.372557506449721,0.0139705334103831,1.644590826224218,14.810255597248991,0.381563369035491,0.1567164179104477,"Furnishings, Fixtures & Appliances",Consumer Cyclical,29.55,1280035080,364685,LZB,0.09906140902392288,0.14484722430374564,3.0615586906947345,0.08023414217142018,0.051954965195968525,0.4437915568536139,1.9066783829086196,0.016848141106588804,-0.013672081239740397,0.0076947235949811205,0.009821868773034731,-0.014481879770947614,0.007857713181561227,0.0023034650854728347,-0.016965560438133076,0.11980557557260538,0.07015809652762918,0.18634226724179712,0.15370709545443734
2017,2017-04-29,2017-06-20,1211023800.0,12.17030450569401,0.000579397089514,0.1470147407697433,0.8896811967948633,15.739493959637809,2.292465236752842,0.2403924489653406,5.216704546752402,0.0152732006239718,1.473283134349393,10.744170970048463,0.3990250384853229,0.1161290322580644,"Furnishings, Fixtures & Appliances",Consumer Cyclical,29.55,1280035080,364685,LZB,0.09666593538878669,0.14565050456079565,2.6043508023113007,0.08590516163835638,0.056525400313145534,0.48777883065302186,1.710132698809142,0.002604948444565408,-0.17130769187482486,-0.002395473635136189,0.0008032802570500097,-0.45720788838343385,0.005671019466936197,0.004570435117177009,0.04398727379940798,0.08416191389491748,-0.003499414579014788,0.06693411989639592,0.04210392484313685
2018,2018-04-28,2018-06-19,1236795400.0,13.08414550739506,0.0004725818535287,0.1335968930398102,0.8654888073906514,16.952593178839066,2.2393514336446247,0.272166299804615,5.200144989477443,0.0160545526535931,1.5912587470429618,17.262770579124325,0.3931615136112509,-0.0346820809248555,"Furnishings, Fixtures & Appliances",Consumer Cyclical,29.55,1280035080,364685,LZB,0.09055877764799819,0.13209491963977973,2.8576044820151423,0.08167508130006876,0.051053475905443804,0.4373722804203332,1.773802391353768,-0.013417847729933097,0.11797561269356871,-0.006107157740788502,-0.013555584921015912,0.2532536797038416,-0.004230080338287617,-0.0054719244077017296,-0.05040655023268864,-0.058844067875515,0.042029262002815676,-0.009281595331633238,0.02671702866413208
