Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-27,-53137000.0,36109000.0,6633000.0,-0.35,7716000.0,0.2136863386,231674000.0,-222109000.0,6693000.0,438910000.0,453783000.0,0.0,-53137000.0,40301651.92,-1.4551283780687798,0.01524913991478891,0.10691747887117242,-0.11152182036747722,-0.03456773357623579,-1.4551283780687798,0.23923839196070398,0.5072600160624774,-0.34470617309972335,-0.08246695055130589,0.0,0.0,0.0,0.15586125331284478,0.011847531384566313,-0.2293610849728498,0.6113498187643936,0.2136863385859481,0.8292682926829268,-0.6077452444287559,-0.9623216516292217,0.0,-0.6558736954776558,0.6581004652000746,1.1562433750265,0.8710816179881583,-0.9415473115427172,0.23019867748995973,Oil & Gas Midstream,Energy,0.02,5088000,369811,SNMP
2021,2021-12-31,2022-03-30,-155417000.0,51482000.0,-42453000.0,-2.05,22422000.0,0.4355308652,260699000.0,-225120000.0,22434000.0,423151000.0,485819000.0,0.0,0.0,92395190.89919999,-2.9741089625959956,0.05301653546842616,0.18988181772849147,-0.2198916133617626,0.24335254244435858,-2.9741089625959956,0.6903740227434257,0.8657043413076415,-0.28676522451984016,-0.1979752616346837,0.0,0.0,0.0,0.1974767835703244,0.0499608886662208,-0.5961549526465387,1.4418230047297078,0.4355308651567538,0.654882154882155,-1.4974270097555478,-0.9551708135418757,0.0,0.22719062996004596,-0.30865351420078985,-32.307522123893804,-2.997409598444073,-0.8758300746006621,-1.159157626296766,Oil & Gas Midstream,Energy,0.02,5088000,369811,SNMP
2020,2020-12-31,2021-03-16,-118761000.0,56993000.0,1356000.0,-5.94,18271000.0,0.3205832295,353428000.0,-153544000.0,8983000.0,485954000.0,506972000.0,0.0,0.0,120787874.2519,-7.685410708530458,0.018485288731032154,0.3118966239234017,-0.7179245037253166,-0.031314771876472684,-7.685410708530458,0.7734655864117126,0.21534002863334092,-0.10334094738087418,-0.0799306664662898,0.0,0.0,0.0,0.16125773849270572,0.017260893006333933,-0.3360260081261247,0.3398182038957802,0.32058322951941465,-1.302325581395349,0.8667789522938729,-0.8719484844291082,0.0,-0.4247890693867271,-1.3221813773415196,1.3106529209621993,-26.453209562192345,-0.5456432428962105,0.0,Oil & Gas Midstream,Energy,0.02,5088000,369811,SNMP
2019,2019-12-31,2020-03-13,-51142000.0,76649000.0,-4365000.0,-2.58,31764000.0,0.4144085376,414440000.0,-35800000.0,13370000.0,46696000.0,450240000.0,0.0,0.0,149425940.0465,-1.890264845641131,0.28632002741134144,0.3590652446675031,-4.156731843575419,-0.03877772241002338,-1.890264845641131,1.4285474860335194,0.07454683096322197,-0.11172695722693676,-0.1596072638687151,-0.44759688709866646,0.0,4.006167340523914,0.18494595116301515,0.25593198560904573,-0.12340025094102886,0.1006134783064218,0.41440853761953844,-0.6645161290322581,-1.829588473135241,-0.8470920483448159,0.0,-0.1258977957566251,-4.259320629660315,-1.4258121158911325,-1.6541922349916454,-0.7332473295844096,0.0,Oil & Gas Midstream,Energy,0.02,5088000,369811,SNMP
2018,2018-12-31,2019-03-07,15691000.0,83610000.0,10251000.0,-1.55,36339000.0,0.4346250448510944,486685000.0,285237000.0,13886000.0,10809000.0,201448000.0,0.0,0.0,201902568.48,18.6865626976018,1.2846701822555278,0.3669354921561174,0.626082871436735,0.021836874339599462,18.6865626976018,0.05501039486462135,0.31401230092094246,1.6732246816646485,0.09204475043560267,3.6059524568223824,0.0,2.1550916002714664,0.17179489813739893,0.9169210842816171,0.032240566280037394,0.40769229603403834,0.4346250448510944,0.46551724137931033,1.0941546524536099,-0.6751095276097968,-0.50605522869125,-0.41390600303216024,6.161513157894737,62.383233532934135,1.0230376912090644,-0.7541270455275685,0.0,Oil & Gas Midstream,Energy,0.02,5088000,369811,SNMP
2017,2017-12-31,2018-03-12,-3040000.0,88149000.0,-167000.0,-2.9,62002000.0,0.7033772362704058,528423000.0,0.0,17527000.0,13413000.0,557731000.0,0.0,0.0,343327958.6,0.0,1.3067173637515843,0.3554122360306043,0.0,-0.0008892059976145851,0.0,0.0,1.767926562978593,-51.26347322368421,0.0,-18.648684210526316,0.0,0.3637811298730038,0.1668152218960946,1.0374263773950645,-0.005752966846636123,7.805316968847039,0.7033772362704058,0.6963350785340314,0.993952348073851,-0.7769553289565996,0.0,0.4857539958304378,-1.1580781030627632,0.9935526214191954,-1.066521237778731,-0.7627846960597243,0.0,Oil & Gas Midstream,Energy,0.02,5088000,369811,SNMP
2016,2016-12-31,2017-03-28,19231000.0,70685000.0,-25902000.0,-9.55,41731000.0,0.5903798542830869,539705000.0,0.0,14765000.0,9443000.0,522961000.0,0.0,0.0,205340846.0,0.0,1.5635920787885207,0.2803790959876229,0.0,-0.1711714093125917,0.0,0.0,0.7777583079861357,2.8587096874837505,0.0,2.2809006291924496,0.0,0.7978776715869002,0.130969696408223,0.8637085671926295,0.03563242882685912,1.4015869365694473,0.5903798542830869,0.8093812375249501,-0.4884378232470322,-0.7453848972030483,0.0,-0.048909451421017845,1.1403149077749242,0.7902366336794027,1.378076386807841,-0.1001035506782822,-1.0,Oil & Gas Midstream,Energy,0.02,5088000,369811,SNMP
2015,2015-12-31,2016-03-30,-137056000.0,68428000.0,-123482000.0,-50.1,43877000.0,0.6412141228736774,473391000.0,0.0,32901000.0,9012000.0,501564000.0,0.0,0.0,144106967.14,0.0,3.6507989347536616,0.22602880071653242,0.0,-1.1545006794752233,0.0,0.0,0.6383054764131643,-0.31868701217020784,0.0,0.0,0.0,0.0,0.1445485866862699,1.1703284509542833,-0.2895196571121969,3.2517843314472903,0.6412141228736774,-16.444734362900082,0.6072992374420854,-0.5004964281793193,0.0,-0.14922536986407617,-15.422392928548879,-11.937289636846767,-0.2462554419629293,-0.20858528715768196,0.0,Oil & Gas Midstream,Energy,0.02,5088000,369811,SNMP
2014,2014-12-31,2015-03-05,9503000.0,77272000.0,11290000.0,3.243824,51573000.0,0.6674215757324775,173604000.0,0.0,27657000.0,7250000.0,66781000.0,0.0,0.0,79134776.0,0.0,3.814758620689655,0.24481002741872307,0.0,0.2656470588235294,0.0,0.0,0.5289467853815095,4.301039250762917,0.0,0.0,0.0,0.0,0.4451049514988134,1.3041379310344827,0.05473952213082648,3.670987605532603,0.6674215757324775,1.188594418604651,1.8176308850165772,-0.5127858437453626,-1.0,1.4369418324434153,1.3329362715902322,1.492948522027682,-0.5965951618367555,-0.5558160457711931,0.0,Oil & Gas Midstream,Energy,0.02,5088000,369811,SNMP
2013,2013-12-31,2014-03-27,-28543000.0,44077000.0,-22903000.0,-17.2,21163000.0,0.4801370329196633,174533000.0,98905000.0,23260000.0,14017000.0,75628000.0,0.0,0.0,108550904.0,37.83127949323183,1.6594135692373546,0.29048947763460203,0.5126131135938526,-0.1530898031482905,37.83127949323183,-0.2885900611698094,1.4235293690586928,-2.198258907613075,0.6343956726151357,0.0,0.0,0.0,0.2525424991262397,0.8255689519868731,-0.16353927337523563,-128.05082448979593,0.4801370329196633,0.5195530726256983,-4.357432194560012,-0.7691602189748612,-0.8353103430745444,-0.45491307147456533,0.6701870746334192,0.7171211896645423,0.9039142658422457,-0.6219820850099314,0.0,Oil & Gas Midstream,Energy,0.02,5088000,369811,SNMP
