Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2021Q2,2021,Q2,2020-09-30,2020-09-30,657000000.0,10713500000.0,1795000000.0,0.1891071366613553,3385000000.0,0.31595650347692167,156862000000.0,-135476078797.0,34553236397.0,30831378986.0,114073639772.0,710600375.0,-141101078796.0,39791759027.45155,32038475726.451553,-38.99466262923717,1.1207165405313213,0.41221657457510424,-0.4772880710393861,-0.019274206364955405,-38.99466262923717,-0.004849564630405798,3.714169881686802,15.141460817142903,-0.29371797132596594,0.0,10.31311023442677,0.0,0.06829888691971286,0.6006161335309921,0.0041883948948757506,0.0,0.31595650347692167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Telecom Services,Communication Services,VOD
2020Q4,2020,Q4,2020-03-31,2020-03-31,604000000.0,11517500000.0,425000000.0,0.17385191863540123,3681500000.0,0.31964401996961145,168168000000.0,-127344059957.0,36184703550.0,36791932996.0,116313643381.0,659025787.0,-132630592908.0,43721476544.30434,28780987234.304337,-36.653988659513274,0.9834955818693729,0.380037062568384,-0.5018692882854557,-0.009096666671557063,-36.653988659513274,-0.004743055939978287,3.796090865578844,18.09663764251007,-0.34333345865576825,0.0,11.890278278291408,0.0,0.06848805955948813,0.5850232140110739,0.003591646448789306,0.0,0.31964401996961145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Telecom Services,Communication Services,VOD
2019Q2,2019,Q2,2018-09-30,2018-09-30,0.0,0.0,0.0,0.0,0.0,0.0,133660000000.0,-128439749249.0,37125609474.0,28511725099.0,83914557699.0,902019967.0,-134007429769.0,0.0,-8082191781.0,0.0,1.302117263865669,0.37060930463115366,-0.38567219218847604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.7300895765416204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Telecom Services,Communication Services,VOD
2018Q2,2018,Q2,2017-09-30,2017-09-30,0.0,0.0,0.0,0.0,0.0,0.0,147077000000.0,-120429027300.0,46343221840.0,48186975534.0,91467911593.0,755229878.0,-126098569907.0,0.0,-6332584800.0,0.0,0.9617375094915622,0.2589241487248176,-0.31621767505548887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5211953716887535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Telecom Services,Communication Services,VOD
2017Q2,2017,Q2,2016-09-30,2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,156329000000.0,-110757652341.0,35186745295.0,39385565851.0,90754282502.0,764953664.0,-116144903113.0,0.0,-9642235326.0,0.0,0.8933918945868492,0.284346209270193,-0.40134074359162836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.7241876265255134,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,Telecom Services,Communication Services,VOD
2016Q2,2016,Q2,2015-09-30,2015-09-30,0.0,0.0,0.0,0.0,0.0,0.0,162178511373.10764,-74908072938.0,23684648559.0,42903835969.0,84557766513.0,868578346.0,-80646137551.0,0.0,-6415979420.0,0.0,0.5520403484693828,0.22132821906609287,-0.4791830798091596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4963040828114318,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,Telecom Services,Communication Services,VOD
2015Q2,2015,Q2,2014-09-30,2014-09-30,0.0,0.0,0.0,0.0,0.0,0.0,158277703576.18475,-73057020033.0,31238543271.0,43525022304.0,83954903072.0,846784005.0,-79208370507.0,0.0,-9556330602.0,0.0,0.7177145838734962,0.22728229992093962,-0.49240607512803836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.35034102343466544,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,Telecom Services,Communication Services,VOD
2014Q2,2014,Q2,2013-09-30,2013-09-30,0.0,0.0,0.0,0.0,0.0,0.0,174315219066.2485,-117011252324.0,88844815022.0,53302031893.0,99423621790.0,838662673.0,-123150651660.0,137920905593.49353,128821901303.49353,-40.47097507709025,1.666818540808155,0.20425242750300868,-0.30428104936790984,,-40.47097507709025,0.0,0.0,0.0,-1.1786977991791376,0.0,0.0,,0.0,0.49533758997632094,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.2100239492059517,0.0,0.0,0.0,0.0,0.0,-2.1171474175233085,Telecom Services,Communication Services,VOD
2013Q2,2013,Q2,2012-09-30,2012-09-30,0.0,0.0,0.0,0.0,0.0,0.0,164576060686.27136,-138184602979.0,30039500200.0,40614268439.0,97470374846.0,917372027.0,-144417573555.0,116726592816.90216,109805190156.90216,-47.79425492956337,0.7396292326456004,0.26335665432302774,-0.31365434201512843,,-47.79425492956337,0.0,0.0,0.0,-0.8447148980457769,0.0,0.0,,0.0,0.6117168470826096,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.350212462246183,0.0,0.0,0.0,0.0,0.0,-2.4434936982574262,Telecom Services,Communication Services,VOD
2012Q2,2012,Q2,2011-09-30,2011-09-30,0.0,0.0,0.0,0.0,0.0,0.0,168506306379.9261,96345745270.80766,26978829561.935654,27206179249.255337,70594374374.2495,665973831.542504,-90265863481.12222,100114032750.6032,133566587247.4296,33.32334436385468,0.9916434540389972,0.2460528915933575,0.4303403727892453,,33.32334436385468,0.0,0.0,0.0,1.0391121317210599,0.0,0.0,,0.0,0.9355533046340846,0.0,0.0,0.0,0.0,1.0,-1.0,0.05205882901760482,0.0,0.0,0.0,-1.0,-1.0,-0.0036799293544381986,Telecom Services,Communication Services,VOD
