Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q3,2023,Q3,2023-04-27,2023-03-31,79850000.0,227872000.0,223036000.0,1.32,227872000.0,1.0,19782481000.0,1844104000.0,2324022000.0,660565000.0,17938377000.0,0.0,1648253000.0,2212639007.28,312947007.2800002,30.77064060426926,3.5182336333290443,0.021449786808843643,0.2301009053719313,0.06845747998666969,30.77064060426926,0.043300160945369676,9.710008282193513,6.927485933876017,1.1998450235344646,0.0,0.0,0.0,0.011518878749333817,4.4310446360312765,0.004036399681111788,-34.82003316201118,1.0,-0.02222222222222224,0.666234697492978,0.7381958724110526,1.1399248071870733,0.015020044543429844,-0.020870119678242104,0.13280071512374994,0.449096727786356,0.30249765227792025,0.5838726205299185,Banks—Regional,Financial Services,AX
2023Q2,2023,Q2,2023-01-26,2022-12-31,81552000.0,224500000.0,196889000.0,1.35,224500000.0,1.0,18741035000.0,1787559000.0,2276244000.0,672897000.0,16953476000.0,0.0,1568403000.0,2293183680.06,971657680.06,29.792862025868086,3.382752486636142,0.02316184778482085,0.2428322645574216,0.06166160062139406,29.792862025868086,0.045621990658769866,10.214626637238307,7.029820482820776,1.2828576176003141,0.0,0.0,0.0,0.01197906092166201,3.382752486636142,0.0043515206070529186,22.887435176357865,1.0,0.39175257731958774,1.7900478239242437,1.4000260884143687,1.216036694826342,0.09590244759682505,0.39627099491499307,0.5606664711430994,1.0181799984571482,0.7956446655636636,0.5737788200276174,Banks—Regional,Financial Services,AX
2023Q1,2023,Q1,2022-10-28,2022-09-30,58407000.0,204854000.0,126157000.0,0.97,204854000.0,1.0,18407078000.0,1700972000.0,2037646000.0,784268000.0,16706106000.0,0.0,1486851000.0,2048822410.3199997,1217970410.3199997,28.418408187416354,2.5981501221521213,0.029245163192115554,0.3164766968533286,0.039718639832216844,28.418408187416354,0.03433742589531162,10.001378593144384,8.769592729980994,1.2045009619911438,0.0,0.0,0.0,0.011129088495197337,2.5981501221521213,0.0031730728798997866,32.57269332782194,1.0,0.010416666666666676,0.9600394928924436,1.3710576384832414,1.1327913795770028,0.0863551996606035,0.008826171065358573,0.22221468707614803,0.4653413554796892,0.7065596878518484,0.5592817831913732,Banks—Regional,Financial Services,AX
2022Q4,2022,Q4,2022-09-08,2022-06-30,57896000.0,188570000.0,103220000.0,0.96,188570000.0,1.0,17455605000.0,1642973000.0,1882522000.0,774626000.0,15812632000.0,0.0,1428444000.0,2139764538.3000002,1499921538.3000002,27.52666519877712,2.430233428777242,0.032238584683830784,0.34251567128613797,0.03315508987659743,27.52666519877712,0.035238558393838486,11.347322152516307,9.239690731224956,1.3023735254931152,0.0,0.0,0.0,0.010802833817561752,2.5005125053896977,0.0033167569958188216,16.320002885297416,1.0,-0.058823529411764754,0.9353510072419122,1.228718312904097,1.1428146476271221,0.07907823131198105,-0.06352004917263801,0.057192019337129744,0.46691194414104786,0.5921824831122168,0.5763604458924134,Banks—Regional,Financial Services,AX
2022Q3,2022,Q3,2022-04-28,2022-03-31,61823000.0,174751000.0,97636000.0,1.02,174751000.0,1.0,16080950000.0,1585585000.0,1738419000.0,780433000.0,14495365000.0,0.0,1370548000.0,2762159317.92,2297993317.92,26.629632719878604,2.2275057564198337,0.0332183111072418,0.33689899942292595,0.032733136346576236,26.629632719878604,0.03899065644541289,15.806257577467369,11.169626667745014,1.7420443041022715,0.0,0.0,0.0,0.010866957486964389,2.2275057564198337,0.0038444867995982824,19.886528898744384,1.0,0.020000000000000018,0.6458911138219606,0.7069973764903746,1.1622497854943614,0.012010864214689854,0.017043117771892016,-0.0021258329585871387,0.6384450433278278,0.1661722016662556,0.569350042187384,Banks—Regional,Financial Services,AX
2022Q2,2022,Q2,2022-01-27,2021-12-31,60787000.0,172677000.0,97844000.0,1.0,172677000.0,1.0,15547947000.0,1523157000.0,1427947000.0,758921000.0,14024790000.0,0.0,1308725000.0,3326448699.99,2885651699.99,25.600787972547423,1.8815489359235018,0.026880397778562017,0.27438734155441624,0.035490070816206004,25.600787972547423,0.03990855834296793,19.263994046630412,13.680756987472648,2.1839171536420734,0.0,0.0,0.0,0.011106096515507802,1.8815489359235018,0.003909648006904062,64.1168963587826,1.0,0.01010101010101011,1.051653927418443,1.0228454258423627,1.2032246605122174,0.019711938773702455,0.009583125726623485,0.0,0.6399870587118134,0.6505527670055029,0.6048562522267643,Banks—Regional,Financial Services,AX
2022Q1,2022,Q1,2021-10-28,2021-09-30,60210000.0,169339000.0,0.0,0.99,169339000.0,1.0,14906750000.0,1458621000.0,0.0,0.0,13448129000.0,0.0,1247938000.0,3061004202.84,2474324202.84,24.55969392993661,0.0,0.027732134771160717,0.2834156370983278,0.0,24.55969392993661,0.04127871462155008,18.07619156154223,12.709700227703038,2.0985603544992153,0.0,0.0,0.0,0.0113598872993778,0.0,0.004039109799252017,-22.28064551068538,1.0,0.09999999999999996,1.2659856606505344,1.1791137411174568,1.1975126023485951,0.09047646645931134,0.10975946917334808,0.0,0.7280126047602019,0.741328197159586,0.54185982764991,Banks—Regional,Financial Services,AX
2021Q4,2021,Q4,2021-08-26,2021-06-30,54255000.0,155289000.0,0.0,0.9,155289000.0,1.0,14265565000.0,1400936000.0,0.0,0.0,12864629000.0,0.0,1187728000.0,2748224921.67,2607458921.67,23.647780983118444,0.0,0.040296896758032365,0.4103385165346597,0.0,23.647780983118444,0.038727679208757575,17.697486117303868,12.663463835913742,1.96170626043588,0.0,0.0,0.0,0.010885583571348207,0.0,0.0038032142435297867,27.927979773891305,1.0,0.011235955056179785,0.985764083648469,0.9607560649410828,1.2297776667147788,-0.006328465938903748,0.011371050424084258,0.0,0.5757306566532969,0.6092297484913203,0.5722808757828347,Banks—Regional,Financial Services,AX
2021Q3,2021,Q3,2021-04-29,2021-03-31,53645000.0,156278000.0,0.0,0.89,156278000.0,1.0,14827874000.0,1345650000.0,0.0,0.0,13482224000.0,0.0,1133473000.0,2779178736.8399997,2169379736.8399997,22.761762552892574,0.0,0.03630007916171934,0.39999479805298555,0.0,22.761762552892574,0.03986549251291197,17.78355710234326,12.951713751700996,2.065305790391261,0.0,0.0,0.0,0.010539474505920403,0.0,0.0036178483847380954,110.55247769760132,1.0,-0.021978021978021997,0.6293101907163445,0.8354673889962574,1.2468034011714355,-0.025449148473113452,-0.020808615496942594,0.0,0.13478385414120056,0.20844875803633378,0.5829524308141493,Banks—Regional,Financial Services,AX
2021Q2,2021,Q2,2021-01-28,2020-12-31,54785000.0,160359000.0,0.0,0.91,160359000.0,1.0,14393267000.0,1287482000.0,0.0,0.0,13105785000.0,0.0,1079828000.0,2216135128.41,1687217128.4099998,21.803363360187944,0.0,0.0417542452314683,0.46678710847996324,0.0,21.803363360187944,0.04255205121314318,13.819836294875872,10.112873635164735,1.7212940673423007,0.0004745824587021995,0.0,1.1732136577183403e-05,0.011141250975195555,0.0,0.003806293595470716,10.352627138532688,1.0,0.03409090909090912,1.1236265086925485,1.2039488445714515,1.2904794567040065,-0.0035171663818549014,0.03325034891177247,0.0,0.9044482827584286,0.7419008965810533,0.621766087288179,Banks—Regional,Financial Services,AX
