Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-04-28,2023-03-31,-328674000.0,988608000.0,-365264000.0,-0.21,548622000.0,0.5549439211,7888390000.0,2578440000.0,5142916000.0,1091484000.0,5309950000.0,0.0,-10543331000.0,17727157700.0,20312179700.0,1.630510253767303,4.711856518281532,0.5278073218996525,1.614755433517941,-0.05209007656555819,1.630510253767303,-0.12747009819891097,17.9314325799508,-13.483845466936845,6.87514842307752,0.0,0.0,0.0,0.1253244324887588,4.577202231090882,-0.04166553631349363,171.32323430493273,0.5549439211497378,-0.16666666666666666,0.30719565945983546,2.4852274279810604,-0.24897248674280856,-0.3296604205155274,-0.13940927684947654,-0.2700549727570176,0.031022539092353304,0.9280218498056717,0.09445021711518342,Internet Content & Information,Communication Services,SNAP
2022Q4,2022,Q4,2023-02-01,2022-12-31,-288460000.0,1299735000.0,-287597000.0,-0.18,818424000.0,0.629685282,8029538000.0,2580698000.0,5256647000.0,1215599000.0,5448840000.0,0.0,-10214657000.0,14086252849.999998,16838407849.999998,1.6397012992706574,4.324326525441367,0.5199895685156481,1.6178863237775207,-0.04059861270616985,1.6397012992706574,-0.11177596138719059,10.837788356857358,-12.208150913471536,5.45831122045276,0.0,0.0,0.0,0.16186921339683552,4.213738247563547,-0.035924856448777,179.74954508332692,0.6296852819997922,0.18181818181818185,0.3454314675255154,2.6129690622723145,-0.3150842357454597,0.23681502269090052,0.19761225250485392,0.33922507478598113,-0.07324971483855211,1.0752821732274465,0.022689871533407614,Internet Content & Information,Communication Services,SNAP
2022Q3,2022,Q3,2022-10-21,2022-09-30,-359502000.0,1128476000.0,-435242000.0,-0.22,661719000.0,0.5863828739,8285194000.0,2900262000.0,5537672000.0,1139932000.0,5384932000.0,0.0,-9425659000.0,15795695860.0,18060062860.0,1.8030590796650094,4.857896786825881,0.5049021181640406,1.4423565870945452,-0.05935850034052893,1.8030590796650094,-0.1239550082027072,13.997369780128244,-10.984428362011895,5.446299630860937,0.0,0.0,0.0,0.13620393197793557,4.756160016562392,-0.04339089706288109,872.256660224198,0.5863828738936406,0.15384615384615388,0.3791716584180678,3.1532717765347997,-0.30098520183496097,-0.004233054239675441,0.1482347589363774,-0.08555394822167905,-0.3696009198433749,1.1907820541721121,0.0808340133426596,Internet Content & Information,Communication Services,SNAP
2022Q2,2022,Q2,2022-07-22,2022-06-30,-422067000.0,1110909000.0,-400940000.0,-0.26,664532000.0,0.5981876103,8790791000.0,3443759000.0,6015234000.0,1063967000.0,5347032000.0,0.0,-9066157000.0,21429998200.0,23336447200.0,2.1099654441408213,5.653590759863793,0.47829268151182297,1.220924867274394,-0.05024776519440876,2.1099654441408213,-0.12255997007920705,19.290507323282107,-12.693481248237841,6.222850727940021,0.0,0.0,0.0,0.12637190441679252,5.5340842338155225,-0.0480124029794361,-145.3364046361164,0.5981876103263184,-0.18181818181818185,0.28167416187387617,3.6113475796929175,-0.2665792199686192,0.03537073679946403,-0.173634128979156,-0.4766119023154235,-0.38082328862004533,1.3901017055456644,0.3582101726941734,Internet Content & Information,Communication Services,SNAP
2022Q1,2022,Q1,2022-04-22,2022-03-31,-359624000.0,1062727000.0,-271527000.0,-0.22,641830000.0,0.6039462628,8944937000.0,3563036000.0,6059808000.0,842799000.0,5381901000.0,0.0,-8644090000.0,58271876870.0,60074865870.0,2.200609840079105,7.1900987068090965,0.4712566449601601,1.1830812262351544,-0.03368183377830359,2.200609840079105,-0.10093190189490087,54.832404625082454,-40.50889044529843,16.35455742518459,0.0,0.0,0.0,0.11880765621937862,7.051154545745783,-0.04020419596023985,548.2657490308983,0.6039462627749177,-17.296296296296298,0.9038477330725317,3.1939700679015726,-0.43669461107028756,-0.24377955873100407,-16.947849223946786,-7.851378971007545,0.040722903763073186,1.7461286605140323,0.362113619913619,Internet Content & Information,Communication Services,SNAP
2021Q4,2021,Q4,2022-02-04,2021-12-31,22550000.0,1297885000.0,39631000.0,0.0135,848734000.0,0.6539362116,7536306000.0,3790168000.0,4854002000.0,851786000.0,3746138000.0,0.0,-8284466000.0,75472709340.0,76109892340.0,2.361802068572725,5.698616788723928,0.34910896664758573,0.6941623695836174,0.003694147519941319,2.361802068572725,0.005949604344715063,58.150536711650105,836.7262676274944,19.912760948855038,0.0,0.0,0.0,0.17221766207476183,5.590321982281934,0.002992182111501311,492.2786022059447,0.6539362116058048,1.27,1.0840662295380854,3.9630002771260266,0.8140504193480447,0.36015500049679644,1.3133728928973443,1.2191689156306684,1.0971295341185667,1.7486803545790337,0.35398256986053356,Internet Content & Information,Communication Services,SNAP
2021Q3,2021,Q3,2021-10-22,2021-09-30,-71959000.0,1067471000.0,-180824000.0,-0.05,623998000.0,0.5845573322366603,7111165000.0,3440116000.0,4472029000.0,808496000.0,3671049000.0,0.0,-8307016000.0,116785958420.0,117414376420.0,2.175958243251278,5.531293908689715,0.3657313534420872,0.7560140413869765,-0.02869536947903528,2.175958243251278,-0.0209176085922684,109.40433830989319,-405.7378452313123,33.94826175047586,0.0,0.0,0.0,0.15011197180771366,5.4364647444143195,-0.010119157690758124,2258.2171556191506,0.5845573322366603,0.5,0.6274869664896303,4.354640966640732,0.0,0.16181922109453403,0.5255367127334107,0.06071309840425532,0.816631128506322,1.9710237584160712,0.19556077117964718,Internet Content & Information,Communication Services,SNAP
2021Q2,2021,Q2,2021-07-23,2021-06-30,-151664000.0,982108000.0,-192512000.0,-0.1,537087000.0,0.5468716271530218,6820815000.0,2908001000.0,4336959000.0,748147000.0,3912814000.0,0.0,-8235057000.0,105428524760.0,106283093760.0,1.8794836463004303,5.796934292324904,0.42612649661367447,0.9994941542317214,-0.03081830835720713,1.8794836463004303,-0.05215403983698768,107.34921694966337,-173.78633815539612,36.25463841312297,0.0,0.0,0.0,0.14398689892630132,5.700070975356447,-0.022235465996365538,-911.1523283409242,0.5468716271530218,0.47368421052631576,0.14006835762307446,7.988542542222102,0.0,0.5045170218189662,0.47133664712320744,0.3659150346172342,0.6369530926095837,2.167075301142421,-0.04824146741588576,Internet Content & Information,Communication Services,SNAP
2021Q1,2021,Q1,2021-04-23,2021-03-31,-286882000.0,769584000.0,-303606000.0,-0.19,356983000.0,0.4638648932410237,5058780000.0,1706178000.0,3238699000.0,751928000.0,3352602000.0,0.0,-8083393000.0,78520546440.0,80124951440.0,1.1362127706048604,4.307192975923226,0.44382301661665463,1.3159254192704395,-0.07132546953931776,1.1362127706048604,-0.16814306596380918,102.0298582610865,-68.42582180129808,46.021309875054065,0.0,0.0,0.0,0.1521283787790732,4.215103041780596,-0.056709720525502195,623.0058828103305,0.4638648932410237,-1.375,-0.8573980227699833,12.430135562079773,0.0,-0.32103595447490946,-1.5365564682269517,-2.122362088115513,0.36317900387754865,1.8571422063561334,-0.47665030031745276,Internet Content & Information,Communication Services,SNAP
2020Q4,2020,Q4,2021-02-05,2020-12-31,-113099000.0,911322000.0,-97236000.0,-0.08,525776000.0,0.5769376795468562,5024238000.0,2329976000.0,3337975000.0,667327000.0,2694262000.0,0.0,-7891542000.0,74317749390.0,75775669390.0,1.5697716800839736,5.0020080110650404,0.39877450073026,0.8598964109501557,-0.024838701956691907,1.5697716800839736,-0.04854084333915886,81.54938582630508,-164.2758764224264,31.896358327296074,0.0,0.0,0.0,0.18138511750438574,4.9178708489241405,-0.022510677241006496,-1077.1937237650743,0.5769376795468562,0.4285714285714286,0.544137579429815,2.767731490696865,0.20570856145362548,0.3636224528169763,0.43408905545576,0.4207453652957156,0.7278641385982306,1.6862026300303314,-0.34429437212248193,Internet Content & Information,Communication Services,SNAP
