Quarters,Year,Quarter,FillingDate,Date,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings
2020Q4,2020,Q4,2020-12-31,2020-12-31,3087753345.0,3023744008.0,0.0,0.0,64009337.0,0.0,1516903233.0
2020Q2,2020,Q2,2020-06-30,2020-06-30,2071294607.0,2019381799.0,0.0,0.0,51912808.0,0.0,500695763.0
2019Q4,2019,Q4,2019-12-31,2019-12-31,1729459039.0,1635965985.0,0.0,0.0,93493054.0,0.0,117279949.0
2019Q2,2019,Q2,2019-06-30,2019-06-30,1579019917.0,1406534604.0,0.0,0.0,172485313.0,0.0,6434604.0
2019Q1,2019,Q1,2019-04-30,2019-04-30,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0
