Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-16,272145000.0,2412522000.0,269047000.0,2.26,649345000.0,0.2691560947,4255692000.0,1999286000.0,1018376000.0,255847000.0,2243702000.0,212491000.0,590895000.0,5973437604.886,15.159890519791917,2.813634451742324,0.38516203225901574,0.9002975903288932,0.05645387835139039,15.159890519791917,0.08391418679320918,1.9594594132580034,31.02591997112706,2.6035148438883153,0.0,9.606162867891126,0.0,0.568435467224958,2.1865176173682337,0.03589986141007873,31.488783402708954,0.2793989547942062,0.0677966101694916,1.4139328072805444,-0.1353838325203033,0.25661473663793094,-0.1004682980272695,0.10304638065624389,0.12386920279074312,3.1789078392166155,0.06782794204334841,0.27171734477979126,Building Materials,Basic Materials,36.68,4358647720,745137,SUM
2021,2022-01-01,2022-02-24,152184000.0,2409669000.0,253065000.0,1.26,673259000.0,0.2793989548,4239125000.0,1813567000.0,869610000.0,309070000.0,2415913000.0,180760000.0,478956000.0,3803884652.8922,13.75410184540196,2.7682350498467563,0.4476286156186695,1.2069018607448612,0.06930304799022242,13.75410184540196,0.08634804960066993,0.9833761364728348,16.624820811441865,1.4355208520286318,0.0,7.9078019849431875,0.0,0.5414217837419635,2.1120738543923094,0.03202568424268183,9.902757330507729,0.3208877699895946,1.3137254901960782,0.6809888031914118,-0.4500402108857641,-0.14112232831279972,0.07566311396247241,1.3358107879321437,0.05438803510053475,0.059609483029298256,0.12927842601087106,0.18789892636518563,Building Materials,Basic Materials,36.68,4358647720,745137,SUM
2020,2021-01-02,2021-02-24,137967000.0,2332451000.0,225173000.0,1.18,748455000.0,0.32088777,4308011000.0,1597801000.0,893279000.0,322689000.0,2691743000.0,200308000.0,326772000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Building Materials,Basic Materials,36.68,4358647720,745137,SUM
2019,2019-12-28,2020-02-05,59066000.0,2222140000.0,213558000.0,0.51,695808000.0,0.3131251856,4067556000.0,1427407000.0,796281000.0,299297000.0,2622783000.0,204787000.0,188805000.0,4256433571.144,12.508875526835428,2.6605044487582568,0.4653425791802252,1.3260457598988935,0.04975246237794796,12.508875526835428,0.04137992877994853,1.2037700465065209,45.28740004645651,1.8739893885514085,0.0,7.453266076459932,0.0,0.546308397475044,1.9300661216116433,0.014521250598639577,16.750969516647984,0.31312518563186836,0.6894204406299771,2.40709043898179,-0.6141734020708371,0.044698409188421155,0.11289571880752948,0.7420515542971745,0.31447810618837174,-0.017795924507361154,-0.16411724178588244,0.03687010834737326,Building Materials,Basic Materials,36.68,4358647720,745137,SUM
2018,2018-12-29,2019-02-06,33906000.0,2101002000.0,162466000.0,0.30187867255224127,625223000.0,0.2975832483738711,3857641000.0,1327741000.0,591540000.0,260657000.0,2529900000.0,213851000.0,129739000.0,3047981388.52,11.920801884177322,2.269419198410171,0.4742310132021098,1.377838750177934,0.019363235960104655,11.920801884177322,0.025536606913547144,0.6411590224664232,39.72973481153778,1.0145626206617104,0.0020350380463634754,6.900968431290946,5.122203951314789e-05,0.5446338837647152,1.3873711429196223,0.008789309321422082,-119.03122634267032,0.2975832483738711,-0.728695994871601,1.068013340995386,-0.5087665758952902,-0.0041401023052711735,-0.0392979081066629,-0.721694163999015,-0.26445035019490487,-0.5691275618059686,-0.48331312389490344,-0.25560311520091183,Building Materials,Basic Materials,36.68,4358647720,745137,SUM
2017,2017-12-30,2018-02-14,121830000.0,1932575000.0,220877000.0,1.112695230611772,650798000.0,0.33675174314062845,3787333000.0,1258543000.0,783601000.0,249975000.0,2528790000.0,193951000.0,95833000.0,4811614032.551001,11.578511891990425,3.134717471747175,0.4844765432561647,1.457935088431623,-0.05641686620137393,11.578511891990425,0.09680241358459743,1.7387661708088948,27.58184381967496,2.669989052857948,0.016202905688254124,6.608767162840099,0.0005874482429160919,0.5102733242627464,2.3277767776777676,0.03216775498748064,34.27579416496833,0.33675174314062845,1.1262269703106391,1.5094162791240684,-0.542015216489488,-0.28176916518741957,0.1747404750601542,2.312127885164342,0.4339496474804264,4.0468630498914315,-0.6477335015742447,-0.03300237272472508,Building Materials,Basic Materials,36.68,4358647720,745137,SUM
2016,2016-12-31,2017-02-28,36783000.0,1626063000.0,154034000.0,0.5233191216877512,553993000.0,0.34069590169630576,2781466000.0,842044000.0,483698000.0,239288000.0,1921427000.0,157679000.0,19028000.0,1866845382.1545,16.014040530804657,2.202886659456234,0.5406169572473509,2.0618926726779305,0.003368189184375903,16.014040530804657,0.0441183258656777,0.5291049148008409,27.340911398892416,1.2062352385609576,1.0367270365827261,7.293565683646112,0.03791852515292244,0.5977420718569022,1.5475189273859695,0.011567583223123148,81.90158674532584,0.3086196508126457,1.8461294265242425,2.568821845895951,0.10390679233710816,0.0,0.3941199289748984,4.158026660590179,0.9245701053474178,1.3211100033174337,-0.059581544511337084,-0.006627293174106388,Building Materials,Basic Materials,36.68,4358647720,745137,SUM
2015,2016-01-02,2016-02-22,27718000.0,1432297000.0,134641000.0,0.30577563263415203,442035000.0,0.3086196508126457,2396179000.0,628265000.0,472528000.0,214504000.0,1767914000.0,135772000.0,10870000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Building Materials,Basic Materials,36.68,4358647720,745137,SUM
2014,2014-12-31,2014-12-31,-8777000.0,1204231000.0,69959000.0,-0.3613816315196919,317071000.0,0.263297490265572,1729777000.0,285685000.0,293416000.0,212985000.0,1442794000.0,111553000.0,-217416000.0,1544380658.5640001,11.973671460410289,1.3776369227879897,0.6257725706839667,3.788952867668936,0.024051355319823275,11.973671460410289,-0.030722649071529832,0.3945660413691393,-54.13565666674262,1.663190782029158,0.0,7.952811667996379,0.0,0.6961770216623299,0.7732516374392563,-0.00507406446033217,162.33298891834644,0.263297490265572,0.9178114260565028,0.18315495579339217,0.5261280282254179,0.0,0.3258303400808701,0.9178114260565029,2.4581778768993474,0.18315495579339217,0.5261280282254179,0.0,Building Materials,Basic Materials,36.68,4358647720,745137,SUM
2013,2013-12-31,2013-12-31,-106791000.0,916201000.0,-47977000.0,-4.396981407271211,239149000.0,0.2610224175699437,1251060000.0,285606000.0,237900000.0,179473000.0,964243000.0,96432000.0,-198511000.0,1148020658.5640001,11.970360400867882,1.3255475754013137,0.5523755855034931,2.419609532012633,-0.04779325571365319,11.970360400867882,-0.37391021197033675,0.5186074437421483,-4.449332420934349,1.663650828638054,0.0,7.021030363364858,0.0,0.7323397758700622,0.7147983262106278,-0.08536041436861541,1150.481013472155,0.2610224175699437,-1.0342692776592504,-8.938669148441136,0.1611061545402471,0.0,0.12325041802092923,-1.0342692776592501,-4.112358092766786,-8.938669148441136,0.1611061545402471,0.0,Building Materials,Basic Materials,36.68,4358647720,745137,SUM
2012,2012-12-31,2012-12-31,-52496000.0,926254000.0,15415000.0,-2.1614549536581684,212908000.0,0.2298591962895707,1284479000.0,384635000.0,245615000.0,131907000.0,898785000.0,92977000.0,-94085000.0,1084294658.5640001,16.12087831763975,1.8620315828576195,0.4981342629969038,1.6635069611449815,0.013889045264609271,16.12087831763975,-0.13648263938539135,0.5129787926033248,-9.05114025,1.2353235107673508,0.0,7.67228454348925,0.0,0.7211126067456144,1.0808372565519646,-0.04086948871877236,28.297817793103448,0.2298591962895707,-3.8856212191717074,-3.8856212191717083,0.17384637221256252,0.0,0.11224415166490789,-3.885621219171708,-0.3858321048647356,-3.8856212191717083,0.17384637221256252,0.0,Building Materials,Basic Materials,36.68,4358647720,745137,SUM
2011,2011-12-31,2011-12-31,-10745000.0,789076000.0,25099000.0,-0.44241148805731906,191422000.0,0.2425900673699365,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.6021582947193933,-44.220442863099116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.847799686035188,0.2425900673699365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Building Materials,Basic Materials,36.68,4358647720,745137,SUM
TTM,,,,,,,,,,,,,,,,5513899720.0,16.58001940956081,3.419581922725563,0.3641117074027151,0.7799463437466173,0.06352305031325625,16.58001940956081,0.14015906761946145,1.795926728178386,15.816767307039695,2.212301390844489,0.0023726042329003543,7.5196279053904265,0.046810250817884404,0.5758001300137131,2.4197700037616205,0.0652974894067294,152.38428556445126,0.27323407897030155,,,,,,,,,,,Building Materials,Basic Materials,36.68,4358647720,745137,SUM
