Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-01-31,2009-03-13,41924480000.0,17.798546209761163,0.4251575749331157,0.0849011100914566,0.3700880704563651,10.856585365853658,1.7529521586931154,0.2100271002710027,6.585682326621924,0.0193455946960619,0.914859208523592,27.22138165345413,0.3201176325675925,-0.1411411411411412,Discount Stores,Consumer Defensive,133.685,61703648600,5407614,TGT,0.05019725207454768,0.16146441073512252,1.6636225266362252,0.06777729876208659,0.03408880950914578,2.2165985997666278,1.4725434181290527,0.008463279969808002,-0.0247735724328354,0.005671429577261092,0.0006519638006173556,-0.03706651003871486,0.003722311073126164,0.003979033262095248,-0.31485884606883663,-0.2228852228852229,0.039305962362798166,-0.1650227617602428,-0.0317157228017883
2010,2010-01-30,2010-03-12,54786040000.0,20.408244680851062,0.3775627063076819,0.0933643900612646,0.5899144697584039,15.496398713826368,2.512219977845833,0.1993569131832797,6.137623624460232,0.012864725338114,0.8900856360907566,9.285895953757226,0.3258258487996695,0.1538461538461538,Discount Stores,Consumer Defensive,133.685,61703648600,5407614,TGT,0.05586868165180877,0.16211637453573988,1.6265560165975104,0.07149960983521275,0.03806784277124103,1.9017397536977911,1.4676082904812162,0.008463279969808002,-0.0247735724328354,0.005671429577261092,0.0006519638006173556,-0.03706651003871486,0.003722311073126164,0.003979033262095248,-0.31485884606883663,0.12375790424570912,0.006297345568762702,0.0615629259427533,0.02424125823673705
2011,2011-01-29,2011-03-11,54470660000.0,21.40270867882808,0.3598215307173092,0.1093055868916316,0.5835830241875649,13.468376712328768,2.539398204946084,0.2085616438356164,6.019615587151132,0.0154852844028859,0.8725918570009931,12.51676002546149,0.3214868674877578,0.2121212121212121,Discount Stores,Consumer Defensive,133.685,61703648600,5407614,TGT,0.06681157762269763,0.18854523148447086,1.7093346573982124,0.07793441163377356,0.04332987090072711,1.822044295215342,1.5419288410936964,0.015941196830367002,-0.017493779089763573,0.010942895970888857,0.026428856948730983,0.08277864080070207,0.006434801798560805,0.0052620281294860835,-0.07969545848244919,0.17363344051446947,0.03110607892039108,0.12390327412796918,0.017374970650387414
2012,2012-01-28,2012-03-15,50121955000.0,23.297010749521423,0.3588462363285438,0.1074594715654883,0.4864947398554354,11.604286445885966,2.1483442892358258,0.2560600887674974,6.044455670623895,0.0220659917317257,0.470427661510464,31.884573170731706,0.3149645745366063,0.07,Discount Stores,Consumer Defensive,133.685,61703648600,5407614,TGT,0.06281363928801201,0.18513368307945136,1.1513263806257437,0.07617548128533601,0.04192371001216632,1.9473484609063902,1.4982843662877976,-0.0018461153261433022,-0.40216419549052906,-0.003997938334685619,-0.0034115484050195044,-0.5580082767724688,-0.0017589303484375485,-0.001406160888560791,0.1253041656910483,0.0030821917808219177,0.03672651728743137,0.013328255902513329,0.015693514885760443
2013,2013-02-02,2013-03-20,55651205000.0,25.213948530531447,0.3352781180574299,0.1036525637713307,0.5478397975471003,13.39019839946649,2.4252448967266576,0.2897632544181394,6.3985828166519045,0.0216399522825356,0.5445798588838999,19.60801025390625,0.310132194649459,0.05607476635514,Discount Stores,Consumer Defensive,133.685,61703648600,5407614,TGT,0.06226771588148579,0.18112090832226113,1.1679851756824176,0.07107679294961869,0.04091349367675748,1.9087450175141925,1.521935925918236,-0.003806907794157599,0.07415219737343592,-0.0005459234065262192,-0.004012774757190224,0.016658795056673892,-0.005098688335717319,-0.0010102163354088409,-0.03860344339219779,0.023898941618299762,0.049180562513418735,-0.021044720030063885,0.03308339013860486
2014,2014-02-01,2014-03-14,49062064000.0,25.55660525901433,0.3093394384216551,0.0812269995065732,0.4955102760482671,18.250666666666667,2.216256792557452,0.5104008117706748,5.836185261236596,0.0279661461738753,0.1598184237301401,11.728746005868928,0.2952779767480302,-0.3207964601769911,Discount Stores,Consumer Defensive,133.685,61703648600,5407614,TGT,0.044239445155208404,0.12143429240342554,0.9057681771933944,0.05286792660752659,0.027150256212463496,1.7449325365042203,1.6294301169393757,-0.022425564264757503,-0.3847614351537598,-0.018028270726277384,-0.05968661591883559,-0.26221699848902313,-0.018208866342092102,-0.013763237464293983,-0.16381248100997214,-0.34278092697565854,-0.009617876973029018,-0.2633397312859885,-0.05705362248713324
2015,2015-01-31,2015-03-13,57306267000.0,22.05293839609264,0.309052265481596,0.1134736593000842,0.6433703351786059,-28.55762041564792,3.3378771879688505,-0.7365525672371638,5.833674630261661,0.0257918046572807,0.2839127471029311,17.610353185073503,0.2938665344680382,-1.8403908794788275,Discount Stores,Consumer Defensive,133.685,61703648600,5407614,TGT,-0.039513090522654816,-0.11688218904050868,1.2003237900477164,0.06245008124707373,-0.02252884959651877,1.9580624419518469,1.7538885131871316,0.032246659793511004,0.12409432337279097,-0.08375253567786323,-0.23831648144393422,0.29455561285432197,0.00958215463954714,-0.049679105808982264,0.21312990544762656,-1.8300355149670218,0.00030304699983470164,0.1816050026055237,-0.004478447471543199
2016,2016-01-30,2016-03-11,57180034000.0,20.64202644575434,0.3169241468382097,0.1287953628863855,0.6160877414108559,13.517107939339876,3.50837647603612,0.4049955396966994,6.045459830252296,0.02996170049941,0.3822690540326414,10.317302315024966,0.2952903706715457,3.0581395348837206,Discount Stores,Consumer Defensive,133.685,61703648600,5407614,TGT,0.08352789230539963,0.25955082194952533,1.1194739344002536,0.06654469065528223,0.045578369587314496,2.1073550976306246,1.8326213302866226,0.015321703586301291,0.09835630692971031,0.12304098282805445,0.376433010990034,-0.08084985564746283,0.004094609408208508,0.06810721918383326,0.1492926556787777,3.0556234718826407,0.01607039576964389,0.08269018743109151,0.02099343955014058
2017,2017-01-28,2017-03-08,48140120000.0,18.962950138504155,0.3406000374021533,0.1410510663936676,0.5235889627300024,13.457615215801026,3.3591819592805625,0.493050475493782,5.914670838849441,0.0366372843618589,0.2566100094428706,9.460817690923117,0.3006361087788703,-0.1148775894538605,Discount Stores,Consumer Defensive,133.685,61703648600,5407614,TGT,0.07304106222115359,0.24961197845339175,0.9435001573811772,0.07071195799120547,0.03890651904768681,2.417419884963024,1.8773476530148807,0.012255703507282112,-0.12565904458977079,-0.010486830084246043,-0.009938843496133581,-0.17597377701907635,0.004167267335923236,-0.006671850539627683,0.3100647873323994,-0.1870353850728516,-0.047624856000542115,0.012016293279022403,-0.030383697448136588
2018,2018-02-03,2018-03-14,50607951134.950005,21.376760462897764,0.282534798898345,0.135432018021946,0.5495221158917128,13.712406017484556,3.412584433764626,0.4591626630061771,5.946841921600559,0.0334852003667848,0.2736745326386761,9.102038982904327,0.2969029347855983,0.1255319148936169,Discount Stores,Consumer Defensive,133.685,61703648600,5407614,TGT,0.07230231000173684,0.24886839183534035,0.9607722954336501,0.0580906015347801,0.04007481365349176,2.4470065761380133,1.8041833114160237,-0.005619048371721613,0.01706452319580548,-0.000738752219416744,-0.0007435866180514061,0.017272138052472852,-0.01262135645642537,0.0011682946058049481,0.029586691174989355,0.06583760058522312,0.03476540820537633,-0.14992956329241297,0.021916122313736627
