Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-04,2023-04-01,-4168000.0,11542000.0,-3110000.0,-0.16,4719000.0,0.4088546179,168009000.0,120848000.0,135868000.0,25783000.0,47161000.0,43665000.0,-57076000.0,188974730.0,124912730.0,4.687483030138474,5.269673816080363,0.02387967311274991,0.03319872898186151,-0.026595490615738186,4.687483030138474,-0.03448960677876341,16.372788944723617,-11.334856645873321,1.5637389944392956,0.0,0.1562578724378793,0.0,0.06869870066484533,4.081836869254936,-0.024808194799088145,-6.8454223719481275,0.4088546179171721,-0.23076923076923075,-6.790446452814088,-0.6062525911779184,0.21567827335123121,-0.05354993983152828,-0.2868169188020994,0.047764849969381504,0.0634400739742328,-0.25786836977967487,0.2835292151756537,Aerospace & Defense,Industrials,IVAC
2022Q4,2022,Q4,2023-02-16,2022-12-31,-3239000.0,11259000.0,-3266000.0,-0.13,4986000.0,0.4428457234,173059000.0,123452000.0,142169000.0,25975000.0,49607000.0,30003000.0,-53185000.0,164706790.0,75082790.0,4.849432376163727,5.47330125120308,0.02785755147088565,0.039051615202669865,-0.027369826151992415,4.849432376163727,-0.026236917992418105,14.62890043520739,-12.712780950910775,1.3341767650584841,0.0,0.20907909209079092,0.0,0.06505873719367383,5.228450433108758,-0.01871616038460872,-14.024760728882834,0.442845723421263,0.0,-1.2904604323795439,-0.6807875596298796,0.23313581019337828,0.0196319018404908,-0.007151741293532339,-0.03289057558507274,-3.72781807322257,-0.6306841040956093,0.13944183859170176,Aerospace & Defense,Industrials,IVAC
2022Q3,2022,Q3,2022-11-03,2022-10-01,-3216000.0,10750000.0,-3162000.0,-0.13,4890000.0,0.4548837209,168891000.0,124299000.0,133850000.0,42278000.0,44592000.0,18058000.0,-50019000.0,117970500.00000001,20719500.000000015,4.899448167126527,3.165949193433937,0.0327666956794619,0.044521677567800226,-0.027326899628207953,4.899448167126527,-0.025873096324186034,10.974000000000002,-9.170592350746269,0.9490864769628076,0.0,0.3245099125041533,0.0,0.06365052015797171,3.428757273286343,-0.019041867239817396,8.017568302297134,0.45488372093023255,-0.3,-3.278349116009883,-0.47883760535462716,0.37945567424878557,0.08981502117227547,-0.24651162790697675,-0.3191489361702128,-5.201659440283801,-0.47184587426679625,0.20262301590517554,Aerospace & Defense,Industrials,IVAC
2022Q2,2022,Q2,2022-08-04,2022-07-02,-2580000.0,9307000.0,-2397000.0,-0.1,4487000.0,0.4821102396,165651000.0,125160000.0,128461000.0,38152000.0,40491000.0,11771000.0,-46783000.0,121682440.0,42146440.0,4.978322262439839,3.367084294401342,0.032001014180415455,0.04235378715244487,-0.0219001040282032,4.978322262439839,-0.020613614573346116,13.074292468034812,-11.790934108527132,0.9722150846915948,0.0,0.40948092770367855,0.0,0.056184387658390234,3.835342839169637,-0.015574913523009219,-15.895811887655128,0.4821102396045987,0.6774193548387096,-12.802246348558205,-0.6813976117756624,0.4228755291866392,5.206085753803596,0.6658031088082902,0.6881342701014832,-2.586521311143732,-0.6975904425494686,0.20110850264036723,Aerospace & Defense,Industrials,IVAC
2022Q1,2022,Q1,2022-05-10,2022-04-02,-7720000.0,4445000.0,-7686000.0,-0.31,723000.0,0.1626546682,157652000.0,125815000.0,134715000.0,28713000.0,31837000.0,8908000.0,-43965000.0,133920000.00000001,41928000.000000015,5.073185483870968,4.691777243757183,0.03832491817420648,0.04802289075229504,-0.05592479253618584,5.073185483870968,-0.06135993323530581,30.12823397075366,-4.33678756476684,1.0644199817191908,0.0,0.41782667265379436,0.0,0.02819501179813767,4.319611325880263,-0.04896861441656306,-28.688946015424168,0.1626546681664792,-0.03333333333333337,-4.866705762006385,-0.7908140185700129,0.4526694689831932,0.2552083333333333,-0.06204429770257257,-0.13513513513513514,-19.72740128309388,-0.8024313310097755,0.2168007843675262,Aerospace & Defense,Industrials,IVAC
2021Q4,2021,Q4,2022-02-17,2022-01-01,-7269000.0,15919000.0,-6771000.0,-0.3,576000.0,0.0361831773,157769000.0,134015000.0,134828000.0,19716000.0,23754000.0,5791000.0,-36110000.0,115847160.0,9692160.0,5.44865018702228,6.8385067965104485,0.043062959136459,0.05069581763235459,-0.04866480010818056,5.44865018702228,-0.05424019699287393,7.277288774420504,-3.9842880726372267,0.8644342797448047,0.0,2.649456052495251,0.0,0.10090068391128802,6.970531547981335,-0.04607369001514873,-1082.683738317757,0.036183177335259754,0.03225806451612906,-156.09532979782554,-0.43054129213352205,0.4365300337026672,-0.2033195020746888,-0.7172218284904324,0.11904761904761904,-2.3222985639397487,-0.574990869491956,0.3238684778944555,Aerospace & Defense,Industrials,IVAC
2021Q3,2021,Q3,2021-11-02,2021-10-02,-4233000.0,4445000.0,-7686000.0,-0.31,723000.0,0.1626546682,157652000.0,125815000.0,134715000.0,28713000.0,31837000.0,8908000.0,-43965000.0,117800000.0,25808000.0,5.073185483870968,4.691777243757183,0.03832491817420648,0.04802289075229504,-0.05592479253618584,5.073185483870968,-0.03364463696697532,26.501687289088864,-6.957240727616348,0.936295354290029,0.0,0.41782667265379436,0.0,0.02819501179813767,4.319611325880263,-0.02685027782711288,-30.902413431269675,0.1626546681664792,-2.0999999999999996,-6.528613775065388,-0.874864229088732,0.4053835325752286,-0.8388678404279029,0.30901077375122427,-2.2065081351689613,-2.5496057633038833,-0.8350026132449454,0.30151036889637056,Aerospace & Defense,Industrials,IVAC
2021Q2,2021,Q2,2021-08-03,2021-07-03,-6126000.0,9307000.0,-2397000.0,-0.1,4487000.0,0.4821102396,165651000.0,125160000.0,128461000.0,38152000.0,40491000.0,11771000.0,-46783000.0,165427780.0,117059780.0,4.978322262439839,3.367084294401342,0.032001014180415455,0.04235378715244487,-0.0219001040282032,4.978322262439839,-0.04894534995206136,17.77455463629526,-6.751052073130918,1.3217304250559285,0.0,0.40948092770367855,0.0,0.056184387658390234,3.0184000838750262,-0.036981364434866076,232.9968732394366,0.4821102396045987,0.23076923076923075,-0.5007434858230526,-0.7430068293325788,0.3700313292168991,-0.08241308793456033,0.058118081180811805,0.24193548387096775,-3.7395251189383245,-0.6185763668726256,0.2955347338987667,Aerospace & Defense,Industrials,IVAC
2021Q1,2021,Q1,2021-05-04,2021-04-03,-6504000.0,10750000.0,-3162000.0,-0.13,4890000.0,0.4548837209,168891000.0,124299000.0,133850000.0,42278000.0,44592000.0,18058000.0,-50019000.0,206511800.0,140269800.0,4.899448167126527,3.165949193433937,0.0327666956794619,0.044521677567800226,-0.027326899628207953,4.899448167126527,-0.05232544107354042,19.2104,-7.937876691266913,1.6614115962316673,0.0,0.3245099125041533,0.0,0.06365052015797171,2.695302521405932,-0.03851004494022772,90.21922236784621,0.45488372093023255,0.48,0.11709330926866036,-0.6557342117179107,0.30667195830142485,1.6094217347956132,-0.050048433968356475,0.44477611940298506,-11.353626330311391,-0.6273300331713328,0.27065050686920117,Aerospace & Defense,Industrials,IVAC
2020Q4,2020,Q4,2021-02-17,2021-01-02,-6194000.0,28576000.0,-5695000.0,-0.25,-8024000.0,1.2690178713,157769000.0,134015000.0,134828000.0,19716000.0,23754000.0,5791000.0,-36110000.0,177337160.0,139951160.0,5.44865018702228,6.8385067965104485,0.043062959136459,0.05069581763235459,-0.04137543381838267,5.44865018702228,-0.04621870686117226,6.205807670772677,-7.157618663222474,1.3232635152781405,0.0,0.29373165256432393,0.0,0.18112556966197416,3.716778251166565,-0.039259930658114076,222.7853768844221,-0.28079507278835386,0.07407407407407414,-2.859630320870631,-0.16076890677003336,0.5568953084010515,-3.627373935821873,-16.350140056022408,0.12398092601138286,-1.5748969051583497,-0.16145926533562716,0.3855076515468821,Aerospace & Defense,Industrials,IVAC
