Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2022Q2,2022,Q2,2021-11-09,2021-09-30,-4567000.0,137959000.0,-1950000.0,-0.15,42053000.0,0.3048224472,391030000.0,192511000.0,288423000.0,152150000.0,198519000.0,162669000.0,189806000.0,288312080.0,312153080.0,6.216449237923017,1.8956490305619456,0.11257448277625758,0.22866225826056694,-0.014547449504085383,6.216449237923017,-0.023723319706406388,2.0898388651700865,-15.782356032406396,1.4976395115084333,0.0,0.5895776085179106,0.0,0.3528092473723244,0.731482090042721,-0.011679410786896147,-9.08556014243847,0.3048224472488203,-1.3488372093023255,-1.604308825639516,0.715301459299152,0.25897955357067937,-0.24235654445545446,-1.3289397868049553,-1.10913975485532,-2.0330766353325953,0.4767763266692862,-0.00647273597838538,Leisure,Consumer Cyclical,NLS
2022Q1,2022,Q1,2021-08-09,2021-06-30,13884000.0,184593000.0,17867000.0,0.43,55505000.0,0.3006885418,382386000.0,196881000.0,317263000.0,145984000.0,185505000.0,111132000.0,194408000.0,517244450.00000006,533374450.00000006,6.413688634068476,2.1732724134151686,0.10813157385469133,0.2100151868387503,0.05390691686094857,6.413688634068476,0.07051975558840111,2.802080523096759,9.313678514837223,2.627193329981055,0.0,1.1615736241586583,0.0,0.48273995386860397,1.2956351380973257,0.03630886068004582,-17.238034059854698,0.3006885418190289,-0.5376344086021505,2.9811924668797394,1.3793505692030068,0.3773127279861752,-0.2982134503293674,-0.5433495592685172,-0.5500402941472751,13.715565684841716,1.4048617444041,0.043420986736513185,Leisure,Consumer Cyclical,NLS
2021Q4,2021,Q4,2021-03-31,2021-03-31,30404000.0,206075000.0,39708000.0,0.93,79091000.0,0.3837971612,354230000.0,182545000.0,295810000.0,137841000.0,171685000.0,68085000.0,180524000.0,475706240.0,471821240.0,6.001610994213572,2.146023316719989,0.0975524376817322,0.18930126818044865,0.13344610346940472,6.001610994213572,0.16655619162398314,2.3084131505519836,3.9115432179976324,2.6059669670492207,0.0,1.8650804141881472,0.0,0.5817547920842391,1.4549081913218853,0.08583123959009684,21.55638209171651,0.38379716122770835,0.04494382022471914,1.7091719051453078,0.7377293116121526,0.32783095982914484,0.01566693634343979,0.05073265136853746,-0.04271938283510125,2.760024847000609,0.7888560343071963,-0.016047400332124165,Leisure,Consumer Cyclical,NLS
2021Q3,2021,Q3,2021-02-26,2020-12-31,28936000.0,189259000.0,41480000.0,0.89,77871000.0,0.4114520313,318117000.0,153195000.0,259692000.0,129561000.0,164922000.0,51140000.0,150120000.0,549351760.0,528339760.0,5.058611808215559,2.0043994720633522,0.11181106322516558,0.23218120695845165,0.15209282129651394,5.058611808215559,0.18888344919873365,2.9026453695729133,4.746265551562068,3.5859640327686937,0.0,2.1780993351583886,0.0,0.5949351967986621,1.4512469030032185,0.09096024418688721,-14847.344864864865,0.41145203134329145,-0.14423076923076925,2.0471790015350058,0.7746346521998444,0.23454809522105194,0.1462068356442639,-0.14486671789112832,-0.05716558699852256,2.4478589266517923,0.49033350079663335,-0.13981381783296912,Leisure,Consumer Cyclical,NLS
2021Q2,2021,Q2,2020-11-09,2020-09-30,33838000.0,155391000.0,43995000.0,1.04,67938000.0,0.437206788,279012000.0,123446000.0,219639000.0,117818000.0,155566000.0,33715000.0,121184000.0,515452080.0,482025080.0,4.109661095945136,1.8642227842944201,0.1313384370564707,0.2968504447288693,0.18850771584593612,4.109661095945136,0.2741117573675939,3.317129563488233,3.8082339381760146,4.1755267890413625,0.0,2.5938899599584753,0.0,0.5569330351382736,1.2331816870087762,0.12127793786647169,25.655869792444378,0.43720678803791724,7.117647058823529,8.449600034519937,1.288508471153213,0.09931246026667614,0.43341210228711285,7.786602486963498,1.0082621992970284,3.20324548820695,0.8048961530828708,-0.28392868615650463,Leisure,Consumer Cyclical,NLS
2021Q1,2021,Q1,2020-08-10,2020-06-30,-4986000.0,114188000.0,21907000.0,-0.17,47396000.0,0.4150698848,204971000.0,89116000.0,145587000.0,78152000.0,115855000.0,21310000.0,87346000.0,277256430.0,269680430.0,2.9795713664783174,1.8628697921998156,0.18578237897068367,0.4273082274787917,0.09881669371974404,2.9795713664783174,-0.05594954890255398,2.4280697621466354,-13.901746389891695,3.1111857578885944,0.0,3.1343031440638196,0.0,0.557093442486986,1.0840797420411505,-0.024325392372579534,7.443725132225414,0.4150698847514625,-3.4285714285714284,-3.1653168902767437,1.0136515221335411,-0.2358175277688368,0.33146051633564627,-3.282967032967033,43.37330754352031,-3.0598766573323846,0.524333679006338,-0.45574847732377916,Leisure,Consumer Cyclical,NLS
2020Q4,2020,Q4,2020-05-07,2020-03-31,2184000.0,93722000.0,-517000.0,0.07,35597000.0,0.3798147713,204370000.0,92925000.0,113073000.0,52358000.0,111445000.0,34927000.0,92456000.0,77783220.0,104642220.0,3.118079323535333,2.159612666641201,0.2440818123990801,0.5368092547753565,0.006319719365535082,3.118079323535333,0.02350282485875706,0.8299355540854869,8.903756868131868,0.8370537530266344,0.0,1.664185300770178,0.0,0.4585898125948035,1.287921616562894,0.01068649997553457,16.792577720207255,0.3798147713450417,-0.611111111111111,-0.7856117989614797,0.02593384238452686,-0.17994908196959783,-0.06709122834604397,-0.5903975993998499,-1.1571428571428573,-0.6826784963474284,-0.1471503082235406,-0.41854188389886593,Leisure,Consumer Cyclical,NLS
2020Q3,2020,Q3,2020-02-26,2019-12-31,5332000.0,104173000.0,3290000.0,0.18,38157000.0,0.3662849299,220479000.0,90596000.0,129193000.0,88708000.0,129883000.0,54768000.0,90272000.0,52073000.0,77776000.0,3.0446296545234572,1.4563849934616946,0.16678685951950073,0.4059009227780476,0.04146691079043099,3.0446296545234572,0.05885469557154841,0.49987040787920095,2.441532258064516,0.5747825511060092,0.0,1.20537540169442,0.0,0.4724849078597055,1.1984826622176128,0.024183709106082665,4.871643745907007,0.36628492987626354,1.5000000000000002,-0.4591813487030288,0.15500809264698007,-0.14150500441137134,1.0012062726176116,1.504208037825059,1.398642917726887,-0.5227136263834745,-0.13916494529540835,-0.4146843007361607,Leisure,Consumer Cyclical,NLS
2020Q2,2020,Q2,2019-11-08,2019-09-30,-10575000.0,61708000.0,-8253000.0,-0.36,19067000.0,0.3089874895,188139000.0,84462000.0,95581000.0,52634000.0,103677000.0,50066000.0,84940000.0,40132800.0,78293800.0,2.8411598493003227,1.8159554660485617,0.23342847575462822,0.5199616395538822,-0.06618798346731382,2.8411598493003227,-0.12520423385664559,0.6503662410060284,-0.9487659574468086,0.47515805924557797,0.0,0.851695761594695,0.0,0.3279915381712457,1.538454231105369,-0.05620844163092182,-35.70533807829182,0.3089874894665197,0.8641509433962264,-5.475100785115972,0.09949886914830246,-0.11643190492461417,0.0884854712564937,0.8657040536421823,0.38438012830076085,-2.4576584259484213,-0.20075605233047514,-0.4245972223381075,Leisure,Consumer Cyclical,NLS
2020Q1,2020,Q1,2019-08-08,2019-06-30,-78744000.0,59004000.0,-13406000.0,-2.65,17517000.0,0.2968781778,193267000.0,94916000.0,99141000.0,47560000.0,98351000.0,51981000.0,95629000.0,63803400.0,100999400.0,3.198409489149481,2.0845458368376786,0.2334438885065738,0.4753360866450335,-0.07506027960283446,3.198409489149481,-0.8296177672889713,1.0813402481187717,-0.20256590978360253,0.6722091112141261,0.0,0.7981185433139032,0.0,0.30529785219411487,0.987973086627418,-0.40743634453890215,-4.231836572262386,0.296878177750661,-8.137931034482758,-56.31165479029325,0.2789070921582807,0.01831759442256292,-0.511271692427878,-8.281471004243281,-0.3185797186977476,-24.356438086575814,-0.21328898114484446,-0.31315497991006636,Leisure,Consumer Cyclical,NLS
