Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-10,55877000.0,422648000.0,114734000.0,0.57,270215000.0,0.6393381727,2987881000.0,1221265000.0,144611000.0,108748000.0,1802356000.0,0.0,-251167000.0,3618625435.5,16.020685786597223,1.3297807775775186,0.5515909100797521,1.3494925343803352,0.039028510004313684,16.020685786597223,0.04575337866883928,4.7796474501239805,36.15277190078207,1.6541114627046545,1.758290530987705,0.0,0.048635012989133176,0.14145409405528533,1.3297807775775186,0.018701213334801486,30.94007497970624,0.6393381726637769,0.21276595744680848,0.17764898969153406,-0.17771175402494038,-0.10230815598049879,0.09819389239760377,0.5269860355805756,0.14884498693288206,-0.3410089577225991,-0.181957822999223,-0.3402212532880028,REIT—Diversified,Real Estate,19.96,1534892104,444395,AAT
2021,2021-12-31,2022-02-11,36593000.0,375828000.0,99869000.0,0.47,246054000.0,0.6546984259,3017927000.0,1238964000.0,229693000.0,72386000.0,1807804000.0,0.0,-217785000.0,3761131472.2000003,20.652587382652722,3.173168844804244,0.5464688178342286,1.331114544086834,0.033556942397850176,20.652587382652722,0.029535160020791564,5.990645913024044,61.52686230153308,1.8172057236529875,2.430410187740825,0.0,0.039501611114667,0.1245318392393189,3.173168844804244,0.012125210450749803,35.3218881442086,0.6546984258756665,0.021739130434782507,-0.15139523971028784,-0.03758417113080766,0.15647690659950705,0.1011393843923134,0.028239856131280206,0.12743139047877083,0.45478703992584035,-0.11101472441150527,0.20757599223452242,REIT—Diversified,Real Estate,19.96,1534892104,444395,AAT
2020,2020-12-31,2021-02-16,35588000.0,344573000.0,88581000.0,0.46,223454000.0,0.6484953841,2817309000.0,1271442000.0,145987000.0,165003000.0,1563903000.0,0.0,-176560000.0,2996624203.92,21.259329011593074,0.8847536105404145,0.4993243552624153,1.1064216849844508,0.032716072547189265,21.259329011593074,0.02799026617022247,5.012598793056913,48.53338776891087,1.3584624417944349,2.1498819826907947,0.0,0.044296969190103584,0.12230571797413774,0.8743537996278855,0.012631912225460538,27.20138280422697,0.6484953841421122,-0.45238095238095233,-0.313311597551404,-0.0710674939956532,0.18157904326498003,-0.048163877305003815,-0.4087193460490463,-0.22082068874521704,-0.043977370157336826,-0.14550738022436496,0.1912302954596401,REIT—Diversified,Real Estate,19.96,1534892104,444395,AAT
2019,2019-12-31,2020-02-14,60188000.0,366741000.0,113685000.0,0.84,234761000.0,0.6401275014,2790333000.0,1313917000.0,121467000.0,70892000.0,1496661000.0,0.0,-144378000.0,3742048559.1,24.28190642156359,1.7134091293799019,0.4865580559739644,1.0332912961777647,0.041890134492239675,24.28190642156359,0.04580806854618671,6.772334042553191,41.26557717651359,1.8902963878996923,1.3392204426131455,0.0,0.03245369468321326,0.13143269996806833,1.5702618066918694,0.02157018535063736,37.92533950892516,0.6401275014247112,1.0,1.1494138888822436,0.09591104909328192,0.38832384389722885,0.12104845949611293,2.0574011988214975,0.42937071729427295,0.5474492993378606,0.04119520085527246,0.35970682532183734,REIT—Diversified,Real Estate,19.96,1534892104,444395,AAT
2018,2018-12-31,2019-02-15,19686000.0,330867000.0,79535000.0,0.42,209412000.0,0.6329189674400892,2198250000.0,802977000.0,66561000.0,55460000.0,1395779000.0,0.0,-128778000.0,3191167118.04,17.102515713679242,1.2001622791200866,0.6155391788923007,1.6851155138939222,0.03645042582916191,17.102515713679242,0.024516268834599248,5.700218269093019,95.8048419201463,2.3487772601705905,3.5674083104744487,0.0,0.037236200582094765,0.15051381780962128,1.0321853588171654,0.008955305356533607,22.97327662785032,0.6329189674400892,-0.32258064516129037,0.08925715528297153,0.09245561107672928,0.042733561424316203,0.05600435690296814,-0.32297004505279087,-0.15068449266386177,-0.5161424699154799,0.13621433090626317,-0.04945381185955334,REIT—Diversified,Real Estate,19.96,1534892104,444395,AAT
2017,2017-12-31,2018-02-16,29077000.0,314983000.0,93646000.0,0.62,198306000.0,0.6295768343053435,2259864000.0,833710000.0,101823000.0,44639000.0,1415720000.0,0.0,-97280000.0,3028811484.8,17.84653151672078,2.281032281189095,0.5863273188121055,1.5893056338534983,0.04315004212556169,17.84653151672078,0.03487663576063619,5.671421901499446,61.436925570038184,2.142713275359538,2.32269491350552,0.0,0.03780617099496042,0.13938139640261538,2.071708595622662,0.012866703483041458,18.162423465538804,0.6295768343053435,-0.13888888888888887,-0.3099286812905455,0.10920995939454073,0.08293780711816277,0.059570307282121426,-0.10765689734540433,-0.04385293186714451,0.20277307696841462,0.0902520676753843,0.02037973482690739,REIT—Diversified,Real Estate,19.96,1534892104,444395,AAT
2016,2016-12-31,2017-02-17,32585000.0,295088000.0,97941000.0,0.72,187157000.0,0.6342413110665293,1986933000.0,809556000.0,64081000.0,38515000.0,1148382000.0,0.0,-77296000.0,2989651850.68,17.858192640767363,1.6637933272750876,0.5443213233662132,1.3359545232201355,0.05115642263899381,17.858192640767363,0.04025045827589444,6.618103246082524,59.933185535675925,2.412338183745164,1.966456958723339,0.0,0.032810819934688484,0.14851431829860393,1.4054524211346229,0.016399647094290547,30.984021111851497,0.6342413110665293,-0.16279069767441862,8.055556338816656,0.14007204670852005,0.04829833804745686,0.053711074953410994,-0.1538341686359033,0.04025448481694299,0.8673442181860531,0.009103262175504008,0.08880688225386713,REIT—Diversified,Real Estate,19.96,1534892104,444395,AAT
2015,2015-12-31,2016-02-19,38509000.0,275623000.0,94151000.0,0.86,177617000.0,0.6444200955653193,1978419000.0,799562000.0,59066000.0,37777000.0,1149492000.0,0.0,-64066000.0,2754057945.2,17.992303716599917,1.5635439553167272,0.550815070012975,1.3629249514108974,0.049562484114524005,17.992303716599917,0.04816261903392107,6.183228341611549,44.255627131319955,2.131466909633024,1.542808174712405,0.0,0.034861288263624016,0.1393147760914144,1.2558699737935781,0.01946453203290102,-72.67547740724947,0.6444200955653193,0.6862745098039215,5.933013760670841,0.6851124036690924,4.172206393016422,0.05242668973567421,0.7700404486118771,0.12527937467879383,-0.039267600065529366,0.020323562753903356,0.09178334813144023,REIT—Diversified,Real Estate,19.96,1534892104,444395,AAT
2014,2014-12-31,2015-02-20,21756000.0,260000000.0,83669000.0,0.51,168769000.0,0.6491115384615385,1941762000.0,735303000.0,77078000.0,56382000.0,1175186000.0,0.0,-60291000.0,2677111226.0600004,17.490088157962276,1.3670675038132738,0.5473435982370651,1.445405499501566,0.04585428189204182,17.490088157962276,0.029587802579344843,6.437143177153847,76.92853585493657,2.2761463315939148,2.4963688177973893,0.0,0.032450491746063764,0.13389900513039188,1.1720761945301692,0.01120425675237233,-42.8450765701559,0.6491115384615385,0.34210526315789475,1.7729804892773662,0.8245307975940912,3.5349598887300178,0.0224024813565072,0.42943495400788434,0.03166422115633593,5.519458343550354,0.08315136036293459,0.02669014256459022,REIT—Diversified,Real Estate,19.96,1534892104,444395,AAT
2013,2013-12-31,2014-02-21,15220000.0,255057000.0,81101000.0,0.38,165071000.0,0.6471925883233943,1832443000.0,648511000.0,65406000.0,42226000.0,1145865000.0,0.0,-44090000.0,2331912133.51,16.40161623868532,1.5489508833420167,0.6211238221325301,1.7550573544627617,0.04413203016662596,16.40161623868532,0.023469147015239524,4.872342784201178,81.65079720827859,1.916274563592599,3.252299605781866,0.0,0.03983181692011839,0.13918959552902874,1.332875479562355,0.0083058518054859,33.533693124747025,0.6471925883233943,-0.5777777777777778,2.8942186573940387,0.8417193206251871,2.8044737912293654,0.1052480047136965,-0.5643836400583875,0.1278752816176675,2.0797051899179073,0.7526102139286337,3.714935102349493,REIT—Diversified,Real Estate,19.96,1534892104,444395,AAT
