Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-18,2023-03-31,682939.0,0.0,429368.0,0.35,0.0,0.0,120207536.0,43874078.0,170455.0,72302758.0,76333458.0,0.0,-5416833.0,100754275.80000001,101122766.80000001,4.559226822014436,0.00235751726095981,0.003244388937478928,0.008889075686103308,0.007073718074073397,4.559226822014436,0.015565888358953093,0.0,36.8826043760863,2.2964420084223764,0.0,0.0,0.0,0.0,0.00029748519413325835,0.0056813326578792865,-1265.4551777841973,0.0,6.760532150776052,0.0,0.0,0.0,0.0,0.3163997972216279,-0.5593075254823191,0.0,0.0,0.0,Shell Companies,Financial Services,GLLIU
2022Q4,2022,Q4,2023-04-17,2022-12-31,518793.0,0.0,974303.0,0.0451,0.0,0.0,118698177.0,113811227.0,289208.0,776322.0,4886950.0,0.0,-4056637.0,117530000.0,117448237.0,9.896628434782608,0.37253613835496097,0.0,0.0,0.006084773803107223,9.896628434782608,0.0045583640004162335,0.0,56.636269186361424,1.0326749223079725,0.0,0.0,0.0,0.0,0.10532098794057106,0.004370690545651767,-761.1602950605211,0.0,2.202666666666667,0.0,0.0,0.0,0.0,5.01726020396311,2.5444950485318385,0.0,0.0,0.0,Shell Companies,Financial Services,GLLIU
2022Q3,2022,Q3,2022-12-06,2022-09-30,-129141.0,0.0,-630823.0,-0.0375,0.0,0.0,118017605.0,113292434.0,556120.0,665971.0,4725171.0,0.0,-3801238.0,114885000.0,114558828.0,9.851516,0.8350513761109718,0.0,0.0,-0.02243236051051545,9.851516,-0.0011398907715231893,0.0,-222.40225799707298,1.0140571258271316,0.0,0.0,0.0,0.0,0.489769074028749,-0.0010942519974032688,-521.9483162810984,0.0,-2.0683760683760686,0.0,0.0,0.0,0.0,-2.0674486076326035,-19.553617647058825,0.0,0.0,0.0,Shell Companies,Financial Services,GLLIU
2022Q2,2022,Q2,2022-08-15,2022-06-30,120981.0,0.0,34000.0,0.0351,0.0,0.0,117741902.0,113446313.0,753835.0,270589.0,4295589.0,0.0,-3282132.0,117760000.0,117243720.0,9.864896782608696,2.785904083314547,0.0,0.0,-0.000684361469050794,9.864896782608696,0.0010664163232876507,0.0,243.343996164687,1.0380240387362787,0.0,0.0,0.0,0.0,1.9079859122137264,0.0010275101552206962,-785.4017714224736,0.0,0.0,0.0,0.0,0.0,0.0,1.6056711740351546,1.1691508626693996,0.0,0.0,0.0,Shell Companies,Financial Services,GLLIU
2022Q1,2022,Q1,2022-05-16,2022-03-31,-199747.0,0.0,-201004.0,0.0,0.0,0.0,117756598.0,113499294.0,881296.0,232304.0,4257304.0,0.0,-3229151.0,0.0,0.0,0.0,3.7937185756594807,0.0,0.0,-0.001748959106849047,0.0,-0.0017598964095759046,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0016962701317169507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.485649046864657,-0.4927997979933011,0.0,0.0,0.0,Shell Companies,Financial Services,GLLIU
2021Q4,2021,Q4,2022-03-31,2021-12-31,-134451.0,0.0,-134649.0,0.0,0.0,0.0,117957.359,-3023.445,1029.693,230.804,4255.804,0.0,-3026.89,0.0,-812.232,0.0,4.461330826155526,0.0,0.0,44.50219109565103,0.0,44.46947108348258,0.0,0.0,0.0,0.0,0.0,,0.0,3.519141782638082,-1.1398271471981667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.451,-133.649,0.0,0.0,0.0,Shell Companies,Financial Services,GLLIU
2021Q3,2021,Q3,2022-01-21,2021-09-30,-1000.0,0.0,-1000.0,0.0,0.0,0.0,118831.0,24000.0,50000.0,94831.0,94831.0,0.0,-1000.0,0.0,70000.0,0.0,0.5272537461378664,0.589071875184085,2.9166666666666665,-0.010638297872340425,0.0,-0.041666666666666664,0.0,0.0,0.0,,0.0,,0.0,0.0,-0.008415312502629784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shell Companies,Financial Services,GLLIU
