Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AAU,2014,Q4,2014Q4,2014-12-31,2014-12-31,77846567.90054761,69673969.90054761,0.5575891022962242,0.0,-0.102109192783516,0.0,-1.604779594791627,1.9640078966575885,0.0,0.2248187561870377,0.0,17.119208666772334,-30.38708170076309,0.0,-7.673469387755103,Gold,Basic Materials,-0.2886170820449569,-0.3059622491200428,17.904096738164835,0.0,0.0,0.06009750688417,0.0,-0.081298574912035,-0.7860794386935233,-0.2634211143608095,-0.2804377103641702,-0.6123600830468376,0.0,0.0,0.0470568856290507,-8.177752803886845,0.2231094554728413,-2.775436663455744,1.6188040275844205e-05
AB,2014,Q4,2014Q4,2015-02-12,2014-12-31,2597154840.0,2530639840.0,16.186398536022597,0.0,0.0,40.85953841071064,11.259276709383183,1.595784259390111,0.7568626770943521,0.0,0.0168053130016691,1.2848307525066207,60.05954350993224,0.0,0.2666666666666665,Asset Management,Financial Services,0.035424340189644,0.0354326547916756,1.1015878155682253,0.0,0.907241634284096,0.0002347143796351,0.039046202082202,0.0,1.2848307525066207,0.0066991966094864,0.0066971124143359,1.1015878155682253,0.0,0.0223671455520405,-0.0001272958972896,0.3066343408709838,0.2744205629962306,0.0,0.0
ABB,2014,Q4,2014Q4,2014-12-31,2014-12-31,47925900000.0,50173900000.0,7.179611650485437,0.6253175275190517,0.0260724566024282,4.632312004639474,17.61981617647059,2.945841784989858,0.0,1.3960193452380951,0.0,1.1454428754813863,33.07515527950311,0.2745988787937367,-0.0625,Electrical Equipment & Parts,Industrials,0.0151521903828156,0.0417972831765935,1.6037227214377408,0.1013918422578774,0.065725884399768,1.7249369967422703,0.2305361201479566,0.0007329790707366,0.0464988481359673,-0.0008817123652292,-0.000934276467116,0.028065027486694,-0.0230100716177206,-0.008996705440403,0.0876312972604052,-0.0735694822888283,0.0532423903084597,-0.1415711947626841,0.0286024619840695
ABBV,2014,Q4,2014Q4,2015-02-20,2014-12-31,104140517820.64,110803517820.64,1.094640994548681,0.5449232221294514,-0.0193491446227538,19.101342226823185,-32.14213512982716,59.7821571875086,-0.8320987654320988,0.9955516014234876,0.0064720246653739,1.1109649122807017,-142.46308867392614,0.7947542186353632,-2.645161290322581,Drug Manufacturers—General,Healthcare,-0.0294042908483682,-0.4649827784156142,1.4112280701754385,-0.076118855465884,-0.148569332355099,14.813432835820896,0.1979162885250662,-0.055726889943938,-0.6558775896032469,-0.0471873793420773,-0.5739171164134614,-1.234589563584923,-0.2673920174503431,-0.2493862281510743,9.687706248092155,-2.600790513833992,0.0862721657700737,-1.4322916666666667,0.1039490445859872
ABC,2014,Q4,2014Q4,2014-11-25,2014-09-30,17321925100.0,17509044100.0,8.732764506642509,0.0926813598045307,0.0188838013672221,0.5483581379776596,63.86952117931624,8.851721575819703,0.7803752101707914,3.57420211565198,0.0030545681091762,0.4708011983656963,22.646858228381,0.0276220224011694,5.833333333333333,Medical Distribution,Healthcare,0.0031488679062406,0.0346476747139223,0.973915894113446,0.0065613003228875,0.0021463999097398,10.003216313156685,1.467046234931219,0.0249845337657004,0.0182074338245046,0.0037683358947233,0.0410815699642678,0.0013326979182952,0.0029077996849245,0.0025675128380583,0.6170537188570737,6.305320813771518,0.0408774121813142,0.8693056269559963,0.2608944456968456
ABCB,2014,Q4,2014Q4,2015-03-16,2014-12-31,686424747.04,665771747.04,13.672231312273931,0.0357203986944019,0.0,13.180704847344368,16.219866423440454,1.8753339827554176,0.1264650283553875,0.0,0.0019492304229556,30.750625,-260.7006255374098,1.0,-0.0930232558139534,Banks—Regional,Financial Services,0.0026207080023492,0.0289048925218835,138.16575,0.0,0.2031568032566534,10.02942124646202,0.0128999273484256,0.0,2.43226944444444,-0.0002954735925268,-0.0040572644461519,-8.077227777777779,0.0,-0.0134383645335669,-0.2737695513787503,-0.0928577552945211,-0.0328523408917859,0.0,-0.0328523408917859
ABCM,2014,Q4,2014Q4,2014-12-31,2014-12-31,856775095.3975321,795939095.3975321,0.9894589377141122,0.0,0.0472327930823617,23.79385544694708,22.918229600832763,4.329967986200767,0.4249946501176974,0.6055128205128205,0.0046359890960148,4.490442192538001,104.69863384322024,0.7048801316365,0.0892018779342722,Biotechnology,Healthcare,0.0416427174256905,0.0472327930823617,5.581874712114233,0.3200585976824755,0.2595516305291148,0.1342389738769198,0.1604409779310529,0.0472327930823617,4.490442192538001,0.0021498318291965,0.0022913904934623,0.0884536594826546,-0.0203059083118661,-0.0065205516613598,-0.003723013709247,0.0980760757820531,0.125662347406099,0.0585061192624738,0.1232616031421142
ABEO,2014,Q4,2014Q4,2015-03-31,2014-12-31,68943937.5,61823937.5,6.02489522737224,0.265347967675793,-0.0506727430555555,294.63221153846155,-1.4431871703089676,14.315601640365449,0.0,0.0,0.0,3.987232574189096,-62.56255671506352,1.0,0.7834606521166829,Biotechnology,Healthcare,-0.7202388131709082,-2.479858803986711,3.987232574189096,-1.995726495726496,-51.03846153846154,2.443106312292359,0.0141116873718489,-0.0716991506290481,3.9739161506000023,4.526189758257663,-2.5282528082693663,3.967892054214461,0.6864768941040129,-44.8138852672751,2.451342187765922,-7.1300204220558205,-0.0084745762711864,0.2622432859399684,-0.0084745762711864
ABEV,2014,Q4,2014Q4,2014-12-31,2014-12-31,259254467958.6,252254167958.6,2.688537534305891,0.0377276891963633,0.1146495354254185,21.193214034170147,14.281160098195398,6.140327888062035,0.7753172924378635,1.1168469498431683,0.0135723793989228,0.6893946336277995,34.5884766601649,0.6885530005150046,0.611111111111111,Beverages—Brewers,Consumer Defensive,0.0629081286827744,0.1074900051158648,0.9497681536600564,0.4953281723875777,0.3709995176940872,0.6749767891316293,0.1695639096076835,0.0465215396016144,-0.1527640164619843,0.0197056547054474,0.0411241579582789,-0.1088997558159075,0.090615960523564,0.0447623301795934,0.1678026448278975,0.6130224623258459,0.4184059180928528,0.7359901443960578,0.4859048089475355
ABG,2014,Q4,2014Q4,2015-02-24,2014-12-31,2201680000.0,3750680000.0,15.341379310344829,0.7079835766423358,0.020079049556213,1.4648569527611444,46.64576271186441,4.948707574735896,0.0,1.4203160270880362,0.0,0.2550187301892229,-24.99069239500568,0.1627411842980705,-0.6296296296296297,Auto & Truck Dealerships,Consumer Cyclical,0.0053832116788321,0.0265228141155315,1.2262991067140523,0.0437125748502994,0.0078509647371922,3.926949876376714,0.6856751824817519,-0.0038793886548579,-0.0127318096304138,-0.011495521117844,-0.0355119253385627,-0.1597036876464199,-0.0001901881677664,-0.0137351139025526,1.2516301588733736,-0.6369230769230769,-0.0017268862911795,-0.0060514372163388,0.0
ABIO,2014,Q4,2014Q4,2015-03-19,2014-12-31,20185444.3392,4831444.339200001,87.74561450502092,0.0,-0.1771928634421002,0.0,-1.9327311699731904,1.3693402305949391,0.0,0.0,0.0,11.061959654178674,-10.663203560063392,0.0,-0.1213599402535502,Biotechnology,Healthcare,-0.1618522191916687,-0.177125025439251,11.15850144092219,0.0,0.0,0.0943626619632318,0.0,-0.0443285768971531,-9.52157256539173,-0.0352376618437004,-0.0443188851903849,-9.682787341894038,0.0,0.0,0.0454616269591615,-0.143169877408056,95.07871962452082,-0.1431072210065645,0.0
ABM,2014,Q4,2014Q4,2014-12-17,2014-10-31,1558896000.0,1841996000.0,17.177304964539008,0.1458342833690546,0.0218542280877055,1.2001662945569327,13.968602150537636,1.609099917423617,0.3118279569892473,0.0,0.0055808726175447,1.4910714285714286,28.44700729927008,0.1093232735391485,0.4411764705882351,Specialty Business Services,Industrials,0.012722878380227,0.0287985136251032,1.7613981762917934,0.0331819231657556,0.0214797136038186,1.263521882741536,0.5923206712572393,0.0060057997433134,-0.0468741444450528,0.0037753643132591,0.0084566870549029,-0.0143779831562709,0.0067733344971559,0.0062771432723398,-0.0099393734186821,0.4381443298969072,0.0178669383277172,0.2789317507418398,0.0806697108066971
ABR,2014,Q4,2014Q4,2015-02-13,2014-12-31,342186772.75,1554431328.75,10.593727833303577,0.6714779474118102,0.0,16.484074609844157,12.330653183406204,0.6390573843814549,1.2186085181225088,0.0,0.024706893057426,1.0203076878612716,57.27362532127695,0.0,-0.888888888888889,REIT—Mortgage,Real Estate,0.0036894504654935,0.0129566815090026,1.2967088053949904,0.0,0.3342092743316177,2.511818800708453,0.0110393419598304,0.0,-0.3570761346024966,-0.0303665002101428,-0.1092721796764674,-0.5481075351847198,0.0,-2.1686512614301203,-0.0772415179897638,-0.893740734398152,-0.2042347628869204,0.0,0.0
ABST,2014,Q4,2014Q4,2014-06-30,2014-06-30,278083148.42,237154609.42,-0.2317501316644507,0.0,-0.0803308692292034,11.912565824877156,85.81891464126693,-27.87484931984153,2.978912141535415,0.0,0.0086779008858001,0.9815197804711896,213.9698611381486,0.7773041116649893,-0.3733333333333333,Software—Application,Technology,0.0058786255586262,-0.081202522300479,1.0049173801486808,0.0662028380955497,0.0347026231765837,0.0,0.1694000343637701,0.0804656495686101,-0.0083465090040023,-0.0048253611182569,0.0698219654556429,-0.0083416304549635,-0.064058002615942,-0.0236407687657231,0.0,-0.4235199931683781,-0.0307995215711491,-0.5074204802833431,-0.0473730957977743
ABT,2014,Q4,2014Q4,2015-02-27,2014-12-31,67891755238.68001,71673755238.68001,14.274200403171694,0.1900666262870987,0.0221885788066349,12.833980196347827,18.775374789457967,3.1539419882319057,0.370575221238938,0.8702232311766932,0.0049343252184639,0.7639574629699962,71.38985829514196,0.5652173913043478,0.6513335217906051,Medical Devices,Healthcare,0.0219018776499091,0.0419957260986713,1.4490125332320547,0.1563327032136106,0.1708884688090737,0.9121992009662734,0.1281647486371895,0.007825611933181,-0.4065128317726812,0.0092472227127119,0.0184899588844106,-0.0721923083091076,0.0131117000788143,0.0654809452981019,0.059306855632474,0.6802973977695167,0.0364420062695924,0.1313269493844049,0.0782545979084024
ABUS,2014,Q4,2014Q4,2015-03-13,2014-12-31,457653260.4,385466260.4,2.9142811062556127,0.0,-0.122076446867723,105.20764606896552,-18.549499854085603,5.198537631623786,0.0,0.0,0.0,5.675937840245472,-63.83781007113964,-1.7360919540229884,0.4764615384615385,Biotechnology,Healthcare,-0.0521924554485606,-0.0700630431078548,5.761555973473226,-2.4705747126436783,-1.4179310344827587,0.34239790992219,0.0368088815177105,-0.0504085236039213,-0.0219788264211953,0.016607071174873,0.0200349714686719,0.0279250210922734,-0.9015696690856774,0.554558649148603,0.0328247340823643,0.2831241283124128,-0.0027510316368638,-0.5702805376972531,-0.5265817667273095
ABVC,2014,Q4,2014Q4,2015-04-17,2014-12-31,546019.114335,553019.114335,15.503412073490814,0.1083691983775582,-0.0281929161876608,0.0,-132.52891124635923,18.48781453020248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biotechnology,Healthcare,-0.015945753475555,-0.0348750592537414,0.0,0.0,0.0,1.1871063858603643,0.0,-0.0141044357818325,0.0,-0.015945753475555,-0.0348750592537414,0.0,0.0,0.0,0.073704998607387,0.0,0.4223259067081101,0.0,0.0
AC,2014,Q4,2014Q4,2014-12-31,2014-12-31,691951860.0,406421860.0,23.22603394692804,0.0,-0.0014912155559847,90.12136754363117,73.73741048593351,1.1870300397819968,0.0,0.0,0.0,3.981865058556196,-28.677187616560985,-0.0317791091430059,1.6103669499565445,Capital Markets,Financial Services,0.0031085446551847,0.0040245176497228,3.981865058556196,-0.293305548319875,0.3055483198749674,0.2946629680903441,0.0101736597879405,-0.0014912155559847,3.981865058556196,0.0081211722896962,0.0105141810209511,0.0,-0.14049655955583,1.078377737648205,0.0,1.620142743854084,0.5685393258426966,-2.0106951871657754,-1.4192439862542956
ACAD,2014,Q4,2014Q4,2015-02-26,2014-12-31,3170237500.0,3108383500.0,3.099539308963445,0.0,-0.0922617605149132,66046.61458333333,-27.94047010505535,10.243457764250104,0.0,0.0,0.0,20.427560944802323,-177.15772562168203,0.0,-0.1200000000000001,Biotechnology,Healthcare,-0.0871571754266295,-0.0916543075844375,20.50132625994695,-594.875,-590.9583333333334,0.0515979566317381,0.0001474844680419,-0.0166344325251767,-9.692229333345724,-0.0146332333966263,-0.016656350012476,-9.807480280531143,1071.3916666666669,1061.4416666666666,0.0174848696606135,-0.1444363753731945,2.2,-0.142434184204209,0.0
ACB,2014,Q4,2014Q4,2014-06-30,2014-06-30,22699084.0291776,22320103.0291776,0.4574390919906981,0.2651539275459917,-0.0754278106741885,0.0,-23.853898986933,16.772379305431144,0.0,0.0,0.0,3.530309669880222,-323.28430269145184,0.0,-0.1561632805647816,Drug Manufacturers—Specialty & Generic,Healthcare,-0.1260482295537285,-0.1757823670107236,3.5331187217690285,0.0,0.0,0.3945643475761456,0.0,0.0888475895451001,-77.12713891266563,0.033492042939677,-0.0142472069664489,-77.33277899918706,0.0,0.0,0.3820603727509076,-1.5590503748803288,0.2764783098108129,-0.4790353289612862,0.0
ACCO,2014,Q4,2014Q4,2015-02-25,2014-12-31,1010922000.0,1758322000.0,6.06951871657754,0.359593963348904,0.0342848627853015,2.1981343770384867,5.756958997722096,1.484466960352423,0.0,1.3083949543279687,0.0,1.1980273141122912,10.563448275862068,0.3459447706023048,0.310344827586207,Business Equipment & Supplies,Industrials,0.0197179302910528,0.0644640234948605,1.969650986342944,0.1489454229180256,0.0954555338116981,2.269309838472834,0.2065666546891843,0.0100129869067844,-0.033009941315208,0.0049095302044539,0.0174860015168385,-0.2399442964230704,0.0180686757769837,0.0230285960734516,0.0969197285827241,0.283625730994152,-0.0260482846251588,0.1084142394822006,0.0473996050032916
ACER,2014,Q4,2014Q4,2015-02-23,2014-12-31,20449080.0,10542707.0,21.82744749397039,0.0,-0.4510402891568257,66.46087244788518,-1.5252589775039167,2.748832634533854,0.0,0.0,0.0,3.162526209734059,-5.480790105509287,1.0,0.0372184133202743,Biotechnology,Healthcare,-0.2839889042521075,-0.4505517874466658,3.404812375336161,-10.917022548962256,-10.893375064188817,0.5865119400816245,0.0260698729804778,-0.084177997584054,-0.7820846172059057,-0.0350216651905468,-0.0839256535753001,-0.750322605637034,1.6950267480483348,1.7024368999564476,0.1139240797137303,0.1351589643289799,0.0,0.1343974090277385,0.0
ACET,2014,Q4,2014Q4,2015-02-06,2014-12-31,325793440.0,396833440.0,8.321942885037833,0.2256273447269695,0.019387277494749,2.632355189269988,12.32572033898305,1.3650658454318814,0.2621065375302663,1.0068522575933323,0.0053162519171656,1.4790658315143463,480.5212979351032,0.2425483779743869,0.3680731514409127,Biotechnology,Healthcare,0.0137724051688203,0.0276873441853644,2.302497548321787,0.0862279319678422,0.0533915081000282,1.0103492342823623,0.2579512296790329,0.003524308516061,-0.0531560984454726,0.0032941560000484,0.0071415267571662,-0.1574529283178809,0.0203043675236017,0.0164810396856952,0.0495428918038423,0.3686826843413421,-0.0538061053645558,0.2376203177548417,0.0856388557375863
ACGL,2014,Q4,2014Q4,2015-02-27,2014-12-31,7497251123.099999,7911549123.099999,16.10750955479089,0.0408913533552241,0.0,7.149792649702412,8.7110891263176,1.223032023230468,0.0254921827071443,0.0,0.0007316014776535,0.0,32.293048948798905,1.0,-0.0243914485417997,Insurance—Diversified,Financial Services,0.0097759412814704,0.0350998596586359,0.0,0.0,0.2051922711966561,2.4291628473685303,0.047642833838031,0.0,0.0,-0.0003376399744711,-0.0025046906111696,0.0,0.0,-0.0139298795206713,-0.1243781059477249,-0.0590838526292773,0.0047920842931555,0.0,0.0047920842931555
ACGLN,2014,Q4,2014Q4,2015-02-27,2014-12-31,9356095300.0,9770393300.0,16.3798379650964,0.0408913533552241,0.0,8.922489097336728,10.870888368872116,1.5262666244484349,0.0254921827071443,0.0,0.0005862488382306,0.0,40.29968298135362,1.0,-0.0666666666666665,Insurance—Diversified,Financial Services,0.0097759412814704,0.0350998596586359,0.0,0.0,0.2051922711966561,2.4291628473685303,0.047642833838031,0.0,0.0,-0.0003376399744711,-0.0025046906111696,0.0,0.0,-0.0139298795206713,-0.1243781059477249,-0.0590838526292773,0.0047920842931555,0.0,0.0047920842931555
ACGLO,2014,Q4,2014Q4,2015-02-27,2014-12-31,10728436004.10163,11142734004.10163,10.513065001142657,0.0408913533552241,0.0,10.231228969853651,12.465417081971925,1.7501375606543093,0.0254921827071443,0.0,0.0005112581179496,0.0,46.21079157359971,1.0,-0.0512820512820513,Insurance—Diversified,Financial Services,0.0097759412814704,0.0350998596586359,0.0,0.0,0.2051922711966561,2.4291628473685303,0.047642833838031,0.0,0.0,-0.0003376399744711,-0.0025046906111696,0.0,0.0,-0.0139298795206713,-0.1243781059477249,-0.0590838526292773,0.0047920842931555,0.0,0.0047920842931555
ACHC,2014,Q4,2014Q4,2015-02-27,2014-12-31,3623448370.0,4625678370.0,14.881919691876275,0.4930180473918303,0.016954580983022,12.286999264159835,40.93551866329251,4.1130446385497725,0.0,0.0,0.0,1.3983270456928658,985.7041267682264,0.9535437316251896,-0.1395348837209302,Medical Care Facilities,Healthcare,0.0099519245904146,0.0251190455920496,1.652120722696976,0.1775918019945676,0.0750387418150498,1.5240389799821787,0.1326238200387661,-0.0038554612033833,0.1886174904802939,-0.001915573545507,-0.0035327563967251,0.0396610622507853,0.0012260849145721,-0.0112220781415515,0.1097304491850446,-0.1288481221951027,0.0014330393678326,0.0083949476278496,0.0027958362010862
ACHV,2014,Q4,2014Q4,2015-03-26,2014-12-31,49231336.0,21584336.0,3485.366352844863,0.0044412072977918,-0.1564142525797131,8.70888660888024,-2.778292099322799,1.445472151266919,0.0,0.0,0.0,2.3785219191646414,-7.08772473365966,1.0,0.1148469228366135,Biotechnology,Healthcare,-0.0786981933168712,-0.130068410699081,2.5097218471509586,-1.2262515478506988,-0.7836546966212631,0.6527496403300156,0.1004245794176689,-0.0516198051691418,-0.4337779804865276,-0.0003754211344639,-0.0037653554366681,-0.4202251113237389,-0.2045984143924435,0.2379984368369921,0.0401527959759449,0.0972080701039331,0.1769727253799708,-0.4126757693091502,0.1769727253799708
