Symbol,Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
ABEV,2014,2014-12-31,2015-03-25,251900886015.8,2.692206160850353,0.0377276891963633,0.3028185556082706,6.798911391756259,21.45797405957482,6.131960560845633,0.9995110024449878,3.756515111541055,0.0465799333930592,0.6893946336277995,22.705451915861293,0.6634803754221398,0.0271214111567008,Beverages—Brewers,Consumer Defensive,3.05,48029875098,14049327,0.1672435278120075,0.2857660533944711,0.9497681536600564,0.4156166786590266,0.3168477775618569,0.6749767891316293,0.5278355717024311,0.026779565167232,-0.2580402638728697,0.028399334731938,0.0631874564216333,-0.2416919816087932,-0.0259780832648971,0.0427857967275128,0.0989405789670121,0.2653906659674882,0.0945176106739021,0.0301294610022325,0.0800047876342247
ABG,2014,2014-12-31,2015-02-24,3819008000.0,14.879598662207355,0.7079835766423358,0.0822036569987389,0.3868650408166743,20.34057347670251,5.102288154641493,0.0,5.531038374717833,0.0,0.2550187301892229,87.64509652509652,0.1648346029960632,0.056980056980057,Auto & Truck Dealerships,Consumer Cyclical,243.11,5235155051,222834,0.050912408759124,0.2508428860418071,1.2262991067140523,0.0457078582749629,0.0190193772687765,3.926949876376714,2.6768704379562043,0.0011971507035297,-0.0350795675810959,-0.0068552498239533,0.0284621277866094,-0.102638797865185,0.0033265577819827,-0.0014308654724182,1.0773779236657477,0.0229147571035747,0.0998706629927458,0.1862007961079168,0.1022222222222222
ABIO,2014,2014-12-31,2015-03-19,4196072.102400001,90.59732405705893,0.0,-0.657553761617258,0.0,-2.017759531675096,1.3262378469846006,0.0,0.0,0.0,11.061959654178674,-2.0742782071511936,0.0,0.5480769275529805,Biotechnology,Healthcare,2.04,29396604,26265,-0.6006074882221671,-0.6572824096058612,11.15850144092219,0.0,0.0,0.0943626619632318,0.0,-0.2121394749861047,-0.0938326227853743,-0.1944379728861802,-0.2119323037076518,-0.1098074805158919,0.0,0.0,-0.0021009796515554,-0.3963107075947543,-1.0,-0.396685878962536,0.0
ABM,2014,2014-10-31,2014-12-17,1833704000.0,17.26916221033868,0.1458342833690546,0.0606490855002038,0.3080996661897949,20.51063492063492,1.6005408753096615,0.4576719576719577,0.0,0.0223138854278719,1.4910714285714286,18.61469387755102,0.1031831187410586,0.0153846153846153,Specialty Business Services,Industrials,41.8,2764902800,370286,0.0344748962560992,0.0780346820809248,1.7613981762917934,0.0255523764107455,0.0150214592274678,1.263521882741536,2.29504309362032,-0.0019625358451746,0.0106004970126427,7.570711435191807e-05,-0.0014197525991375,0.0611205099476286,0.0008033546754798,-0.0001367317786306,-0.046254500435922,0.037037037037037,0.0464765939024981,0.0804452846040747,0.0472883037680598
ABR,2014,2014-12-31,2015-02-13,1551717052.96,10.678430715691048,0.6714779474118102,0.0,3.5845875606339344,3.648339666339561,0.633988287253862,0.3561704010457343,0.0,0.0976253401874409,1.0186286189142943,11.023496431085258,0.0,3.358974358974359,REIT—Mortgage,Real Estate,15.29,2769951568,4875316,0.0494827548311893,0.1737744687270176,1.2945748770571823,0.0,0.9825257208659,2.511818800708453,0.0503628086067611,0.0,0.3240031785733852,0.0382045399955483,0.1253861736911836,0.5191282861480914,0.0,0.7393820958300965,-0.7786026658980663,3.394357506170855,0.0874626394635662,0.0,0.0
ABST,2014,2014-06-30,2014-06-30,237154609.42,-0.2317501316644507,0.0,-0.3470539911162394,3.056560640781866,77.85405118129195,-27.87484931984153,2.591712926515432,0.0,0.0332893778447101,0.9815197804711896,20.98243815313777,0.7839753840618171,1.0,Software—Application,Technology,11.42,606632684,1451649,0.0259201548214331,-0.3580398052110582,1.0049173801486808,0.0662978720915958,0.0392601360417882,0.0,0.6602156139714814,-0.2268278830931567,0.1749166366281029,0.0121663995509529,-0.2302301764581044,0.1761990716243767,0.037542783793807,0.0183598434332193,0.0,1.054616405859926,0.0937833744419837,1.5218322929039665,0.1240850280043438
ABT,2014,2014-12-31,2015-02-27,71673755238.68001,14.274200403171694,0.1900666262870987,0.0604801264878777,3.353176037866351,29.724936619387044,3.1539419882319057,0.5875656742556917,3.487703367385546,0.0197667595318764,0.7639574629699962,26.1323153343649,0.5447226749641922,-0.0802469135802469,Medical Devices,Healthcare,107.02,186102430712,4913642,0.055336159903089,0.1061042460280591,1.4490125332320547,0.1283646960043463,0.1128068355805798,0.9121992009662734,0.4905390672319806,-0.017834762592342,-0.5071059639785677,-0.0046363682090335,0.0037642515900153,-0.5754957238416805,0.0080333155576235,-0.0050986935296361,0.2095652174137725,-0.1133540372670807,-0.0732790186744782,-0.0114111829593001,-0.0659722222222222
ABUS,2014,2014-12-31,2015-03-13,267751260.35,3.92344847745821,0.0,-0.374532856250355,22.733783210726948,-8.752948485979864,3.861398993014142,0.0,0.0,0.0,5.675937840245472,-25.2235853936336,-1.5889788002407543,-0.8795608695652173,Biotechnology,Healthcare,2.26,375462840,729801,-0.3286313865524886,-0.441154086442892,5.761555973473226,-2.2050424663947035,-2.597271450545041,0.34239790992219,0.1265294724906497,-0.1692188479351263,0.1590097758646607,-0.13252084969876,-0.203555895255072,0.1442499411021858,-1.4191461837021533,-1.6877985082882727,0.1308455119751311,-1.761403293718403,-0.0330538697568246,-1.71302629476407,-2.963892542476712
ABVC,2014,2014-09-30,2015-04-17,662222.9135799999,16.044094488188975,0.1083691983775582,-0.0018634863166861,0.0,-9360.327336857144,21.43773437966235,0.0,0.0,0.0,0.0,560.9785219006849,0.0,0.999746178850543,Biotechnology,Healthcare,0.4566,15104648,35932,-0.0010836919837755,-0.0022902761418662,0.0,0.0,0.0,1.113401387252977,0.0,-0.2926979020860656,-0.0008787283815537,1.1863379031431596,-0.1487900149958233,-0.0008787283815537,22.76345190702453,35.37241556440221,1.7189304499886604,0.9997458657808274,-1.0,0.9996050976255084,-1.0
AC,2014,2014-12-31,2014-12-31,412955950.0,23.00876258140912,0.0,-0.0515635227627264,33.21536687431642,232.82865,1.198239144867196,0.0,0.0,0.0,3.981865058556196,-11.911018553255346,-0.0603452375291264,-0.8879175025534924,Capital Markets,Financial Services,34.75,760562790,14457,0.0039751210424357,0.0051464420073182,3.981865058556196,-0.4719197298968092,0.142660136002663,0.2946629680903441,0.027864273467127,-0.0318014095923677,0.7632996470385072,-0.0414896160142295,-0.048885352088064,0.7632996470385076,0.2390782134975694,-1.1679852464280491,0.1062299627913281,-0.887917507285362,0.0297228479091176,0.3165289256198347,0.5624137931034483
ACAD,2014,2014-12-31,2015-02-26,3025770000.0,3.182471618953603,0.0,-0.3012384931289965,25730.2,-33.38874290348743,9.976522590463636,0.0,0.0,0.0,20.427560944802323,-46.35097727204492,0.0,-1.1590909090909092,Biotechnology,Healthcare,24.77,4028221052,1328888,-0.2841380454620872,-0.2987989880092669,20.50132625994695,-776.9166666666666,-770.625,0.0515979566317381,0.0003687111701048,-0.0909667656361479,-6.193731503972568,-0.0834802550878235,-0.0904434636888601,-6.488213788770633,-743.4695050946142,-737.4826419213974,0.0132354593083829,-1.4368873194898282,-0.8951965065502183,-1.4343943389821656,0.0
ACB,2014,2014-06-30,2014-06-30,9944093.72844432,1.0058484182737617,0.2651539275459917,-0.165328064153665,0.0,-25.826734037463428,7.627731793988685,0.0,0.0,0.0,3.530309669880222,-73.8449055642182,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,0.557,197292751,3251634,-0.2117811809050684,-0.2953424843777824,3.5331187217690285,0.0,0.0,0.3945643475761456,0.0,0.4150205385544883,-23.3867574897008,0.3358379661212138,0.271481197558259,-25.940530898276155,0.0,0.0,0.3594952032373383,-0.0157971379123685,2.286665581397,0.2392610169828087,0.0
ACCO,2014,2014-12-31,2015-02-25,1771837000.0,5.989445910290238,0.359593963348904,0.0783418202456212,0.6064628226379352,11.18381004366812,1.5043127753303964,0.0,5.0426272292301,0.0,1.1980273141122912,7.20926812104152,0.3136987923277291,0.1791044776119403,Business Equipment & Supplies,Industrials,5.65,536283310,560401,0.0411426518145885,0.1345080763582966,1.969650986342944,0.1027705422685294,0.0542268529481411,2.269309838472834,0.7587136183974129,0.0026244279948711,0.0176184172351847,0.0087871186407247,0.0247259319755542,0.0786152640333506,0.0201689899485476,0.0105466082028009,-0.1236846083447651,0.1880674448767834,-0.0430003965780975,0.1906721536351166,-0.0273494860499265
ACER,2014,2014-12-31,2015-02-23,12871247.0,19.596042957956097,0.0,-2.023372552786918,17.908412251011285,-1.5148075271854229,3.061842644901923,0.0,0.0,0.0,3.162526209734059,-1.5832806444778464,1.0,0.6631516285398419,Biotechnology,Healthcare,0.9,22050000,194940,-1.2740370802142182,-2.0212750398665875,3.404812375336161,-11.846797888190457,-11.822236112257697,0.5865119400816245,0.1077661677635801,-1.2793476951893137,-3.9496987220074127,-0.4587946439890751,-0.9816910308282668,-4.045080886583776,-2.435190851775962,5.066773220520876,0.3113280648997127,0.297083953411131,0.0041717622853425,-0.2639945406554653,0.0041717622853425
ACET,2014,2014-06-30,2014-09-05,369892000.0,8.635268022181146,0.2254371944339977,0.065592409742683,0.614957273509576,13.76245073450376,1.3155353106377148,0.2694374776065926,3.98695906955494,0.0195777251308219,1.4034153708562895,13.39003878164626,0.1966639316376153,0.0,Biotechnology,Healthcare,3.38,145196688,844918,0.0477110328558241,0.0955887389547229,2.331648709533171,0.0688747023154355,0.0446837038964157,1.0034933899582164,1.067750179493316,-0.0325131010998406,0.0077175942649228,-0.0213239979081742,-0.019125605476021,-0.0964158460631674,0.0,0.0,0.3418102826832472,0.0,0.0,0.0,0.0
ACGL,2014,2014-12-31,2015-02-27,8145618751.0,15.619846594048004,0.0408913533552241,0.0,1.907680284716441,9.2662245099508,1.2612159717053018,0.0262933643353248,0.0,0.0028375488104231,0.0,7.600239421694042,1.0,0.1873769230769232,Insurance—Diversified,Financial Services,74.71,27823722928,1847067,0.0379087834763311,0.1361089373941791,0.0,0.0,0.2058746021821318,2.4291628473685303,0.1841353089430344,0.0,0.0,0.0016352686910091,0.0104371352361962,0.0,0.0,0.001818734085536,-0.0353980837060556,0.1755932881612892,0.1652078809219115,0.0,0.1652078809219115
ACGLN,2014,2014-12-31,2015-02-27,9770393300.0,16.3798379650964,0.0408913533552241,0.0,2.3085885478790367,11.213566527437363,1.5262666244484349,0.0262933643353248,0.0,0.0023447815885329,0.0,9.19746659365916,1.0,0.0,Insurance—Diversified,Financial Services,18.86,6951311505,76504,0.0379087834763311,0.1361089373941791,0.0,0.0,0.2058746021821318,2.4291628473685303,0.1841353089430344,0.0,0.0,0.0016352686910091,0.0104371352361962,0.0,0.0,0.001818734085536,-0.0353980837060556,0.1755932881612892,0.1652078809219115,0.0,0.1652078809219115
ACGLO,2014,2014-12-31,2015-02-27,11142734004.10163,10.513065001142657,0.0408913533552241,0.0,2.647209514392415,12.85835885696332,1.7501375606543093,0.0262933643353248,0.0,0.0020448460513361,0.0,10.546539831625584,1.0,0.1721311475409835,Insurance—Diversified,Financial Services,22.47,13102010706,22824,0.0379087834763311,0.1361089373941791,0.0,0.0,0.2058746021821318,2.4291628473685303,0.1841353089430344,0.0,0.0,0.0016352686910091,0.0104371352361962,0.0,0.0,0.001818734085536,-0.0353980837060556,0.1755932881612892,0.1652078809219115,0.0,0.1652078809219115
ACHC,2014,2014-12-31,2015-02-27,4372636230.0,15.999219076330748,0.4930180473918303,0.0576476691804284,3.354970012970324,40.58774361753372,3.825811729183339,0.0,0.0,0.0,1.3983270456928658,1650.5417384916748,0.9517997692616272,0.7647058823529412,Medical Care Facilities,Healthcare,79.51,7317679315,649159,0.0373450141437944,0.094260271406923,1.652120722696976,0.1719717579417101,0.0826596827994397,1.5240389799821787,0.4517923717951601,-0.012359821065643,0.5224529503052994,0.0025769685082338,0.0056850389382829,0.3867444911161928,-0.0004330931392981,0.0229757431744285,-0.0235656049026791,0.9502571690269852,0.4081717614604826,0.404634334729054,0.4148029338348334
