Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
A,2014,Q2,2014Q2,2014-06-04,2014-04-30,12873779999.999998,12616779999.999998,16.894894894894893,0.2442408851804825,0.0188647053577314,7.437192374350086,23.15428057553957,2.288265197298258,0.316546762589928,0.7563636363636363,0.0034177995895533,2.241419429901105,47.33007352941176,0.5193529751588677,-0.2241379310344826,Diagnostics & Research,Healthcare,0.0126065662978414,0.0247067188055456,3.1279813845258877,0.121317157712305,0.0803004043905257,0.9592961251333096,0.1569925630328315,-0.0084808463103086,-0.0768504216160028,-0.0057239469565296,-0.0111125317455197,-0.1470347549189159,-0.008522032281739,-0.035840155466532,0.0057693066175124,-0.2871794871794871,0.030970815961882,-0.036697247706422,0.0181200453001132
AACG,2014,Q2,2014Q2,2014-06-30,2014-06-30,150231557.70311025,-187455466.2968897,16.049701894273127,0.0,0.0121053745890026,1.7817369140040098,8.155002705627933,0.4123522255358954,-0.1554108546058764,0.0,0.0176229702966986,3.2078975685490234,0.0,0.5634366541455375,1.3389830508474578,Education & Training Services,Consumer Defensive,0.0091456356849409,0.0126410818126192,2.899341930629756,0.0932277324481075,0.0546209786286887,0.3821982689988233,0.1674381513211727,-0.1472096935093744,-1.7270658861577943,0.0364035855608545,0.0451498709154058,-2.260678572427491,0.1400492813766475,0.2828875323915317,0.1895631203256298,1.343948210716181,0.4373941057848731,3.862036736997324,0.4139628679785103
AADI,2014,Q2,2014Q2,2014-08-14,2014-06-30,162420210.0,162635642.0,-0.0758920333867318,48.16112084063048,-0.0639089595375722,0.0,-5840.772799194477,-1185.8952248831774,0.0,0.0,0.0,0.0322762986829461,-123513.46768060836,0.0,-0.2056885189039194,Biotechnology,Healthcare,-1.521891418563923,0.0507593457943925,0.0322762986829461,0.0,0.0,-1.6063084112149533,0.0,-0.0179270944829006,-0.0108175511222049,-0.6359049403832223,0.006408228940045,-0.0108175511222049,0.0,0.0,0.0858951454892495,-0.2056885189039195,1.1502256688051344,-0.2825036249395843,0.0
AAIC,2014,Q2,2014Q2,2014-08-01,2014-06-30,539494200.0,442860200.0,31.54164133738601,0.0116559014703336,0.0,15.284420772303596,7.159273315993418,0.8664736152333963,0.9187324167949468,0.0,0.0320819018999648,0.0,46.88400104284349,0.0,1.2926829268292683,REIT—Mortgage,Real Estate,0.0054896381949904,0.0302570378650631,0.0,0.0,0.5337280788735587,4.51166339025299,0.0102854588549592,0.0,0.0,0.0028269130531178,0.0189453628589915,0.0,0.0,0.0849373188710062,1.2635061816134634,1.6786577562917673,1.2523770021058005,0.0,0.0
AAL,2014,Q2,2014Q2,2014-07-24,2014-06-30,30956976000.0,46474976000.0,5.670274771024147,0.3733011983664725,0.0480465927167875,2.726285865257596,8.957458333333333,7.576352422907489,0.0,7.535224153705398,0.0,0.7582184517497349,-123.827904,0.2746807573756054,0.7999999999999998,Airlines,Industrials,0.0192809801164892,0.211453744493392,0.991914103923648,0.1232056362835755,0.0760898282694848,9.966960352422907,0.2533976032670549,0.0080718735323448,-0.0158381833056401,0.0083062904944301,-0.2269024198901695,-0.0156460791123623,0.0501691180244459,0.0280658162634818,-28.975505401001747,0.8,0.1360680340170085,0.9164383561643836,0.5326781326781327
AAMC,2014,Q2,2014Q2,2014-07-22,2014-06-30,1630701310.6799998,1426059310.6799998,-74.21790129642554,0.0,-0.4714129047190469,14.052681879664258,30.814461653061223,-9.74239351113023,0.0,0.0,0.0,0.1695358382935544,-61.9732189670505,0.854147636200686,0.924686192468619,Asset Management,Financial Services,0.0049383674570916,-0.0790407570706527,0.1815040794111911,0.6783750710949484,0.1140104444942348,0.0,0.0433150443277269,1.548255548810275,-0.2405355989060399,0.0018381272656649,0.17513785291334,-0.2430935771789818,-0.06111768252824,0.0223840354765214,0.0,0.937609841827768,0.5571926999463231,0.4284936577930208,0.5712156999508584
AAME,2014,Q2,2014Q2,2014-08-12,2014-06-30,80141600.0,93620600.0,5.122838201383551,0.4310216880062712,0.0059306846999154,1.9271293223681047,22.84538198403649,0.7515365210949295,0.0,0.0,0.0,0.3193439153439153,29.63816568047337,1.0,0.3333333333333334,Insurance—Life,Financial Services,0.0091664489155996,0.0082241623451522,0.1468730158730158,0.0237099023709902,0.0210888279709517,2.158415934431764,0.4346590018291089,0.0002003460508777,0.0319075624723937,-0.000832331720908,0.0001738972754487,-0.0140387662465815,-0.0004154620604966,0.0011665733548195,0.0959576583665762,0.0695121951219512,0.0103498542274052,-0.0070493454179254,0.0103498542274052
AAN,2014,Q2,2014Q2,2014-08-08,2014-06-30,2574847440.0,3169939440.0,16.45472413697644,0.2585635624926408,0.006628539937109,3.8287124949814872,75.68628571428572,2.1659433305181413,0.0,0.0787026512597433,0.0,0.318140544226161,-28.085466028207115,0.878507382789847,-0.7735849056603774,Rental & Leasing Services,Industrials,0.0035893845376657,0.0071543454341732,3.9545330872591022,0.0283133336307266,0.0126466520943926,0.9931955908034064,0.283820928327524,-0.0231254965958388,-0.8590846918598346,-0.0170093593037724,-0.0253634766461225,-0.3410767178443739,-0.0780080784080896,-0.0528427461697684,0.4145642756801891,-0.77816322804455,0.1487591023926289,-0.6940860819690567,0.197165974674926
AAOI,2014,Q2,2014Q2,2014-08-12,2014-06-30,343022138.4,320949138.4,7.56020941416882,0.0782027565722623,0.0133828411423414,10.506037929555896,44.68761573736321,3.068698064966318,0.0,0.6878846153846154,0.0,1.6677618478693748,-51.949437891867326,0.3426646248085758,18.46541176470588,Semiconductors,Technology,0.0124996743180219,0.0171674971596246,2.6412285941855838,0.0529862174578866,0.0587748851454823,0.3734355570266861,0.2126703316745264,0.012092293266811,-0.4399982843885279,0.0119500603410152,0.016388738043562,-0.2244344487481373,0.0441363039456778,0.0553556003794016,-0.0434845880973656,21.576470588235296,0.3134076189709964,6.863636363636363,0.2929619785045649
AAON,2014,Q2,2014Q2,2014-08-07,2014-06-30,1229161797.4724998,1212677797.4724998,3.230518410647919,0.0,0.0635617717623248,13.315586582954175,27.043073956536563,6.917372743131374,0.0,1.7601070804195804,0.0,1.9896851029471128,199.89621035493573,0.301982450438739,-0.2307692307692307,Building Products & Equipment,Industrials,0.0470221641037525,0.0639477297796186,2.864372224465079,0.1873253168670783,0.123096089264435,0.3599486752358012,0.3819955969741612,0.0066671411575985,-0.3301241938347705,0.0040786395168139,0.006861332987895,-0.4346980973466015,0.0008442451999969,-0.0055196740888458,0.0306121258765847,0.1568926898798615,0.2087681852108895,0.2142405729934695,0.2760230705850041
