Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
A,2014,Q1,2014Q1,2014-03-05,2014-01-31,13852800000.0,13805800000.0,16.34834834834835,0.2533370934386162,0.02734555166804,8.250625372245384,17.76,2.5445995591476853,0.2256410256410256,0.7316176470588235,0.0031762531762531,2.318269851517108,92.9718120805369,0.5259082787373437,-0.0793650793650794,Diagnostics & Research,Healthcare,0.0183305132543711,0.0358192505510653,3.275016139444803,0.129839189994044,0.1161405598570577,0.9535268185157972,0.157830419251739,-0.0023040373744066,0.0873085531400792,-0.0014149480969296,-0.0040975107050829,0.1645292480590354,-0.0360513804366893,-0.0066766694793799,-0.067472046410423,-0.0758293838862559,-0.0227008149010477,-0.2350877192982456,-0.027533039647577
AACG,2014,Q1,2014Q1,2014-03-31,2014-03-31,117667937.16405448,-194279160.83594552,18.22530407079646,0.0,0.159315068098377,2.0059329257603684,-2.1969194486596013,0.2856767641291413,0.0,0.0,0.0,4.934963454706818,22.770017660580976,0.5727735458921926,-1.3757961783439492,Education & Training Services,Consumer Defensive,-0.0272579498759135,-0.0325087891027866,5.160020503057247,-0.0468215489285399,-0.2282665537628429,0.1926351486731935,0.1194128067672725,0.0772481143531871,1.0684516932126795,-0.0932612019849815,-0.116984407643501,1.313187220470907,-0.2547336183717135,-0.4166563987386633,-0.0872354007524849,-1.3763590487494943,-0.6893884729042338,-1.0699493437424417,-0.6369468582016433
AADI,2014,Q1,2014Q1,2014-05-15,2014-03-31,162420210.0,162634327.0,-0.0720398034210151,33.80454824830977,-0.0459818650546715,0.0,-7042.152705515088,-1249.3093501938342,0.0,0.0,0.0,0.043093849805151,-406050.525,0.0,0.3147135726170668,Biotechnology,Healthcare,-0.8859864781807006,0.0443511168543474,0.043093849805151,0.0,0.0,-1.6922035567042029,0.0,0.0339487934803856,-0.0041378735551196,0.0720005421995794,-0.0233715534181852,-0.0041378735551195,0.0,0.0,0.0785341970344684,0.3147135726170668,1.1502256688051344,0.4593676509014894,0.0
AAIC,2014,Q1,2014Q1,2014-05-02,2014-03-31,445075840.0,308514840.0,36.9911351737268,0.0151441782560645,0.0,28.40124050794461,15.820981089151145,0.7158471854307299,2.0801933740935588,0.0,0.0328708024232454,0.0,54.62393716249387,0.0,-0.826271186440678,REIT—Mortgage,Real Estate,0.0026627251418725,0.0113116750060716,0.0,0.0,0.4487907600025524,3.248157208639527,0.0059331104362697,0.0,0.0,-0.0155594249962161,-0.061169242961121,0.0,0.0,-4.37186730917908,0.2705301219385982,-0.8241618121359102,0.8887549716765096,0.0,0.0
AAL,2014,Q1,2014Q1,2014-04-24,2014-03-31,26497338600.0,41923338600.0,1.512491522450485,0.3814847840501177,0.0399747191844427,2.651059389694848,13.8006971875,24.19848273972603,0.0,7.566539923954372,0.0,0.774056635055375,126.78152440191388,0.2036018009004502,1.0750577367205545,Airlines,Industrials,0.0109746896220591,0.4383561643835616,1.0075601830360104,0.0730365182591295,0.048024012006003,38.942465753424656,0.2285250474426687,0.0301641930609833,-0.0090086988574165,0.0582806170547664,-0.2939763145618795,-0.0298873035640185,0.0511852696163499,0.3194680945250041,45.09369241032689,1.24,0.3565418023887079,3.5341614906832297,0.2758620689655172
AAMC,2014,Q1,2014Q1,2014-04-29,2014-03-31,2543913629.3,2263447629.3,-11.34799649544061,0.0,-2.019668453529322,34.13732728529254,93.14270757542472,-94.6995357666679,0.0,0.0,0.0,0.4100714371995944,-130.256714249872,0.8465244229736983,15.058823529411764,Asset Management,Financial Services,0.0031002401914266,-0.2541786099839928,0.4245976565901729,0.7394927536231884,0.0916264090177133,0.0,0.0338356618431627,-4.794469514537279,0.1639043210148187,0.0033827815549129,-0.2015260900900935,0.161824780583658,0.2368741979128151,0.1011637174307244,-81.18527851458886,18.198992443324936,0.7902272618075241,1.6339260108976197,0.8282807790401113
AAME,2014,Q1,2014Q1,2014-05-13,2014-03-31,76705720.0,90765720.0,4.833673420965217,0.5028411169369589,0.0057303386490377,1.8635986394557824,23.38589024390244,0.753050461417632,0.0,0.0,0.0,0.2874363528715216,-12.801355140186915,1.0,-0.5,Insurance—Life,Financial Services,0.0099987806365077,0.0080502650697035,0.1609117821195974,0.0241253644314868,0.0199222546161321,2.0624582760651875,0.5018900134129984,-0.0045394183234942,-0.0326933707607401,-0.0061480895249609,-0.0064156360271288,-0.0257887254946158,-0.0112214903598123,-0.015841021887885,-0.1020170377755094,-0.4383561643835616,0.0082304526748971,-0.3118503118503118,0.0082304526748971
AAN,2014,Q1,2014Q1,2014-05-09,2014-03-31,2191402080.0,2042775080.0,16.2696813722108,0.0763221095727019,0.0297540365329478,3.743279782311252,14.289640314040533,1.858671925293571,0.0814053574688959,0.1054296499097906,0.0014242023535909,1.1772252360859956,54.479964200477326,0.8429853285572996,0.7666666666666668,Rental & Leasing Services,Industrials,0.0205987438414381,0.0325178220802958,4.295609805103476,0.1063214120388163,0.0654893982641611,0.5786313151232173,0.3145355490723876,0.0113003624636801,0.1318534320938627,0.0081894302339915,0.0126277028395836,-0.0312094609131783,0.0420694849189845,0.0241110696026334,-0.0242066717237242,0.6908794213636764,0.0683525315346881,0.7678652578959327,0.1099108703132696
AAOI,2014,Q1,2014Q1,2014-05-12,2014-03-31,315578640.0,285746640.0,8.532520325203253,0.1459968704333544,0.0012905478755304,12.69474395591134,928.1724705882352,2.891291090995712,0.0,0.6771403501441524,0.0,2.1077601322579027,-32.59099865744088,0.3480831891870147,1.1541195242239628,Semiconductors,Technology,0.0005496139770067,0.0007787591160625,2.8656630429337207,0.0088499135122088,0.0034192847660806,0.4169201451240517,0.1607394571107116,0.0045353147330228,0.7747084385794327,0.005240898632634,0.0090385051407625,0.8702204846215102,0.0213583366928018,0.0253616702108246,-0.3437374638300836,1.163147792706334,0.0469592318059299,1.7407407407407407,0.2963295880149812
AAON,2014,Q1,2014Q1,2014-05-05,2014-03-31,681784813.3199999,662114813.3199999,4.688842927481828,0.0,0.0568946306047263,8.927741214398889,17.353512861942576,3.9625980838685297,0.0,1.5626092688658966,0.0,2.319809296781884,125.02930741243352,0.2860659709036626,0.2380952380952382,Building Products & Equipment,Industrials,0.0429435245869385,0.0570863967917235,3.2990703218116804,0.1864810716670813,0.1286157633532808,0.3293365493592165,0.3338900572317997,0.0098323138764743,0.2168061863191677,0.0068970345477636,0.0097633251185367,0.171458771810304,0.0241391615057206,0.0227773420711177,0.0165021618292054,0.2647437548287407,0.0407626471870911,0.1955171255876427,0.0821279968297998
