Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2022-12-31,239968000.0,7468610000.0,356061000.0,3.44,1263136000.0,0.1691259819,9037128000.0,1941639000.0,5644657000.0,5214528000.0,6730434000.0,1524095000.0,1275520000.0,5018316842.2,30.185034462265563,1.0824866603458645,0.44395985096150015,2.0663583704282824,0.047216278960731245,30.185034462265563,0.1235904305589247,0.26613102601421146,8.282891227997066,1.023686093140898,0.0,4.071579527522891,0.0,0.8264362306254819,0.4252620754936976,0.02655356878866826,6.8863295460687235,0.1691259819430925,1.356164383561644,1.1792948172523752,0.9920013281542374,0.7009579494284572,0.389111768018018,1.5194019821938518,5.377601829425722,0.2965524411159449,1.1633498706761591,0.292086739892033,Solar,Technology,37.42,2419333970,1171575,CSIQ
2021,2021-12-31,2021-12-31,95248000.0,5277169000.0,-81337000.0,1.46,909312000.0,0.1723105703,7388342000.0,1801083000.0,4771827000.0,4038148000.0,5261904000.0,1192374000.0,1035552000.0,4315846294.389999,29.231531315468168,1.1816870010707878,0.440932891303624,1.8087800506695138,-0.011833231847961593,29.231531315468168,0.05288373717368938,0.36533116418860184,20.240995027612126,1.0704194611741935,0.0,3.6631602165092496,0.0,0.7142561890069518,0.4351923208361853,0.012891660943686689,-2.3012892739276682,0.17231057030767824,-0.3865546218487395,0.362860979639976,0.7268591251554055,0.9007131488021332,0.31800775169079043,-0.3507426569327144,-4.944951013677369,-0.6158334067448994,0.347553780298348,0.40530409151927627,Solar,Technology,37.42,2419333970,1171575,CSIQ
2020,2020-12-31,2020-12-31,146703000.0,3476495000.0,20618000.0,2.38,689914000.0,0.1984510261,6536854000.0,1570422000.0,4185822000.0,3588355000.0,4644069000.0,695981000.0,940346000.0,4683372013.52,26.360022302978965,1.166501642117349,0.4297870198722505,1.7889809235988798,0.004746037210534802,26.360022302978965,0.09341629192662863,0.8780881357574224,20.808497532565795,1.9438526800566982,0.0,4.003817632952623,0.0,0.5318299903898726,0.48057257434116746,0.022442447085402245,-6.7020628993461875,0.19845102610531584,-0.15901060070671383,-0.2015061831648793,-0.062180507083377926,0.793739347569809,-0.03978165531658448,-0.14501267593321093,-0.8145779936148209,0.4384933632580721,0.0011465713385243298,0.485414553341484,Solar,Technology,37.42,2419333970,1171575,CSIQ
2019,2019-12-31,2019-12-31,171585000.0,3200583000.0,111195000.0,2.83,718497000.0,0.2244894133,5467207000.0,1393134000.0,3252936000.0,3091997000.0,4042149000.0,554070000.0,793601000.0,3072384195.5,23.36146137122948,1.0520501798675743,0.4432328975288479,1.7394206156765968,0.02208620742395708,23.36146137122948,0.1231647494067333,0.4117712915115777,7.680789087041408,0.946002463151427,0.006527377101728006,4.479733607666901,0.0008498315769066784,0.5854146367605982,0.4078247812012754,0.03138439792018118,4.266055292640057,0.22448941333500802,-0.2706185567010309,-0.3463555389830965,-0.013685022484918014,0.7736976636328803,-0.07300517880688753,-0.2762264310119374,-0.6950696133626942,1.5366718322178055,0.0821171416195684,0.5190253402849425,Solar,Technology,37.42,2419333970,1171575,CSIQ
2018,2018-12-31,2019-04-25,237070000.0,3744512000.0,364657000.0,3.88,775082000.0,0.2069914584330348,4892658000.0,1225473000.0,3074321000.0,2948357000.0,3619813000.0,262022000.0,622016000.0,2584997503.6,20.800858328012065,1.0427234558094558,0.44647735443597325,1.7825451886740875,0.08473820584045036,20.800858328012065,0.19345183451614192,0.22561938741283244,3.56364999198549,0.6893946285230275,0.01270932635930316,11.33275068505698,0.003566378961987272,0.7653328722342743,0.36173672319871714,0.04845423489645097,-8.448176072478551,0.2069914584330348,1.2958579881656804,4.885689239913183,0.7790491487203732,1.4664505266546055,0.21562802894613847,1.3808902100992246,0.3538658597709258,0.3048400204120936,0.021459093913127947,0.4154509285814911,Solar,Technology,37.42,2419333970,1171575,CSIQ
2017,2017-12-31,2018-04-26,99572000.0,3390393000.0,269345000.0,1.69,637598000.0,0.1880602042300111,5889627000.0,1032226000.0,4085303000.0,4108012000.0,4829852000.0,346092000.0,383681000.0,3480219687.44,17.745902814592274,0.9944720219901987,0.5197617777832111,2.9656325262103453,0.04576895788660243,17.745902814592274,0.09646337139347391,0.2892572298963571,9.849111069778653,0.9500784590196333,0.09623187241393162,7.953939992834275,0.009770615005978842,0.5756549608319848,0.25356011618271806,0.01690633379669035,-9.186414570184066,0.1880602042300111,0.5089285714285713,1.3782460119328963,0.9442487052797764,1.6347969006979008,0.5283229623095583,0.5260310502842955,1.8910845390923532,-0.6111199297844984,0.07115610260677456,0.34734149808205855,Solar,Technology,37.42,2419333970,1171575,CSIQ
2016,2016-12-31,2017-04-27,65249000.0,2853078000.0,93164000.0,1.12,417188000.0,0.14622383264670646,5406606000.0,884681000.0,3790763000.0,3721066000.0,4507216000.0,295371000.0,284109000.0,2836759570.8199997,15.379244013695835,1.0187303853250655,0.4896143717518902,2.9922107516720717,0.020483538194636206,15.379244013695835,0.07375426848773739,0.24557568030737328,10.738043047709544,0.7919765099736514,0.0,8.246882733917683,0.0,0.5277022220594584,0.2659122412770964,0.012068384491120677,-0.5042215281085177,0.14622383264670646,-0.6177474402730375,1.5380919679758136,0.12511024828967773,0.4218412075227844,-0.276682213013853,-0.6203385293929397,-0.6233835008954162,0.6590725085202429,0.38828024288255153,0.8235855414700549,Solar,Technology,37.42,2419333970,1171575,CSIQ
2015,2015-12-31,2016-04-20,171861000.0,3467626000.0,247371000.0,2.93,576770000.0,0.16632993292817622,4417254000.0,818968000.0,2264093000.0,2656324000.0,3584744000.0,334489000.0,218860000.0,3447230030.88,14.695570088648614,0.8523406783208675,0.5402451387219299,2.913911166248254,0.06007539262491771,14.695570088648614,0.20985069013685517,0.46542188542824403,9.390781101471537,1.9706618950679393,0.0,8.642604091614373,0.0,0.7850184752789855,0.4281412960166004,0.03890675066455314,-7.04425398664397,0.16632993292817622,-0.28710462287104627,1.6124988251701105,0.7824019254138763,0.17821005337669735,-0.007269232618583245,-0.28242148246725507,-0.3247018529238685,1.6814133890239702,1.0755357932118257,1.1819032217240149,Solar,Technology,37.42,2419333970,1171575,CSIQ
2014,2014-12-31,2015-04-23,239501317.0,2960626610.0,366313755.0,4.11,580993376.0,0.19624000339576764,3072423650.0,716610999.0,2315886821.0,1949265280.0,2342849541.0,432325119.0,46998469.0,2164451739.0299997,13.171050427715302,1.1880819120730453,0.4549713328108251,1.950660379132696,0.1314299537542626,13.171050427715302,0.334213844518454,0.4445445469498094,5.4952951053292125,1.8366037039155187,0.0,5.50426780545222,0.0,0.9636127524275502,0.49664648107824505,0.07795191818680344,6.581804911189219,0.19624000339576764,5.523809523809525,6.21209359877918,2.1998066407916093,0.04931155654549366,1.1073774900304583,6.564965067426052,1.8002158615516408,3.08823423085902,0.23439379269437471,0.21768938888081485,Solar,Technology,37.42,2419333970,1171575,CSIQ
2013,2013-12-31,2014-04-28,31659276.0,1654356064.0,130816256.0,0.63,275694971.0,0.16664790428090093,2453735356.0,390528781.0,1719355606.0,1778358864.0,2052237035.0,231157811.0,-192502848.0,2441091783.98,8.433519384727134,0.9668215121287241,0.5251072964528779,3.2993069952506264,0.06733574254673548,8.433519384727134,0.08106771521149424,0.8346854628387906,43.61650459031344,3.535890372648361,0.0,5.964155340612739,0.0,0.6742194344449915,0.3054975696963715,0.012902481892590864,6.6896934615510855,0.16664790428090093,1.1390728476821192,3.298787316906592,0.5996251714976714,-0.1985321675259102,2.051024878645679,1.161965969271263,1.9179072902680567,-0.42081668239558284,0.02338412462175232,-0.32384676031669946,Solar,Technology,37.42,2419333970,1171575,CSIQ
