Quarters,Year,Quarter,FillingDate,Date,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings
2022Q4,2022,Q4,2022-11-30,2022-11-30,355257842.0,281207656.0,30382620.0,2616573.0,74050186.0,0.0,50808106.0
2022Q2,2022,Q2,2022-05-31,2022-05-31,360495640.0,292115054.0,6664316.0,63479.0,68380586.0,0.0,53532311.0
2021Q2,2021,Q2,2021-05-31,2021-05-31,314634707.0,250671581.0,0.0,0.0,63963126.0,0.0,1563102.0
2020Q4,2020,Q4,2020-11-30,2020-11-30,276675531.0,216439421.0,0.0,0.0,60236110.0,0.0,-39550502.0
2020Q2,2020,Q2,2020-05-31,2020-05-31,273919255.0,220695138.0,0.0,0.0,53224117.0,0.0,-46875959.0
2019Q4,2019,Q4,2019-11-30,2019-11-30,406606502.0,295622762.0,0.0,0.0,110983740.0,0.0,28051665.0
2019Q2,2019,Q2,2019-05-31,2019-05-31,418299844.0,304865341.0,0.0,0.0,113434503.0,0.0,18543026.0
2018Q4,2018,Q4,2018-11-30,2018-11-30,403171149.0,294616702.0,0.0,0.0,108554447.0,0.0,8294387.0
2018Q2,2018,Q2,2018-05-31,2018-05-31,396499706.0,294412100.0,0.0,0.0,102087606.0,0.0,5801409.0
