Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-06-30,2022-09-20,453163000.0,777552000.0,102038000.0,16.07,268556000.0,0.3453865465,1298629000.0,854093000.0,549592000.0,266350000.0,444536000.0,158040000.0,629994000.0,676731760.0000001,31.912008668360485,2.0634203116200487,0.07605867418639195,0.11564548591312655,0.09502965621159021,31.912008668360485,0.530578051804663,1.1475911064469002,1.9690746155356904,1.0447477733689423,0.0,3.220678309288788,0.0,0.5987483723218872,1.4271935423315187,0.34895493632130503,11.03649627091811,0.34538654649463957,6.544600938967137,27.804526337714698,0.7829771380244279,1.7726923807358599,0.3129561999188435,6.797560052309175,7.957773680976209,28.83373257547784,0.5503462185607471,1.6386094088005057,Semiconductors,Technology,31.52,866446976,230990,AOSL
2021,2021-06-30,2021-08-30,58116000.0,656902000.0,11391000.0,2.13,204543000.0,0.3113752127,918573000.0,373205000.0,407322000.0,233230000.0,402248000.0,154293000.0,176895000.0,782785540.0,14.473163732257815,1.7464391373322472,0.2194283960011888,0.5400811886228748,0.01662752226579138,14.473163732257815,0.15572138636942162,1.192927620862777,13.48400681395829,2.099748234884313,0.0,2.93181803451874,0.0,0.7151331467395623,1.0213137246494877,0.06326769891995519,13.982523374491471,0.3113752127410177,3.9178082191780823,18.282067534422673,0.704004570305675,0.341987231115017,0.991054306879131,4.183217396067262,1.8540901252155657,2.776738595379606,0.4443767644373464,0.24167457434364717,Semiconductors,Technology,31.52,866446976,230990,AOSL
2020,2020-06-30,2020-09-02,-18257000.0,464909000.0,-13337000.0,-0.73,102731000.0,0.2209701253,792939000.0,293689000.0,318333000.0,192058000.0,361051000.0,135528000.0,118833000.0,318125200.0,11.823228663446054,1.6574836768059649,0.26029997263345606,0.7027910476728785,-0.023579716510246908,11.823228663446054,-0.062164398394219736,0.581316343628538,-14.80304540724106,0.920222412143458,0.0,2.67234814945989,0.0,0.5863111790440374,0.8945631007299878,-0.023024469725918387,-3256.134939759036,0.22097012533635615,-0.23728813559322037,-1.4480011861674007,0.5083749881259362,0.13169238193722788,-0.10961361784742325,-0.24723322858313979,-0.8998575498575498,-2.2503601966461995,0.1486394156607878,0.027267708890319712,Semiconductors,Technology,31.52,866446976,230990,AOSL
2019,2019-06-30,2019-08-23,-14638000.0,450920000.0,-7020000.0,-0.59,115378000.0,0.2558724386,739394000.0,291024000.0,295298000.0,177964000.0,296105000.0,111643000.0,125485000.0,245936230.00000003,12.094252586959232,1.659313119507316,0.19774166411953573,0.5023949914783661,-0.015436391159198343,12.094252586959232,-0.05029825718841058,0.491484587066442,-15.140062166962702,0.7615187407224147,0.0,3.005490715942782,0.0,0.6098507696843631,0.8214526533456205,-0.01979729345923824,-2.734870488060715,0.2558724385700346,-2.0350877192982457,-3.7724051249790134,0.5287209624114662,0.10894427592617867,0.03082338646272604,-2.0262918039683098,-1.833729216152019,-3.66461637927217,0.2534409433735346,0.12140875635952736,Semiconductors,Technology,31.52,866446976,230990,AOSL
2018,2018-06-30,2018-08-23,14263000.0,421553000.0,8420000.0,0.57,111928000.0,0.26551347042957824,667049000.0,278594000.0,285212000.0,154680000.0,240887000.0,90182000.0,122639000.0,243903240.0,11.65616501401615,1.8438841479182828,0.05260183284886118,0.12594671816334882,0.0196445827210539,11.65616501401615,0.05119636460225274,0.8073723588730243,23.862458108392342,1.2216711056232368,0.0,3.433334811824976,0.0,0.6319670668871402,1.1867145073700542,0.021382237286915955,-1.785181665119353,0.26551347042957824,0.017857142857142672,3.713273899078842,0.32491615823299114,0.049775878484288084,0.21898040753204603,0.031383324896955674,-0.35940353012781495,2.987598270507094,0.4214417678181673,0.11570143185580158,Semiconductors,Technology,31.52,866446976,230990,AOSL
2017,2017-06-30,2017-09-05,13829000.0,383337000.0,13144000.0,0.56,91821000.0,0.23953075231454307,398408000.0,270770000.0,225476000.0,94910000.0,99859000.0,76254000.0,113909000.0,278164420.00000006,11.509393862110006,2.3756822252660417,0.002078271520652196,0.0030579458581083577,0.034491978032547166,11.509393862110006,0.051072866270266276,1.0230643532974903,28.359130812061615,1.4483820955054107,0.0,3.82296010701078,0.0,0.9621719443384671,1.5184701295964598,0.034710648380554605,-30.307451313755802,0.23953075231454307,5.307692307692308,0.12202787326280448,0.17370725268043258,0.015686202103074594,0.39498951718270486,5.72301912568306,7.704635761589404,5.611561614765459,0.32926368642910286,0.05531750316914465,Semiconductors,Technology,31.52,866446976,230990,AOSL
2016,2016-06-30,2016-08-26,-2928000.0,335661000.0,1510000.0,-0.13,65822000.0,0.1960966570438627,318505000.0,242142000.0,187930000.0,69480000.0,76466000.0,68848000.0,100071000.0,225801360.0,10.784874398717264,2.7048071387449624,0.002571388204266809,0.0033823128577446294,-0.018989423489378324,10.784874398717264,-0.012092078202046733,0.9317625818906575,-106.81569672131148,1.291623757960205,0.0,3.919344062282129,0.0,1.0538641465597087,1.646056419113414,-0.009192948305364122,17.108274164433016,0.1960966570438627,0.5666666666666667,-1.08100085232896,-0.02782662648828207,-0.02635687224644716,0.08829073112661619,0.6310018903591682,1.3983117910841467,0.4070543796871293,0.12304752412491451,-0.02869417320000565,Semiconductors,Technology,31.52,866446976,230990,AOSL
2015,2015-06-30,2015-08-27,-7935000.0,327935000.0,-3791000.0,-0.3,60482000.0,0.18443289066430849,348617000.0,276114000.0,215893000.0,66337000.0,72503000.0,64175000.0,102707000.0,125909460.0,10.447387339664763,3.2544884453623166,0.0026992372718484758,0.0034080126324634026,-0.027983391429920235,10.447387339664763,-0.028738129902866207,0.7043757451934072,-29.110202898550725,0.8365727923973431,0.0,4.167557460070121,0.0,0.9406741495681508,2.1837888357929964,-0.022761368493217485,40.97010642071657,0.18443289066430849,-1.3076923076923075,-1.0846140123856531,-0.5644979374400557,-0.4156179566811944,0.023886509454723977,-1.3987303506650544,-18.642487046632123,-1.573095715877427,-0.10621269678391101,-0.07803423046828514,Semiconductors,Technology,31.52,866446976,230990,AOSL
2014,2014-06-30,2014-08-29,-3308000.0,318121000.0,-193000.0,-0.13,59071000.0,0.18568720706900832,364348000.0,283035000.0,227779000.0,73616000.0,81313000.0,66560000.0,110754000.0,138674040.0,10.906095869297165,3.094150728102586,0.04084556522884714,0.052580069602699314,-0.006353036622324022,10.906095869297165,-0.011687600473439681,0.7562375322597377,-72.7252237001209,0.8499833589485398,0.0,3.8919771634615383,0.0,0.8731240462415054,2.0963241686589873,-0.009079231943087377,8.516232079011646,0.18568720706900832,0.40909090909090906,-3.3804122057866697,0.23364726550233947,1.1428173468235845,-0.0853758612680963,0.40663677130044845,0.848982785602504,-1.0791713805961378,-0.2028879433333925,-0.015413170224257863,Semiconductors,Technology,31.52,866446976,230990,AOSL
2013,2013-06-30,2013-08-30,-5575000.0,337436000.0,-1278000.0,-0.22,64585000.0,0.19139925793335624,356321000.0,281451000.0,205855000.0,53491000.0,74870000.0,68339000.0,114145000.0,125234800.0,11.10347956446268,3.848404404479258,0.05236570395794803,0.0662957317614789,-0.015009975428879736,11.10347956446268,-0.019808066057679666,0.5896875259308432,-35.69180269058296,0.7069855854127362,0.0,3.992610368896238,0.0,0.9470000364839569,2.443476472677647,-0.015646004585752733,19.07051945562584,0.19139925793335624,-1.44,0.846891400277431,-0.00031517157473259446,1.242511823036106,-0.22341129080743102,-1.431601765115739,-1.0763668957275172,-1.0619836665717703,-0.5327698150203971,-0.37891897133034685,Semiconductors,Technology,31.52,866446976,230990,AOSL
