Quarters,Year,Quarter,FillingDate,Date,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings
2023Q1,2023,Q1,2023-03-31,2023-03-31,929792906.0,723199398.0,14754169.0,20014460.0,206593508.0,0.0,-225947152.0
2022Q3,2022,Q3,2022-09-30,2022-09-30,957741074.0,729926221.0,19034893.0,1096817.0,227814853.0,0.0,-219220329.0
2022Q1,2022,Q1,2022-03-31,2022-03-31,1193929843.0,876999518.0,13849891.0,5046798.0,316930325.0,0.0,-1608567.0
2021Q1,2021,Q1,2021-03-31,2021-03-31,1269177022.0,975205534.0,0.0,0.0,293971488.0,0.0,-787746.0
2020Q3,2020,Q3,2020-09-30,2020-09-30,1185156566.0,915498248.0,0.0,0.0,269658318.0,0.0,681795.0
2020Q1,2020,Q1,2020-03-31,2020-03-31,914466728.0,812821222.0,0.0,0.0,101645506.0,0.0,995597.0
