Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-03-31,2023-03-31,1140000000.0,3785000000.0,1855000000.0,2.18,1666000000.0,0.4401585205,53758000000.0,26316000000.0,7357000000.0,5757000000.0,26278000000.0,2779000000.0,18889000000.0,25373372083.5,33300372083.5,51.18848473059716,1.2779225290950147,0.18959038654711857,0.38729290165678676,0.03237285011685209,51.18848473059716,0.04331965344277246,6.703665015455746,5.564335983223684,0.9641804257295941,0.28157894736842104,0.7625044980208708,0.012651057925751323,0.07040812530228059,0.7062706270627063,0.021206146061981474,-51.88828646932515,0.4401585204755614,3.274509803921569,0.6761015259023598,0.36604071773654356,0.4201970059939835,0.4436741767764298,3.2857142857142856,2.1494057724957556,4.881637500930356,0.6861927387675951,0.3130571119698956,Other Industrial Metals & Mining,Basic Materials,TECK
2022Q4,2022,Q4,2022-12-31,2022-12-31,266000000.0,3140000000.0,589000000.0,0.51,1154000000.0,0.3675159236,52359000000.0,25473000000.0,8293000000.0,5864000000.0,25848000000.0,2685000000.0,18065000000.0,26245487021.599995,34379487021.59999,49.69371829886851,1.4142223738062756,0.1913138142439695,0.393239901071723,0.007066822892784458,49.69371829886851,0.010442429238801869,8.35843535719745,24.66681111052631,1.0303257182742511,0.24060150375939848,0.7396648044692737,0.0024385144747867734,0.05997058767356137,0.4092769440654843,0.005080310930308065,-31.583016873164855,0.36751592356687895,2.2142857142857144,-0.6060280920795942,0.1021175026683364,0.47930018358598403,-0.3864965443912812,2.1981981981981984,-0.5336500395882818,1.1543341750160117,0.2728859850413644,0.28689562455340584,Other Industrial Metals & Mining,Basic Materials,TECK
2022Q3,2022,Q3,2022-09-30,2022-09-30,-222000000.0,4669000000.0,1263000000.0,-0.42,1881000000.0,0.4028699936,50324000000.0,25215000000.0,7512000000.0,4549000000.0,24179000000.0,2583000000.0,17735000000.0,21723562310.800003,29025562310.800003,48.26761102603369,1.6513519454825236,0.1975200699467451,0.3942097957564942,0.10291766322660781,48.26761102603369,-0.008804283164782867,4.652722705247377,-24.463471070720722,0.8615333060003967,-0.2882882882882883,1.0793650793650793,0.002946109808527214,0.09277879341864717,0.9723016047482963,-0.004411414037039981,47.22513545826087,0.40286999357464126,-1.1368078175895766,-1.4093797856049004,0.6509844428228345,0.46951167622056744,-0.4279197080291971,-1.1325373134328358,-0.5508534850640113,-1.6411278775881175,0.639393585807236,0.148217206144473,Other Industrial Metals & Mining,Basic Materials,TECK
2022Q2,2022,Q2,2022-06-30,2022-06-30,1675000000.0,5787000000.0,2812000000.0,3.07,3288000000.0,0.5681700363,49635000000.0,25438000000.0,7662000000.0,4220000000.0,23342000000.0,2407000000.0,18503000000.0,20964848772.960003,27432848772.960003,47.423564504101414,1.8156398104265403,0.1847486652563715,0.360484314804623,0.05045728830548647,47.423564504101414,0.06584637157009199,3.6227490535614315,3.129081906411941,0.8241547595314098,0.04,1.0382218529289573,0.0031958255805028804,0.11659111514052584,1.1286729857819906,0.033746348342903194,13.311015093942858,0.5681700362882323,0.07719298245614026,2.1264579835788235,1.211699358391167,0.4828205896308393,0.2803738317757009,0.07509627727856226,0.09034509499806126,6.613366002627747,0.9363079121057744,0.1544325522436859,Other Industrial Metals & Mining,Basic Materials,TECK
2022Q1,2022,Q1,2022-03-31,2022-03-31,1558000000.0,5032000000.0,2579000000.0,2.85,2568000000.0,0.5103338633,48824000000.0,24205000000.0,7656000000.0,3984000000.0,23853000000.0,2331000000.0,17455000000.0,27051418909.620003,34033418909.620003,45.175438596491226,1.9216867469879517,0.19349090611174832,0.39029126213592236,0.047762864239384785,45.175438596491226,0.0643668663499277,5.375878161689189,4.340728323109757,1.117596319339806,0.21630295250320924,1.057057057057057,0.012457756878703185,0.10306406685236769,1.1872489959839359,0.03191053580206456,22.118903442044157,0.5103338632750397,0.01423487544483987,1.9342359767891681,0.8731205080442141,0.4454938277008002,0.23699421965317918,0.02298095863427446,0.17067635043123014,1.6202521670606778,0.7165456832337176,0.10524463416773266,Other Industrial Metals & Mining,Basic Materials,TECK
2021Q4,2021,Q4,2021-12-31,2021-12-31,1523000000.0,4406000000.0,2203000000.0,2.81,2076000000.0,0.4711756695,47368000000.0,23005000000.0,6103000000.0,3760000000.0,23595000000.0,2390000000.0,16343000000.0,19595113986.8,27499113986.8,43.12089971883786,1.6231382978723403,0.19698952879581152,0.405607476635514,0.04600518248671607,43.12089971883786,0.06620299934796783,4.447370400998638,3.2165321711753116,0.851776308924147,0.017071569271175313,0.9748953974895398,0.0013268613807255508,0.09301638236784326,0.9079787234042553,0.03215250802229353,23.867373918148598,0.4711756695415343,0.8609271523178809,1.3616054344566824,0.33875418640699234,0.4254965472928513,0.2490974729241877,0.866421568627451,0.46378737541528237,2.7797190975972432,0.45817524878418514,0.08028368330754009,Other Industrial Metals & Mining,Basic Materials,TECK
2021Q3,2021,Q3,2021-09-30,2021-09-30,816000000.0,3970000000.0,1505000000.0,1.51,1662000000.0,0.4186397985,44936000000.0,21530000000.0,4845000000.0,3435000000.0,22684000000.0,2335000000.0,14858000000.0,16716945935.250002,25437945935.25,40.431924882629104,1.4104803493449782,0.20275502937511128,0.4231769623780771,0.029799501823610706,40.431924882629104,0.037900603808639105,4.21081761593199,5.121613338005515,0.7764489519391548,0.03308823529411765,0.9884368308351178,0.00161512755407474,0.0883478725298202,0.6480349344978166,0.01815915969378672,61.91461457500001,0.418639798488665,2.1458333333333335,2.7746671481882754,0.8643349322253114,0.399781458486841,1.4121915820029027,2.1384615384615384,1.7922077922077921,-0.3125159701377665,0.3351878592631932,0.040164162677243605,Other Industrial Metals & Mining,Basic Materials,TECK
2021Q2,2021,Q2,2021-06-30,2021-06-30,260000000.0,2558000000.0,539000000.0,0.48,689000000.0,0.2693510555,42779000000.0,20557000000.0,4056000000.0,3214000000.0,21560000000.0,2176000000.0,14050000000.0,15245604864.0,23847604864.0,38.640977443609025,1.2619788425637835,0.20837326725729916,0.4336235832076665,0.00991031707569413,38.640977443609025,0.012647759887143065,5.9599706270523845,14.659235446153847,0.7416259602082016,0.1,0.8589154411764706,0.001705409541434118,0.05979569414899834,0.48102053515868076,0.0060777484279669934,-23.527168,0.26935105551211885,-0.15789473684210523,22.470864661654133,0.5925324086077263,0.3610069246272999,0.053516819571865444,-0.14754098360655737,-0.10613598673300166,-0.557606555821731,-0.0850575128138649,0.04382475664331454,Other Industrial Metals & Mining,Basic Materials,TECK
2021Q1,2021,Q1,2021-03-31,2021-03-31,305000000.0,2547000000.0,603000000.0,0.57,654000000.0,0.2567726737,41712000000.0,20372000000.0,4032000000.0,3482000000.0,20698000000.0,1974000000.0,13798000000.0,12784793036.4,20723793036.4,38.34368530020704,1.1579551981619758,0.1991752972765631,0.4078146475554683,0.01196544674507719,38.34368530020704,0.014971529550363244,5.019549680565371,10.47933855442623,0.6275669073434125,0.08852459016393442,0.958966565349544,0.0021118840111941915,0.06106156501726122,0.48535324526134405,0.007312044495588799,-30.58562927368421,0.25677267373380447,1.6404494382022472,2.5194985403126013,0.627046866177301,0.3468315864270933,0.29504950495049503,1.6448202959830867,9.05,-0.566086564711758,-0.1105234688816443,0.06382494712877357,Other Industrial Metals & Mining,Basic Materials,TECK
2020Q4,2020,Q4,2020-12-31,2020-12-31,-473000000.0,2560000000.0,60000000.0,-0.89,505000000.0,0.197265625,41278000000.0,20039000000.0,4000000000.0,3245000000.0,20570000000.0,1872000000.0,13410000000.0,12290992637.549997,19721992637.549995,37.731124082093764,1.2326656394453004,0.19092494791414313,0.39328309795898,0.0018067240693079216,37.731124082093764,-0.023603972254104495,4.801168999042968,-6.496296320058138,0.6133535923723739,-0.05496828752642706,1.0977564102564104,0.0021153702362954685,0.062018508648674836,0.5473035439137134,-0.011458888512040312,-26.953931222697364,0.197265625,-20.017094017094017,-0.09417112730989594,0.3008853967087883,0.3250852499605306,0.7353951890034365,-19.92,-0.4594594594594595,-1.6761562397803962,-0.13275757106597624,0.12319344762772017,Other Industrial Metals & Mining,Basic Materials,TECK
