Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-04-28,2023-03-31,17339000.0,78457000.0,21185000.0,0.9,67278000.0,0.8575143072,1288254000.0,332855000.0,531987000.0,2534000.0,955399000.0,0.0,156334000.0,936479876.2,895269876.2,17.39840082428031,209.93962115232833,0.0,0.0,0.05124512463404489,17.39840082428031,0.05209175166363732,11.936218262232815,13.502507010208202,2.8134769680491503,0.37516581117711517,0.0,0.006946225076822424,0.06090180973627871,253.15351223362273,0.013459302280450905,69.7096826112848,0.8575143072001223,-0.1666666666666667,0.07548729970351423,-0.1644730367355842,-0.22737744337007518,1.3018338579444368,-0.16551159880642988,-0.17407407407407408,0.6167633455700606,-0.0023456557034722916,-0.23287958363085157,Insurance—Specialty,Financial Services,AMSF
2022Q4,2022,Q4,2023-02-21,2022-12-31,20778000.0,79777000.0,25650000.0,1.08,29228000.0,0.3663712599,1269279000.0,317432000.0,653981000.0,38058000.0,951847000.0,0.0,145512000.0,994252153.87,932783153.87,16.592311091092693,17.183798412948658,0.0,0.0,0.06545653872325412,16.592311091092693,0.06545653872325412,12.462892235481405,11.962799040692078,3.1321736745822726,3.9691500625661758,0.0,0.0829477710246763,0.06285221767633437,16.92416837458616,0.01636992339745635,-122.91409987266658,0.3663712598869348,0.8305084745762714,31.092370725586775,-0.15768253996498108,-0.2520501233194271,-0.4893602152416227,0.828888302086084,0.9069214184818972,-0.384904661625538,-0.1262758778082696,-0.25704662834016156,Insurance—Specialty,Financial Services,AMSF
2022Q3,2022,Q3,2022-10-28,2022-09-30,11361000.0,71401000.0,13451000.0,0.59,57238000.0,0.8016414336,1359496000.0,373019000.0,719676000.0,38778000.0,986477000.0,0.0,207394000.0,897137493.5999999,806185493.5999999,19.429773021806074,18.558873588116974,0.0,0.0,0.030456893616679043,19.429773021806074,0.030456893616679043,12.564774913516617,19.741604911539476,2.4050718424530655,0.5229293196021477,0.0,0.00662217334843534,0.05252019866185704,18.27711589045335,0.008356773392492512,87.6281982418441,0.801641433593367,0.8437499999999999,-0.3155955526424663,-0.23168413774411226,-0.2473792066713672,0.06807240156745661,0.8527397260273972,0.8883897234311385,-0.46716664377010986,-0.21721126383349532,-0.2017966672379215,Insurance—Specialty,Financial Services,AMSF
2022Q2,2022,Q2,2022-07-29,2022-06-30,6132000.0,68050000.0,7123000.0,0.32,53590000.0,0.7875091844,1381920000.0,384989000.0,720335000.0,37868000.0,996931000.0,0.0,201983000.0,1002437307.3399999,917119307.3399999,19.974593666243745,19.022261540086618,0.0,0.0,0.01592772780521002,19.974593666243745,0.01592772780521002,14.730893568552533,40.86910091894977,2.6038076603227625,0.9836921069797782,0.0,0.006017333907899047,0.0492430820886882,19.022261540086618,0.004437304619659604,58.63578072882545,0.7875091844232183,-0.6404494382022472,-0.6062009043697003,-0.247651149182349,-0.20490132244064654,-0.28986947591598755,-0.6461831400380821,-0.6674913640182989,-0.6577427056572889,-0.2594254835849626,-0.14466822251918202,Insurance—Specialty,Financial Services,AMSF
2022Q1,2022,Q1,2022-04-29,2022-03-31,17331000.0,75465000.0,21422000.0,0.89,75465000.0,1.0,1391381000.0,395273000.0,715289000.0,38442000.0,996108000.0,0.0,201834000.0,960220738.02,929479738.02,20.446558934442706,18.60696633890016,0.0,0.0,0.04384564592066749,20.446558934442706,0.04384564592066749,12.724054038560922,13.8512021525013,2.4292596206166372,0.34521954878541344,0.0,0.0062308589713830805,0.054237480603802984,18.29683679309089,0.012455970003902597,139.97386851603497,1.0,3.944444444444444,0.26946107423179155,-0.23360114251402306,-0.16172351971382723,-0.03717832582707103,3.8943801186105618,10.087991718426501,-0.11140329819757229,-0.21143580452680763,-0.08651242065195341,Insurance—Specialty,Financial Services,AMSF
2021Q4,2021,Q4,2022-02-25,2021-12-31,3541000.0,78379000.0,1932000.0,0.18,78379000.0,1.0,1402724000.0,399323000.0,740077000.0,37883000.0,1003401000.0,0.0,190492000.0,1041358790.92,970636790.92,20.64183572216211,19.53586041232215,0.0,0.0,0.008867508257726201,20.64183572216211,0.008867508257726201,13.286196441904082,73.521518703756,2.6078106969045107,23.440835922055918,0.0,0.07970739837579822,0.05587628072236591,19.53586041232215,0.0025243740037241822,130.31645487673632,1.0,-0.8181818181818182,-0.8162573266204664,-0.21294235322054825,-0.13359737607630232,0.0,-0.8149561036789298,0.0,-0.8128977875022082,-0.1773002663635477,-0.031628336951514,Insurance—Specialty,Financial Services,AMSF
2021Q3,2021,Q3,2021-10-29,2021-09-30,19136000.0,73030000.0,0.0,0.99,0.0,0.0,1479923000.0,480156000.0,0.0,0.0,999767000.0,0.0,270023000.0,1086394757.76,963266757.76,24.821144217963056,0.0,0.0,0.0,0.0,24.821144217963056,0.039853714209548564,14.876006541969053,14.193075326086955,2.2625870712018594,0.293373745819398,0.0,0.005167550708340414,0.049347161980724676,0.0,0.012930402460127994,330.5125517979921,0.0,-0.1951219512195122,0.056979925573946856,-0.2649196282437516,-0.06888646981862233,0.0,-0.1948500021037573,0.0,-0.03511037568711458,-0.22434293112449094,0.03917383771531099,Insurance—Specialty,Financial Services,AMSF
2021Q2,2021,Q2,2021-07-30,2021-06-30,23767000.0,81168000.0,0.0,1.23,0.0,0.0,1506263000.0,468366000.0,0.0,0.0,1037897000.0,0.0,256503000.0,1153653819.18,1096112819.18,24.233237107359688,0.0,0.0,0.0,0.0,24.233237107359688,0.05074450323037966,14.213160595062094,12.135038279757648,2.463145956751771,0.23751420036184626,0.0,0.004893148972550867,0.0538870037968137,0.0,0.015778784979781087,125.36989993262335,0.0,0.24242424242424243,0.41134097395185454,-0.1779759866529408,-0.06688558401122764,0.0,0.23068558409279205,0.0,0.3930694380206429,-0.15423573186795628,0.045118968577421724,Insurance—Specialty,Financial Services,AMSF
2021Q1,2021,Q1,2021-04-30,2021-03-31,19312000.0,83459000.0,0.0,0.99,0.0,0.0,1494579000.0,447626000.0,0.0,0.0,1046953000.0,0.0,238351000.0,1235949440.0,1202875440.0,23.178993470800876,0.0,0.0,0.0,0.0,23.178993470800876,0.04314315969134948,14.809061215686745,15.999759734879866,2.761120757060582,0.2933927091963546,0.0,0.004584329922104257,0.0558411432249483,0.0,0.01292136447788976,76.2790495587237,0.0,-0.32653061224489793,-0.2143205182337956,-0.19516986374388437,-0.07730313960244993,0.0,-0.3224097400091225,0.0,0.1866797037106635,-0.11950484486507984,0.029325245256229128,Insurance—Specialty,Financial Services,AMSF
2020Q4,2020,Q4,2021-02-26,2020-12-31,28501000.0,88206000.0,0.0,1.47,0.0,0.0,1470855000.0,438816000.0,0.0,0.0,1032039000.0,0.0,224645000.0,1108919028.65,1047162028.6500001,22.72591796957438,0.0,0.0,0.0,0.0,22.72591796957438,0.06494977393713994,12.571922869759428,9.727018601540296,2.5270706370095892,2.557559383881267,0.0,0.06573338369776201,0.05996920158683215,0.0,0.019377164982272217,90.36172006600393,0.0,0.21487603305785125,0.2172959838732481,-0.15133449016462927,-0.04745624453845738,0.0,0.22044276966556758,0.0,42.61551056692472,-0.07726066483753369,0.0244412275949301,Insurance—Specialty,Financial Services,AMSF
