Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-09,2023-03-31,-67431000.0,91448000.0,33246000.0,-0.54,53208000.0,0.5818388592,1371936000.0,84874000.0,668492000.0,154609000.0,730339000.0,0.0,10723000.0,284024054.27,740593054.27,3.385707673498171,4.323758642769826,0.3892871096027803,6.292586657869312,0.04942957823510838,3.385707673498171,-0.7944835874354926,3.1058530997944183,-1.053017359485993,3.3464200375851263,-0.08217288784090404,0.0,0.019508911011926457,0.06665617055022975,4.2594092193856765,-0.049150251906794486,22.892242626742966,0.581838859242411,-1.7105263157894737,-2.780827553024923,0.47749290965636704,0.0,0.21534947464595705,-4.696064459548345,0.1290114442897409,-2.780827553024923,0.47749290965636704,0.0,Asset Management,Financial Services,BRDG
2022Q4,2022,Q4,2023-02-27,2022-12-31,18244000.0,95474000.0,29447000.0,0.76,43780000.0,0.4585541613,1154835000.0,79097000.0,883650000.0,76908000.0,508516000.0,0.0,14230000.0,288337316.40000004,410688316.40000004,3.3055688451985605,11.489701981588391,0.2649097057155351,3.8677446679393657,0.053969149475589395,3.3055688451985605,0.23065350139701885,3.0200611307790606,3.951125252137689,3.645363495454948,0.42923700942775705,0.0,0.027159162392759232,0.0826732823303762,11.363720289176678,0.015797927842505638,6.657676612251496,0.458554161342355,-0.4285714285714286,-0.8015574190715892,0.20974840899388855,-0.6136091010661622,-0.13041751082509037,-0.4341366582922366,-0.09485752927796391,-0.8015574190715892,0.20974840899388855,-0.6136091010661622,Asset Management,Financial Services,BRDG
2022Q3,2022,Q3,2022-11-09,2022-09-30,32241000.0,110424000.0,32533000.0,1.33,50346000.0,0.4559334927,1179418000.0,84707000.0,887497000.0,82731000.0,516407000.0,0.0,22502000.0,350279922.0,465736922.0,3.506485592970984,10.727502387255079,0.260255481941093,3.6236674654987193,0.07555861626223084,3.506485592970984,0.38061789462500145,3.172135785698761,2.716106215688099,4.135194517572337,0.27483638844948977,0.0,0.025296910965967385,0.0936258391850896,10.619127050319712,0.02733636420675282,8.70801546302051,0.45593349271897415,-0.7432432432432432,0.06857004172655502,0.9363071836847187,0.0,0.19376867264191208,-0.7407904680741586,0.3180326540533971,0.06857004172655502,0.9363071836847187,0.0,Asset Management,Financial Services,BRDG
2022Q2,2022,Q2,2022-08-09,2022-06-30,124382000.0,99019000.0,24683000.0,5.18,42174000.0,0.4259182581,1042068000.0,88449000.0,796772000.0,76523000.0,361071000.0,0.0,26364000.0,349383215.78,407326215.78,3.6809108220292996,10.412189799145356,0.1542317775807337,1.817092335696277,0.0946209085529917,3.6809108220292996,1.4062567129080035,3.5284462151708254,0.7022382977038477,3.9501092808285,0.06120660545738129,0.0,0.021789827490722283,0.09502163006636803,10.315473779125231,0.11936073269690653,3.822698948324343,0.4259182581120795,0.23040380047505932,0.0,0.0,0.0,-0.09992316885777702,0.2756474026972976,-0.16058493453494305,0.0,0.0,0.0,Asset Management,Financial Services,BRDG
2022Q1,2022,Q1,2022-05-10,2022-03-31,97505000.0,104134000.0,29405000.0,4.21,46856000.0,0.4499587071,982637000.0,81421000.0,259625000.0,77057000.0,344213000.0,0.0,21038000.0,470858910.50000006,481715910.50000006,3.5189253363402155,3.3692591198723023,0.16280477938445223,1.9648247994989008,0.11525628247964465,3.5189253363402155,1.197541174881173,4.521663534484415,1.2072686285318703,5.783015567236954,0.06069432336803241,0.0,0.012568520777733055,0.10597402703134524,3.250360123025812,0.09922789392217064,9.380780780571385,0.44995870705053104,-0.4341397849462366,1.7898958157100782,0.8228149307915135,0.0,-0.5633951117695841,-0.4118622802890473,-0.6631922570299524,1.7898958157100782,0.8228149307915135,0.0,Asset Management,Financial Services,BRDG
2021Q4,2021,Q4,2022-03-18,2021-12-31,165786000.0,107319000.0,87305000.0,7.44,107319000.0,1.0,846292000.0,71787000.0,281747000.0,100123000.0,296555000.0,0.0,17184000.0,556440244.47,638168244.47,3.2214086019377453,2.814008769213867,0.1892313764043616,2.2308356666248765,0.3657879971754181,3.2214086019377453,2.3094153537548583,5.184918276074135,0.8390941401415077,7.751267561954115,0.03644457312438927,0.0,0.010858308794244211,0.12681084070273618,2.368536699859173,0.19589692446578721,9.912536643270688,1.0,17.146341463414636,0.936317057370497,0.46015975227796624,-0.6234466671768397,0.0,1.859266668966231,1.1828432843284329,0.936317057370497,0.46015975227796624,-0.6234466671768397,Asset Management,Financial Services,BRDG
2021Q3,2021,Q3,2021-11-15,2021-09-30,57982000.0,92171000.0,39996000.0,0.41,0.0,0.0,686982000.0,64177000.0,261844000.0,74176000.0,268907000.0,0.0,10303000.0,393764482.17,365468482.17,2.879913352648233,3.5300366695427092,0.23296389133921996,2.4937594465306887,0.17455138288617675,2.879913352648233,0.9034700905308756,4.272108170357271,1.6977875986081887,6.135601261666952,0.31694318926563414,0.0,0.0466700295027272,0.1341679985792932,3.378302955133736,0.08440104689788087,7.317410283394039,0.0,-0.8848106230452925,1.0832190288184516,0.7520735474501978,0.0,0.0,-0.25113011133211066,1.6141176470588234,1.0832190288184516,0.7520735474501978,0.0,Asset Management,Financial Services,BRDG
2021Q2,2021,Q2,2021-08-17,2021-06-30,77426000.0,71974000.0,15300000.0,3.559356,0.0,0.0,411970000.0,157264000.0,110438000.0,92054000.0,242329000.0,0.0,0.0,340431507.8,442245507.8,7.229594040531404,1.1997088665348599,0.39653858290652233,1.0387755621121173,0.0474773168752448,7.229594040531404,0.49233136636483876,4.7299234140106154,1.0992157279208534,2.1647135250279783,1.7578074548601246,0.0,0.3997867320787397,0.17470689613321358,1.0789862472027287,0.18794086948078745,4.729200636243662,0.0,1.1061278106508878,0.0,0.0,0.0,0.0,1.1056267167061,-0.10698651724741727,0.0,0.0,0.0,Asset Management,Financial Services,BRDG
2021Q1,2021,Q1,2021-03-31,2021-03-31,36771000.0,58550000.0,17133000.0,1.69,0.0,0.0,438497000.0,202172000.0,182846000.0,72896000.0,223133000.0,0.0,0.0,340431492.15000004,369489492.15000004,9.294063190269984,2.5083132133450396,0.37098999537054983,0.8046514848742655,0.046490918252527665,9.294063190269984,0.1818797855291534,5.814372197267294,2.3145378977319084,1.6838706257543081,0.5927497212477224,0.0,0.06402462904458998,0.13352428864963728,2.3801717515364356,0.0838569020996723,13.007966533567691,0.0,-0.5598958333333334,0.11912225705329152,0.09015416697698674,0.0,0.0,-0.5600344592411788,-0.3482577601947657,0.11912225705329152,0.09015416697698674,0.0,Asset Management,Financial Services,BRDG
2020Q4,2020,Q4,2020-12-31,2020-12-31,83577000.0,71745000.0,26288000.0,3.84,0.0,0.0,426012000.0,186095000.0,191298000.0,74342000.0,224541000.0,0.0,0.0,340431492.15000004,402772492.15000004,8.554986295794139,2.573215678889457,0.3853670788616283,0.8821892044385932,0.07470681108643822,8.554986295794139,0.449109325881942,4.745020449508677,1.0183169177824043,1.8293424979177302,0.4779305311269847,0.0,0.11733344570366593,0.1684107489929861,2.4291786607839443,0.1961846145179009,6.737482032734326,0.0,2.0744890956604953,0.0,0.0,0.0,0.0,2.0761897751113403,0.6598055310013891,0.0,0.0,0.0,Asset Management,Financial Services,BRDG
