Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2022-12-31,4092000000.0,34463000000.0,5686000000.0,1.86,6812000000.0,0.1976612599,53671000000.0,21779000000.0,13465000000.0,11205000000.0,31887000000.0,0.0,10395000000.0,33439585199.999996,9.899545454545455,1.2016956715751896,0.20370404874140596,0.5019973368841545,0.1708739332162389,9.899545454545455,0.1878874144818403,0.6948781359719118,5.852293548387095,1.099572303595206,0.511485826001955,0.0,0.08739920883546957,0.6421158539993665,1.12235609103079,0.07624229099513703,3.7885754152823914,0.1976612599019238,0.09411764705882361,3.086453504646584,0.5876799812409811,0.5206053229241812,0.013238137736129705,0.09090909090909091,-0.045652903658945955,0.3102440702078671,0.3590481329139425,0.44873243799165924,Utilities—Diversified,Utilities,2.47,6294202608,3867631,CIG
2021,2021-12-31,2021-12-31,3751000000.0,33646000000.0,5958000000.0,1.7,6723000000.0,0.1998157285,52046000000.0,19457000000.0,12949000000.0,10688000000.0,32584000000.0,0.0,0.0,33756369831.57369,8.81815515956472,1.2115456586826348,0.22303347039157667,0.5965976255332271,0.15198629269700883,8.81815515956472,0.1927840879888986,0.682796464113823,6.124598728758648,1.1807251802217036,0.37749933351106374,0.0,0.06163658228554288,0.6464665872497406,1.1308944610778444,0.0720708603927295,6.65508975422181,0.19981572846697973,0.3076923076923076,8.944375301958654,0.5869990594647883,0.3324602529002317,0.24893182240386402,0.3097067039106145,0.20680575248126393,1.2003963135081674,0.5070209588255422,0.33099431152949027,Utilities—Diversified,Utilities,2.47,6294202608,3867631,CIG
2020,2020-12-31,2020-12-31,2864000000.0,25228000000.0,4937000000.0,1.3,5383000000.0,0.2133740289,54083000000.0,17474000000.0,15456000000.0,9690000000.0,36605000000.0,1781000000.0,0.0,36373537407.08061,7.931634078489233,1.595046439628483,0.2819185326257789,0.8725535080691312,0.11294339198865803,7.931634078489233,0.16390065239784823,0.9040168624972494,7.963176468952726,1.3051698184205454,0.20879888268156424,11.142616507580012,0.02622055199902211,0.4664682062755394,1.3461300309597524,0.05295564225357321,2.7041187345364723,0.21337402885682574,-0.10344827586206891,0.02872030967544923,0.05077989621963282,0.19351866426767464,-0.0706146408839779,-0.08410617204988807,0.016680395387149917,1.8561234173258323,0.16060845662121298,0.21832714992986954,Utilities—Diversified,Utilities,2.47,6294202608,3867631,CIG
2019,2019-12-31,2019-12-31,3127000000.0,25390000000.0,4856000000.0,1.45,5792000000.0,0.2281213076,49927000000.0,15052000000.0,10138000000.0,8747000000.0,34871000000.0,39000000.0,7915000000.0,34619013646.451324,6.833246219204522,1.1590259517548873,0.30172051194744326,1.0007972362476747,0.10378490964771303,6.833246219204522,0.20774647887323944,0.7912963232158853,6.425012358954695,1.3347736942898836,0.22417652702270546,502.5128205128205,0.03489122113676019,0.5085424720091334,0.9097976449068252,0.06263144190518156,184.32122611423236,0.22812130760141788,0.883116883116883,-0.14071869731591943,0.12010862382186853,0.15018741097851485,0.7824971825342358,0.8393046522584862,0.9455931074078778,7.304037967492947,0.19960131309110618,0.032532181688244476,Utilities—Diversified,Utilities,2.47,6294202608,3867631,CIG
2018,2018-12-31,2018-12-31,1700099000.0,22266000000.0,2495897000.0,0.77,3249374000.0,0.1459343394,59854000000.0,14579000000.0,27796000000.0,23394000000.0,43915000000.0,36000000.0,6362000000.0,34115288865.71425,6.625238803185779,1.1881679063007609,0.24680054800013365,1.0132382193566087,0.059271627535747023,6.625238803185779,0.11661286782358186,0.9087527560277665,11.901829755628494,1.3879065001518793,0.29939432938905325,528.2396111111111,0.02515531943711988,0.3720052126841982,0.3213217064204497,0.02840409997660975,154.46022034896373,0.1459343393514776,0.6739130434782609,-0.5136939433002137,0.3515873628843778,0.024251395023401703,-0.008609671792684449,0.6973899656148786,-0.0553001514004542,-0.3886330259837875,-0.07151562474104624,-0.00306215735827301,Utilities—Diversified,Utilities,2.47,6294202608,3867631,CIG
2017,2017-12-31,2017-12-31,1001596000.0,21711690000.0,2642000000.0,0.46,3277593000.0,0.1509598286,42240000000.0,14326000000.0,8537000000.0,8663000000.0,27910000000.0,38000000.0,5729000000.0,23358174347.903282,6.51026621129292,0.9854553849705645,0.34086174242424244,1.005025827167388,0.05597429620156907,6.51026621129292,0.0699145609381544,0.4601288222106745,9.974255436227061,0.6973456895088147,0.0,485.1078157894737,0.0,0.5140078125,0.8831813459540575,0.023712026515151516,-36.19628386921478,0.15095982855318954,1.688140624817382,-0.7976831230545963,0.014922096221583449,0.026419690865508643,-0.24531591066083352,1.9987904191616765,0.46452328159645234,-0.7244876932523233,-0.04119120235045582,0.09582268780292993,Utilities—Diversified,Utilities,2.47,6294202608,3867631,CIG
2016,2016-12-31,2017-05-16,334000000.0,18773000000.0,1804000000.0,0.171122,4343000000.0,0.2313428860597667,42036000000.0,12930000000.0,8286000000.0,11447000000.0,29102000000.0,49000000.0,5200000000.0,23827875273.880836,6.617949871578632,0.7238577793308291,0.36109525168902845,1.1739365815931941,0.05840789305702993,6.617949871578632,0.02583139984532096,0.5137098638406666,28.87387806551148,0.7458526893952694,0.0,294.48979591836735,0.0,0.4465933961366448,0.623656853324015,0.007945570463412313,-32.691102623324866,0.2313428860597667,-0.8641888888888889,-0.865526583984394,0.15424778901459438,0.07041604271215293,-0.21165365765111635,-0.8647225597407857,-0.5596778130339273,-0.8923948441298126,0.2834730250170602,0.02312453777513761,Utilities—Diversified,Utilities,2.47,6294202608,3867631,CIG
2015,2015-12-31,2016-11-14,2469000000.0,21292000000.0,4097000000.0,1.26,5509000000.0,0.25873567537103137,40857000000.0,12984000000.0,9377000000.0,13074000000.0,27869000000.0,37000000.0,4663000000.0,21955062198.871555,6.645588641343926,0.7172250267706899,0.3712215776978241,1.1681300061614295,0.10687977183300451,6.645588641343926,0.19015711645101663,0.3622516531500824,3.1239620084534447,0.5940436074300334,0.0,426.56756756756755,0.0,0.5211346892821304,0.6386721737800214,0.060430281224759526,4.006785557855353,0.25873567537103137,-0.23637057844928683,-0.018849110623237617,0.48529540460980525,0.015123249737331411,-0.1823983377856931,-0.21294230156200192,-0.26577060931899643,-0.4382905008006506,0.12100276368466911,0.0477548563275886,Utilities—Diversified,Utilities,2.47,6294202608,3867631,CIG
2014,2014-12-31,2015-04-29,3137000000.0,19540000000.0,5580000000.0,1.650015,6738000000.0,0.34483111566018426,35000000000.0,11281000000.0,6554000000.0,10123000000.0,23715000000.0,40000000.0,2594000000.0,29295914120.111538,5.940985055114783,0.6474365306727254,0.3859714285714286,1.1975002216115593,0.1576489666581738,5.940985055114783,0.27807818455810657,0.853322114642351,5.315241989197175,1.4780528428429693,0.0,320.05,0.0,0.5582857142857143,0.5386743060357602,0.08962857142857143,5.925342615533595,0.34483111566018426,0.09104957353574215,0.775113035549971,0.3074317468965165,0.08280092147862193,0.40991839296924043,0.010631443298969073,0.6431095406360424,0.29954224387751827,0.236163291565384,-0.03907919583696271,Utilities—Diversified,Utilities,2.47,6294202608,3867631,CIG
2013,2013-12-31,2014-04-30,3104000000.0,14627000000.0,3396000000.0,1.512319,4779000000.0,0.32672455048882204,29814000000.0,12638000000.0,6669000000.0,5922000000.0,17176000000.0,38000000.0,3840000000.0,25530633986.340115,6.468371764369828,1.1261398176291793,0.3171999731669685,0.7482987814527615,0.11768243445327857,6.468371764369828,0.24560848235480298,1.2494451347740558,5.887768681166274,1.4460859302373883,0.0,259.1578947368421,0.0,0.49060843898839473,0.9787234042553191,0.10411216207151003,7.200801413057571,0.32672455048882204,-0.32775185762725123,0.7556678868083512,0.47568166923881045,0.34264022445495196,-0.21359223300970873,-0.27340823970037453,-0.16825863335782512,0.23346859868926326,0.02033624587987766,-0.011946883816084912,Utilities—Diversified,Utilities,2.47,6294202608,3867631,CIG
