Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-27,218363000.0,1601762000.0,197778000.0,1.01,430630000.0,0.2688476815,1129013000.0,857735000.0,703341000.0,178603000.0,271278000.0,97107000.0,856013000.0,1820860600.0000002,3.9776247449452793,3.9380133592380866,0.026788885513275754,0.03526147353203495,0.16239078343234978,3.9776247449452793,0.25458096031991234,1.1968317390473742,8.77914115486598,2.2350021859898455,0.03959004043725357,12.060222229087502,0.004509557340390881,1.4187276851550867,3.277632514571424,0.19341052760242797,31.053221887452622,0.26884768149075833,32.666666666666664,0.35336453026267806,0.011332572793122307,-0.05240860850299507,2.338708802071623,29.256754884300957,4.0422236236944515,3.46697692006698,0.28955681526652427,0.016622850105959992,Oil & Gas Equipment & Services,Energy,7.969,1724252530,1518427,RES
2021,2021-12-31,2022-02-28,7217000.0,864929000.0,-65011000.0,0.03,128981000.0,0.1491232228,864365000.0,641791000.0,492010000.0,130849000.0,222574000.0,78983000.0,640936000.0,930841600.0,3.0132447532748015,3.760135728970034,0.05356533408918686,0.07214186549826969,-0.038842136351739436,3.0132447532748015,0.011245093807797242,1.117981475936175,133.9856727171955,1.5066814586056834,0.0,9.317802565108947,0.0,1.0006525021258381,3.0536878386537154,0.008349481989668716,-48.5282846532169,0.14912322283100693,1.03,1.0513920024640457,0.19339279748787036,-0.1999018544150391,4.853991739663233,1.0340116498265721,0.3605370579845571,-0.9584279748373709,-0.4922179508349691,-0.31772802899012886,Oil & Gas Equipment & Services,Energy,7.969,1724252530,1518427,RES
2020,2020-12-31,2021-02-26,-212192000.0,598302000.0,-101665000.0,-1.0,22033000.0,0.0368258839,790505000.0,631567000.0,428359000.0,79565000.0,158938000.0,82918000.0,627778000.0,615135800.0,2.9721918942830787,5.383761704266951,0.03830715808249157,0.04794740700511585,-0.10072756815259405,2.9721918942830787,-0.3359770222320039,1.1187490598393453,-3.1544535137988237,1.0598238983354102,0.0,6.949866132805905,0.0,0.7568604879159525,4.137623326839691,-0.26842587965920517,51.915752734041725,0.03682588391815505,-1.4390243902439028,-1.1427104039497737,-0.5240601380715325,-0.33322695847183476,-0.8335938975114233,-1.4358806580110435,-1.8460052628632215,-2.334601113970365,-0.6166431724364341,-0.29193334376781,Oil & Gas Equipment & Services,Energy,7.969,1724252530,1518427,RES
2019,2019-12-31,2020-02-28,-87111000.0,1222409000.0,-35722000.0,-0.41,132405000.0,0.1083148112,1053218000.0,830333000.0,436858000.0,101402000.0,222885000.0,100947000.0,832113000.0,1101018040.0,3.912586407565698,4.308179325851561,0.037032219350599783,0.04697272058318771,-0.030289657275756474,3.912586407565698,-0.10491092128098004,0.9097102851827825,-12.76575908897843,1.3392675468757715,-0.3699991964275465,10.797784976274679,0.02898372073674746,1.1606419563661083,3.1236267529240056,-0.0827093726085198,-26.80384785962206,0.10831481116385759,-1.5,-1.3596596513922967,-0.4705708242624745,-0.22051734561462027,-0.6467664611551154,-1.496636298331832,-1.1700804646955196,0.37743788194011885,0.6927403605844157,0.038897728348171984,Oil & Gas Equipment & Services,Energy,7.969,1724252530,1518427,RES
2018,2018-12-31,2019-02-28,175402000.0,1721005000.0,210030000.0,0.82,374837000.0,0.2178012266,1199580000.0,950419000.0,618938000.0,143237000.0,249161000.0,130083000.0,947711000.0,2007742259.9999998,4.416486212697144,4.321076258229368,0.0,0.0,0.17516954458485565,4.416486212697144,0.1845522869387081,1.2341650721526083,12.109350292471008,2.234808289817438,0.5762134981357111,10.348531322309602,0.04758417951572282,1.4346729688724387,3.320559631938675,0.14621951016189,14.508324920252186,0.21780122660887097,0.09333333333333327,0.052466594116184914,-0.0741539828099484,-0.017478600455986173,-0.01586847335519493,0.07932386115401419,-0.07155518816004103,2.7489337819044435,0.3518176457416893,-0.009218095718683473,Oil & Gas Equipment & Services,Energy,7.969,1724252530,1518427,RES
2017,2017-12-31,2018-02-28,162511000.0,1595227000.0,226217000.0,0.75,380881000.0,0.2387628845,1147224000.0,911697000.0,640135000.0,145360000.0,235527000.0,114866000.0,906745000.0,5453912820.0,4.1976159562418855,4.4037905888827735,0.0,0.0,0.17319870969622056,4.1976159562418855,0.17825110754998647,3.4759710185446964,34.120538425091226,6.082023764474381,0.266560417448665,10.571848937022269,0.007812315682939061,1.3905104844389586,3.502655476059439,0.1416558579667092,342.3873306576104,0.2387628845299133,2.1363636363636367,-0.4131611471926262,-0.1872164077935776,0.0047452226316008345,4.960414673709604,2.1505529360123474,1.9467443982221626,-0.34439536486749894,-0.32492137587570497,-0.16373250662658811,Oil & Gas Equipment & Services,Energy,7.969,1724252530,1518427,RES
2016,2016-12-31,2017-02-28,-141246000.0,728974000.0,-238942000.0,-0.66,-96172000.0,-0.1319278877,1035452000.0,806799000.0,479057000.0,101468000.0,228653000.0,108316000.0,803152000.0,4112001869.9999995,3.7660939097312665,4.721261875665235,0.0,0.0,-0.1747638987985418,3.7660939097312665,-0.17506962700747025,5.821657384213977,-30.0457136485281,5.260091881621072,-0.0768942129334636,7.617951179881088,0.0025592406901351985,0.7040152513105388,3.5299306185201247,-0.13640999293062353,62.62486896083581,-0.13192788768872415,-0.4042553191489363,-1.484257222410731,-0.5907109902086275,0.07503700609504327,-15.313439499925584,-0.4186880404977853,-0.6525257275644573,-1.8513614110295582,-0.6060576292988519,-0.16216927195078903,Oil & Gas Equipment & Services,Energy,7.969,1724252530,1518427,RES
2015,2015-12-31,2016-02-29,-99561000.0,1263840000.0,-144592000.0,-0.47,6719000.0,0.0053163375,1237094000.0,952281000.0,492208000.0,107464000.0,284813000.0,128441000.0,948551000.0,2487706400.0,4.457576580287597,4.580212908508896,0.0,0.0,-0.09877808467610073,4.457576580287597,-0.10455002252486398,2.019956956576782,-25.64159058265787,2.6808288729902205,-0.33750163216520523,9.787536689997742,0.013162273653704898,1.0216200224073515,3.2455054715997917,-0.08047973719054494,8.332851556634875,0.005316337511077351,-1.412280701754386,-1.6907085362562728,0.1735170792221153,0.7989577862087747,-0.9890484060777353,-1.4060515593838323,-1.3615071130334775,-1.3655163970054491,-0.345324558145954,0.06696963710998127,Oil & Gas Equipment & Services,Energy,7.969,1724252530,1518427,RES
2014,2014-12-31,2015-02-27,245193000.0,2337413000.0,399970000.0,1.14,613518000.0,0.2624773628,1759358000.0,1078382000.0,851628000.0,239012000.0,680976000.0,155611000.0,1074561000.0,3016241600.0,5.019465648854962,3.5631181697990058,0.12760336440906286,0.20818225823502248,0.18846797494079634,5.019465648854962,0.227371191284721,1.1985531012277248,11.425748695925249,2.5978860923123714,0.37361588626102704,11.078233543901138,0.03269946645984514,1.328560190705928,2.818339664954061,0.1393650411115873,-57.47284029131193,0.2624773627938238,0.48051948051948035,11.872723309680858,3.0102877761918507,1.6545963698747657,0.3054991073499465,0.4691452709787591,0.45225534016186597,-0.1617625138023004,0.30861701199664326,0.43281379930512603,Oil & Gas Equipment & Services,Energy,7.969,1724252530,1518427,RES
2013,2013-12-31,2014-02-28,166895000.0,1861489000.0,275413000.0,0.77,469949000.0,0.25245865,1383860000.0,968702000.0,604925000.0,168052000.0,415158000.0,126604000.0,956918000.0,3891346400.0000005,4.495053456084342,3.5996298764668078,0.03851545676585782,0.055022081094082596,0.16279545968706804,4.495053456084342,0.17228724623258754,2.06648892365198,23.04890140507505,3.9710317517667972,0.5260133616944785,10.991279896369782,0.022821624009318624,1.3451425722255141,2.686977840192321,0.12060107236281127,23.46392587667665,0.25245865003768486,-0.39370078740157477,1.0174769464457238,1.1400267306381002,1.1747510114372035,-0.2471637420342882,-0.391861854858692,-0.3774429801758629,0.1477832163621249,0.7134394551767688,0.8140824433633993,Oil & Gas Equipment & Services,Energy,7.969,1724252530,1518427,RES
