Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,121495569681.3,14.111798160543556,0.1635387246907196,0.2041708343080776,0.9085176326247072,5.690903632676518,1.735427315597086,0.2514434027226018,9.119524405506883,0.0441833879032571,0.667191791888835,-64.9568135920798,0.3838419712997962,0.4333333333333333,Oil & Gas Integrated,Energy,13.535,88276626532,21808700,PBR,0.15019690520704881,0.30494758435768626,1.080869284213928,0.21827883338829837,0.15964382658109033,1.0196740377004958,0.9408250129281197,-0.09257707317373899,0.24661411800943733,-0.07278141611731995,-0.14011312051622674,0.2962984858490463,0.023238980019924194,0.009118215021626574,0.09506367732640242,0.4369767087836809,0.03669579421058159,0.1888817243920412,0.1962262162019712
2009,2009-12-31,2009-12-31,250136989481.6,21.43997660088849,0.2852748789134668,0.1115937611343386,2.2768723887448434,13.491614388648092,2.223883024108529,0.4974200206398348,4.386835307740269,0.0368688287636182,0.9138059098982724,-20.4791452400235,0.46389968324462,-0.1767441860465116,Oil & Gas Integrated,Energy,13.535,88276626532,21808700,PBR,0.07741548908972887,0.16483446384145953,1.3771677700629743,0.24151781340822256,0.1687620416027169,1.1147377150268982,0.4587257202776252,-0.09257707317373899,0.24661411800943733,-0.07278141611731995,-0.14011312051622674,0.2962984858490463,0.023238980019924194,0.009118215021626574,0.09506367732640242,-0.1787700619736215,-0.22314112483827594,-0.14043311509704412,-0.06111209023616496
2010,2010-12-31,2010-12-31,238813869130.88,36.76637242942924,0.2256457271699445,0.0736635919615994,1.555941334845567,9.736961485137616,1.0292013462201506,0.27621976647206,5.973804292715903,0.0283681687448059,1.462714592274678,-11.264178323034432,0.4111385066471196,0.0960451977401129,Oil & Gas Integrated,Energy,13.535,88276626532,21808700,PBR,0.06214789930122488,0.10570046392718216,1.9034036719122556,0.20457801619298305,0.15979742111751574,0.6903038116962544,0.38891678518091377,-0.0379301691727392,0.5489086823764057,-0.01526758978850399,-0.05913399991427737,0.5262359018492813,-0.03693979721523952,-0.008964620485201164,-0.4244339033306438,0.23735810113519093,0.3067737757023588,0.10690463313502795,0.1581491388615139
2011,2011-12-31,2011-12-31,226189225482.4,26.919634978629105,0.2596255596255596,0.0903493390903987,1.112423160623651,8.067154986451966,0.9231180147772382,0.3191690273843248,6.567424991757336,0.0395640133256816,1.2820921790782092,-48.80313454070957,0.3174450878936367,0.3144329896907216,Oil & Gas Integrated,Energy,13.535,88276626532,21808700,PBR,0.06299427068657838,0.11442919050489656,1.7762622373776262,0.2142959942432238,0.1378953500325532,0.8092676213332727,0.45682664913434146,0.016685747128799305,-0.18062241319646888,0.0008463713853535046,0.008728726577714396,-0.12714143453462934,0.009717978050240744,-0.021902071084962532,0.11896380963701825,0.04884278565471226,0.21543164628660913,0.27316775244299674,-0.06155030592811702
2012,2012-12-31,2012-12-31,209535177613.55,25.740663039889267,0.28966816927739,0.0525385950093636,0.881232018858386,11.50880710653888,0.7563907724454543,0.2965379735363422,7.389637163276525,0.025766178092242,1.1923099501027297,62.71021116718518,0.2537698729381067,-0.6682847058823529,Oil & Gas Integrated,Energy,13.535,88276626532,21808700,PBR,0.03327051515928176,0.06572277782079614,1.6963310830642795,0.12764480961534458,0.07657023101531543,0.9685443184999434,0.43450979209697116,-0.0378107440810351,-0.0897822289754795,-0.02972375552729662,-0.04870641268410042,-0.07993115431334674,-0.08665118462787921,-0.06132511901723778,0.1592766971666707,-0.45161771283733415,-0.012418188671486825,-0.41174965620902493,-0.21051381692573404
2013,2013-12-31,2013-12-31,188383658824.34,22.75968090839409,0.3556839429661225,0.0483748231914668,0.6356948072580622,8.105882353014241,0.6054566430638201,0.2394086893816477,7.6101230228471,0.0295351793864392,0.9763810821552262,-4.7779957932277775,0.2347485543820955,0.0048777950380316,Oil & Gas Integrated,Energy,13.535,88276626532,21808700,PBR,0.03451526493125881,0.07469349007251207,1.4947765854766366,0.11131611316113162,0.07842388768715274,1.1600584405528962,0.44011162860156244,-0.0041637718178968025,-0.21592886794750343,0.0012447497719770481,0.008970712251715932,-0.20155449758764288,-0.016328696454212963,0.0018536566718373032,0.19151412205295282,0.005437737901033171,-0.018327168761233286,-0.14390562139828206,-0.0919084470453116
2014,2014-12-31,2014-12-31,163115413794.5,17.826981082358994,0.4424631805200762,0.0451490849945311,0.3314312131987999,-6.462931151689969,0.4094916557253681,-0.5318311388624949,9.547967905110765,0.0822894637711603,1.2133813227071149,-5.823436129464286,0.2379278420125716,-1.6588235294117648,Oil & Gas Integrated,Energy,13.535,88276626532,21808700,PBR,-0.024664615467027355,-0.0633600522911793,1.6335240053988045,0.09185072777518673,-0.051281872794225136,1.562792417779001,0.48096167560021025,-0.0032257381969356957,0.23700024055188862,-0.059179880398286165,-0.13805354236369138,0.13874741992216788,-0.01946538538594489,-0.12970576048137789,0.4027339772261047,-1.6640526410672436,0.015516534475689585,-0.16206261510128914,0.02927005540833534
2015,2015-12-31,2015-12-31,129203668399.5,10.002072191832696,0.5475249543425544,0.0658658469243058,0.2881976735053538,-3.319014011775148,0.4299109142114783,0.0,9.069345518075528,0.0,1.2035488048157352,6.5834902346244135,0.3065232135150132,-0.1607142857142856,Oil & Gas Integrated,Energy,13.535,88276626532,21808700,PBR,-0.03665609640770255,-0.1295297075234533,1.5198964056976867,0.14673120003288326,-0.08683231600797418,2.521092648231038,0.4221480906294871,0.020716761929774702,-0.009832517891379622,-0.011991480940675196,-0.066169655232274,-0.1136275997011178,0.05488047225769653,-0.03555044321374905,0.9583002304520372,-0.1470069227636758,-0.32259479176093053,0.08215233042819249,-0.12729666471620832
2016,2016-12-31,2016-12-31,163262540542.18,11.7437908223627,0.479263754995283,0.0878405084309427,0.811959222924636,-13.662162162501032,0.8608804561426951,0.0,6.538879056047198,0.0,1.1749588403003657,5.494849159712361,0.3192432897242184,0.4307692307692308,Oil & Gas Integrated,Energy,13.535,88276626532,21808700,PBR,-0.01958839272338582,-0.06301202151630003,1.797735212624985,0.17767950371598795,-0.05943123886739144,2.2067622657237007,0.3295975836393598,0.02197466150663689,-0.028589964515369548,0.017067703684316732,0.06651768600715327,0.27783880692729834,0.030948303683104694,0.027401077140582743,-0.31433038250733736,0.4274556213017751,-0.1634811024107528,0.01295608936200014,-0.1287673069831372
2017,2017-12-31,2017-12-31,153869936704.84998,12.235351110623474,0.4347246644335352,0.0060166819381661,0.7555578450791988,-737.5157879653846,0.8410056979129595,0.0,7.085286841795265,0.0,1.2751723585056918,4.981365449777332,0.3228748015806005,0.9729729729729728,Oil & Gas Integrated,Energy,13.535,88276626532,21808700,PBR,-0.00036202191227134936,-0.0011403222976867748,1.8891694725028059,0.15151924527452237,-0.0010244632825604828,2.128568206310619,0.3533771472673313,-0.0818238264927766,0.10021351820532609,0.01922637081111447,0.061871699218613255,0.09143425987782083,-0.026160258441465578,0.058406775584830956,-0.07819405941308188,0.9811905746176106,0.09117376082550212,-0.06948285398230089,0.1035862705864245
