Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-11,76511369.18,10.116279257906138,0.1178216538094664,0.0,3.286139570347465,33.42994137417219,0.5871724028730954,0.0,0.0,0.0,0.706653901388224,9.16138139292196,1.0,-0.28,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.0027967883238717924,0.017564266604629522,16.348157012924844,0.0,0.09829929204980063,5.28015586832616,0.0284517646623017,0.0,-0.706653901388224,0.0010612439486664196,0.00669338340978504,-16.348157012924844,0.0,0.04002044023458849,0.007414660070528711,-0.304147465437788,0.20028225472261244,0.0,0.1151542649727767
2009,2009-12-31,2010-03-08,76362000.0,12.847089947089946,0.0491260476129653,0.0,3.195678976105208,23.103565365025467,0.5604382027099378,0.0,0.0,0.0,0.0,9.059920106524634,1.0,-4.444444444444445,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.003858032272538212,0.024257650014414562,0.0,0.0,0.13831973228438912,5.287570528396689,0.027892132299721293,0.0,-0.706653901388224,0.0010612439486664196,0.00669338340978504,-16.348157012924844,0.0,0.04002044023458849,0.007414660070528711,0.9503311258278145,0.38603629261941574,0.0,0.38603629261941574
2010,2010-12-31,2011-03-15,113340611.2,8.551526063543962,0.0592392996899245,0.0,3.346336329445732,48.90927884508606,0.8887302621224046,0.0,0.0,0.0,0.0,13.249941516245489,1.0,1.564516129032258,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.0030482851069015475,0.018170995015840345,0.0,0.0,0.06841925312464385,4.961054946828904,0.04455303102108242,0.0,0.0,-0.0008097471656366645,-0.006086654998574217,0.0,0.0,-0.06990047915974527,-0.3265155815677847,-0.23556876061120544,0.5454118475899724,0.0,0.5454118475899724
2011,2011-12-31,2012-04-17,95665293.2,8.546090442521672,0.0490698804167014,0.0,2.398164689121808,16.064597409679617,0.7137766726231941,0.0,0.0,0.0,0.0,5.596919981000633,1.0,0.0857142857142858,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.007198551457130099,0.0444316564194203,0.0,0.0,0.14928258878599776,5.172305176121392,0.04822097148549249,0.0,0.0,0.004150266350228551,0.026260661403579952,0.0,0.0,0.08086333566135391,0.21125022929248782,1.4436424208772904,0.1199711279109524,0.0,0.1199711279109524
2012,2012-12-31,2012-12-31,85394325.68,8.90199419993353,0.0417926201831414,0.0,2.7876233802151047,14.362052927386207,0.9144018539195164,0.432333688537068,0.0,0.0301024993239423,0.0,9.39310291517324,1.0,0.4999999999999998,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.009075561057291119,0.06366790726525548,0.0,0.0,0.19409644250088642,6.015313638830736,0.046757997933164964,0.0,0.0,0.0018770096001610205,0.019236250845835183,0.0,0.0,0.04481385371488866,0.8430084627093439,0.4926153147012043,0.1479936230114311,0.0,0.1479936230114311
2013,2013-12-31,2014-03-12,120163233.33,9.198527773101944,0.0349071818035842,0.0,3.602969886960032,18.53934696868009,1.088217619918585,0.4630872483221476,0.0,0.024978617051856,0.0,21.449294385283785,1.0,-0.0526315789473682,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.008737965749073213,0.058697732005177555,0.0,0.0,0.19434179062762025,5.717551165888158,0.04496184645028868,0.0,0.0,-0.0003375953082179056,-0.004970175260077925,0.0,0.0,0.0002453481267338242,-0.29776247294257807,-0.04734358349824935,-0.0485462711263444,0.0,-0.0485462711263444
2014,2014-12-31,2015-03-13,121015068.84,9.62162651317401,0.0272733719160634,0.0,3.813736907790143,17.952033788587464,1.178594906430132,0.9673927569156756,0.0,0.0538876412727492,0.0,12.687482890064224,1.0,0.1666666666666666,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.008163465681916117,0.06565244474859404,0.0,0.0,0.2124403815580286,7.042227076917678,0.038427090094856786,0.0,0.0,-0.0005745000671570962,0.006954712743416483,0.0,0.0,0.01809859093040836,1.3246759110295203,0.19574944071588368,0.09387907207850688,0.0,0.09387907207850688
2015,2015-12-31,2016-03-15,203315891.64,9.786580941509726,0.0714211949151969,0.0,4.099314220715863,17.187199013887394,1.3344803540740249,0.6845731510388632,0.0,0.0398304081127892,0.5855084745762712,13.402610110812628,1.0,0.1904761904761904,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.008965290264422497,0.07764385302082985,15.383305084745762,0.0,0.23850973142299595,7.660495168678324,0.03758878185361164,0.0,0.5855084745762712,0.0008018245825063795,0.011991408272235812,15.383305084745762,0.0,0.02606934986496734,0.6182680917606458,0.24134705332086062,0.10566659096070861,0.0,0.10566659096070861
2016,2016-12-31,2017-03-16,247740728.5,10.31545902298534,0.0831551333414446,0.0,4.762230303390838,19.40775101823119,1.58403033385044,0.3802366175329713,0.0,0.019591997917522,0.5401052631578948,11.193105620805367,1.0,0.1066666666666666,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.009026270894915546,0.08161843854872412,10.804484210526315,0.0,0.245377751338489,8.042320964984487,0.03678520503867589,0.0,-0.045403211418376443,6.0980630493048804e-05,0.003974585527894273,-4.578820874219447,0.0,0.0068680199154930455,0.3818257963061633,0.11013026159974162,0.07905818312535305,0.0,0.07905818312535305
2017,2017-12-31,2018-03-16,663329702.69081,17.55072234447531,0.1500532465883166,0.0,4.000552342766552,121.5689495632206,0.9133527774739134,2.3909278350515466,0.0,0.0196672574998944,0.549513579547994,12.727946752906051,1.0,-0.8433734939759036,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.0009276075910049987,0.007513043262736545,6.555699238711023,0.0,0.03290768207786568,7.099376649771355,0.028188177727319325,0.0,0.009408316390099203,-0.008098663303910547,-0.07410539528598759,-4.248784971815292,0.0,-0.2124700692606233,-0.9429443152131318,-0.7648370830100854,0.7535038667459846,0.0,0.7535038667459846
2018,2018-12-31,2019-03-15,509809549.1,14.496888781778932,0.0814472317906781,0.0,3.108910838667998,9.427222376895909,0.911919805621752,0.2281915051497432,0.0,0.0242055927002413,1.0480776294845109,8.047547295208656,1.0,9.69230769230769,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.012472166127727627,0.0967326078842344,14.17538263744337,0.0,0.3297801530901901,6.7558787217548595,0.0378196383586391,0.0,0.49856404993651693,0.011544558536722628,0.08921956462149785,7.619683398732347,0.0,0.2968724710123244,-0.3434979280164958,12.89319587628866,0.38635654286140775,0.0,0.38635654286140775
2019,2019-12-31,2020-03-16,548082104.95,15.685672333892876,0.1133037246020638,0.0927378777501049,4.207431198506281,11.85570310700395,1.0423525145729124,0.2620074170108843,0.0,0.0220996945222168,1.617461361394278,11.02594018871099,1.0,-0.0215827338129495,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.012184029652813748,0.08791992386829639,1.617461361394278,0.8149971110017334,0.35488668706798776,6.215997200728447,0.034332168821197794,0.0927378777501049,0.5693837319097672,-0.00028813647491387866,-0.008812684015938016,-12.557921276049091,0.8149971110017334,0.025106533977797663,-0.5398815210264125,-0.015553115075242646,-0.08519801883283412,0.0,-0.08519801883283412
2020,2020-12-31,2021-03-16,320916290.0,16.11262840876274,0.0723828647448273,0.0701269551296,2.941166409490792,12.605071069695535,0.7515843903787952,0.4181302872847511,0.0,0.0331715930019623,0.0,10.270259613029635,1.0,-0.2941176470588236,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.007539483784783951,0.05962555754133871,0.0,0.5615117933508347,0.23333199735476243,0.5724355658884559,0.03231225837115163,-0.022610922620504903,-1.617461361394278,-0.004644545868029797,-0.028294366326957678,-1.617461361394278,-0.25348531765089877,-0.12155468971322533,-5.643561634839991,-0.2978864534024784,0.06788075927154444,-0.2642579560970486,0.06788075927154444
2021,2021-12-31,2022-03-14,38906520.0,16.854120631802928,0.0591444443824869,0.0743001983295939,3.536525127731432,11.762273425499233,0.8923633768005808,0.3138440860215054,0.0,0.0266822641056046,0.0,14.785289834667523,1.0,0.3229166666666667,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.00917075512868787,0.07586657311213676,0.0,0.5677818510714046,0.30066680137401497,0.4892820984701892,0.03050138920152975,0.0041732431999939035,0.0,0.0016312713439039193,0.016241015570798052,0.0,0.006270057720569877,0.06733480401925254,-0.08315346741826668,0.34186455962554213,0.041351876715897476,0.05298001427551749,0.041351876715897476
2022,2022-12-31,2023-03-15,639267850.0,16.05810024021823,0.1192984980975977,0.048166820594777,2.313300083455868,16.405380192773798,0.7379453249594958,0.5553801927738008,0.0,0.0338535398904338,0.0,24.06746464897048,0.917338950045702,-0.4330708661417323,Banks—Regional,Financial Services,8.405,207478265,72247,FRST,0.004967329191885734,0.04498190936681516,0.0,0.39717839685252154,0.14100862377300005,8.055552315778531,0.03522713050431789,-0.026133377734816908,0.0,-0.004203425936802136,-0.030884663745321603,0.0,-0.170603454218883,-0.15965817760101492,7.566270217308341,-0.43225166410650284,0.21058607318457792,-0.15316307681879035,0.11051775731509011
