Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-10,352000000.0,11667000000.0,864000000.0,2.17,10010000000.0,0.8579754864,21561000000.0,2283000000.0,8791000000.0,10778000000.0,17833000000.0,1755000000.0,-1409000000.0,16180467200.0,14.571844362745098,0.8156429764334756,0.30388200918324754,2.8699080157687256,0.060220853689612414,14.571844362745098,0.15418309242225142,1.1763492928773465,38.98996363636363,6.011593166885676,0.1903409090909091,0.9441595441595442,0.004881792423971111,0.541115903715041,0.5809983299313416,0.016325773387134177,4.940412958963283,0.8579754864146739,2.2055555555555553,-0.09873092921046601,0.12235486202387581,-0.5114540452144636,0.4146410401356699,28.333333333333332,3.6451612903225805,-0.4146805772456475,-0.09163873781415706,-0.45931735338293367,Travel Services,Consumer Cyclical,117.375,17386170701,2596224,EXPE
2021,2021-12-31,2022-02-11,12000000.0,8598000000.0,186000000.0,-1.8,7076000000.0,0.8229820889,21548000000.0,2057000000.0,8181000000.0,9450000000.0,17996000000.0,1694000000.0,-1761000000.0,31758928480.0,13.737694845526066,0.8657142857142858,0.40885465008353444,4.282936315021876,-0.006539685813804126,13.737694845526066,0.00583373845405931,3.1472352267969295,2254.99404,13.155045444822557,5.583333333333333,0.898465171192444,0.0024759858493166274,0.3990161499907184,0.5989417989417989,0.0005568962316688324,8.799976741463414,0.8229820888578739,0.9066874027993779,-0.9572438691736997,-0.015867665962154755,-0.5001099966248301,1.0107985223074738,1.0043988269794721,1.1218074656188606,-0.9703985412292051,-0.2327332482432975,-0.498021818535591,Travel Services,Consumer Cyclical,117.375,17386170701,2596224,EXPE
2020,2020-12-31,2021-02-12,-2728000000.0,5199000000.0,-1527000000.0,-19.29,3519000000.0,0.6768609348,18690000000.0,2532000000.0,5634000000.0,5406000000.0,14664000000.0,772000000.0,-1781000000.0,24089213600.0,17.90487504773219,1.042175360710322,0.46704119850187265,3.447472353870458,-0.1122822142199189,17.90487504773219,-1.0774091627172195,3.6013105597230237,-6.863348093841643,7.394634123222749,-0.045087976539589444,2.1761658031088085,0.006569385076074761,0.2781701444622793,0.7783943766185719,-0.14596040663456394,-4.043017404448284,0.676860934795153,-6.116710875331565,-4.28449462792715,-0.2828253294059786,-0.5209103885627328,-0.6446890145395799,-5.8283185840707965,-2.691029900332226,-8.738470843800602,-0.44589790459737777,-0.3997085023860225,Travel Services,Consumer Cyclical,117.375,17386170701,2596224,EXPE
2019,2019-12-31,2020-02-14,565000000.0,12067000000.0,903000000.0,3.77,9904000000.0,0.820750808,21416000000.0,3967000000.0,7735000000.0,10714000000.0,15865000000.0,779000000.0,879000000.0,18072559160.0,26.950826800005434,0.7219525854022774,0.2554165110197983,1.3788757247290144,0.06685447467795326,26.950826800005434,0.14242500630199142,1.3190982978370762,28.17267107964602,4.012492856062516,0.34513274336283184,2.7766367137355585,0.012250621972872881,0.5634572282405678,0.6006160164271047,0.026382144191258873,9.90513948973242,0.8207508079887296,0.42264150943396234,0.24297611085767754,0.8336539756034506,0.9471777399023243,0.06977748973860445,0.3916256157635468,0.2647058823529412,1.0478395114763857,0.40503030620740643,-0.01930789324484908,Travel Services,Consumer Cyclical,117.375,17386170701,2596224,EXPE
2018,2018-12-31,2019-02-08,406000000.0,11223000000.0,714000000.0,2.65,9258000000.0,0.8249131248329323,18033000000.0,4104000000.0,5197000000.0,8060000000.0,12382000000.0,0.0,297000000.0,18195106650.0,27.367115450017003,0.644789081885856,0.20612210946597903,0.9057017543859649,0.07491646202333922,27.367115450017003,0.09892787524366471,1.5052220128307938,41.60863706896552,4.116254057017544,0.458128078817734,0.0,0.011010408201027963,0.6223590084844451,0.5764267990074442,0.022514279376698275,15.399367958067456,0.8249131248329323,0.09504132231404958,0.568635516839847,1.1161586475724943,0.7209108517284345,0.11497663643415586,0.0741763765861299,0.1421478137627212,-0.5390388733099977,0.45991700447571116,-0.2677245346781607,Travel Services,Consumer Cyclical,117.375,17386170701,2596224,EXPE
2017,2017-12-31,2018-02-09,377964000.0,10059844000.0,625138000.0,2.42,8303313000.0,0.8253918251615034,18515628000.0,4522335000.0,5539589000.0,7878690000.0,12387060000.0,0.0,182145000.0,19561732630.0,29.82696759640942,0.7031104155640088,0.22948473581344364,0.9395708190569695,0.0635054917268406,29.82696759640942,0.08357717860353114,1.805138094586755,48.04533667227567,4.015493684125568,0.4650575187054852,0.0,0.009679555830313172,0.5433163811673036,0.6602449138118139,0.020413242262158217,16.67800087984835,0.8253918251615034,0.3296703296703296,0.19408667654365633,1.2093137897420752,0.7554446807757074,0.1569552782509803,0.3410206920042008,0.35398590432789984,-0.1927626462679735,0.4840406506438839,1.1549768318241225,Travel Services,Consumer Cyclical,117.375,17386170701,2596224,EXPE
2016,2016-12-31,2017-02-10,281848000.0,8773564000.0,461702000.0,1.82,7176866000.0,0.8180103319471995,15777546000.0,4132301000.0,3450251000.0,6127198000.0,10084443000.0,0.0,-151365000.0,18468411760.0,27.4814354213358,0.5631042117457278,0.20024254722502474,0.7645464355089332,0.05981347276722396,27.4814354213358,0.06820606727341498,1.9414657213419768,60.43531889529108,4.122055426262511,0.5327658879963668,0.0,0.00881547243788728,0.5560791266271701,0.5274471299931878,0.017863868056540604,20.900449529194365,0.8180103319471995,-0.6807017543859649,-0.4606991551171734,1.2988481894964785,0.6975582565715333,0.3382789228975091,-0.6313134021832262,0.11639254677608894,0.08601734256030451,0.6498372379078501,0.7280995698661248,Travel Services,Consumer Cyclical,117.375,17386170701,2596224,EXPE
2015,2015-12-31,2016-02-11,764465000.0,6672317000.0,413566000.0,5.7,5362758000.0,0.8037324965225723,15503812000.0,4864394000.0,2978761000.0,5926017000.0,10574045000.0,0.0,222772000.0,17737480700.0,37.372705690732104,0.5026581935218883,0.20648321844975934,0.6581039693741914,0.04002193281670145,37.372705690732104,0.15715523865871062,2.424759450128044,21.163511344535067,3.3259566762067383,0.1419646419391339,0.0,0.006707990920220931,0.43036622219103277,0.4735472409208411,0.04930819594561647,27.846217409862927,0.8037324965225723,0.9063545150501672,0.9679790511626911,1.1624074378187526,0.974987374002569,0.1697830295933779,0.9202983192538502,-0.20124612757936047,1.8133414659397635,0.706955711757115,1.1995436578973357,Travel Services,Consumer Cyclical,117.375,17386170701,2596224,EXPE
2014,2014-12-31,2015-02-06,398097000.0,5763485000.0,517764000.0,2.99,4584404000.0,0.7954222141638262,9020538000.0,1784267000.0,2924489000.0,4186615000.0,7126809000.0,0.0,-110496000.0,11703795320.0,13.840969033138885,0.6985330631070686,0.1936455453100469,0.9789941751991154,0.11769569388032462,13.840969033138885,0.2231151503670695,1.9092490602474024,27.641324400836982,6.167198250037691,0.21275468039196477,0.0,0.00769697852775544,0.6389291858201805,0.6100334040746522,0.04413229011395994,10.595248398762918,0.7954222141638262,0.7904191616766469,0.4857512657792533,1.1800015803539075,-0.2564973157604109,0.22800099110018818,0.7096714623147949,0.41442386494017375,-0.11148607839165049,0.761483583373254,-0.14502823812054885,Travel Services,Consumer Cyclical,117.375,17386170701,2596224,EXPE
2013,2013-12-31,2014-02-07,232850000.0,4771259000.0,366060000.0,1.67,3733225000.0,0.7824402322322054,7739481000.0,2145464000.0,2219287000.0,3294381000.0,5480496000.0,0.0,-191021000.0,9951858920.0,15.902692125237191,0.6736582684273617,0.16143356382682508,0.5823504845571867,0.07758504199001814,15.902692125237191,0.10853130138748542,1.9697044155431511,40.360618080309216,4.380390405059232,0.3253596736096199,0.0,0.00806131543779191,0.6164830690843481,0.6148572372169461,0.03008599672251925,20.672189063809476,0.7824402322322054,-0.16500000000000004,1.0980844970965757,0.722923909224446,-0.02275437546163775,0.19205982100063768,-0.16890042152828094,-0.15209717319398505,-0.4216873002124596,0.49182358926527603,-0.15961085558271015,Travel Services,Consumer Cyclical,117.375,17386170701,2596224,EXPE
