Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-17,122200000.0,2125500000.0,152300000.0,3.73,465000000.0,0.2187720536,3399100000.0,1579400000.0,1070500000.0,498300000.0,1786000000.0,348800000.0,2284600000.0,2800644000.0,48.29969418960245,2.14830423439695,0.31252390338619046,0.6725971888058756,0.04559195096016703,48.29969418960245,0.07737115360263391,0.9341538461538461,16.24831423895254,1.2571508167658605,0.05319148936170213,4.760607798165138,0.003273662029146672,0.6253125827424907,1.3180814770218743,0.03595069283045512,84.85230769230769,0.21877205363443897,-0.23251028806584367,-0.32576879730774,0.36539953452288604,0.35827213827115606,0.04143337066069429,-0.25669099756691,0.07632508833922262,-0.014354882941679397,0.27024008933556676,0.2051681019719723,Specialty Chemicals,Basic Materials,54.25,1765479450,164754,MTX
2021,2021-12-31,2022-02-18,164400000.0,1858300000.0,141500000.0,4.86,446500000.0,0.2402733681,3374200000.0,1539300000.0,1029100000.0,419800000.0,1794700000.0,298300000.0,2168900000.0,3175340000.0,45.8125,2.4514054311576943,0.30140477742872385,0.6606899239914247,0.04533892780069842,45.8125,0.10680179302280257,1.3226282085777323,14.950364963503649,1.5967257844474763,0.0413625304136253,4.732819309420047,0.0027666569019952477,0.5507379526998992,1.6012386850881373,0.04872266018611819,16.788524590163934,0.2402733681321638,0.47720364741641347,0.28006532448061694,0.17838736990522705,0.5885307998012916,0.10138135175135668,0.4626334519572954,0.37112403100775193,0.021999154691462387,0.08006258627593554,0.19481437015145925,Specialty Chemicals,Basic Materials,54.25,1765479450,164754,MTX
2020,2020-12-31,2021-02-19,112400000.0,1594800000.0,103200000.0,3.29,405400000.0,0.2542011537,3209400000.0,1460800000.0,1033600000.0,295200000.0,1710700000.0,248200000.0,2011300000.0,2691004000.0,42.71345029239766,3.5013550135501355,0.29108244531688166,0.639512595837897,0.03547099936461832,42.71345029239766,0.07694414019715225,1.3321444695259594,18.901281138790033,1.45434282584885,0.060498220640569395,4.792103142626914,0.003200747092027127,0.49691531127313515,2.5094850948509486,0.03502212251511186,12.223843498273878,0.2542011537496865,-0.12962962962962957,0.05693489206488572,-0.09984657906448371,0.6278492313522228,-0.07989105764866092,-0.15297663903541825,-0.19437939110070257,-0.4070397247175687,-0.02045021247993769,0.20117715929727373,Specialty Chemicals,Basic Materials,54.25,1765479450,164754,MTX
2019,2019-12-31,2020-02-14,132700000.0,1791000000.0,128100000.0,3.78,440600000.0,0.2460078169,3112600000.0,1402700000.0,919200000.0,398500000.0,1678000000.0,253300000.0,1905700000.0,2703050000.0,40.07714285714286,2.306649937264743,0.29801452162179526,0.6612960718614102,0.04700357126693182,40.07714285714286,0.09460326513153204,1.126214405360134,15.200075357950265,1.4379767591074357,0.05275056518462698,5.331227793130675,0.0034704147145583897,0.575403199897192,1.5543287327478044,0.04263316841225985,11.639065204847086,0.24600781686208822,-0.2042105263157895,0.41563079777365486,0.023428571428571417,0.6021569276609835,-0.045080190723883834,-0.21479289940828403,-0.49941383352872215,-0.008089526665238801,0.09028257456828881,0.38965949897097457,Specialty Chemicals,Basic Materials,54.25,1765479450,164754,MTX
2018,2018-12-31,2019-02-15,169000000.0,1807600000.0,255900000.0,4.75,461400000.0,0.25525558751936267,3087100000.0,1353500000.0,876300000.0,381900000.0,1701800000.0,239200000.0,1769100000.0,2619802000.0,38.342776203966004,2.2945797329143756,0.3292086424152117,0.7508681196896934,0.08978368544012237,38.342776203966004,0.12486147026228298,1.0026012392122152,10.72368047337278,1.3389745105282602,0.042011834319526625,5.627926421404682,0.00391766935091392,0.5855333484500016,1.57083006022519,0.05474393443685012,14.191871574001569,0.25525558751936267,-0.13321167883211685,1.0674667421814197,0.7446444715538967,0.5693820294967078,-0.012414383561643835,-0.1337775499743721,0.054388133498145856,0.5396429912283696,-0.011528749065483663,0.46127878558772145,Specialty Chemicals,Basic Materials,54.25,1765479450,164754,MTX
2017,2017-12-31,2018-02-16,195100000.0,1675700000.0,242700000.0,5.48,467200000.0,0.2788088560004774,2970400000.0,1251700000.0,852200000.0,310000000.0,1691300000.0,219300000.0,1607200000.0,3181220000.0,35.55965909090909,2.749032258064516,0.32652168058173986,0.7748661819924902,0.11302254468862598,35.55965909090909,0.15586801949348886,1.4462731992600106,12.421937467965144,1.9361827914036907,0.03587903639159405,5.510715914272686,0.0028883607314979863,0.5641327767304066,1.9287096774193548,0.06568138971182333,18.514285714285716,0.2788088560004774,0.44591029023746714,1.6417247617447897,0.6729643293425153,0.5899049384089131,0.014769765421372719,0.4625187406296852,0.09868718877320054,1.0694823642266824,-0.047897727272727335,0.42156226956704956,Specialty Chemicals,Basic Materials,54.25,1765479450,164754,MTX
2016,2016-12-31,2017-02-17,133400000.0,1638000000.0,220900000.0,3.79,460400000.0,0.2810744810744811,2863400000.0,1006500000.0,751100000.0,295500000.0,1832500000.0,186900000.0,1419100000.0,3590325000.0,28.839541547277936,2.541793570219966,0.3781518474540756,1.075807252856433,0.08381351065978629,28.839541547277936,0.1325384997516145,1.6459249084249084,20.210082458770614,2.678614008941878,0.05247376311844078,6.300695559122525,0.0025964150925900167,0.5720472165956555,1.7996615905245348,0.046587972340574144,16.570528580208972,0.2810744810744811,0.2305194805194805,1.0389713840062238,0.6179044525085399,0.4006550695644849,-0.022505307855626325,0.23632993512511585,0.10284573140289566,0.650657370723987,0.599071127374747,0.18041161136736242,Specialty Chemicals,Basic Materials,54.25,1765479450,164754,MTX
2015,2015-12-31,2016-02-19,107900000.0,1797600000.0,200300000.0,3.08,471000000.0,0.26201602136181573,2980000000.0,910500000.0,803600000.0,318600000.0,2042300000.0,194900000.0,1292700000.0,2626842000.0,26.239193083573486,2.522284996861268,0.42446308724832216,1.3892366831411314,0.07624311667651905,26.239193083573486,0.1185063152114223,0.8852592345349355,14.748303985171454,1.747767160900604,0.06487488415199258,6.806567470497691,0.004398803022857438,0.6032214765100671,1.822661644695543,0.036208053691275166,8.648597826086956,0.26201602136181573,0.1622641509433963,0.7311585562601367,0.9240314294387324,0.2929224922540727,0.08176389526871843,0.16774891774891776,0.18661137440758294,0.4820570819497946,0.8205250518661291,0.1731783636278936,Specialty Chemicals,Basic Materials,54.25,1765479450,164754,MTX
2014,2014-12-31,2015-02-18,92400000.0,1725000000.0,168800000.0,2.65,435400000.0,0.2524057971014493,3226700000.0,863000000.0,924600000.0,352900000.0,2337800000.0,211800000.0,1191800000.0,3607825000.0,25.014492753623188,2.620005667327855,0.4529085443332197,1.6933951332560835,0.054436147872062086,25.014492753623188,0.1070683661645423,1.389,25.931006493506494,2.7763904982618772,0.07467532467532467,6.08876298394712,0.0028797696184305254,0.5346019152694703,1.878719183904789,0.028636067809216847,10.462991266375546,0.2524057971014493,0.1521739130434783,5.214805557382681,1.063657735244748,0.2935558869335425,0.8635108818934709,0.15025519731109174,0.33068457730268347,0.42867552317056923,0.7235917396992686,0.21488325431627323,Specialty Chemicals,Basic Materials,54.25,1765479450,164754,MTX
2013,2013-12-31,2014-02-21,80330000.0,1018181000.0,126852000.0,2.3,233645000.0,0.22947295225505093,1217547000.0,847538000.0,815117000.0,180894000.0,343139000.0,89200000.0,1106252000.0,1682265300.0,24.4317670798501,4.506047740665804,0.0728546824065108,0.10466079397029986,0.09768882862105072,24.4317670798501,0.09478041102581831,2.0466187249614753,25.940847753018797,2.458684212389297,0.08646831818747666,8.795246636771301,0.003333288064088582,0.8362560131148942,3.9276316516855174,0.0659769191661595,22.907771035331884,0.22947295225505093,0.10047846889952151,0.3402248756817377,-0.0028418747461429654,0.2973573757690109,0.06505328799219598,0.08338840411614765,0.1527703310584237,0.2891942024850514,0.09010734559615761,0.20386252284663678,Specialty Chemicals,Basic Materials,54.25,1765479450,164754,MTX
