Symbol,Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AAON,2019,2019-12-31,2020-02-27,2546469129.65,5.571058987960126,0.0978827431722236,0.1644582913130842,5.482815249833274,47.90948091917857,8.869049871269043,0.30989927575357,4.754120188584395,0.0064684331745601,1.695527236381809,42.35201582728484,0.2544568568585631,0.2592592592592592,Building Products & Equipment,Industrials,95.18,5163771986,318708,0.1446083182562247,0.1851209760805128,3.347415577925323,0.1427792207238783,0.114441132415577,0.2801544082167229,1.263604398207978,-0.0070923192000343,0.4015454178217621,0.0064758899717183,0.0131122002874793,0.4171457686848243,0.0142151334044591,0.0163369860566898,0.0349089728816306,0.2616508503241567,0.0815445204137832,0.2011292346298619,0.1534969526624361
AAP,2019,2019-12-28,2020-02-18,13567920150.0,50.0794564619227,0.2457636890170044,0.0620597612813198,1.1558453684688326,23.048261127633005,3.1619752127381706,0.0352950116657356,1.2306070076766042,0.0015313524725481,0.2474782823868136,28.39163527390762,0.4382268704623945,0.1937172774869109,Specialty Retail,Consumer Cyclical,68.8,4089740526,2468909,0.043285319630796,0.1371893174599283,1.2719790195953191,0.0697476352618286,0.0501489184831851,2.169419069330905,0.8631356555637295,-0.0382894216870453,-0.1440602088444168,-0.0035970498630721,0.0178231328706525,-0.2932634565044762,0.0066745603644897,0.0059085749706909,0.6233407486758893,0.1487541494926235,0.0134072622522664,0.1206487112655661,0.008373913622582
AAPL,2019,2019-09-28,2019-10-31,1069677435880.0,4.898833522383005,0.3191784140188352,0.2706681700005164,3.8838409521320334,18.287144126972635,11.16694407965697,0.255519762559722,39.40136385776912,0.0139726444318248,1.3844473032028604,17.15692807457213,0.3781776810903472,-0.0033557046979865,Consumer Electronics,Technology,188.61,2966590185462,56980281,0.1632300984296163,0.6106445053487756,1.540125617208044,0.2457201718849692,0.2123809450598445,2.7410043320661304,0.7685722388306608,0.0094501005913539,0.3978814927875127,0.0004547891125064,0.0550433219278678,0.4162829255783142,-0.0212200943098009,-0.0117610756860279,0.327702979718421,-0.0718113251919168,-0.0204107758052674,-0.0982820389855849,-0.0338475436718742
AAT,2019,2019-12-31,2020-02-14,3742048559.1,24.28190642156359,0.4865580559739644,0.0418901344922396,6.772334042553191,41.26557717651359,1.8902963878996923,1.3392204426131455,0.0,0.0324536946832132,1.5702618066918694,37.92533950892516,0.6401275014247112,1.0,REIT—Diversified,Real Estate,19.96,1534892104,444395,0.0215701853506373,0.0458080685461867,1.713409129379902,0.3099871571490507,0.1641158201564592,1.1390833667575653,0.1314326999680683,0.0054397086630776,0.538076447874704,0.0126148799941037,0.0212917997115874,0.5132468502598153,0.0696035589056477,0.1046175927720419,-0.5991719008279321,2.057401198821497,0.108424230884313,0.4293707172942729,0.1210484594961129
AAU,2019,2019-12-31,2019-12-31,87869742.38549545,0.6138652473988787,0.0382645083759142,-0.0487379533574032,0.0,-21.85884200179795,1.2531566874971545,0.0,0.0,0.0,1.1239291332376395,-15.227939888590722,0.0,-0.079754601226994,Gold,Basic Materials,0.1365,18730665,437640,-0.0530886894828793,-0.0573295093763008,2.941084982165634,0.0,0.0,0.0798817965696656,0.0,0.0004691065915732,-3.644988464756701,-0.0055877658188267,-0.0081224494273243,-1.9197462604622468,0.0,0.0,0.0439638363845022,-0.1196827603528466,-0.1471669054611102,0.0474683391107414,-4.150157371715529
AB,2019,2019-12-31,2020-02-12,2901449840.0,16.19183596846189,0.0,0.1536600070336442,10.895745422318358,12.162195478762424,1.8688430428111904,0.9326048046008812,0.0,0.0766806294331802,0.0,13.025296132522278,1.0,-0.0031578677666892,Asset Management,Financial Services,31.68,3591751680,270357,0.1534893686014731,0.1536600070336442,0.0,1.0,0.8958699472759226,0.0,0.1713299671098346,0.1536600070336442,-1.552718444482711,-0.0091166804989165,-0.0090163201135722,-2.836568335221058,1.0,0.0002494526833352,-0.0004321982313428,-0.0158170274384583,-0.0160910706566117,0.0,0.0
ABB,2019,2019-12-31,2019-12-31,57920970000.0,6.3413033286451,0.6967988201613603,0.0327253525231017,1.836584816641647,47.14125688073394,3.798903593079994,1.536697247706422,4.558317399617591,0.0325977148126156,0.5708575939998026,32.8752207293666,0.3183215383515619,-0.3108108108108108,Electrical Equipment & Parts,Industrials,37.13,69020585106,1657499,0.0236401492148867,0.0805855389619991,1.3055363663278396,0.0692687111301737,0.0389591822145971,2.375277243826704,0.6067927474624794,-0.0188351947111874,-0.0593261757188507,-0.0118000974042261,-0.0323015023224045,0.1202487856914218,-0.0138055423583665,-0.0179781325131882,0.2317135970377135,-0.3079365079365079,0.0114236136215747,-0.1566579634464752,0.0423689138576779
ABBV,2019,2019-12-31,2020-02-21,157931740000.0,-5.517893315327481,0.7487852774504853,0.2074047176718748,3.941794625142789,16.63635371733063,-16.045978952520805,0.8076630296878965,4.103143960286817,0.048548079910475,2.909977542508823,10.266813341684935,0.7763782841339506,0.4426229508196721,Drug Manufacturers—General,Healthcare,134.49,237279368556,5854040,0.08844751164226,-0.9645129711209006,3.177350016041065,0.3902783622918295,0.2369386160043287,-8.165442976015663,0.3732929360938113,-0.011802607369499,2.1300599138760714,-0.0073706579223713,-0.2911764804744408,2.1944043695418483,0.1953954508028056,0.0633056663508619,-3.392769521125775,0.3859679971865658,0.0156626873874148,1.033996553344822,0.0316357100059916
ABC,2019,2019-09-30,2019-11-19,18101582450.0,14.242171627054931,0.1065274719327437,0.2496143607737311,0.0963470635284194,20.22865612925476,5.780719552880757,0.3962916415799103,15.772766972621064,0.0195906064667732,0.5328053938411214,8.507658541814072,0.0286114881090152,-0.4634794156706507,Medical Distribution,Healthcare,192.83,39001604513,1318968,0.0218361441009619,0.2857688378280679,0.9510082283756756,0.0112776820150481,0.0047628998640736,12.086964278435898,4.584632203937611,-0.0239332936127109,0.0374018394345002,-0.0221886005767295,-0.279694688111436,0.0218850559482277,0.00268123008159,-0.0051121067119499,0.2826838306490558,-0.4842242998543781,0.069367103245163,0.4029022951682673,0.1140413809371732
ABCB,2019,2019-12-31,2020-03-09,3766759480.0,42.24251650644863,0.0836651988734706,0.0654602630284781,3.55689952903116,15.404844370389185,1.0070422767901612,0.1528422148029311,0.0,0.009921698079386,0.0,-2.612937994856019,1.0,-0.0178571428571427,Banks—Regional,Financial Services,34.48,2392012210,460301,0.0088496807386718,0.0653717916635284,0.0,0.4902938656773413,0.2308948694001833,0.6180272612936116,0.0383277496016325,0.0654602630284781,-26.395914285714287,-0.001726352936296,-0.0177313424109743,-136.13005714285714,0.4902938656773413,-0.0334785960467046,-6.239657068059215,0.3339254877010915,0.5273379817732226,0.0,0.5273379817732226
ABCL,2019,2019-12-31,2019-12-31,12687265663.0,0.047592613559899,0.2933822324795326,-0.1866222116235864,1092.699531578189,-6266.757347972973,1237.587003409041,0.0,0.0,0.0,1.5112044404581664,-9736.180535508332,1.0,-7.921824104234528,Biotechnology,Healthcare,6.79,1960463120,2986442,-0.0861986458488376,-0.1974844300951507,1.6010841736162296,-0.3545616633379388,-0.1743644234017821,1.2910386601834738,0.494359136841883,-0.1365948959119597,-0.7600579020021978,-0.1005691783798634,-0.2240886681294068,-0.7557223018591075,-0.2692895791421174,-0.209340020071392,0.4397337084137442,-7.555330350262584,0.3149275861081017,-4.4674741035856576,0.0
ABCM,2019,2019-06-30,2019-06-30,2901915007.541722,1.877989263055149,0.0,0.1609014906887247,11.500634888579151,66.42255572314937,7.767710518559569,0.5533333333333333,2.1305555555555555,0.0083305035060625,2.993377483443709,100.3025170316014,0.7048864948056945,-0.2666666666666666,Biotechnology,Healthcare,24.28,5577674634,1598816,0.1007387508394895,0.1169438669438669,3.792494481236203,0.2985763755290496,0.1731435167372066,0.1608627858627858,0.581822252070741,-0.0151859605045079,0.4076631977294229,-0.0492130331527958,-0.0599114074377082,0.5292291751137541,0.0035506465410565,-0.0935803254583336,-0.0185514876657896,-0.2765273311897106,0.1144939965694682,0.127906976744186,0.1239263803680981
ABEO,2019,2019-12-31,2020-03-16,43351460.25,88.58678680139789,0.0355892596538664,-0.3924944241288994,0.0,-2.181671307337626,0.9228238538922826,0.0,0.0,0.0,3.339913697320483,-2.375078759664205,0.0,-0.256998078424591,Biotechnology,Healthcare,4.06,89574156,170411,-0.3378696582535745,-0.4229894076108277,3.420841838712178,0.0,0.0,0.2519307291374769,0.0,-0.0379209839143241,-0.8385770170354179,-0.0129194005112709,-0.0002134741556448,-0.9444426262578522,19.40160106737825,18.90293529019346,-0.049117426332701,-0.3317922747084046,-1.0,-0.3253447030911529,0.0
ABEV,2019,2019-12-31,2019-12-31,285641189798.5,3.896232713400096,0.0301033290775081,0.2276714756448892,5.598493713813957,24.99822494044992,4.805625017110545,0.6681918505942275,3.625965945204563,0.026729571887043,0.8190356243252969,22.12149203333108,0.5878645695697884,0.0571428571428572,Beverages—Brewers,Consumer Defensive,3.05,48029875098,14049327,0.1157820349134927,0.192238650086491,1.104358082443725,0.3056082068909138,0.2239556499371669,0.6394937824341526,0.5169864432800716,-0.0219731346546382,0.073720802126435,-0.0013448831251809,-0.0034408421446885,0.0841674129254732,-0.0326151717594495,0.0044769583643826,-0.0097485046554417,0.068509800720201,0.0471498846336845,-0.0538276807891979,-0.0012983783190199
ABG,2019,2019-12-31,2020-03-02,4012589000.0,33.83769633507853,0.646068766530416,0.0946224034020993,0.296130396793476,11.57911605206074,3.303711898499149,0.0,6.133401015228427,0.0,0.2818765036086608,7.54483745583039,0.1621153072687683,0.1533816425120774,Auto & Truck Dealerships,Consumer Cyclical,243.11,5235155051,222834,0.0633394016418781,0.2853164165248337,1.285164394546913,0.0450744074449052,0.0255745253318169,3.5045644437567693,2.476659911379796,-0.0009103443177876,0.0120997829764196,0.0010109902743631,-0.0697131692739828,0.0935738167827755,-0.0001513577127812,0.0011360288812176,-1.191547136970196,0.0976190476190476,0.0488624461771209,0.0453522032807976,0.0597461468721668
ABIO,2019,2019-12-31,2020-02-18,-817828.9961999999,5.7597670056931625,0.0,-0.7414089547322575,0.0,-1.3763537037212696,0.9914810780289094,0.0,0.0,0.0,9.031317494600431,-1.5702749227471384,0.0,0.5955133364613635,Biotechnology,Healthcare,2.04,29396604,26265,-0.6422211808809747,-0.7203679369250986,9.157667386609072,0.0,0.0,0.1216819973718791,0.0,0.599174691236938,0.6984045059497372,0.5198301011703074,0.5944530179820633,0.611639643860018,0.0,0.0,-0.0097835198695001,0.3087882990795612,-1.0,0.2838137472283814,0.0
ABM,2019,2019-10-31,2019-12-20,3171136000.0,23.153153153153152,0.2170286518983913,0.0707441474805805,0.3736552488228233,19.05993720565149,1.5747315175097278,0.3744113029827315,76.1889035667107,0.0196438896384041,1.268062943262411,11.955864106351552,0.112501154094728,0.292517006802721,Specialty Business Services,Industrials,41.8,2764902800,370286,0.0345014353030385,0.0826199740596627,1.4133421985815602,0.0320530575816329,0.0196042224479118,1.3946822308690012,1.759898174727834,-0.0178760842030742,-0.0608960472738664,0.0075407185559675,0.01538961728507,-0.0642603250777458,0.001939121348669,0.0044230731510877,-0.0989590697428086,0.3026584867075664,0.0087547732141194,0.0737113402061855,0.0522452504317789
ABNB,2019,2019-12-31,2019-12-31,75238899950.0,-1.5212215954571566,0.0504681100234545,-26.40853381459009,15.989433813801975,-113.93831730034891,-95.1274951868612,0.0,10402.721739130437,0.0,1.18838564367824,789.8540318684143,0.7510398546253371,-38.99370177924737,Travel Services,Consumer Cyclical,131.71,83010887631,6325900,-0.0811467320744745,0.8349034586503402,1.2536757484670689,-0.1043742049042722,-0.1403341228188649,-0.5192568885147056,0.5782394933213351,-26.42152258290137,-0.3197256836469009,-0.0785972427208607,0.8023116564744606,-0.3187322482995351,-0.109506756105879,-0.1357174554448204,-0.5192568885147056,-38.99638196915777,0.3157882630952756,-27.757522407170296,0.2944716069460281
ABOS,2019,2019-12-31,2019-12-31,569349099.6,-0.3985788534861829,0.0,0.6922665677644474,339.364230760165,-71.90674236483956,-50.4291680910683,0.0,0.0,0.0,4.904619970193741,-84.46774708125551,1.0,0.0,Biotechnology,Healthcare,4.96,203484496,191318,-1.09382682327233,0.7013134851138354,5.348733233979136,-4.599292869770182,-4.719505008839128,0.0,0.2317672767003551,-0.3007889784211507,1.9881081592235672,0.9421691222212148,-0.3388800495805128,1.6292783884490092,-0.910456433850988,0.0273044517360636,0.0,0.0,-0.576900412492634,0.0,0.0
ABR,2019,2019-12-31,2020-02-14,5654667542.45,12.758137533134018,0.7407949147000558,0.0518237126635181,3.8135945414240986,10.358681954551107,1.1247723237605625,0.897277420157353,0.0,0.0866208098766013,0.1849134355962743,-5.881672938416242,1.0,-0.1533333333333333,REIT—Mortgage,Real Estate,15.29,2769951568,4875316,0.0206162368011078,0.108582571479221,0.1849134355962743,0.9446944067592864,0.368154419467294,4.122143996758427,0.0559988844652164,0.0518237126635181,-0.3139950571342254,-0.0045055332965142,-0.0208422295234173,-0.3100155391289936,0.9446944067592864,0.0181917215172455,0.1605058625416044,0.1101444772409507,0.055288584968633,0.0,0.0
ABSI,2019,2019-12-31,2019-12-31,1944126724.98,-0.4554245087763298,0.3089723178059678,0.2047998066303711,947.1828762038836,-282.6592387338838,-47.4063200024296,0.0,0.0,0.0,3.8395845354875937,-273.6601297307153,1.0,0.0,Biotechnology,Healthcare,1.56,144305142,709544,-0.354527245647373,0.1677154449816565,3.937391806116561,-3.04126213592233,-3.350970873786408,-0.1461648728103209,0.1057983668019105,0.011161313570814,3.2392663808076017,0.1805950571841409,0.0045460391172834,3.3170906109215768,0.2586261526587314,0.1281675265060733,-0.0159767383181847,0.0,0.5075350567544071,0.0,0.0
ABST,2019,2019-06-30,2019-06-30,248187126.22,-1.2384712365028236,0.0,-0.1469211426204079,2.69821348678748,35.21208383789739,-5.272629518986097,1.3027525514074798,0.0,0.0369973148253548,0.6814820716111867,37.16249518650408,0.8687867664250052,1.2499999999999998,Software—Application,Technology,11.42,606632684,1451649,0.0733625879617347,-0.1497392072351984,0.7137131477620647,0.1102129861253813,0.0766274867232792,0.0,0.9573925897721934,-0.0915143872920574,0.1018894265075512,0.0413021657518836,-0.0946889877724637,0.106734251641931,0.0794682876024983,0.0433996280759501,0.0,1.4363574878015772,0.0564739322768219,2.7872268206887565,0.0841649345601354
ABT,2019,2019-12-31,2020-02-21,168125032034.42,17.638549065322657,0.2783154359450263,0.0807788270792854,4.798490221740848,41.521842157423386,4.924441328950721,0.6156767019256848,3.0655699721964784,0.0148277790660502,0.8805118291448034,34.03535616594487,0.585287111334002,0.5488721804511277,Medical Devices,Healthcare,107.02,186102430712,4913642,0.0543108400724733,0.11859881626351,1.442235110006444,0.1420511534603811,0.115565446339017,1.1768528049408131,0.4699574292574425,0.0215808237915034,-0.1478947398742821,0.0190585809802785,0.0410205172201343,-0.1813778504906711,0.0226842883939935,0.0381241486740291,-0.0173222704097306,0.5570101351351351,0.0433645104323369,0.2416438356164383,0.0448187108325872
ABUS,2019,2019-12-31,2020-03-05,130278802.11999996,1.2741215481550652,0.0318188278770076,-1.675241391282683,26.40489138579271,-1.0325052342199932,2.1818954431980644,0.0,0.0,0.0,11.757537046499744,-2.2169118251274527,-8.582598569289635,-1.2231404958677683,Biotechnology,Healthcare,2.26,375462840,729801,-1.456606812905671,-2.113205212801056,11.986203372508944,-23.96839128264848,-25.573615039094992,0.4507725723083691,0.0569574074951437,-1.2581649938947794,0.5076927543029299,-1.2062393352285687,-1.828238623710292,0.4879384023158657,-8.866625092572786,-15.975633542038642,0.3125792584855418,-1.6940588853838066,0.0111017661900756,-0.6047449320561372,0.0076747004173959
ABVC,2019,2019-12-31,2020-05-15,80903743.91,-0.0086272325644483,0.661017744277377,-0.6828028517578463,108.97329687524493,-19.44163918550609,-506.53555092604864,0.0,0.0,0.0,0.1151744601304952,-24.39559694512025,0.9713033279703128,0.3714285714285714,Biotechnology,Healthcare,0.4566,15104648,35932,-0.5677464353458834,26.054158607350097,0.1288836403665114,-4.929007195187817,-5.60514963967058,-30.3344241011102,0.1012901477826112,-0.964501611215542,0.1007993200499238,42.03301390244353,25.340816317747915,0.1115939264469565,-4.929007195187817,-5.60514963967058,-30.195279582482403,0.0409779526165221,-0.1645228088326758,-1.4818730554184223,0.0
AC,2019,2019-12-31,2020-03-16,534744800.0000001,39.82146977900062,0.0,-0.012976327923304,28.253088117703506,22.59741110258378,0.9843936001747392,0.1154515221284216,0.0,0.0051090596884888,7.553559372890255,-17.370659954377413,0.0465376619222773,1.6904761904761905,Capital Markets,Financial Services,34.75,760562790,14457,0.0383821185869017,0.0435622291290785,7.553559372890255,-0.4758675835598912,1.2502798656644811,0.0777221935571585,0.0306988216326294,-8.78866139229946e-06,-7.714775638043069,0.0992549090289757,0.1106319366493268,-7.7147756380430685,0.115905540809045,3.800830811711279,-0.0240789072823238,1.6728170880738051,0.3725361078186048,-0.1037091988130563,1.3800940438871474
ACA,2019,2019-12-31,2020-02-27,2000845000.0,37.36743215031315,0.0466015200868621,0.0622011227215095,1.2285940468651044,18.83446601941748,1.192214648863065,0.087378640776699,4.957642075538299,0.0046392948271862,1.5507042253521126,7.805212143379663,0.1913754390005181,0.5064935064935063,Infrastructure Operations,Industrials,76.47,3703969743,235227,0.0492073832790445,0.0632996256774121,2.6661971830985918,0.0880303989867004,0.0652311589613679,0.2863847142298452,0.7543539630836048,0.0217624511763365,-0.1179550402328573,0.0143579219034805,0.0183604745940046,-0.1817959851336885,0.0230482023282506,0.0133960452938795,-0.0031373991569164,0.4966974900924703,0.1893316899479594,0.6111696522655427,0.2220588235294117
ACAD,2019,2019-12-31,2020-02-27,6113854220.0,4.749590690154145,0.0125066555326149,-0.3459661244719486,18.57156867486935,-26.76698115693767,9.007091935034007,0.0,3.090679703516796,0.0,9.826838264774276,-41.3582988197742,0.9422017482806214,0.1752577319587628,Biotechnology,Healthcare,24.77,4028221052,1328888,-0.3003882872840702,-0.3365001036995716,10.160238419800605,-0.7271083768830586,-0.6938238035130767,0.1202171254478748,0.4329460675218946,0.1731926412252035,1.4106710524851795,0.1535011836916018,0.175298576685083,1.3277696881628973,0.3785049417352151,0.4017272739777972,-0.0073672604258536,0.0405111096610003,0.5150375099974531,0.0036331452773152,0.5548114874170832
ACB,2019,2019-06-30,2019-06-30,10358701336.37082,54.73636964690223,0.1171806143384404,-0.0535937258713723,39.875144032890425,-33.18498454763906,2.254314102232086,0.0,0.5325453084114409,0.0,0.9815200577498197,-16.29992158242832,0.6445738669592117,-3.0666586296608846,Drug Manufacturers—Specialty & Generic,Healthcare,0.557,197292751,3251634,-0.0541401424358012,-0.0679317508494205,1.522044618610567,-1.1979841815930532,-1.2016020069452569,0.2537334941309552,0.0450566344953414,-0.0049271742659909,-1.2065595005552423,-0.0917888563210672,-0.114086909844627,-1.4008317201109124,0.5371415521557692,-2.5048848535283423,0.0307180228877827,-5.141514679715303,3.491974056091021,-2.101397068036587,2.672304051104116
ACCD,2019,2019-02-28,2019-02-28,-4452601.399999999,-6.658908849166985,0.2919619232991697,0.2555545518590623,0.2009091624389575,-0.3371636682242991,-0.0825961148377641,0.0,0.0,0.0,0.7612635665754875,-0.968595474422862,0.3611711721213783,0.0781583680924252,Health Information Services,Healthcare,12.76,965051560,723444,-0.859097959307807,0.2449733545514068,0.8274066884320127,-0.5693115777705119,-0.5958802248684224,-0.0832534764830609,1.4417292661415406,-0.1096468705968237,0.2674447362986,0.4425884601306196,-0.0886539427223498,0.2624742836798619,0.2046380239371988,0.2018237372287297,0.0304071367039436,0.0781581437848774,0.2340683084292185,0.092228519533812,0.4638139614414568
