Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AORT,2019,Q3,2019Q3,2019-10-31,2019-09-30,1011473250.0,1214041250.0,7.448691450811972,0.4037330282381767,0.0011765499932207,14.900682812569055,-1887.076958955224,3.644935513745896,0.0,0.4681321405697994,0.0,2.170111400805878,92.10282735385177,0.6661952534582578,-1.0513857142857144,Medical Devices,Healthcare,-0.0002261214103226,-0.0004828811427706,4.29850675515525,0.0692977416360984,-0.0019740428102119,1.1354950072251992,0.1145473690605161,-0.0111169851985431,-0.5384665857426434,-0.0049688628555524,-0.010519988669538,-0.7339742953411736,-0.0221007880030586,-0.0417834300661475,0.0191857707471181,-1.0473163841807909,-0.0457976637287563,-0.2765302983697323,-0.0371332453264063
AOS,2019,Q3,2019Q3,2019-11-06,2019-09-30,7788066277.68,7887866277.68,10.14594626993064,0.1040451122917957,0.042979383348292,10.694955064103269,22.302595296907217,4.702370654317112,0.4123711340206185,1.4322580645161291,0.004622456809744,1.544222343921139,63.57605124636735,0.3902773963196924,-0.1311475409836064,Specialty Industrial Machinery,Industrials,0.0284559470647674,0.0527110252384977,2.0596933187294635,0.1536665751167261,0.1198846470749794,0.8523729018234513,0.2373610613122983,-0.0042992509122006,-0.1155093834262463,-0.0036954573942324,-0.0064739495455727,-0.1256338096581633,-0.0161792571278518,-0.0135096565571083,0.0115520798421168,-0.1449559255631733,-0.0486020381499869,-0.1392307692307692,-0.0793650793650793
AOSL,2019,Q3,2019Q3,2019-05-03,2019-03-31,286840440.0,246359440.0,11.893082544427836,0.1331991392135738,-0.0094183277167934,2.629947096738702,-46.11582636655949,1.0014224617973488,0.0,0.773075141295284,0.0,1.1554664050547163,-8.993272926791033,0.2349840006601447,0.0,Semiconductors,Technology,-0.0020993144489535,-0.005428843743563,1.8268981465260503,-0.0342450053636755,-0.0142572913896962,1.030722717005373,0.1472449704205919,-0.0004511325883816,0.0763960370753749,5.051190364956711e-06,2.4893036861371384e-05,0.1846618650541329,-0.006383356462218,-0.0008137412482996,0.0082441436605555,-0.0064724919093851,-0.0509723732869262,-0.1664584634603373,-0.1312792353060809
AP,2019,Q3,2019Q3,2019-11-08,2019-09-30,46515200.0,117181200.0,4.3555379746835445,0.1567535778062093,-0.014640721804148,0.511876045426534,-2.3004549950544018,0.8449013695644276,0.0,0.8677681199411332,0.0,0.8025177633611369,-7.06703129747797,0.1694361299410159,-0.2903225806451613,Metal Fabrication,Industrials,-0.0098439572123782,-0.0918189414029861,1.525895891257337,-0.0147460163746808,-0.0556276961000088,8.215533839503033,0.1769614401193348,-0.0167447334269267,0.0580284147756173,-0.0028111263977146,-0.0388091446209473,0.0076754652007577,-0.0083764653646241,-0.0179956474065958,1.7601277470862646,-0.3102643856920684,-0.1136082092100001,-1.0520673813169985,-0.1438024801201134
APA,2019,Q3,2019Q3,2019-10-31,2019-09-30,9651200000.0,18049200000.0,16.713527851458885,0.3999532819434711,-0.0707052923094492,6.711543810848401,-15.873684210526315,1.5316933820028569,-0.618421052631579,2.3726315789473684,0.0097397214854111,0.6418532014575742,-205.34468085106383,0.2162726008344923,0.53125,Oil & Gas E&P,Energy,-0.0071011445923849,-0.0241231550547532,1.026028110359188,0.0883171070931849,-0.105702364394993,2.148389144580225,0.067180565288484,-0.1059301180172466,-0.0862635094177574,0.0092246373025063,0.0302196933653353,-0.2078357269529251,-0.0731347076752755,0.1170761086963711,0.064432496740201,0.5730337078651685,-0.1001251564455569,-0.5077519379844961,-0.4143126177024482
APAM,2019,Q3,2019Q3,2019-10-30,2019-09-30,1452918009.12,1581524009.12,2.306228361798256,0.2060731733324499,0.2037235560209519,7.15860687087667,8.80428306864456,12.24510133852494,1.351100445995734,0.0,0.0383648627452564,0.6392768433240609,18.97949118403177,0.5080483442631836,0.0757575757575756,Asset Management,Financial Services,0.0427101525643587,0.347702965791004,0.6700105216125453,0.3722291474716817,0.2032705790767684,7.107338204680876,0.2101147778411579,0.058635199364461,0.0145504104375118,0.000514805810519,-0.0252283919235209,0.0084899423058172,0.0192223272631397,0.0080402413543892,-0.7102025495943973,0.052771256507094,0.0111295441071704,0.0661887154590872,0.0390262089257464
APCX,2019,Q3,2019Q3,2019-09-30,2019-09-30,1787660.61,7912723.6625,-0.8071255100559456,0.0,0.0,26.869184903505083,-0.9915516902842768,0.0,0.0,0.0,0.0,0.0,-9.048193358337004,0.6009739674141766,-0.247549019607843,Software—Infrastructure,Technology,-5.3900211368453785,0.0,0.0102043450358795,-4.63760295797511,-6.774529549690374,0.0,0.7956303234505376,0.0,0.0,-1.0074110676477428,0.0,0.0014845740063201,-1.3653866160499173,-1.397421960131794,0.0,-0.2496097767895511,-0.0081545640215268,-0.4057094174407851,-0.0263241202970899
APCXW,2019,Q3,2019Q3,2019-09-30,2019-09-30,11222719.425,11207982.56875,-0.3607352780718742,0.0,0.0,168.6815280616846,-6.224842877443574,0.0,0.0,0.0,0.0,0.0,-56.80347533291829,0.6009739674141766,0.0,Software—Infrastructure,Technology,-5.3900211368453785,0.0,0.0102043450358795,-4.63760295797511,-6.774529549690374,0.0,0.7956303234505376,0.0,0.0,-1.0074110676477428,0.0,0.0014845740063201,-1.3653866160499173,-1.397421960131794,0.0,-0.2496097767895511,-0.0081545640215268,-0.4057094174407851,-0.0263241202970899
APD,2019,Q3,2019Q3,2019-07-25,2019-06-30,50477692000.0,51600592000.0,51.61423390752493,0.1955621316922572,0.0307472955869101,22.696803956834533,25.859473360655738,4.433273201535205,0.5231557377049181,3.590497183443546,0.0050576797370212,2.0460746102449887,290.9377060518732,0.3408273381294964,0.1578947368421054,Specialty Chemicals,Basic Materials,0.024984768506904,0.0428592757836309,2.2806236080178173,0.256160071942446,0.2194244604316546,0.6855112812991279,0.1138650105724481,0.0030758283689466,-0.0689760409851123,0.0030927993728657,0.0051276512549403,-0.0807849785716667,0.0200673718464548,0.0268477817279932,-0.0077815709179297,0.1583194873012105,0.0165927686611509,0.103000968054211,0.0631136044880785
APDN,2019,Q3,2019Q3,2019-08-13,2019-06-30,19437813.6,21146335.6,-1.8770614818530824,0.7422317791810978,-3.456622720762274,9.46589755714388,-3.1882202350100703,-10.868051045328896,0.0,0.8745326816165503,0.0,0.3803421596478188,-15.096099813219114,0.8680844059554206,0.5121951219512194,Diagnostics & Research,Healthcare,-0.5105919548912732,0.852203599831817,0.813148731074798,-0.6971813872898239,-0.7422556206436268,-1.2388220928048093,0.6878923388259792,-1.6173887561077849,-0.4563901897953643,0.1379701655019798,-2.880142204258287,-0.4316205232590038,2.684636490901701,2.7786058662768376,1.749595000765357,0.4439044714868739,1.6378181248297938,0.4561984808387939,1.7622802083284907
APE,2019,Q3,2019Q3,2019-09-30,2019-09-30,6231000.0,10162531000.0,1139.4318728935966,0.7722662691152221,0.0012215808617855,0.0047319258809234,-0.0284260948905109,0.005265782134708,-0.3795620437956204,0.0,3.338147969828278,0.1568115590092277,-0.1009886547811993,0.6324422843256379,-4.117647058823529,Entertainment,Communication Services,-0.0041261021134979,-0.0463111636947519,0.2724016512870325,0.0157958687727825,-0.0416160388821385,10.2239499704217,0.0991469208586508,-0.0043252011255548,-0.0876601137838174,-0.0077813270874156,-0.0835913689622789,-0.0718424703069928,-0.0542526007843518,-0.0744159857648156,1.0247951896504386,-2.1093117408906883,-0.1256888652811898,-0.8028436018957346,-0.120777027027027
APEI,2019,Q3,2019Q3,2019-11-12,2019-09-30,356702780.0,157268780.0,18.83747729692491,0.0055413092000686,-0.002893675810531,5.254283231204337,-54.44181623931624,1.185933745154233,0.0,0.0,0.0,4.895157231328096,50.79788949017374,0.5983384397831722,-1.3333333333333337,Education & Training Services,Consumer Defensive,-0.0045360642027548,-0.0054458770255803,5.03337199378515,-0.0152898892293188,-0.0241279754890407,0.2005731802192979,0.1880001993874374,-0.0152565369793323,-0.6038354448350667,-0.0176209069506516,-0.0208985612268514,-0.6538835820485582,-0.0958171001136726,-0.0938700389811042,0.0196125451551132,-1.332859174964438,-0.0378684807256235,-1.1826821541710666,-0.0290426676228038
APG,2019,Q3,2019Q3,2019-09-30,2019-09-30,1766983504.0,2297170504.0,3.513808468468872,0.315450590747818,0.0158512115355579,1.5869161306546202,30.973627541719253,2.959751532653048,0.0,14.578101947782844,0.0,1.080191898762296,27.424430848504603,0.2101951556844818,-0.7272727272727273,Engineering & Construction,Industrials,0.0067776087045367,0.0238892871739552,1.1582627357755402,0.0203570819150942,0.0128086073266455,2.5244956482703635,0.5291448579610527,0.0158512115355579,1.080191898762296,-0.0247861404240421,-0.0334143721304727,-1.123232015313206,-0.0386869668196761,-0.0368633701803835,1.709083862293312,-0.7309056603773585,0.0435520149953139,-0.6402063492063492,0.1252211538461538
APH,2019,Q3,2019Q3,2019-10-25,2019-09-30,28621900000.0,31601700000.0,7.004888739042482,0.3696413194054438,0.0385108258636185,13.625583166714271,25.52791651801641,6.888046591100522,0.2436674991080984,1.1297212406753043,0.0023862846282042,1.260623763309149,84.40548510763786,0.315100447491193,-0.010752688172043,Electronic Components,Technology,0.0262364745965779,0.0674560200226217,1.9938754357863,0.1968961249166904,0.133438065314672,1.557649267200924,0.1966191171515219,-0.0002086729883487,-0.0459669132946798,-0.0008840821083308,-0.0020664349589369,-0.0627761302909568,-0.0013373887041104,-0.0096671795620212,0.0074238736662231,-0.0280859916782246,0.0423262045353049,0.0352941176470588,0.0220815318097591
API,2019,Q3,2019Q3,2019-09-30,2019-09-30,4184992469.0,4079389316.0,1.3596753552485306,0.0,0.0,245.29584836762209,-940.0252625786164,0.0,0.0,0.0,0.0,0.0,-3303.0721933701657,0.6923978664791044,-0.4451454675993875,Software—Application,Technology,-0.0084858757173281,-0.0098777182850605,6.667924245710943,-0.0675810327647851,-0.065236504308071,0.1640187311358211,0.1300786393650808,0.0,0.0,0.0067856508431464,0.00789862468437,0.0,0.0652288457668569,0.0691840043826208,0.0,0.4443334997503744,0.1449567143144755,0.4173825164224355,0.1450033924590481
APLE,2019,Q3,2019Q3,2019-11-04,2019-09-30,3712278580.0,5232719580.0,14.85895998677987,0.3117424621179711,0.0119518917273982,11.19093270871392,20.07809196720247,1.1158250654656416,1.4528265149384505,0.0,0.018089698429906,0.2922129266420584,32.391094687979894,0.37536853148118,-0.2500000000000001,REIT—Hotel & Motel,Real Estate,0.0092623336640331,0.0138935645290441,0.3175694179269699,0.1842657405900121,0.139342582041589,0.5000069132679439,0.0664716666529737,-0.0034344672793976,-0.011047514545377,-0.0031834478093717,-0.0046293293979287,0.0143089767395344,-0.0446967561486435,-0.0426770769024096,0.0117199811412686,-0.2555483974875181,-0.0275418697983389,-0.2173796140993303,-0.0754597901708481
APLS,2019,Q3,2019Q3,2019-11-05,2019-09-30,1535803000.71,1244727026.71,2.1891115577360707,0.3064576776539864,-0.2362788422619589,0.0,-5.498784464919479,11.004464306475697,0.0,0.0,0.0,9.736855189840394,-28.40519145400098,0.0,0.0178571428571428,Biotechnology,Healthcare,-0.1497236354083166,-0.5003134954952649,10.122749650944016,0.0,0.0,2.3415799324591755,0.0,0.1282721755905284,1.6132291052882373,0.0747451485518232,-0.0534473537914907,1.4572981485405894,0.0,0.0,1.350808058437145,0.0178014078009441,44.82976305400978,-0.101951593440073,0.0
APLT,2019,Q3,2019Q3,2019-11-13,2019-09-30,187883611.3,174818611.3,1.7985045510991835,0.0,-0.349530035450613,0.0,-4.384477067581443,6.11063229908609,0.0,0.0,0.0,5.056621144698481,-23.967803457073607,0.0,-0.05,Biotechnology,Healthcare,-0.2874892657793044,-0.3484242365108791,5.682676077949977,0.0,0.0,0.2119556379484177,0.0,-0.1386261258415739,-1.001785934947537,-0.1071498334947627,-0.13752032690184,-1.2176189073007606,0.0,0.0,0.0424725862535872,-0.2697641341709138,,-0.2737940026075619,0.0
APO,2019,Q3,2019Q3,2019-11-05,2019-09-30,7783266858.26,9883587858.26,8.574524830685258,0.4197432289258936,0.1208939945097325,11.075899052767742,5.356392530528257,4.410740040620713,0.3137308338150686,0.0,0.0146428231326862,1.5114285509873435,20.731826933297107,0.6328984049146105,1.1733333333333331,Asset Management,Financial Services,0.0450466649074737,0.2058633686516677,1.1965809631033053,0.5114946045443355,0.5169476933235239,2.9592092788406776,0.0871396961225668,0.0577339913380877,-0.2458157945723182,0.0226164081005413,0.086363458191592,-0.0463802273742179,0.0117435917085366,0.2580277478022296,-0.5261442371057665,1.2040006552483573,0.1039022650762906,0.1298427377401133,0.11196089706728
APOG,2019,Q3,2019Q3,2019-01-10,2018-12-01,1014622200.0,1232305200.0,19.0714901566317,0.2152916797720586,0.0314597422293692,2.8363744625654848,11.587207071399206,1.9112297833384195,0.199031565483532,3.426903953811665,0.0042942092140306,1.301134279506786,77.51716708686685,0.2350734377358701,0.0833333333333334,Building Products & Equipment,Industrials,0.0202510684749024,0.0412357734603691,1.7530308587981904,0.0878010052611274,0.061196249559709,1.036227051993505,0.3309200910285111,0.0028625672932372,0.0415740500612793,0.001156433601579,0.0031922145132663,0.0264534209396818,0.0086515990197576,0.0045820545859448,0.0437541093149416,0.0678536585365853,-0.012101629384148,0.0958827634333566,-0.0036729857819905
APPF,2019,Q3,2019Q3,2019-10-28,2019-09-30,3239231580.0,3267995580.0,3.683643199107117,0.2090639273312007,0.0286772790028542,47.68133627732392,162.67735938127765,25.827691461285152,0.0,0.0,0.0,1.147740714454696,884.7942037694619,0.6183116214028115,-0.7846153846153846,Software—Application,Technology,0.0212891527105393,0.0396915888595644,1.5298083747338538,0.0608522852726871,0.0732759255170383,0.8644043470980808,0.2905340677763142,-0.1293977018657408,0.0209232283249849,-0.0811063111230873,-0.156146502753175,-0.0022367754478949,0.0247652740819415,-0.2905961982098571,-0.0481617401158938,-0.7849768908470477,0.0677574500188608,0.8005226480836237,0.0911523275145469
APPN,2019,Q3,2019Q3,2019-10-31,2019-09-30,3111635367.5,2950273367.5,2.332657635856493,0.0044764383965015,-0.0651026636243804,44.844644782163805,-62.59828131286714,20.36303968051411,0.0,0.0,0.0,1.8366528601291543,-167.05870114356276,0.6548200671595544,-0.2666666666666667,Software—Infrastructure,Technology,-0.0389284114438941,-0.0813242762159049,2.059432869920658,-0.148586911092856,-0.1790969489962096,1.089072561645987,0.2173594338824723,0.0880016017511788,0.7010034763764932,0.0021956041231698,0.0812804457947577,0.7348684413363775,-0.0093870784793843,-0.0387014983229272,-1.864936300778717,-0.3228656589312327,0.037004378951144,-0.1069357955765514,0.0359325125398996
APPS,2019,Q3,2019Q3,2019-02-05,2018-12-31,142090350.0,136810350.0,0.4089509949127439,0.056116984119592,0.0829198066047773,4.67233402387294,-26.35206787833828,4.474863792397569,0.0,0.0,0.0,0.7728040350363649,86.01110774818402,0.3511229489329519,-1.5,Software—Application,Technology,-0.0156941275089647,-0.0424526816363808,0.8930445159982887,0.0807602512248857,-0.0443260662260366,1.7050042515667811,0.3540609137055837,0.0743251761839786,0.0760099889507773,-0.0369040337245079,-0.0956782373646568,0.0776731119622217,0.0675549187858817,-0.1160959999897659,0.1955374398148768,-1.7873831775700937,0.2748805231826947,6.796825396825397,0.4154294803817603
APRE,2019,Q3,2019Q3,2019-11-14,2019-09-30,407469070.0,355720224.0,-71.23539610012608,0.0102074683962402,0.103674537251971,0.0,-16.300278073849746,-5.75556566603094,0.0,0.0,0.0,5.460387021678427,-63.43696424779378,0.0,-0.1477188819245933,Biotechnology,Healthcare,-0.108996314326318,0.0882740410923494,5.92056609957033,0.0,0.0,-0.0082668344358962,0.0,0.2079944262231728,-5.247690005179923,-0.0244109688866407,0.1816848593985514,-4.948429464621089,0.0,0.0,-0.1126049183043212,-0.1875497867152321,,-0.2155356269307551,0.0
APRN,2019,Q3,2019Q3,2019-10-31,2019-09-30,1328539944.96,1325597944.96,6.661663515331085,0.2591010639128872,-0.0988597195471787,13.35350231138808,-12.678843573064588,15.1853962253109,0.0,2.163221416190537,0.0,0.9221172183807628,-149.84659879990977,0.3226153382249472,-2.372881355932204,Internet Retail,Consumer Cyclical,-0.0818509897045727,-0.2994239209948793,1.3505897143587722,-0.2404965323148055,-0.2633028445069856,2.658158833211412,0.3108625349560218,-0.0781069826132235,-0.6881842891569255,-0.0589646122388521,-0.2298796210604024,-0.9758256960264872,-0.1942585114028004,-0.1982842989486887,0.6194822213867264,-2.3810015487867835,-0.1651142104291492,-3.3424682395644285,-0.3270081563332145
APT,2019,Q3,2019Q3,2019-11-06,2019-09-30,47132784.53,44988784.53,2.546151923691575,0.0782273399535178,0.0184800014226803,3.91891448657188,26.96383554347826,1.4178258439370697,0.0,0.6936472678809418,0.0,5.312157221206581,-11783.1961325,0.3508771929824561,-0.625,Building Products & Equipment,Industrials,0.0115413057257553,0.0131456246427819,12.20475319926874,0.0753305063606884,0.0363349131121642,0.1390067081791655,0.3176368054088316,0.004005176348531,-0.6359262334270923,-0.0152002018598307,-0.0173633619151398,-0.9990313713280584,0.0136572693917878,-0.0521451569710595,-0.001878354500188,-0.5673267326732673,0.0536136662286465,0.2869318181818182,0.0277642474427666
APTO,2019,Q3,2019Q3,2019-11-05,2019-09-30,1734323850.0,1715274850.0,0.4946081436866592,0.0504313000616142,-0.2288775975506481,0.0,-63.35198166277031,63.23187436196587,0.0,0.0,0.0,7.731320368474924,-331.8644948335247,0.0,0.0769230769230769,Biotechnology,Healthcare,-0.2108441158348737,-0.249526031792329,7.832139201637666,0.0,0.0,0.1834621554615721,0.0,-0.0581577008542099,-3.25811734510072,-0.0480266243449548,-0.0653217421845555,-3.433781891869634,0.0,0.0,0.0521077295817285,-0.1006754583467352,0.1936941017838815,-0.1073116924046643,0.0
APTV,2019,Q3,2019Q3,2019-10-30,2019-09-30,22369903800.0,26832903800.0,13.93176755637188,0.3712806244686606,0.0315510049298445,6.285446417533015,22.73364207317073,6.274867826086957,0.2276422764227642,2.1427509293680296,0.002503363469985,0.8454193548387097,142.48346369426753,0.1902219724641753,-0.102803738317757,Auto Parts,Consumer Cyclical,0.0190122884303269,0.0690042075736325,1.389677419354839,0.0899128968811463,0.0691205394773812,2.5688639551192147,0.2750598964371281,-0.0021095318775357,0.0067824217392358,-0.0018909767512415,-0.0088588216960463,0.1734408871573944,-0.0024499374171717,-0.0064239876800491,-0.0955293384300892,-0.1021897810218978,-0.0187482768127929,-0.044776119402985,0.0119581464872944
APVO,2019,Q3,2019Q3,2019-11-07,2019-09-30,26578105.6688,32149105.6688,6.119751874977917,0.3254343087390184,-0.2233976949102004,2.949517885784042,-0.959636975332178,1.346067645925551,0.0,0.529136594493451,0.0,0.6872382690862235,-3.5212116678325383,0.5606480967706137,0.4666665873011149,Biotechnology,Healthcare,-0.1143404452077416,-0.3506710559635351,0.9875711371201548,-1.1706802796581954,-0.7683941848851403,2.0669030134211197,0.1488044124446793,0.0370433746430752,-1.0198951204787845,0.087271604333293,0.158203328554958,-1.6435892436486124,0.5814936333852829,1.0430188585931206,0.5428753787785756,0.4806480648064806,0.224320652173913,0.1819944168734491,2.674181818181818
APWC,2019,Q3,2019Q3,2019-08-28,2019-09-30,24748263.2452,-1216736.7547999993,10.798883822760155,0.0748090849242923,0.0001084082282782,0.2778923975117059,-24.64966458685259,0.1658319535048278,0.0,0.8488520473268883,0.0,2.1705363449198263,-5.283574561315115,0.0663170778265605,0.7623347729354797,Electrical Equipment & Parts,Industrials,-0.0008262014483212,-0.0016818885397053,3.724749410155839,0.0047273094759536,-0.0028184196638108,0.5498301359582409,0.2931435154707044,0.0143516050030453,0.0403627702886537,0.0026158363945379,0.005263971898489,0.0326557124094977,0.046359693876151,0.0105484997422726,0.004876079930931,0.7623106060606061,0.1272895279806584,1.1280024323502584,0.8410224438902744
APYX,2019,Q3,2019Q3,2019-11-15,2019-09-30,230708060.0,169565060.0,2.251687305593052,0.0129855192482431,-0.0620284653554061,30.45650957095709,-13.379033866852238,3.006634173041585,0.0,0.3534613790244576,0.0,7.736917800641664,-45.174869786567456,0.6623102310231023,0.0,Medical Devices,Healthcare,-0.0495842103447086,-0.0561818252902923,8.729394844562451,-0.62006600660066,-0.5691089108910891,0.1330587882658048,0.0871260481004796,-0.0060967471817745,-1.580291266092538,-0.0007784769648721,-0.0023464587555872,-1.6488500585653192,0.0597451992458686,0.0913661195595808,0.0300046426447372,0.0062240663900414,0.1533191230207064,-0.0519596864501679,0.1218694096601073
AQB,2019,Q3,2019Q3,2019-11-05,2019-09-30,54010180.0,52143867.0,1.244213729707992,0.1379458573323285,-0.09434035016982,0.0,-4.473675229986395,2.0093010873515533,0.0,0.0,0.0,4.9496940224903945,-13.566221451940043,0.0,0.263157894736842,Farm Products,Consumer Defensive,-0.0915740308839678,-0.1122846979304342,5.611258906097083,0.0,0.0,0.22616310373744,0.0,0.0214041203490247,0.1328388052009828,0.0179232419025105,0.0232112165965192,0.4436560469873321,94.6127900955609,94.77783269782988,-0.0112733280463248,0.2504535316612905,-1.0,0.2537806747188049,-1.0
AQMS,2019,Q3,2019Q3,2019-11-12,2019-09-30,96991769.4,91756769.4,0.998440389314106,0.1339833593343734,-0.1636197174911352,41.0808002541296,-2.1428015509013787,1.7026554796805056,0.0,4.515085024684586,0.0,1.7819890529794484,-8.269398021996759,-2.4862346463362983,0.0476190476190475,Waste Management,Industrials,-0.1471138845553822,-0.1986482928113754,2.0607249819270885,-4.768742058449809,-4.792884371029225,0.3503028175195295,0.0306942277691107,-0.0284722602172711,-1.4918204708300755,-0.0216973622035089,-0.0361318492611161,-1.4814617956965823,2.227212088549517,2.288032688984261,0.0544891519619964,-0.0776116560327587,0.5920431557653405,-0.0852048192771084,-0.0294633461943177
AQN,2019,Q3,2019Q3,2019-10-01,2019-09-30,6793998578.5,10955753578.5,6.8777341590666925,0.4026987754840666,0.0091562316072408,18.584875449303272,14.673355949902378,1.9919350883807767,0.4820999706273649,0.8947805082965764,0.0082138668937314,0.4605956970067736,-3145.3697122685185,0.7669340146512531,-0.2580645161290322,Utilities—Renewable,Utilities,0.0109007626974194,0.0339379603272356,0.731949614145777,0.2305055721812203,0.316643232685753,1.8590364063302152,0.0344260087447934,0.0014799322648188,-0.1505962546503353,-0.0047081550098749,-0.0128433510429004,-0.2942207086905154,0.0487127915025971,-0.1392212289503237,0.1247336457474834,-0.2609481245011971,0.0639971127371368,0.3491034261927633,0.0482854803309765
AQST,2019,Q3,2019Q3,2019-11-05,2019-09-30,79600100.04,118461100.04,-1.3766266618375471,1.2244459011020523,-0.4345868225628061,6.410057983572234,-1.0808182169237457,-2.3099944873617924,0.0,1.1258486905916585,0.0,1.5573729616516232,-5.349469088709678,0.626107263649541,0.097560975609756,Drug Manufacturers—Specialty & Generic,Healthcare,-0.3771559670613298,0.5343161438230941,1.897970378496983,-0.8859719761636334,-1.48268642293445,-1.7346701877593662,0.2543733868655004,0.385889974205864,0.2453018259985311,0.0289700446828377,-0.2959551787222276,0.3118726887816068,0.7932444853333563,0.3568319524811307,0.189083715797433,0.1006252442360297,0.1158235241261568,0.4112799657534247,0.3618847433876335
AQUA,2019,Q3,2019Q3,2019-08-06,2019-06-30,1629219130.0,2529095130.0,3.1433455731642432,0.782470362648112,0.0067209357297093,4.5213008994208295,98.50176118500606,4.520661082037992,0.0,1.5466960626009192,0.0,1.3449356753379529,871.2401764705883,0.3088557291247505,2.0,Pollution & Treatment Controls,Industrials,0.0024738925068278,0.0114735539437393,2.0060206747699647,0.0751811468517495,0.0114751778166913,3.628983834359063,0.2155864202147231,0.0110291150689674,0.0244134028972267,0.0016402449494031,0.0075438011149703,0.0413837616764691,0.0422864854935109,0.0075053303001407,-0.0758786668831823,1.9877167630057804,0.0336031529309177,1.362312521799791,0.1640292434970871
AR,2019,Q3,2019Q3,2019-10-29,2019-09-30,929498620.0,7866513620.0,24.19479435052846,0.4303282298678534,-0.0427124824777664,1.093570244491845,-0.2644034287443791,0.1248202384466242,0.0,0.0,0.0,0.2650209022104429,5.049509824692928,-0.0708109844264542,-21.428571428571427,Oil & Gas E&P,Energy,-0.0545191252166214,-0.1180206314261703,0.6228824558048034,-1.1599015020583152,-1.0339977905024549,1.1647565135580895,0.0527265393769639,-0.0465256503490839,-0.0287739904566207,-0.0569522388265477,-0.1230769284152707,0.038945912979318,-1.2702240207780373,-1.0805204511026114,0.0866385956473734,-21.841965471447544,-0.0622574876130437,-10.85917436697468,-3.366213241075641
ARAV,2019,Q3,2019Q3,2019-11-07,2019-09-30,84637500.0,50533500.0,4.211785556047851,0.0393698271178857,-0.1149757660395958,0.0,-3.445030120481928,1.7807174416158216,0.0,0.0,0.0,7.499765074393109,-24.886062922669804,0.0,-1.0,Biotechnology,Healthcare,-0.0981369635381714,-0.1292236482221754,7.590916209866876,0.0,0.0,0.316768356827267,0.0,-0.0570476602916444,-3.611586745364255,-0.0525312343558983,-0.0716495527823313,-3.685296961710247,1.2685003274394238,0.996725605762934,0.0543371563582008,-1.0177398160315374,-1.0,-0.806401652039236,0.0
ARAY,2019,Q3,2019Q3,2019-05-09,2019-03-31,401986340.0,485434340.0,0.5416429821968577,0.3593813864389585,0.0185857044667338,3.8944240028676336,-84.87887246621622,8.43729199899253,0.0,0.5043276301302709,0.0,0.8962247478931266,-49.341639867435866,0.3920326290192887,0.7999999999999999,Medical Devices,Healthcare,-0.0029152939670158,-0.0248509780874821,1.7143709201762816,0.027910987105337,-0.0114705340967438,7.524347242045168,0.2541550325754554,0.023840456228718,0.0337642435323346,0.0091031585018178,0.0757016278286517,0.0032719059401005,0.0363943429176086,0.0338782803836017,0.1578286593168121,0.7448275862068966,0.0088254266111534,4.3191244239631335,0.0543512245961438
ARBK,2019,Q3,2019Q3,2019-09-30,2019-09-30,4007298861.60675,4007529580.60675,0.017644113408558,0.0,-0.0418137224799107,1860.2089511094448,-897.3506643094588,772.9405090643517,0.0,0.0,0.0,0.3015500543504705,-1027.4446909227788,0.3547784528481832,-3.111111111111111,Capital Markets,Financial Services,-0.1806145578480234,-0.2153395934852166,0.8246636766801619,-0.0961134536065784,-0.5182502852831053,0.1922604470588258,0.3485083616487714,-0.0321253770941036,-0.1270428089102724,-0.1975636497073167,-0.2422088497870559,-0.2122767905264705,0.0,-0.7973378760453755,-0.393031350572613,-2.856944924952097,0.0,0.0,0.0
ARC,2019,Q3,2019Q3,2019-11-08,2019-09-30,61170080.00000001,162679080.0,3.1759749210725245,0.3358568176638411,0.0053903464377759,0.6500263538213041,14.225600000000002,0.4282149682531904,0.0,4.140795631825273,0.0,0.882700355487558,7.276954556269333,0.3230680948737567,1.0,Specialty Business Services,Industrials,0.0029518451091358,0.0075254289494501,1.2022454214102507,0.0355776587605202,0.0114235314120547,1.5039237236522482,0.2584004020001153,0.0032965142789252,-0.0053232896607149,0.0015449901816533,0.0038185549619431,-0.0154360889126887,-0.0226991205422216,0.0061238034782406,-0.0857097627193304,1.0515267175572518,-0.048233592588472,-0.418951752863589,-0.101808083195462
