Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-24,757902000.0,2206236000.0,1243064000.0,4.95,1875639000.0,0.8501533834,59731378000.0,4475801000.0,517235000.0,603384000.0,55255577000.0,-393989000.0,2234770000.0,8231986200.0,30.790298836025425,0.8572235922729141,0.07890293440074328,1.0529916321123303,0.10633881752645663,30.790298836025425,0.16933326571042814,2.4740862718222347,7.202010550176672,1.2195399661423731,0.30256022546450595,-0.8391021069116142,0.04201052238906869,0.03693596353996722,19.906900083528896,0.012688506868199157,4.699925433792785,0.8501533834095718,0.010204081632653024,1.2932003872850817,0.343611078560218,0.25967619413867954,-0.054146896666839806,-0.0033729274248586725,0.12012370286801784,0.4272488214653804,0.2023718755915203,-0.03840637319163283,Banks—Regional,Financial Services,31.67,4627525137,1571524,SNV
2021,2021-12-31,2022-02-25,760467000.0,1983013000.0,1109756000.0,4.9,1983013000.0,1.0,57317226000.0,5296800000.0,14098099000.0,197000.0,52020426000.0,0.0,1711625000.0,5305812670.0,36.022605939839906,71563.95431472082,0.021013333757638586,0.2273874792327443,0.1312073799623693,36.022605939839906,0.1435710240144993,3.5495746472665584,9.255960705724245,1.3288877567587978,0.2996053740661988,0.0,0.032368911622638066,0.03459715583583895,71563.95431472082,0.013267686750925455,9.164432910364008,1.0,1.130434782608696,1.6067951387714805,0.43798692043938026,0.5303730323091534,-0.017951121722253834,1.0349937783486534,0.42933906225045465,0.41998974081892915,0.11064387869332216,0.3523872697255509,Banks—Regional,Financial Services,31.67,4627525137,1571524,SNV
2020,2020-12-31,2021-03-01,373695000.0,2019261000.0,776412000.0,2.3,2019261000.0,1.0,54366086000.0,5161334000.0,12383298000.0,7717000.0,49204752000.0,0.0,1178019000.0,1842900550.0,35.01227147847912,1604.677724504341,0.02226040329627555,0.23447639699349043,0.09395569579517703,35.01227147847912,0.07240279354135966,2.363153425931566,12.769299963874282,0.924532988952081,0.597091210746732,0.0,0.046759901673229305,0.037141923367446386,1604.677724504341,0.00687367856497891,-365.09744070390207,1.0,-0.3371757925072047,0.4848173934282728,0.6583897600580798,0.5453757107851089,0.03653266888832766,-0.3371616588030792,-0.3635184653850883,0.11496549812455356,0.2126326429398728,0.4324032747794536,Banks—Regional,Financial Services,31.67,4627525137,1571524,SNV
2019,2019-12-31,2020-03-02,563780000.0,1948092000.0,1219850000.0,3.47,1948092000.0,1.0,48203282000.0,4941690000.0,8123460000.0,1753560000.0,43261592000.0,0.0,1068327000.0,8847361200.0,32.0200737376159,4.632553206049408,0.08106205299464879,0.7907126914071907,0.10158854392629749,32.0200737376159,0.11408647648881254,3.1054874205119676,10.730737521728335,1.2242320339802781,0.3293199474972507,0.0,0.03068940478978458,0.04041409462534107,4.632553206049408,0.011695884110131755,10.806218897474645,1.0,0.0,1.5912049904363939,0.6323172341817027,0.45814745559950765,0.0,0.31577964693471744,0.0,0.8412869377249016,0.345935086820949,0.3603307162850895,Banks—Regional,Financial Services,31.67,4627525137,1571524,SNV
2018,2018-12-31,2019-02-28,428476000.0,1428506000.0,0.0,3.47,0.0,0.0,32669192000.0,3133602000.0,28078169000.0,650000000.0,29535590000.0,0.0,843767000.0,4940845560.0,26.636309544048146,43.197183076923075,0.07062179560486222,0.7362635714427039,0.0,26.636309544048146,0.13673593519534388,2.634522753142094,8.78329605392134,1.200992200030508,0.28053379885921265,0.0,0.03193946750024066,0.04372639519214311,8.16034,0.013115598328847558,7.761365002175737,0.0,0.5990783410138251,1.9134393211356313,0.457964384031158,0.1515763725125771,0.0,0.5554135780509232,0.0,1.13331091082497,0.470104182699571,0.1756765287172863,Banks—Regional,Financial Services,31.67,4627525137,1571524,SNV
2017,2017-12-31,2018-02-28,275474000.0,1368636000.0,0.0,2.17,0.0,0.0,31221837000.0,2961566000.0,26659727000.0,0.0,28260271000.0,0.0,544207000.0,6629557280.0,24.44302669153695,0.0,0.05464566354631856,0.5760931885360651,0.0,24.44302669153695,0.0930163298741274,4.244011029959756,21.08549728831033,1.9612955713294926,0.23562296260264126,0.0,0.011174645747305624,0.04383585757622141,0.0,0.008823119536496202,9.836256655151391,0.0,0.14814814814814817,-0.692313656261755,0.09681368201245998,-0.23062606799482133,0.0,0.11625551089211618,0.0,0.6127218054214456,0.4607294966089062,0.11309978451252604,Banks—Regional,Financial Services,31.67,4627525137,1571524,SNV
2016,2016-12-31,2017-02-27,246784000.0,1166579000.0,0.0,1.89,0.0,0.0,30104002000.0,2927924000.0,25860614000.0,0.0,27176078000.0,0.0,351767000.0,6329796120.0,23.538447933498944,0.0,0.07178052273581433,0.7380249623965649,0.0,23.538447933498944,0.08428634076567561,4.380243532585449,20.7059619748444,1.7452297668928565,0.2822832922717842,0.0,0.013632947487044033,0.03875162511615565,0.0,0.0081977140447971,11.78890326450571,0.0,0.16666666666666652,4.67123404823893,-0.1677446786340286,-0.06609173284869167,0.0,0.09156854592581452,0.0,0.5870268764045476,0.12607367665229607,0.017645497812280742,Banks—Regional,Financial Services,31.67,4627525137,1571524,SNV
2015,2015-12-31,2016-02-29,226082000.0,1093774000.0,0.0,1.62,0.0,0.0,28792653000.0,3000196000.0,24702134000.0,0.0,25792457000.0,0.0,174973000.0,5260383740.0,22.656154897563113,0.0,0.07595316068998574,0.7289167107748961,0.0,22.656154897563113,0.07535574342476292,3.920240141016335,18.965935987827425,1.429192206109201,0.2901248219672508,0.0,0.015297152861501616,0.03798795477443499,0.0,0.00785207254086659,10.22961759323983,0.0,0.2180451127819549,1.2113551884335367,-0.37056940996973575,-0.26026450155421627,0.0,0.15791630174802432,0.0,-0.768954984612519,-0.19799789768069817,-0.28687002646477605,Banks—Regional,Financial Services,31.67,4627525137,1571524,SNV
2014,2014-12-31,2015-03-02,195249000.0,1070991000.0,0.0,1.33,0.0,0.0,27051231000.0,3041270000.0,23487933000.0,0.0,24009961000.0,0.0,14894000.0,4673487550.0,21.95942091772266,0.0,0.07912094647374827,0.7037582983424687,0.0,21.95942091772266,0.06419982441545802,3.5031382616660642,19.21561467664367,1.2336390882756219,0.271668484857797,0.0,0.014137902400177002,0.0395912112095749,0.0,0.007217749166387289,10.924678461507103,0.0,0.46153685545400513,1.0524620390585533,-0.7097786121806945,-0.58964341683843,0.0,0.22503027299021852,0.0,3.6087458627558493,-0.3137598410633372,-0.12874099452707305,Banks—Regional,Financial Services,31.67,4627525137,1571524,SNV
2013,2013-12-31,2014-02-28,159383000.0,1061834000.0,0.0,0.910001,0.0,0.0,26201604000.0,2948985000.0,22470055000.0,0.0,23252619000.0,0.0,-137512000.0,4107517963.6,23.13030223599628,0.0,0.07759605098985543,0.6894375522425512,0.0,23.13030223599628,0.05404673133298406,3.0257648216199517,20.158109482190696,1.089479927364839,0.45737625719179587,0.0,0.022689442062802517,0.04052553423828557,0.0,0.00608294820423971,5.607506258933916,0.0,-0.8470588096885953,1.1009762758868542,-0.7366974488430369,-0.7126665460034103,0.0,-0.8080206309495561,0.0,1.1547608444335062,-0.3653284310251194,-0.24478333895983775,Banks—Regional,Financial Services,31.67,4627525137,1571524,SNV
