Quarters,Year,Quarter,FillingDate,Date,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings
2022Q3,2022,Q3,2022-10-31,2022-10-31,429938929.0,253597310.0,16406729.0,2468301.0,176341619.0,0.0,-108384905.0
2022Q1,2022,Q1,2022-04-30,2022-04-30,507664267.0,304325824.0,24922550.0,4212561.0,203338443.0,0.0,-57868450.0
2021Q1,2021,Q1,2021-04-30,2021-04-30,555943064.0,340584901.0,0.0,0.0,215358163.0,0.0,-21758958.0
2020Q3,2020,Q3,2020-10-31,2020-10-31,501169524.0,302336937.0,0.0,0.0,198832587.0,0.0,-60006922.0
2020Q1,2020,Q1,2020-04-30,2020-04-30,437606087.0,246011030.0,0.0,0.0,191595057.0,0.0,-116460573.0
2019Q3,2019,Q3,2019-10-31,2019-10-31,482952382.0,316669820.0,0.0,0.0,166282562.0,0.0,-45801783.0
2019Q1,2019,Q1,2019-04-30,2019-04-30,495415361.0,342588880.0,0.0,0.0,152826481.0,0.0,-19886190.0
2018Q3,2018,Q3,2018-10-31,2018-10-31,515724800.0,350600658.0,0.0,0.0,165124142.0,0.0,-11874412.0
2018Q1,2018,Q1,2018-04-30,2018-04-30,520995548.0,355063418.0,0.0,0.0,165932130.0,0.0,-52121.0
