Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-03-31,2023-03-31,-59426000.0,18992000.0,-51572000.0,-0.74,18402000.0,0.9689342881,467672000.0,37685000.0,380007000.0,81086000.0,429987000.0,18250000.0,-1140111000.0,157571251.5,-30029748.5,0.46636521129617353,4.686468687566288,0.2628893754597239,3.2624651718190263,-0.2967389175317801,0.46636521129617353,-1.5769138914687542,8.296717117733783,-0.6628885147073671,4.181272429348547,0.0,0.03232876712328767,0.0,0.04060965805094169,4.126285672002565,-0.12706768846542021,-9.981076296953189,0.9689342881213142,-1.4666666666666668,-0.08144495527404573,0.0,0.0,-0.7344933558412328,-1.4599908929088876,-3.80275656546843,-0.08144495527404573,0.0,0.0,Biotechnology,Healthcare,ADCT
2022Q4,2022,Q4,2022-12-31,2022-12-31,-24157000.0,69798000.0,-10738000.0,-0.3,69309000.0,0.9929940686,529168000.0,88727000.0,446015000.0,98957000.0,440441000.0,18564000.0,-1080685000.0,309209598.71999997,100143598.71999997,1.101879376999956,4.507159675414574,0.2218104647295377,1.3228780416333248,-0.06010319293378418,1.101879376999956,-0.2722621073630349,4.430063880340411,-3.1999999867533218,3.4849549598205734,0.0,0.02634130575307046,0.0,0.1319013999334805,4.084147660094788,-0.04565090859613582,-5.9219672639521965,0.9929940685979541,0.5384615384615385,0.0,0.0,0.0,-0.076200250579799,0.5226644008852356,-2.563710499490316,0.377197106675077,0.0,-0.2738595476267518,Biotechnology,Healthcare,ADCT
2022Q3,2022,Q3,2022-09-30,2022-09-30,-50608000.0,76321000.0,6867000.0,-0.65,75026000.0,0.983032193,531759000.0,104783000.0,438099000.0,87573000.0,426976000.0,15745000.0,-1056528000.0,377756317.6,113553317.60000002,1.3369837550534192,5.002672056455757,0.2193794557308856,1.1133199087638261,0.02958475220789557,1.3369837550534192,-0.4829791092066461,4.949572432227042,-1.866089934397724,3.605129816859605,0.0,0.08224833280406478,0.0,0.14352554446657226,4.614561565779407,-0.09517093269695483,194.61943204533748,0.9830321929744107,0.22619047619047614,-0.509249754573444,0.0,0.0,3.9934109816971715,0.21384409854910366,1.098932445865929,-0.509249754573444,0.0,0.0,Biotechnology,Healthcare,ADCT
2022Q2,2022,Q2,2022-06-30,2022-06-30,-64374000.0,17291000.0,-69411000.0,-0.84,15025000.0,0.8689491643,520463000.0,115346000.0,424442000.0,73684000.0,405117000.0,14650000.0,-1005920000.0,611448118.35,337986118.35,1.49971955506959,5.76030074371641,0.1985078670337757,0.8957050959721187,-0.30326476950289055,1.49971955506959,-0.5580947757182737,35.36221839974554,-2.374592686294156,5.30099109071836,0.0,0.15467576791808874,0.0,0.0332223424143503,5.396571847348135,-0.12368602571172206,-11.361194343075866,0.8689491643051298,-2.8181818181818183,-1.6259582294218278,7.393596934325993,-0.3827851336433284,-0.6731492962648742,-2.863753676249925,-0.7196263997621644,-1.6259582294218278,7.393596934325993,-0.3827851336433284,Biotechnology,Healthcare,ADCT
2022Q1,2022,Q1,2022-03-31,2022-03-31,-16661000.0,46498000.0,-40364000.0,-0.22,45969000.0,0.9886231666,581886000.0,162667000.0,487710000.0,70774000.0,419219000.0,11838000.0,-941546000.0,1128511154.94,800196154.94,2.1174608859998796,6.891089948286094,0.17625273679036788,0.6304843637615497,-0.13824255932232982,2.1174608859998796,-0.10242397044268352,24.270100970794445,-16.93342468849409,6.937554359150904,0.0,0.04468660246663288,0.0,0.07990912309283948,6.466018594399073,-0.028632756244350268,-32.243175855428575,0.9886231665878102,0.5111111111111111,0.6810759302938744,0.0,0.0,1.830603448275862,0.5154009481981326,0.3570666284385403,0.6810759302938744,0.0,0.0,Biotechnology,Healthcare,ADCT
2021Q4,2021,Q4,2021-12-31,2021-12-31,-34381000.0,17010000.0,-62781000.0,-0.45,16240000.0,0.9547325103,617972000.0,166088000.0,525182000.0,73935000.0,451884000.0,11122000.0,-924885000.0,1543324884.3999999,1178531884.3999999,2.1738634774260883,7.103293433421248,0.1646530910785602,0.6126330619912336,-0.13884988314065436,2.1738634774260883,-0.20700472038919127,90.73044587889476,-11.222222189581455,9.292211865998748,0.0,0.06923215249055925,0.0,0.027525518955551383,6.745249205383106,-0.055635206773122406,-24.826666308474355,0.9547325102880658,0.5161290322580645,0.0,0.0,0.0,0.28430209568999604,0.5194761631888636,-0.08632682724252491,0.0,0.0,0.0,Biotechnology,Healthcare,ADCT
2021Q3,2021,Q3,2021-09-30,2021-09-30,-71549000.0,13147000.0,-57792000.0,-0.93,12645000.0,0.961816384,637979000.0,187308000.0,568408000.0,59300000.0,450671000.0,8008000.0,-890504000.0,2084252153.2,1654705153.2,2.4408204507258753,9.585295109612142,0.15775911119331515,0.5373342302517778,-0.19554063187978096,2.4408204507258753,-0.3819858201464967,158.53443015136534,-7.282604065745153,11.127405947423496,0.0,0.06268731268731269,0.0,0.020607261367537176,9.20893760539629,-0.11214945946496671,-34.2095682171815,0.9618163839659238,0.02105263157894727,-1.1791629795536762,0.0,0.0,2.474855729596043,0.01405558847441745,0.18004596918362134,-1.1791629795536762,0.0,0.0,Biotechnology,Healthcare,ADCT
2021Q2,2021,Q2,2021-06-30,2021-06-30,-72569000.0,3760000.0,-70482000.0,-0.95,3639000.0,0.9678191489,464386000.0,243918000.0,394432000.0,51499000.0,220468000.0,7718000.0,-818955000.0,1868344185.9,1595901185.9,3.178966351501734,7.6590225052913645,0.21413436236234512,0.40768208988266547,-0.2009207644581166,3.178966351501734,-0.29751391861199256,496.9000494414894,-6.436440442544337,7.659722471896293,0.0,0.015677636693443898,0.0,0.008096712648529457,7.2615584768636285,-0.15626870749764205,-30.700058922409546,0.9678191489361702,-0.4179104477611939,-1.9673106909647426,0.8295758088768698,0.30831480136528117,0.0,-0.40836842820268987,0.0025896837189556357,-1.9673106909647426,0.8295758088768698,0.30831480136528117,Biotechnology,Healthcare,ADCT
2021Q1,2021,Q1,2021-03-31,2021-03-31,-51527000.0,0.0,-70665000.0,-0.67,0.0,0.0,461705000.0,297968000.0,393242000.0,41398000.0,163737000.0,0.0,-746386000.0,1872775891.47,1537452891.47,3.883752942959386,9.499057925503648,0.10352714395555604,0.16041655479783065,-0.19992164564598158,3.883752942959386,-0.1729279654191054,0.0,-9.086381370301009,6.285157773552864,0.0,0.0,0.0,0.0,9.254601671578337,-0.11160156376907332,-33.55868350123642,0.0,0.08219178082191773,0.012386266104751693,0.0,0.0,0.0,0.07870693200307532,0.09405007628107331,0.012386266104751693,0.0,0.0,Biotechnology,Healthcare,ADCT
2020Q4,2020,Q4,2020-12-31,2020-12-31,-55929000.0,0.0,-78001000.0,-0.73,0.0,0.0,513692000.0,335505000.0,450450000.0,40436000.0,178187000.0,0.0,-694859000.0,2455778070.8999996,2058456070.8999996,4.373161881873208,11.139825897714907,0.08151382540510656,0.12480588962906664,-0.20527280605340087,4.373161881873208,-0.16670094335404836,0.0,-10.977212496647535,7.3196467143559705,0.0,0.0,0.0,0.0,10.938149174003364,-0.10887652523301901,-46.805254076770595,0.0,-1.517241379310345,0.0,0.0,0.0,0.0,-1.7513282172373081,-0.487773708705272,0.0,0.0,0.0,Biotechnology,Healthcare,ADCT
2020Q3,2020,Q3,2020-09-30,2020-09-30,-20328000.0,0.0,-52428000.0,-0.29,0.0,0.0,521526000.0,376059000.0,506419000.0,32563000.0,145467000.0,0.0,-638930000.0,2339462757.0,1885132757.0,5.303006586823814,15.551976169271873,0.07686289849403481,0.10659497578837364,-0.12486931625592762,5.303006586823814,-0.05405534769810057,0.0,-28.77143296192444,6.220999250117668,0.0,0.0,0.0,0.0,15.183367625833,-0.038977922481333624,-51.138033509661625,0.0,0.8557213930348259,0.3300113137625614,0.0,0.0,1.0,0.8393767235316892,-0.16638857371687912,0.3300113137625614,0.0,0.0,Biotechnology,Healthcare,ADCT
2020Q2,2020,Q2,2020-06-30,2020-06-30,-126557000.0,0.0,-44949000.0,-2.01,-25950000.0,0.0,373842000.0,196302000.0,359125000.0,31368000.0,177540000.0,0.0,-618602000.0,2942657567.46,2634465567.46,3.1226523675779023,11.448769446569752,0.10806971929317734,0.20581043494207904,-0.18655848920803592,3.1226523675779023,-0.6447056066672779,0.0,-5.812909533767394,14.990461469878046,0.0,0.0,0.0,0.0,11.113013261922978,-0.3385307161849123,-72.22308971774986,0.0,-1.9558823529411757,-5.316185667119851,-1.0,0.285138582888923,0.0,-1.9109623700432423,-0.024245186282328815,-5.316185667119851,-1.0,0.285138582888923,Biotechnology,Healthcare,ADCT
2020Q1,2020,Q1,2020-03-31,2020-03-31,-43476000.0,0.0,-43885000.0,-0.68,0.0,0.0,,,,,,,,1895590708.4499998,,,0.0,0.0,0.0,0.0,,0.0,0.0,-10.900213384683504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.18622102185523,0.0,-0.4166666666666668,0.0,0.0,0.0,0.0,-0.2321383023947853,-0.22817082726967425,0.0,0.0,0.0,Biotechnology,Healthcare,ADCT
2019Q4,2019,Q4,2019-12-31,2019-12-31,-35285000.0,0.0,-35732000.0,-0.48,0.0,0.0,137682000.0,111156000.0,122606000.0,19943000.0,26526000.0,0.0,-448569000.0,2171921800.0,2061401800.0,1.5174466226178125,6.147821290678434,0.03654072427768336,0.04526071467127281,-0.29573856725668457,1.5174466226178125,-0.3174367555507575,0.0,-15.38842142553493,19.53940228147828,0.0,0.0,0.0,0.0,5.936468936468937,-0.2562789616652867,-64.16502112322372,0.0,-0.11627906976744183,0.0,0.0,0.0,0.0,-0.12584154940812353,-0.08796394970008829,0.0,0.0,0.0,Biotechnology,Healthcare,ADCT
2019Q3,2019,Q3,2019-09-30,2019-09-30,-31341000.0,0.0,-32843000.0,-0.43,0.0,0.0,,,,,,,,2171921800.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,-17.32492422066941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.27340250890506,0.0,-0.34374999999999994,0.0,0.0,0.0,-1.0,-0.34234195648449545,-0.3749319713651777,0.0,0.0,0.0,Biotechnology,Healthcare,ADCT
2019Q2,2019,Q2,2019-06-30,2019-06-30,-23348000.0,1962000.0,-23887000.0,-0.32,1962000.0,1.0,200839000.0,177989000.0,185396000.0,17005000.0,22850000.0,0.0,-381943000.0,2171921800.0,1995141800.0,2.429817615901272,10.902440458688622,0.02676770945882025,0.03020411373736579,-0.12707127113655897,2.429817615901272,-0.13117664574777094,1106.9937818552498,-23.255972674318997,12.202561956075938,0.0,0.0,0.0,0.009769018965439979,10.712084680976183,-0.11625232151126026,-37.710249153572356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biotechnology,Healthcare,ADCT
2018Q4,2018,Q4,2018-12-31,2018-12-31,,,,,,,150558000.0,126243000.0,142080000.0,22354000.0,24315000.0,0.0,-332085000.0,0.0,-138807000.0,0.0,6.355909456920462,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,6.293996600161045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biotechnology,Healthcare,ADCT
