Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-21,173900000.0,8282000000.0,372300000.0,2.63,1054400000.0,0.1273122434,7729000000.0,3185700000.0,4532100000.0,2428600000.0,4543300000.0,1865600000.0,3315000000.0,5592855925.67,48.488811051217546,1.866136868978012,0.07823780566696856,0.18981699469504348,0.06347353691948676,48.488811051217546,0.0545876887340302,0.6995962238191258,33.318320446635994,1.8187701056816397,0.5595169637722829,3.8741423670668955,0.016793072287915246,1.071548712640704,1.0606110516346867,0.022499676542890413,18.016343052456467,0.1273122434194639,-0.6149341142020498,-0.5849243386000756,0.21063176617817178,0.42759050212420197,-0.1363040629095675,-0.6321133911571821,-0.3165044978887461,-0.44411738365967246,0.2528871532357576,0.15918184821419482,Farm & Heavy Construction Machinery,Industrials,88.38,5772415968,518301,OSK
2021,2021-09-30,2021-11-16,472700000.0,7737300000.0,544700000.0,6.83,1220800000.0,0.1577811381,6891600000.0,3247800000.0,4417900000.0,2151700000.0,3643800000.0,1267400000.0,3129300000.0,6453539500.31,47.42534950203164,2.053213737974625,0.11881130651807999,0.25210912001970565,0.12716552687569205,47.42534950203164,0.14554467639632981,0.9060705285189925,14.83084303006135,2.1585502494950433,0.1912418024116776,5.14162853085056,0.012894870643835982,1.122714609089326,1.4371427243574848,0.06859074815717685,6.334061709712685,0.1577811381231179,0.44703389830508483,1.34666168576802,0.32375391288002603,0.7652840431932494,0.08970811389806302,0.4567026194144838,0.11458972784939636,0.08242519302659895,0.08505281543918763,0.39628044163646453,Farm & Heavy Construction Machinery,Industrials,88.38,5772415968,518301,OSK
2020,2020-09-30,2020-11-18,324500000.0,6856800000.0,488700000.0,4.72,1120300000.0,0.1633852526,5815900000.0,2850700000.0,3535800000.0,1585100000.0,2965200000.0,1505400000.0,2747700000.0,5249175314.0,41.83020216018577,2.2306479086492965,0.14152581715641604,0.2887360999052864,0.09885086315813905,41.83020216018577,0.11383169046199179,0.7305120922296114,15.435979395993835,1.7571036285824535,0.2520801232665639,3.8106151189052744,0.016330685394150456,1.1789748792104404,1.2138666330199988,0.055795319726955415,25.413370441400303,0.16338525259596312,-0.4250913520097443,0.6181239463112594,0.2867871457943499,0.7070564267281781,-0.26169764070119944,-0.43993786675871593,-0.38682559598494354,0.24498761186398224,0.10010653791781947,0.35374591600197647,Farm & Heavy Construction Machinery,Industrials,88.38,5772415968,518301,OSK
2019,2019-09-30,2019-11-19,579400000.0,8382000000.0,797000000.0,8.21,1517400000.0,0.1810307802,5566300000.0,2599800000.0,3408300000.0,1741900000.0,2966500000.0,1249200000.0,2505000000.0,5662954484.0,37.23575973525057,1.956656524484758,0.14713544005892604,0.3150242326332795,0.179927150088333,37.23575973525057,0.2228632971767059,0.6313951901694106,9.134198280980323,2.035677545965074,0.13030721435968243,5.495196926032661,0.014265862241135546,1.5058476905664444,1.194213215454389,0.10409068860823167,13.428963420451662,0.18103078024337868,0.30524642289348186,1.2570360832999332,0.48338978013169553,0.5780449133221521,0.11927417570258907,0.22780250052977324,0.2195868400918133,1.8212553033383012,0.4065801830427234,0.3860033333860758,Farm & Heavy Construction Machinery,Industrials,88.38,5772415968,518301,OSK
2018,2018-09-30,2018-11-20,471900000.0,7705500000.0,653500000.0,6.29,1355700000.0,0.1759392642,5294200000.0,2513500000.0,3269900000.0,1690100000.0,2780700000.0,1227700000.0,2007900000.0,5624912480.2,33.96549008911728,1.934737589491746,0.15450870764232558,0.32544260990650486,0.15531640283084053,33.96549008911728,0.187746170678337,0.6828255765621958,11.149634414494594,2.093301165784762,0.15087942360669634,5.172110450435774,0.013532230564488476,1.455460692833667,1.1692799242648364,0.08913528011786483,15.649947888756692,0.17593926416196223,0.6684350132625995,0.7591974695254896,0.19172138859396756,0.41364780662756045,0.1543767029972752,0.6523109243697479,0.4114470842332613,1.1670434007254045,0.33170062851083104,0.3861039428297709,Farm & Heavy Construction Machinery,Industrials,88.38,5772415968,518301,OSK
2017,2017-09-30,2017-11-21,285600000.0,6829600000.0,463000000.0,3.77,1174400000.0,0.1719573621,5098900000.0,2307400000.0,3039800000.0,1683100000.0,2791500000.0,1198400000.0,2399800000.0,6547501452.1,30.89959619876312,1.806072128809934,0.1629567161544647,0.36010227962208546,0.10190583653505327,30.89959619876312,0.12377567825257867,0.9024835205722151,21.581237577380953,2.671232318670365,0.21988795518207283,4.718958611481976,0.010188848271265726,1.3394261507383947,1.0417087517081576,0.05601208103708643,46.238570533383346,0.17195736207098514,0.2955326460481099,0.5134524876880247,0.021034877272626484,0.5225679752234269,0.1123318810380754,0.3197781885397412,0.27197802197802196,0.040226348927196405,0.1300886947445248,0.30951942304551255,Farm & Heavy Construction Machinery,Industrials,88.38,5772415968,518301,OSK
2016,2016-09-30,2016-11-22,216400000.0,6279200000.0,364000000.0,2.91,1055800000.0,0.1681424385,4513800000.0,1976500000.0,2417500000.0,1367600000.0,2537300000.0,979800000.0,2177000000.0,4644221120.0,26.865562901845074,1.76769523252413,0.18746953786166867,0.42813053377181887,0.09014216873003406,26.865562901845074,0.1094864659752087,0.6561219773219519,19.038452495378927,2.084452881355932,0.25831792975970425,5.331087977138192,0.013568220937200856,1.3911117018919756,0.9825972506580871,0.04794186716292259,9.147249378330374,0.16814243852720093,-0.010204081632652994,-0.022164887905769773,0.022757775841451354,0.5294482167305412,0.015973826020015396,-0.05708061002178649,-0.0868038133467135,-0.18854955868944426,-0.023171425344691937,0.11814797814963772,Farm & Heavy Construction Machinery,Industrials,88.38,5772415968,518301,OSK
2015,2015-09-30,2015-11-13,229500000.0,6098100000.0,398600000.0,2.94,1039200000.0,0.1704137354,4613000000.0,1911100000.0,2429300000.0,1458100000.0,2701900000.0,1301700000.0,2016500000.0,3728992394.56,24.504287910599086,1.6660722858514505,0.20344678083676565,0.4910784365025378,0.09732784093090703,24.504287910599086,0.12008790748783423,0.4646352789491809,12.345936359738563,1.4825976634189733,0.23137254901960785,3.886379350080664,0.018740785816306234,1.321938001300672,0.6909676976887731,0.049750704530674185,-37.52837608688742,0.17041373542578836,-0.2010869565217392,-0.6649534343285155,-0.28543275792245676,0.6614718656249072,-0.12133254417857445,-0.2580019398642095,-0.20802702165706338,0.1644531944612046,-0.12709172795136975,0.20744115192761672,Farm & Heavy Construction Machinery,Industrials,88.38,5772415968,518301,OSK
2014,2014-09-30,2014-11-13,309300000.0,6808200000.0,503300000.0,3.68,1182700000.0,0.1737169883,4586700000.0,1985000000.0,2384300000.0,1311600000.0,2601700000.0,960900000.0,1840100000.0,4295272348.35,23.596134318421026,1.8178560536749009,0.1951293958619487,0.4508816120906801,0.12417899108589951,23.596134318421026,0.15581863979848867,0.5455292659366646,12.00799336679599,1.8710691931234256,0.16391852570320078,5.854407326464773,0.013650784164859847,1.4843351429132057,0.9825404086611772,0.06743410294983321,81.6279637,0.17371698833759291,0.01657458563535913,1.2558910091502327,0.16880939792752886,2.5099963511720045,-0.007635509313643229,-0.027358490566037737,-0.004745896776745106,0.2222766468814349,-0.030200397212040226,0.3433206550295224,Farm & Heavy Construction Machinery,Industrials,88.38,5772415968,518301,OSK
2013,2013-09-30,2013-11-13,318000000.0,7665100000.0,505700000.0,3.62,1191800000.0,0.1554839467,4765700000.0,2107800000.0,2553400000.0,1380700000.0,2657900000.0,822000000.0,1581500000.0,4518363121.179999,24.02684029917349,1.8493517780835809,0.20039028893971506,0.4530790397570927,0.11624511169187922,24.02684029917349,0.15086820381440363,0.5605749593847438,13.51214817981132,2.038553525562197,0.0,7.875060827250608,0.0,1.6083891138762407,1.106540160788006,0.0667268187254758,11.36435631097593,0.15548394671954704,0.4422310756972113,2.3829828615672284,-0.09412370736783884,0.28055461080655947,0.20262361251261352,0.3778162911611785,0.38169398907103824,-0.5872774593804172,-0.20149990216200406,0.6290993365154072,Farm & Heavy Construction Machinery,Industrials,88.38,5772415968,518301,OSK
