Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-28,2023-03-10,20801000.0,469959000.0,30120000.0,0.57,83700000.0,0.1781006428,597218000.0,281148000.0,37449000.0,68513000.0,316070000.0,2442000.0,-11592000.0,594438766.84,7.734347230067504,0.546596996190504,0.423429970295604,0.8994550912686556,0.0300938107718391,7.734347230067504,0.0739859433465648,0.7703901124140617,17.405498141435512,1.2877621994109865,2.671698476034806,158.17321867321868,0.1534973865341184,0.7869136563198028,0.4575044152204691,0.03482982763413025,19.43171784242164,0.17810064282203342,-0.2875000000000001,1.5529960773232443,0.23759877941684604,0.0816931727815041,-0.15687044815810947,-0.28570447443425706,-0.27131970485061085,-0.15568727303383098,0.07382137481472598,0.15713820058159975,Restaurants,Consumer Cyclical,9.93,357730236,612757,LOCO
2021,2021-12-29,2022-03-11,29121000.0,454363000.0,41335000.0,0.8,99273000.0,0.2184883012,613786000.0,310623000.0,49503000.0,74582000.0,303163000.0,2318000.0,-32393000.0,707413226.9200001,8.634678727561644,0.6637392400311067,0.3803687278628056,0.7516024248043448,0.04136670792894254,8.634678727561644,0.09375030181280845,1.1092325451676304,17.306899725970947,1.6225270727537884,0.0,153.18809318377913,0.0,0.7402628929301092,0.5826204714274221,0.04744487492383339,14.376011949341093,0.2184883012041033,0.1764705882352941,0.6931559235303971,0.27451552710653054,0.2489811633876269,0.05975980784627702,0.18987496935523412,-0.14246296834156258,4.47189735352017,0.1178957518448437,0.25578304684997216,Restaurants,Consumer Cyclical,9.93,357730236,612757,LOCO
2020,2020-12-30,2021-03-15,24474000.0,426087000.0,48202000.0,0.68,93675000.0,0.2198494674,605221000.0,277578000.0,31669000.0,66412000.0,327643000.0,2100000.0,-61514000.0,890778448.25,7.887234297981222,0.4768565921821358,0.43476184732519196,0.9479389576983767,0.0528452547661579,7.887234297981222,0.0881698117285952,1.5040835515986173,26.185766456239275,2.308794098415581,0.0,158.29142857142858,0.0,0.7040188625312076,0.387038487020418,0.040438120950859274,18.9287428965945,0.21984946736229924,0.01492537313432837,0.09713811156539014,0.2940285469235329,0.22352727040148937,-0.03174291443573894,-0.017108433734939758,0.2576840786933152,2.1025723794984756,0.15896205724219212,0.10307531307718974,Restaurants,Consumer Cyclical,9.93,357730236,612757,LOCO
2019,2019-12-25,2020-03-06,24900000.0,442330000.0,38326000.0,0.67,96746000.0,0.2187190559,624752000.0,245566000.0,24678000.0,73959000.0,379186000.0,2009000.0,-85988000.0,855870095.45,6.684030676871677,0.3336713584553604,0.4978215355853203,1.2665230528656246,0.035810961818953664,6.684030676871677,0.10139840205891695,1.2500284752334232,22.205827126506026,2.2516353870242622,0.0,172.0179193628671,0.0,0.7080089379465772,0.2291945537392339,0.039855814787307604,26.71651988065327,0.21871905590848462,3.9130434782608696,-0.48469284440873794,0.12714505992468694,0.025651927156129673,0.003016950909750661,3.7685123415610406,5.05094598879611,0.41758021088789,0.21491583490661287,-0.03317440355129005,Restaurants,Consumer Cyclical,9.93,357730236,612757,LOCO
2018,2018-12-26,2019-03-08,-8994000.0,435828000.0,-9461000.0,-0.23,96455000.0,0.22131437172462531,450226000.0,265236000.0,22045000.0,82903000.0,184990000.0,2479000.0,-110888000.0,649690750.3,6.875931912937526,0.2659131756389998,0.16477058188554192,0.2796905397457359,-0.020534593410695384,6.875931912937526,-0.03390942406008234,1.3364807912754573,-64.76270294640871,2.1960659574869172,0.0,136.8991528842275,0.0,0.9680205052573596,0.1998480151502358,-0.01997663395716818,33.02016725056689,0.22131437172462531,-2.0454545454545454,0.5045324647962255,0.287169536537073,4.079525142363633,0.002098635886673662,-2.0435085276714235,-2.386430246189918,-1.3678481930007604,0.207591644502894,0.06664641711686752,Restaurants,Consumer Cyclical,9.93,357730236,612757,LOCO
2017,2017-12-27,2018-03-09,8619000.0,401701000.0,6824000.0,0.22,96253000.0,0.23961354340666316,442711000.0,274950000.0,20730000.0,47325000.0,167761000.0,2289000.0,-98427000.0,469299470.0,7.150222840160052,0.4380348652931854,0.21078310681234486,0.33939261683942534,0.017504812372387702,7.150222840160052,0.03134751773049645,0.9572629144562746,44.614626986889434,1.398557810511002,0.0,133.44167758846658,0.0,0.907366205041212,0.33305863708399364,0.01946868272981697,22.057790971146677,0.23961354340666316,-0.5319148936170213,2.0218320856084744,0.27571438161605827,2.9694468684205657,0.02560468833244539,-0.5300179944380827,-0.8029397325940686,-0.8295804707155643,-0.02201547222414881,0.09718823717881135,Restaurants,Consumer Cyclical,9.93,357730236,612757,LOCO
2016,2016-12-28,2017-03-10,18339000.0,380123000.0,34629000.0,0.47,93850000.0,0.24689376859595447,471305000.0,265182000.0,35885000.0,45318000.0,206123000.0,2112000.0,-107046000.0,585601343.0,6.913377864035755,0.7918487135354605,0.22164203647319677,0.39392191023523465,0.05513461212478104,6.913377864035755,0.06915627757540105,1.271452511423934,26.354127433338785,1.8225533520374686,0.0,135.54592803030303,0.0,0.806532924539311,0.20051635111876076,0.038911108517838765,40.65172369417108,0.24689376859595447,-0.24193548387096778,3.1796095657897863,0.21019425463702482,2.8379623581061026,0.02595216231579868,-0.2375904215515091,-0.2907381615598886,2.015979922653747,0.12899476404622712,4.1071879599266286,Restaurants,Consumer Cyclical,9.93,357730236,612757,LOCO
2015,2015-12-30,2016-03-11,24054000.0,355057000.0,48824000.0,0.62,91476000.0,0.2576375060905714,461028000.0,244633000.0,38623000.0,39579000.0,216395000.0,1899000.0,-125385000.0,598734326.88,6.446308544796961,0.9758457768008287,0.2681789392401329,0.5054019694808142,0.0708840768547165,6.446308544796961,0.09832688149186741,1.355267821448387,20.00487764529808,1.9670172334885316,0.0,138.79989468141127,0.0,0.7701419436563506,0.3104424063265873,0.05217470522397772,17.732802435141508,0.2576375060905714,-0.5,3.8896161493932584,0.14255946492544108,2.5786687825024845,0.02365658781137396,-0.4335303676141582,-0.00933365798230663,3.8896161493932584,0.14255946492544108,2.5786687825024845,Restaurants,Consumer Cyclical,9.93,357730236,612757,LOCO
2014,2014-12-31,2015-03-17,42463000.0,344861000.0,49284000.0,1.24,89362000.0,0.2591246908174598,455306000.0,210400000.0,43983000.0,31577000.0,244906000.0,1900000.0,-149439000.0,799088115.48,6.516860642386529,1.3928808943218165,0.36425173399867344,0.7882414448669202,-0.27012399124380404,6.516860642386529,0.2018203422053232,1.8695680737456541,15.183597849421849,3.0643589138783267,0.0,134.47315789473683,0.0,0.7574268733555016,0.5497672356461982,0.09326255309615951,-858.5101404527297,0.2591246908174598,4.904761904761905,6.99597997893189,0.3044320696129102,2.617835785978861,0.13868854965722877,3.5166241924968884,0.16257784487639176,6.99597997893189,0.3044320696129102,2.617835785978861,Restaurants,Consumer Cyclical,9.93,357730236,612757,LOCO
2013,2013-12-31,2013-12-31,-16873000.0,314727000.0,42392000.0,0.21,78478000.0,0.24935261353490484,416500000.0,48536000.0,26830000.0,39295000.0,367964000.0,1655000.0,-191902000.0,1133834160.37,1.3536564383925815,0.6827840692200026,0.6944585834333733,5.959329157738586,0.13641698268221028,1.3536564383925815,-0.34763886599637384,2.737633442221354,-51.0642541557518,17.751919407656175,0.0,142.7486404833837,0.0,0.7556470588235294,0.5833057640921236,-0.040511404561824726,146.58168771180675,0.24935261353490484,1.9573609661139806,-1.1453273998728546,0.071921937263717,-0.24851750352238067,0.1292935979163369,-1.1453273998728544,0.282585017548106,-1.1453273998728546,0.071921937263717,-0.24851750352238067,Restaurants,Consumer Cyclical,9.93,357730236,612757,LOCO
