Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-22,644000000.0,10896000000.0,963000000.0,6.41,1130000000.0,0.1037077827,4119000000.0,531000000.0,1593000000.0,1439000000.0,3588000000.0,624000000.0,-976000000.0,4245670000.0,5.2835820895522385,1.1070187630298818,0.389900461277009,3.024482109227872,0.35193054136874363,5.2835820895522385,1.2128060263653484,0.2890666299559471,4.890791925465838,5.931581920903955,0.75,15.650641025641026,0.15334939850841517,2.64530225782957,0.6031966643502432,0.1563486283078417,4.544978354978355,0.10370778267254038,7.662162162162162,1.3729135890513304,0.5714839734930317,-0.5008544564941942,4.18348623853211,7.702702702702703,10.068965517241379,0.6947368421052631,0.7121307353865491,-0.618808327351041,Oil & Gas Refining & Marketing,Energy,31.105,3127016755,1155444,CVI
2021,2021-12-31,2022-02-23,74000000.0,7242000000.0,87000000.0,0.74,218000000.0,0.0301021817,3906000000.0,553000000.0,1369000000.0,1156000000.0,3353000000.0,484000000.0,-956000000.0,2852405000.0,5.502487562189055,1.184256055363322,0.4283154121863799,3.0253164556962027,0.042540538397494346,5.502487562189055,0.13381555153707053,0.23327879038939517,22.829797297297297,3.0549819168173595,3.2567567567567566,14.512396694214877,0.14265377455376302,1.8540706605222734,0.6998269896193772,0.01894521249359959,-10.625188679245282,0.030102181717757526,1.2327044025157232,1.5875480895119543,0.3078751441853963,-0.4434029595641417,2.1534391534391535,1.23125,1.2612612612612613,-0.7643271531615281,-0.064356767537942,-0.591508748392867,Oil & Gas Refining & Marketing,Energy,31.105,3127016755,1155444,CVI
2020,2020-12-31,2021-02-23,-320000000.0,3930000000.0,-333000000.0,-3.18,-189000000.0,-0.0480916031,3978000000.0,1019000000.0,1402000000.0,659000000.0,2959000000.0,298000000.0,-490000000.0,2535450000.0,10.139303482587065,2.1274658573596357,0.42860734037204623,1.6732090284592738,-0.09173672180684152,10.139303482587065,-0.3140333660451423,0.38103053435114503,-4.67953125,1.4695289499509323,-0.378125,13.822147651006711,0.08080403352365689,0.9879336349924586,1.282245827010622,-0.08044243338360986,-7.75880829015544,-0.048091603053435114,-1.8412698412698414,-2.6295879095090586,-0.37519214786628297,-0.10568891140274633,-1.2692307692307692,-1.8421052631578947,-1.5741379310344827,-2.1790874976652574,-0.43319272982492524,-0.04212936189752141,Oil & Gas Refining & Marketing,Energy,31.105,3127016755,1155444,CVI
2019,2019-12-31,2020-02-20,380000000.0,6364000000.0,580000000.0,3.78,702000000.0,0.1103079824,3905000000.0,1393000000.0,1291000000.0,596000000.0,2512000000.0,390000000.0,-113000000.0,4620215000.0,13.860696517412935,2.1661073825503356,0.30960307298335465,0.867910983488873,0.1597374329260267,13.860696517412935,0.2727925340990668,0.6384687303582652,10.692671052631578,2.9168808327351043,0.8052631578947368,14.517948717948718,0.07530982239433552,1.6297055057618437,1.3993288590604027,0.0973111395646607,6.9102295918367345,0.11030798240100566,0.21153846153846143,0.8872858250438436,-0.39662224581576444,0.21759787239291847,-0.019553072625698324,0.314878892733564,-0.01192504258943782,12.287409108304631,0.14931198806902266,0.40206089932576944,Oil & Gas Refining & Marketing,Energy,31.105,3127016755,1155444,CVI
2018,2018-12-31,2019-02-21,289000000.0,7124000000.0,587000000.0,3.12,716000000.0,0.10050533408197641,3907000000.0,1246000000.0,1293000000.0,496000000.0,2039000000.0,380000000.0,-226000000.0,3691399999.9999995,13.47027027027027,2.6068548387096775,0.2994625031993857,0.9390048154093098,0.19638339438339442,13.47027027027027,0.2319422150882825,0.4476979225154407,11.03598615916955,2.5597110754414123,0.8235294117647058,16.86315789473684,0.0746221859910955,1.8233939083695931,1.6875,0.07396979779882262,6.157142857142857,0.10050533408197641,0.15555555555555553,-0.2684344446955723,-0.25604758980084485,-0.01630535128768349,1.3653782623059134,0.23293515358361774,2.3014623172103486,0.5990056093829679,0.23055822688772543,0.18811041505889592,Oil & Gas Refining & Marketing,Energy,31.105,3127016755,1155444,CVI
2017,2017-12-31,2018-02-26,234400000.0,5988400000.0,177800000.0,2.7,302700000.0,0.05054772560283214,3806700000.0,918800000.0,1094200000.0,543700000.0,2102700000.0,385200000.0,-277400000.0,3917132000.0,10.585253456221198,2.0125068971859483,0.3064333937531195,1.2695907705703091,,10.585253456221198,0.25511536787113626,0.5397822456749716,13.79023890784983,3.518101872006966,0.7410409556313993,14.760384215991692,0.05373662926242532,1.573121075997583,1.2420452455398197,0.06157564294533323,66.92405797101449,0.05054772560283214,8.642857142857142,-0.38072166067805185,-0.3008343459027213,-0.3974104009674804,0.4511025886864813,8.489878542510121,0.9559955995599559,0.34790109258194374,-0.34262034140183323,-0.0701346017609554,Oil & Gas Refining & Marketing,Energy,31.105,3127016755,1155444,CVI
2016,2016-12-31,2017-02-21,24700000.0,4782400000.0,90900000.0,0.28,208600000.0,0.043618266978922716,4050200000.0,858100000.0,1315500000.0,565900000.0,2340600000.0,349200000.0,-338100000.0,2632652000.0,9.88594470046083,2.3246156564764093,0.28754135598242064,1.3571844773336441,-0.03669407273319385,9.88594470046083,0.028784523948257777,0.4608255269320843,89.22477732793521,2.5682927397739195,7.02834008097166,13.097938144329897,0.07877116975187082,1.1807811959903214,1.5866760911821878,0.006098464273369217,16.349050445103856,0.043618266978922716,-0.8564102564102564,-0.9288185167445182,-0.05241226704358952,-0.25749967771583365,-0.6826893824155765,-0.8543632075471698,-0.7843927893738141,-0.9333693013218236,-0.46778250127979704,-0.27805821975433287,Oil & Gas Refining & Marketing,Energy,31.105,3127016755,1155444,CVI
2015,2015-12-31,2016-02-19,169600000.0,5432500000.0,421600000.0,1.95,657400000.0,0.1210124252185918,3305800000.0,984100000.0,1274700000.0,484800000.0,1705300000.0,289900000.0,-189200000.0,3323980000.0,11.337557603686635,2.6293316831683167,0.20373283320225058,0.684381668529621,0.1981259032658457,11.337557603686635,0.17234020932832028,0.6287307869305108,20.139033018867927,3.4707651661416525,1.0241745283018868,16.471541911003794,0.050855198824211405,1.6433238550426523,1.813943894389439,0.0513037691330389,10.737441056271612,0.1210124252185918,-0.025000000000000022,10.80558897105062,0.3245193496313792,0.4195576116625862,0.2441332323996972,-0.024726854514088556,0.5951570185395384,-0.551921474620297,-0.3657375232310022,-0.3545837783980164,Oil & Gas Refining & Marketing,Energy,31.105,3127016755,1155444,CVI
2014,2014-12-31,2015-02-20,173900000.0,9109500000.0,264300000.0,2.0,528400000.0,0.05800537899994511,3462500000.0,988100000.0,1456600000.0,423600000.0,1787200000.0,329600000.0,-184900000.0,3281228000.0,11.383640552995391,3.43862134088763,0.19491696750902526,0.6830280335998381,0.11736523336543228,11.383640552995391,0.17599433255743346,0.3688487842362369,19.321610120759058,3.400493877137942,2.4968372627947097,26.03489077669903,0.1292251136002438,2.630902527075812,2.2332389046270067,0.050223826714801446,7.964038871770562,0.05800537899994511,-0.5316159250585479,1.491485752435677,1.8860461169359588,0.5016764131460121,-0.4534546959040132,-0.5308875101159968,-0.6280084447572132,-0.4988477757842802,0.8049620385928449,-0.14501273925068783,Oil & Gas Refining & Marketing,Energy,31.105,3127016755,1155444,CVI
2013,2013-12-31,2014-02-26,370700000.0,8985800000.0,710500000.0,4.27,966800000.0,0.1075919784548955,3665800000.0,1188600000.0,1731700000.0,501500000.0,1830400000.0,526600000.0,76200000.0,3603824000.0,13.693548387096774,3.453040877367896,0.18446178187571607,0.568904593639576,0.2744819121621913,13.693548387096774,0.311879522126872,0.419520131763449,10.169204208254653,3.1715665488810365,3.3377394119233883,15.227876946448918,0.32822031533343027,2.4512521141360684,2.183050847457627,0.10112390201320312,20.53226579520697,0.1075919784548955,-0.01385681293302552,1.2442125602285048,0.7778838713729807,1.0357296643350282,-0.28297017072845126,-0.02087928051663343,-0.31347018837295815,24.803843346512178,1.1908635015034785,0.7145474821889544,Oil & Gas Refining & Marketing,Energy,31.105,3127016755,1155444,CVI
