Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2022Q1,2022,Q1,2022-04-21,2022-03-26,-1955000.0,430113000.0,2539000.0,-0.16,172952000.0,0.4021082832,1389997000.0,984924000.0,356533000.0,245534000.0,405073000.0,162592000.0,369903000.0,4713360000.0,4772646000.0,80.07512195121951,1.4520718108286428,0.053996519416948385,0.07620384923100666,0.0019378140106573486,80.07512195121951,-0.0019849247251564586,10.958422554073,-602.7314578005115,4.785506292871328,0.0,1.581633782719937,0.0,0.30943448079384345,0.6920793046991456,-0.0014064778557076022,-72.76735676902413,0.4021082831720966,0.962085308056872,-1.3470809434937283,1.6970074507937634,1.2935039442128442,0.7333854495525021,0.9622484841462944,1.0340471752510962,-1.077304809766254,0.6013344497329879,0.8839358810126489,Beverages—Brewers,Consumer Defensive,SAM
2021Q4,2021,Q4,2022-02-22,2021-12-25,-51786000.0,348094000.0,-74573000.0,-4.22,99777000.0,0.286638092,1391576000.0,983409000.0,350133000.0,259898000.0,408167000.0,153910000.0,371858000.0,6447503080.0,6482133080.0,80.05608922175188,1.3471938991450492,0.044182279659896406,0.06252027386367219,-0.04763150614053414,80.05608922175188,-0.0526596766960644,18.522304549920424,-31.12570520990229,6.556278293161848,0.0,1.6133909427587552,0.0,0.25014372193829154,0.5205619127503867,-0.03721392148183067,-297.11995760368666,0.2866380920096296,0.11344537815126052,-3.3705147974228264,0.6100409973339627,1.2343468748402653,-0.42223907907536945,0.1135721743893463,-1.8477106961469432,-3.2219983729556936,0.4464141912054348,0.9993282926619255,Beverages—Brewers,Consumer Defensive,SAM
2021Q3,2021,Q3,2021-10-21,2021-09-25,-58421000.0,561643000.0,-26187000.0,-4.76,172696000.0,0.3074835794,1463526000.0,1029378000.0,431126000.0,285487000.0,434148000.0,196455000.0,423645000.0,6320194380.0,6296953380.0,83.81191988275525,1.5101423182141394,0.04322642713556165,0.06145750152033558,-0.01731096965873261,83.81191988275525,-0.0567536900924636,11.253045760385156,-27.045901217028128,6.139818783770394,0.0,1.9798274413987935,0.0,0.3837601791836975,0.7374906738310326,-0.039917978908471735,-363.4802380952381,0.3074835794267889,-2.002105263157895,-2.8779131471834862,1.246092680068962,1.3171726794209733,-0.37358400226342003,-1.9869245713320383,-1.3269084326821048,-2.4486294246047895,0.7248757789029319,1.2324977623609286,Beverages—Brewers,Consumer Defensive,SAM
2021Q2,2021,Q2,2021-07-22,2021-06-26,59195000.0,602805000.0,80105000.0,4.75,275689000.0,0.4573435854,1560952000.0,1084135000.0,515097000.0,317351000.0,476817000.0,247550000.0,482066000.0,12715607260.0,12677966260.0,88.26304648701458,1.6231144694675612,0.04184113284713431,0.06024341986929672,0.048742608524811555,88.26304648701458,0.05460113362265769,21.09406401738539,53.70220145282541,11.728804309426408,0.0,1.3214138557867097,0.0,0.3861777940641352,0.7225658655558042,0.03792237045085307,-384.5872201554608,0.4573435854048988,-0.09695817490494293,1.283542160429912,1.528630796392314,1.7007851607522022,0.10439049793694669,-0.09715549454739572,0.04578448523460143,1.3927376710296224,1.0998071523478419,1.3298372117521897,Beverages—Brewers,Consumer Defensive,SAM
2021Q1,2021,Q1,2021-04-22,2021-03-27,65565000.0,545080000.0,76598000.0,5.26,249630000.0,0.4579694724,1464170000.0,1028724000.0,450547000.0,271629000.0,435446000.0,160671000.0,422871000.0,14234237290.0,14154962290.0,83.8337543802461,1.6586851919345873,0.04465533373856861,0.06355737787783701,0.05657226226676436,83.8337543802461,0.06373429607941489,26.114033334556396,54.27528898802715,13.836789352634915,0.0,1.838850819376241,0.0,0.37227917523238424,0.9344179008868714,0.04477963624442517,-731.0480863848801,0.4579694723710281,0.9924242424242422,8.728791876738157,2.0120478252046543,1.4656363569397999,0.15425162990706062,0.9978974312094341,1.6647416942076882,5.733090978607795,1.7362476792354855,1.251039321049897,Beverages—Brewers,Consumer Defensive,SAM
2020Q4,2020,Q4,2021-02-17,2020-12-26,32817000.0,460937000.0,28745000.0,2.64,216270000.0,0.4691964412,1378825000.0,956967000.0,413173000.0,259423000.0,421858000.0,130910000.0,357360000.0,12360832470.0,12264953470.0,78.57517037523606,1.5926614062746942,0.04888437618987181,0.07043398570692615,0.020311479735386915,78.57517037523606,0.03429271855769321,26.816750380203803,94.16485716244628,12.91667577878861,0.0,1.868971048812161,0.0,0.33429695574130147,0.9715137054154798,0.023800699871267202,2558.119302566225,0.46919644116224124,-0.5944700460829493,1.1531368433077216,1.265361955423488,1.1937692969789204,-0.10106615125631274,-0.5936880942947702,-0.7175799019463358,0.029721166849328847,1.140167719124838,1.1645495351323991,Beverages—Brewers,Consumer Defensive,SAM
2020Q3,2020,Q3,2020-10-22,2020-09-26,80768000.0,492792000.0,101781000.0,6.51,240585000.0,0.4882080066,1312336000.0,918530000.0,400025000.0,231939000.0,393806000.0,123831000.0,324543000.0,10702785170.0,10614574170.0,75.1599705425088,1.7246991665912157,0.05251627631947916,0.07503184436001002,0.07633071237333636,75.1599705425088,0.08793180407825547,21.718666638257115,33.12817319359152,11.652080138917617,0.0,2.036703248782615,0.0,0.37550749198376027,1.0950292964960615,0.06154521403055315,165.575265625,0.4882080066234841,0.33401639344262296,1.2557428447522012,0.813694887770532,1.0024937179908924,0.1476977826966378,0.3429773365923413,0.2921453871446889,1.3321557208553008,0.9400505508651034,1.1563483700225197,Beverages—Brewers,Consumer Defensive,SAM
2020Q2,2020,Q2,2020-07-23,2020-06-27,60141000.0,452138000.0,78769000.0,4.88,209624000.0,0.4636283613,1208252000.0,827483000.0,320687000.0,219808000.0,380769000.0,108523000.0,243775000.0,6876470680.000001,6860094680.000001,67.84872089209577,1.458941439802009,0.05821633235450883,0.08500476746954318,0.062327567515740756,67.84872089209577,0.07267943873167183,15.208787317146538,28.584786917410753,8.310105077687398,0.0,2.234678363111967,0.0,0.3742083605075762,0.8619840952103655,0.04977521245567978,131.20782079413843,0.4636283612525379,2.275167785234899,1.1980543621626312,0.9612030467310977,0.7588290131427594,0.41663681887911985,2.2982889108259297,2.658229611740665,1.0752550600562767,0.8327730869718687,0.9722380188358929,Beverages—Brewers,Consumer Defensive,SAM
2020Q1,2020,Q1,2020-04-22,2020-03-28,18234000.0,330565000.0,21532000.0,1.49,147973000.0,0.4476366221,1193564000.0,758236000.0,336003000.0,186784000.0,435328000.0,124529000.0,183634000.0,4314762440.0,4353965440.0,62.370321625401004,1.7988853434983725,0.1413472591331508,0.22249932738619638,0.018569805638279754,62.370321625401004,0.02404792175523188,13.052689909700058,59.15819951738511,5.690527012697894,0.0,1.466260870961784,0.0,0.27695624197780766,1.052445605619325,0.015276935296305853,-509.4170531286895,0.44763662214693023,0.33035714285714274,0.4491276784272825,0.8097295832129352,0.6726345192611766,0.03630531763651262,0.3249527684929516,3.6727430555555554,2.2752514895620797,1.0971772636799912,0.7864047554847626,Beverages—Brewers,Consumer Defensive,SAM
2019Q4,2019,Q4,2020-02-19,2019-12-28,13762000.0,301300000.0,4608000.0,1.12,142789000.0,0.4739097245,1054057000.0,735636000.0,218648000.0,180649000.0,318421000.0,106038000.0,165400000.0,4558635000.0,4581073000.0,61.11964107676969,1.2103471372661903,0.056076663785734546,0.08034952068686144,0.004242525875329199,61.11964107676969,0.018707621704212408,15.129887155658812,82.81200043598314,6.196862306901783,0.0,1.4948509025066485,0.0,0.2858479190404314,0.5565101384452723,0.013056219919795609,501.61036531690144,0.47390972452704944,-0.6931506849315068,-0.21908815687082955,0.49716475082176365,0.8255733578829705,-0.2398168605424974,-0.6923248898924635,-0.9229895046460325,-0.35706142122820983,0.4223194784823933,0.7058350009200044,Beverages—Brewers,Consumer Defensive,SAM
