Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2018Q2,2018,Q2,2018-06-30,2018-06-30,0.0,-2651.0,0.0,0.0,0.0391126905312751,0.0,0.0,0.0,0.0,0.0,0.0254512701888034,0.0,0.0,0.0,0.0,Asset Management,Financial Services,GCV,0.02827968246238502,0.037115388068303085,0.0,1.021807189929972,0.9591474678884991,0.31244005719196066,0.02948418612274597,0.0,0.0,-0.002305359042538018,-0.004149345197930823,0.0,0.0,0.0,-0.04326194088411167,0.0,0.0,0.0,0.0
2018Q4,2018,Q4,2018-12-31,2018-12-31,0.0,-8531.0,0.0,0.0,0.0391126905312751,0.0,0.0,0.0,0.0,0.0,0.0254512701888034,0.0,0.0,0.0,0.0,Asset Management,Financial Services,GCV,0.025974323419847,0.03296604287037226,0.0,1.021807189929972,0.9591474678884991,0.269178116307849,0.02708063597042881,0.0,0.0,-0.002305359042538018,-0.004149345197930823,0.0,0.0,0.0,-0.04326194088411167,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,2019-06-30,2019-06-30,0.0,-710.0,0.0,0.0,0.0391126905312751,0.0,0.0,0.0,0.0,0.0,0.0254512701888034,0.0,0.0,0.0,0.0,Asset Management,Financial Services,GCV,0.023663672990330873,0.02935890496888494,0.0,1.021807189929972,0.9591474678884991,0.24067404839819978,0.024671569057493226,0.0,0.0,-0.0023106504295161284,-0.003607137901487322,0.0,0.0,0.0,-0.02850406790964921,0.0,0.0,0.0,0.0
2019Q4,2019,Q4,2019-12-31,2019-12-31,0.0,-1012679.0,0.0,0.0,0.0391126905312751,0.0,0.0,0.0,0.0,0.0,0.0254512701888034,0.0,0.0,0.0,0.0,Asset Management,Financial Services,GCV,0.020746604957795192,0.027936393367994826,0.0,1.021807189929972,0.9591474678884991,0.34655252870654335,0.02163025567222473,0.0,0.0,-0.002917068032535681,-0.0014225116008901133,0.0,0.0,0.0,0.10587848030834357,0.0,0.0,0.0,0.0
2020Q2,2020,Q2,2020-06-30,2020-06-30,0.0,-2797.0,0.0,0.0,0.0391126905312751,0.0,0.0,0.0,0.0,0.0,0.0254512701888034,0.0,0.0,0.0,0.0,Asset Management,Financial Services,GCV,0.02203480772516923,0.02944690095180221,0.0,1.021807189929972,0.9591474678884991,0.3363811165988314,0.022973326274506493,0.0,0.0,0.001288202767374038,0.0015105075838073856,0.0,0.0,0.0,-0.010171412107711941,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,2020-12-31,2020-12-31,0.0,0.0,0.0,0.0,0.0391126905312751,0.0,0.0,0.0,0.0,0.0,0.0254512701888034,0.0,0.0,0.0,0.0,Asset Management,Financial Services,GCV,0.018344473396994528,0.023476557533635093,0.0,1.021807189929972,0.9591474678884991,0.27976186754324506,0.019125811213763295,0.0,0.0,-0.0036903343281747027,-0.0059703434181671185,0.0,0.0,0.0,-0.05661924905558635,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,2021-06-30,2021-06-30,0.0,-62213.0,0.0,0.0,0.0391126905312751,0.0,0.0,0.0,0.0,0.0,0.0254512701888034,0.0,0.0,0.0,0.0,Asset Management,Financial Services,GCV,0.018204202220923258,0.023161114314448436,0.0,1.021807189929972,0.9591474678884991,0.2722949368156261,0.018979565531251026,0.0,0.0,-0.00014027117607126952,-0.000315443219186657,0.0,0.0,0.0,-0.007466930727618948,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,2021-12-31,2021-12-31,0.0,-54889.0,0.0,0.0,0.0391126905312751,0.0,0.0,0.0,0.0,0.0,0.0254512701888034,0.8090315244560392,0.0,0.0,0.0,Asset Management,Financial Services,GCV,0.01935706213363694,0.02497661667904796,0.8090315244560392,1.021807189929972,0.9591474678884991,0.2903103015640927,0.02018152868218508,0.0,0.8090315244560392,0.0011528599127136815,0.0018155023645995243,0.8090315244560392,0.0,0.0,0.0180153647484666,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,2022-06-30,2022-06-30,0.0,-20334.0,0.0,0.0,0.0391126905312751,0.0,0.0,0.0,0.0,0.0,0.0254512701888034,21.07741935483871,0.0,0.0,0.0,Asset Management,Financial Services,GCV,0.025084861183681004,0.03513454112771713,21.07741935483871,1.021807189929972,0.9591474678884991,0.40062728952129734,0.02615328927355008,0.0,20.26838783038267,0.005727799050044065,0.010157924448669167,20.26838783038267,0.0,0.0,0.11031698795720463,0.0,0.0,0.0,0.0
2022Q4,2022,Q4,2022-12-31,2022-12-31,0.0,-6049.0,0.0,0.0,0.0391126905312751,0.0,0.0,0.0,0.0,0.0,0.0254512701888034,0.4595018747643759,0.0,0.0,0.0,Asset Management,Financial Services,GCV,0.030566681091629907,0.037196426774749915,0.4595018747643759,1.021807189929972,0.9591474678884991,0.21689452195500014,0.031868593845032475,0.0,-20.617917480074336,0.0054818199079489024,0.002061885647032788,-20.617917480074336,0.0,0.0,-0.1837327675662972,0.0,0.0,0.0,0.0
2023Q1,2023,Q1,2023-03-31,2023-03-31,82831308.0,82743883.0,4.357986299093574,0.0,0.0391126905312751,26.61634223390585,6.937500000000001,1.0188191736452876,0.7062727477392968,0.0,0.0254512701888034,1.5949558355423068,45.579801912857725,1.0,0.0,Asset Management,Financial Services,GCV,0.030556082639350286,0.03671420445568603,1.5949558355423068,1.021807189929972,0.9591474678884991,0.2015350556882342,0.03185754397769252,0.0,1.135453960777931,-1.0598452279620557e-05,-0.00048222231906388385,1.135453960777931,0.0,0.0,-0.015359466266765931,0.0,0.0,0.0,0.0
