Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-02-27,281942200.0,17.06894516842882,0.0718804186995293,0.0508105476658806,0.2843333762040912,14.090603039712372,0.7452130096197893,0.0,4.833950152503222,0.0,1.05093797856049,6.327947940111557,0.1672443226475221,-0.6447876447876448,Other Industrial Metals & Mining,Basic Materials,118.55,2443161385,84673,MTRN,0.031546820141708926,0.05288723325179993,2.817563169984686,0.030857052404554854,0.02017893594779001,0.6764679614056013,1.5633539956384033,-0.0794587512809105,-0.2827875927171467,-0.05141166523450533,-0.08924054447792606,-0.811922269158595,-0.058101713234045366,-0.03745416225255549,0.15356449322999755,-0.6554940414750868,0.07196751020853172,-0.6676611614278103,-0.2264074194598112
2009,2009-12-31,2010-03-08,426541160.191,16.832202466445445,0.1036300170591668,-0.0286482036150299,0.5234179083357337,-30.298758412869283,1.1014601943482445,0.0,4.794570247044535,0.0,0.7681503858433433,-106.2563611101334,0.1278296834669582,-1.6630434782608696,Other Industrial Metals & Mining,Basic Materials,118.55,2443161385,84673,MTRN,-0.0198648450927964,-0.03635331122612613,2.005640900826091,-0.02724466082949051,-0.017275226304765474,0.8300324546355988,1.1499036100798614,-0.0794587512809105,-0.2827875927171467,-0.05141166523450533,-0.08924054447792606,-0.811922269158595,-0.058101713234045366,-0.03745416225255549,0.15356449322999755,-1.6730402571226235,-0.21383164543464903,-1.6941327348509136,-0.39910873908928385
2010,2010-12-31,2011-03-09,853732459.718,18.950596588107683,0.117131940006255,0.1023822370990457,0.6017722759012036,16.880187384883797,2.0389858873492286,0.0,6.989622378889989,0.0,1.082043973941368,-34.644642576278684,0.1709633774957498,4.688524590163935,Other Industrial Metals & Mining,Basic Materials,118.55,2443161385,84673,MTRN,0.06313077059055493,0.12079166189678318,2.4139861563517915,0.0565401278032794,0.03564962059841175,0.9133563675342651,1.7708679512108891,0.1310304407140756,0.3138935880980248,0.08299561568335133,0.15714497312290931,0.40834525552570033,0.0837847886327699,0.052924846903177225,0.08332391289866625,4.757749898826386,0.8209444815754223,4.778958172953554,1.4353875434796877
2011,2011-12-31,2012-02-29,563614200.0,19.93528111956789,0.1054354147050328,0.0862774181225539,0.3238701014586731,12.368048225318292,1.2179411895108652,0.0,7.006288199341796,0.0,0.9638221248505416,17.622231726005918,0.1410341055720395,-0.1422222222222222,Other Industrial Metals & Mining,Basic Materials,118.55,2443161385,84673,MTRN,0.05177936104379856,0.09847480922799533,2.6555333605401263,0.03738578530584976,0.02618603158384259,0.9018158440521994,1.9773657141598984,-0.016104818976491797,-0.11822184909082645,-0.01135140954675637,-0.022316852668787857,0.24154720418833486,-0.019154342497429637,-0.00946358901456916,-0.01154052348206569,-0.1388847007129472,0.17232096099711744,-0.22483125772411827,-0.03290844741475333
2012,2012-12-31,2013-03-08,604632040.0,20.324958370065627,0.1157320316056727,0.0529378806821808,0.4134672345292275,21.34187641907233,1.2683912818226728,0.1871148232241323,5.211861734384476,0.0087674963320898,0.95891780206216,-87.13392484687965,0.1561436141383324,-0.383419689119171,Other Industrial Metals & Mining,Basic Materials,118.55,2443161385,84673,MTRN,0.030265658956679025,0.059432041349895784,2.6899917486767695,0.02888746801060108,0.019373518354727677,0.963679080470849,1.562217992752636,-0.03333953744037311,-0.004904322788381599,-0.021513702087119533,-0.039042767878099544,0.03445838813664315,-0.008498317295248681,-0.006812513229114914,0.06186323641864966,-0.3830761149603542,-0.16614070595324648,-0.3556887066820842,-0.0768062567051054
2013,2013-12-31,2014-03-14,676674350.0,22.52301784064946,0.0833387964444787,0.0420737375382809,0.5438556340743965,32.202534632364134,1.3697098771693923,0.329679809204851,4.587350978480917,0.0102376975281168,1.052474111738079,14.65692064298582,0.1610942666010787,-0.2100840336134453,Other Industrial Metals & Mining,Basic Materials,118.55,2443161385,84673,MTRN,0.025332125021691763,0.04253422573118853,3.0577990326781173,0.022993756009605085,0.01688859713321484,0.6790626800857289,1.4999543669539621,-0.010864143143899899,0.09355630967591888,-0.004933533934987262,-0.016897815618707256,0.36780728400134777,-0.005893712000995994,-0.002484921221512837,-0.28461640038512015,-0.20098118715536814,-0.08341672701908288,-0.27042092669132045,-0.05435575476776183
2014,2014-12-31,2015-02-27,731957029.9999999,22.39054787156053,0.0318422610026126,0.0909361537572218,0.6396729316969713,17.27765465832554,1.5734317981896089,0.1645454327556866,3.962785434299016,0.0095235977341633,1.210097438164242,24.25277673104097,0.1827179227786208,1.1276595744680853,Other Industrial Metals & Mining,Basic Materials,118.55,2443161385,84673,MTRN,0.05474701109742031,0.09106744111426159,3.715853400726462,0.05054353131184055,0.037023134467428054,0.6634230671006018,1.4787243674785353,0.048862416218940906,0.15762332642616306,0.02941488607572855,0.04853321538307306,0.6580543680483446,0.027549775302235464,0.020134537334213214,-0.01563961298512706,1.1170650022834525,-0.034272531412773526,1.1228057098132758,0.09535690346742703
2015,2015-12-31,2016-02-25,552093000.0,24.031298203712,0.0183305504685985,0.0684657676505519,0.5488455746377546,17.498476273400087,1.1651472077224263,0.221779961440388,3.963761684449061,0.0126742442013377,1.258998994641543,14.75473281241806,0.1810914567061228,-0.2099999999999999,Other Industrial Metals & Mining,Basic Materials,118.55,2443161385,84673,MTRN,0.043302272972099536,0.06658563805887481,3.587067151726211,0.04415218595650715,0.0313653352476221,0.537693831956054,1.38057739954756,-0.022470386106669904,0.04890155647730099,-0.011444738125320777,-0.024481803055386775,-0.12878624900025093,-0.006391345355333401,-0.005657799219805956,-0.1257292351445478,-0.22921310610963302,-0.09017561607610326,-0.20522499429394103,-0.0982744301928578
2016,2016-12-31,2017-02-17,764200800.0,24.725466646649654,0.0058518976174224,0.0552920178170272,0.8164438795092217,30.743076923076924,1.6015875682316345,0.2912198912198912,3.911945834266796,0.0094726982581659,1.4636577890392468,26.258521369790284,0.1892862006776471,-0.1962025316455696,Other Industrial Metals & Mining,Basic Materials,118.55,2443161385,84673,MTRN,0.03472287797889648,0.052095877463371985,3.8204853004636137,0.02796429352603494,0.02655699953365331,0.5003329359690258,1.3074849790502605,-0.0131737498335247,0.20465879439770385,-0.008579394993203059,-0.014489760595502825,0.23341814873740274,-0.01618789243047221,-0.004808335713968787,-0.037360895987028186,-0.1995770881273711,-0.05465476478436942,-0.4012547494919148,-0.011876036796863219
2017,2017-12-31,2018-02-15,935072200.0,24.71568382683377,0.0045557741023709,0.024344536813002,0.8541969920496522,84.998008907519,1.966362749277245,0.691031350973714,4.2322375108916646,0.008129971041152,1.3048485945133703,25.137844469123685,0.1815485933088594,-0.5590551181102362,Other Industrial Metals & Mining,Basic Materials,118.55,2443161385,84673,MTRN,0.014475074707616385,0.023134221313545367,3.2329968766963786,0.033857652001365576,0.010049611785366059,0.5982108404160967,1.4403615798069485,-0.030947481004025203,-0.1588091945258765,-0.02024780327128009,-0.02896165614982662,-0.5874884237672351,0.005893358475330637,-0.01650738774828725,0.0978779044470709,-0.5551282051282052,0.17561357605371652,0.42336924439197166,0.12755705510102855
