Quarters,Year,Quarter,FillingDate,Date,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings
2022Q4,2022,Q4,2022-12-31,2022-12-31,202506185.0,129099171.0,201641.0,813937.0,73407014.0,0.0,-5655117.0
2022Q2,2022,Q2,2022-06-30,2022-06-30,210061509.0,135899096.0,358554.0,2625366.0,74162413.0,0.0,-7690836.0
2020Q4,2020,Q4,2020-12-31,2020-12-31,207274811.0,151450786.0,0.0,0.0,55824025.0,0.0,-3461341.0
2020Q2,2020,Q2,2020-06-30,2020-06-30,193304432.0,150930267.0,0.0,0.0,42374165.0,0.0,-14131308.0
2019Q4,2019,Q4,2019-12-31,2019-12-31,385032023.0,174686019.0,0.0,0.0,210346004.0,0.0,-4509172.0
2019Q2,2019,Q2,2019-06-30,2019-06-30,342275741.0,179774430.0,0.0,0.0,162501311.0,0.0,-7724759.0
2018Q4,2018,Q4,2018-12-31,2018-12-31,368294849.0,183431466.0,0.0,0.0,184863383.0,0.0,-10766743.0
2018Q2,2018,Q2,2018-06-30,2018-06-30,344867684.0,194801946.0,0.0,0.0,150065738.0,0.0,-1547460.0
