Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-17,373800000.0,19827500000.0,581700000.0,7.08,3572400000.0,0.1801740008,9130400000.0,2447300000.0,5934400000.0,4921800000.0,6672300000.0,0.0,3868500000.0,4957662000.0,46.883141762452105,1.2057377382258523,0.13724480855165164,0.5120336697585094,0.09838819697072738,46.883141762452105,0.15273975401462836,0.21906755768503341,11.620016051364367,1.7748383933314265,0.37426431246655967,0.0,0.032208588250841136,2.171591606063261,1.1736356617497663,0.040940155962498906,12.492269197584124,0.18017400075652504,0.024602026049204043,-0.11899944783750406,0.21169108336332915,0.13368366869456066,0.04839325018341893,-0.022489539748953975,-0.006320464639562692,-0.07893691118795337,0.0905287304902042,0.023806121608050002,Staffing & Employment Services,Industrials,81.15,4092078015,385598,MAN
2021,2021-12-31,2022-02-18,382400000.0,20724400000.0,585400000.0,6.91,3407500000.0,0.1644197178,9828900000.0,2521700000.0,6422700000.0,5780500000.0,7297200000.0,0.0,3634600000.0,5850785000.0,46.2697247706422,1.1110976559121184,0.1418368281292922,0.5528413371931633,0.09400825271468159,46.2697247706422,0.15164373240274417,0.2559536102372083,13.871561192468619,2.1035353134790022,0.35721757322175735,0.0,0.025751793058138538,2.1085167210979865,1.089179136752876,0.03890567611838558,9.136212538753014,0.16441971782054005,15.853658536585368,0.10853643155036993,0.3562830063377303,0.37326207986028964,0.20632279534109818,15.067226890756302,1.228397411496003,-0.18579703791840177,0.11704084469484209,0.1387192731850685,Staffing & Employment Services,Industrials,81.15,4092078015,385598,MAN
2020,2020-12-31,2021-02-19,23800000.0,18001000000.0,262700000.0,0.41,2824700000.0,0.1569190601,9346200000.0,2441000000.0,6666400000.0,4684600000.0,6892600000.0,0.0,3388800000.0,5110540000.0,42.08620689655172,1.423045724288093,0.15484367978429736,0.5928717738631708,0.01005124200099817,42.08620689655172,0.009750102417042196,0.2905638575634687,219.76638655462187,2.142744776730848,5.42436974789916,0.0,0.024682435894494533,1.9260234105839806,1.3831490415403662,0.002546489482356466,5.9054307327537545,0.1569190600522193,-0.9468911917098446,-0.9248223216635957,0.2331055461513886,0.2314629061055253,-0.16307664958075316,-0.9488941378569895,-0.5926500232594201,-0.9495156986963064,-0.009936397808046397,0.01768873932704628,Staffing & Employment Services,Industrials,81.15,4092078015,385598,MAN
2019,2019-12-31,2020-02-21,465700000.0,20863500000.0,644900000.0,7.72,3375100000.0,0.1617705562,9223800000.0,2743000000.0,6484500000.0,4441400000.0,6462300000.0,0.0,3494100000.0,6200590000.0,45.792988313856426,1.4600126086369163,0.1528762549057872,0.5140721837404302,0.09758075188435063,45.792988313856426,0.16977761574917974,0.27877824909531,12.489349366544985,2.120411957710536,0.277646553575263,0.0,0.022230665939972045,2.26192024978859,1.4182239834286485,0.05048895249246514,7.637938279711096,0.16177055623457234,-0.09707602339181297,0.44546921826367925,0.3336490251780402,0.23701752325911857,-0.056971221011455714,-0.16346326567271421,-0.19053596083845864,0.22831004871389962,0.24229632461705666,0.3591127824214977,Staffing & Employment Services,Industrials,81.15,4092078015,385598,MAN
2018,2018-12-31,2019-02-22,556700000.0,21991200000.0,796700000.0,8.55,3579000000.0,0.1627469169,8519800000.0,2624900000.0,5997100000.0,4175900000.0,5821300000.0,0.0,3157700000.0,4669580000.0,40.63312693498452,1.436121554634929,0.12622362027277637,0.4096917977827727,0.15881983949238482,40.63312693498452,0.2120842698769477,0.19035250463821893,7.519453924914676,1.5947578955388777,0.22866894197952217,0.0,0.030410312273057374,2.58118735181577,1.4052060633635863,0.06534190943449376,10.004971319311663,0.1627469169485976,0.06475716064757178,1.3339460784313724,0.31121908620839783,0.08756567872101867,0.027090627331688,0.02071873854052072,0.010784064958132453,0.5788055680287382,0.3525334762262228,0.18894507890685067,Staffing & Employment Services,Industrials,81.15,4092078015,385598,MAN
2017,2017-12-31,2018-02-23,545400000.0,21034300000.0,788200000.0,8.03,3484600000.0,0.1656627508,8883600000.0,2774900000.0,6171200000.0,4810400000.0,6026000000.0,0.0,2713000000.0,8720481000.0,41.354694485842025,1.2828870779976718,0.10665721104056913,0.34145374608093987,0.1566333695450571,41.354694485842025,0.19654762333777795,0.4022943953447464,15.515183351668501,3.0494724134203035,0.2268060139347268,0.0,0.014618326370621725,2.3677675717051647,1.2596665557957758,0.06139402944752127,24.44246389370306,0.1656627508402942,0.2807017543859649,2.2701886120781722,0.20521392600096658,0.31465859389972844,0.045233667286579876,0.22920892494929007,0.04981353223228556,0.5112003502026352,0.20029155806769738,0.11712477459206287,Staffing & Employment Services,Industrials,81.15,4092078015,385598,MAN
2016,2016-12-31,2017-02-21,443700000.0,19654100000.0,750800000.0,6.27,3333800000.0,0.1696236409,7574200000.0,2361900000.0,5132900000.0,3658800000.0,5127800000.0,0.0,2291300000.0,6456687000.0,33.69329529243937,1.402891658467257,0.10897520530221014,0.34946441424277064,0.14903453299160266,33.69329529243937,0.18785723358313222,0.3169713698414071,14.040538652242507,2.637616749227317,0.2668469686725265,0.0,0.019005465194877447,2.5948747062396027,1.369738712146059,0.05858044413931504,11.470791751058737,0.16962364086882636,0.16111111111111096,1.0528202953309942,0.039642903770376235,0.1071003043662128,0.011529825838946538,0.058444656488549615,0.08985338946146029,0.7142475035663336,0.07992599538145649,-0.09818233724168851,Staffing & Employment Services,Industrials,81.15,4092078015,385598,MAN
2015,2015-12-31,2016-02-22,419200000.0,19329900000.0,688900000.0,5.4,3295800000.0,0.1705026927,7517500000.0,2624700000.0,5092500000.0,3451000000.0,4825000000.0,0.0,1966000000.0,6598072000.000001,34.17578125,1.475659229208925,0.11374792151646158,0.32578961405112966,0.12560845337365492,34.17578125,0.15971349106564559,0.3348942312169231,15.442442748091604,2.4663664418790723,0.2886450381679389,0.0,0.01869166963261755,2.571320252743598,1.4411764705882353,0.05576321915530429,14.09728222996516,0.17050269271956917,0.018867924528301987,2.6772572078907433,0.08059279178702995,0.15477986035791752,-0.055157387764463044,-0.019644527595884004,-0.04306153632448951,1.196039979757085,-0.03233065108448591,0.08644218225167946,Staffing & Employment Services,Industrials,81.15,4092078015,385598,MAN
2014,2014-12-31,2015-02-20,427600000.0,20762800000.0,719900000.0,5.3,3488200000.0,0.1680023889,7182500000.0,2943000000.0,5033700000.0,3374400000.0,4239500000.0,0.0,1667800000.0,5189415000.0,37.0188679245283,1.4917318634423897,0.06531152105812739,0.15939517499150527,0.1323605422183659,37.0188679245283,0.145293917770982,0.2610204307704163,12.674263330215155,1.841493374108053,0.18077642656688495,0.0,0.014263268945652885,2.8907483466759483,1.4479314841156947,0.059533588583362336,21.278032979976444,0.1680023888878186,0.4640883977900552,46.776702214930275,0.2750035380225964,0.1427468395389575,0.036088751596518844,0.4847222222222222,0.40632936120336005,0.7444161142274348,-0.031570875181554305,0.2163725628740877,Staffing & Employment Services,Industrials,81.15,4092078015,385598,MAN
2013,2013-12-31,2014-02-21,288000000.0,20250500000.0,511900000.0,3.62,3366700000.0,0.1662526851,7288300000.0,2914200000.0,5243000000.0,3509600000.0,4374100000.0,0.0,1317500000.0,6477380000.0,37.36153846153846,1.4939024390243902,0.07105909471344483,0.177716011255233,0.09033731176165057,37.36153846153846,0.09882643607164916,0.3307118342756969,23.25375,2.298085237801112,0.25,0.0,0.010750954147180563,2.7784942990820904,1.4479427855026215,0.03951538767613847,19.025795454545456,0.16625268511888594,0.4655870445344129,0.3274765435569456,-0.05199160868145883,0.18381233469807418,-0.021876815804764672,0.4574898785425101,0.24338110274471703,2.1345862028714837,0.11464052074393154,0.26242475195420284,Staffing & Employment Services,Industrials,81.15,4092078015,385598,MAN
