Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2022-12-31,-763919000.0,7065232000.0,166085000.0,-5.17,1358256000.0,0.1922450671,26948405000.0,6609612000.0,7052276000.0,6332085000.0,19966550000.0,327673000.0,-8369868000.0,17883126980.557907,44.71908430344656,1.1137367865402943,0.5478759874656774,2.2337746905567224,0.007678892392311203,44.71908430344656,-0.11557698091809322,0.8180996718236442,-7.5663309599026976,0.8744936889726521,0.0,17.41668065418878,0.0,0.2621762586691123,0.7228429498340594,-0.028347466204400595,-12.827227109440576,0.19224506711173817,-1.3935185185185184,0.24994244442306468,0.5799937906634303,-0.006884401887368605,-0.055474503313560915,-2.527538602433923,1.6341034128611298,-3.4083782945056336,0.4063372337517684,0.00643355512133496,Information Technology Services,Technology,2.765,410469780,1071531,VNET
2021,2021-12-31,2021-12-31,500098000.0,6189801000.0,-261921000.0,-2.16,1438030000.0,0.2323224931,23095039000.0,7242229000.0,5324123000.0,5179995000.0,15494038000.0,327767000.0,-7590382000.0,18048218098.241837,50.2146480052692,1.0278239650810475,0.48157351022442524,1.5357093789771077,-0.009639823546839163,50.2146480052692,0.06905304982761523,1.3407119385973534,16.594227727849013,1.1458820341419522,0.0,14.497405168915723,0.0,0.26801431251101154,0.568812325108422,0.021653914505188755,-6.164150319835635,0.23232249308176467,0.9040852575488455,1.5629281020440373,0.21220286333752503,-0.15673800909354693,0.33644544526031794,1.1858321120362911,-2.3213451516726114,2.90152432672614,0.41906941752565463,0.10849560444492921,Information Technology Services,Technology,2.765,410469780,1071531,VNET
2020,2020-12-31,2020-12-31,-2691128000.0,4829019000.0,198223000.0,-22.52,1076011000.0,0.2228218609,19373755000.0,6564934000.0,6055607000.0,6121960000.0,12476275000.0,270450000.0,-7235113000.0,32571690713.745346,54.94519879004518,0.9891614776966854,0.42576888166491217,1.256485137550507,0.012151528714490899,54.94519879004518,-0.4099246085337644,5.598093052387109,-10.04534073211878,4.117832367202069,-1.1514476457455758,13.876901460528748,0.11462504622306731,0.24925570701188282,0.640150049983992,-0.13890585485364093,-15.109322546499149,0.2228218609204064,-18.24786324786325,-3.3148028923330957,-0.08798841331591978,0.12232786261243549,0.14536393141085893,-19.59121758625175,1.4380870503056529,-2.268617352765741,0.3358888215542572,0.22021581635086407,Information Technology Services,Technology,2.765,410469780,1071531,VNET
2019,2019-12-31,2019-12-31,-130693000.0,3788967000.0,-452474000.0,-1.17,939449000.0,0.2479433049,14273706000.0,4953073000.0,5228184000.0,4469021000.0,9042078000.0,478873000.0,-4038390000.0,9512873905.994438,44.433220728670214,1.1698723277424743,0.398762451741685,1.1491488213478784,-0.036265305520616506,44.433220728670214,-0.02638624546821741,1.485771426880846,-43.07452507781165,1.1365749921300248,-17.350814504219812,5.950467034057047,0.4028091887925999,0.26545082265250525,0.7006371194048987,-0.00915620652408001,-9.911299641534455,0.2479433048638323,0.35000000000000003,0.774957692434338,-0.20958686294572804,0.34916453877655296,-0.00573834946781095,0.362675249311194,-2.905322154801056,0.8096622045830082,-0.039948927327197514,-0.2538263701437758,Information Technology Services,Technology,2.765,410469780,1071531,VNET
2018,2018-12-31,2019-03-27,-205065000.0,3401037000.0,237479000.0,-1.8,944871000.0,0.27781850065141894,11150717000.0,5094207000.0,4678109000.0,2191210000.0,5787533000.0,1834000.0,-3838032000.0,7584820606.94816,45.29981698070314,2.1349432505328108,0.2924303432685091,0.6401011973011698,-9.827962868211227e-05,45.29981698070314,-0.04025454796006523,1.964862072052777,-32.58756300172218,1.3117976177544728,0.0,1339.2399127589968,0.0,0.30500612651186465,1.731760077765253,-0.018390297233801197,26.53160576383306,0.27781850065141894,0.7794117647058824,-1.2961614302786133,-0.06618337407904347,0.11866742737934753,0.2458577814111101,0.7346227013316423,1.1735275162253442,0.6506677966972162,-0.3175461740896893,-0.07469173124734708,Information Technology Services,Technology,2.765,410469780,1071531,VNET
2017,2017-12-31,2018-04-12,-772730000.0,3392705000.0,-1368538000.0,-8.16,758410000.0,0.22354139248770524,9908161000.0,5049533000.0,4245542000.0,1775323000.0,4707157000.0,710000.0,-3629300000.0,6922164667.7572365,45.02908260471695,2.391419476906456,0.30675036467413075,0.6019035819748083,-0.140848981138837,45.02908260471695,-0.15302999307064633,1.7191190120441466,-7.5478675187416515,1.1550501140911915,0.0,3710.274647887324,0.0,0.34241520701974865,2.03919962733542,-0.07798924543111481,-461.2466324837672,0.22354139248770524,-0.3247374111660707,-7.9801682155626565,0.1325247823297752,0.3732662994301593,0.06497916128379973,-0.21959033961597102,-0.6288318439983052,-0.3226606633604751,-0.2964608903815925,0.367257211330726,Information Technology Services,Technology,2.765,410469780,1071531,VNET
2016,2016-12-31,2017-04-12,-633598000.0,3641774000.0,-840196000.0,-6.15971129917539,712136000.0,0.1955464562051352,12421524000.0,6125215000.0,5201923000.0,4373857000.0,6270507000.0,4431000.0,-2869031000.0,6901422638.840366,59.548098392637904,1.1893216902152952,0.2568816837611874,0.5209387752103396,-0.08226831200532626,59.548098392637904,-0.10344094044045801,1.3751481115633113,-7.904031639683785,0.817600466080026,0.0,661.1685849695328,0.0,0.2931825434624608,0.6824871046309927,-0.051008072761442154,-9.469026317577459,0.1955464562051352,-0.20778652925007654,-15.449454372463254,0.5004109136635586,0.5590442487559006,-0.1658807296681261,-0.48002681622708765,-1.9560114413175107,-6.756242408064232,0.09317561894955675,0.4705251030616971,Information Technology Services,Technology,2.765,410469780,1071531,VNET
2015,2015-12-31,2016-04-12,-428099000.0,3634372000.0,-284233000.0,-5.1,853758000.0,0.23491211136339374,10863910000.0,4014962000.0,3481708000.0,2821904000.0,6829535000.0,13539000.0,-2233985000.0,13006723206.207117,48.956459712360335,1.2338151829403126,0.31314986961416286,0.8473385302276834,-0.03905025013153974,48.956459712360335,-0.10662591576209189,3.1063812967431836,-26.37180933897794,2.8119183210718104,0.0,205.378092916759,0.0,0.33453627653395507,1.0900349551224988,-0.03940560995074517,-12.786392441482663,0.23491211136339374,0.022988505747126457,0.7563394559183858,0.005878125133636729,2.6201557633638464,0.053836174601274094,-0.22847509182736456,-1.4780557977332172,-6.287726814856937,0.6588903243524156,0.49304077217314135,Information Technology Services,Technology,2.765,410469780,1071531,VNET
2014,2014-12-31,2015-04-10,-348480000.0,2876447000.0,-114700000.0,-5.22,810143000.0,0.2816471153475103,9640181000.0,2202924000.0,2866620000.0,2989115000.0,7413224000.0,10059000.0,-1794975000.0,9825775807.669704,32.93387830142873,0.9590196429377926,0.41754226398861183,1.8272001212933355,-0.01773901883090582,32.93387830142873,-0.15818975143945047,2.240614135309882,-18.494627547261548,2.925660534666518,0.0,205.418431255592,0.0,0.2983810158751169,0.8613813787693013,-0.03614869886779097,-12.084102641942948,0.2816471153475103,-5.692307692307692,-9.492705867378929,0.6345184811005605,1.397414830764299,0.5673957962512962,-6.22597768838386,-3.745792736935341,-13.22115663487232,0.8224280943520962,-0.13774956814713035,Information Technology Services,Technology,2.765,410469780,1071531,VNET
2013,2013-12-31,2014-04-09,-48226000.0,1966717000.0,41773000.0,-0.78,516872000.0,0.2628095450438472,6131562000.0,2459052000.0,3604304000.0,1061358000.0,3656261000.0,0.0,-1429410000.0,9874585870.232962,40.49444533021312,3.3959361497251632,0.43817709092723844,1.0925795794476896,0.009737297525636523,40.49444533021312,-0.01961162269037011,4.396530802465714,-179.29606167281054,3.5162867113964893,0.0,0.0,0.0,0.32075301530017963,3.1594815321503207,-0.007865206288381329,-22.127080143696034,0.2628095450438472,-1.8125,-0.599466920795932,0.23100469966173062,1.4886485882563871,0.21422379669282868,-1.8562246999502876,-0.4838952791608495,0.9629300999487405,-0.26488203803404237,1.9944199500475963,Information Technology Services,Technology,2.765,410469780,1071531,VNET
