Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-02,3781642672.0,116.2791127909856,0.0872287927847937,0.0,0.6876464063251181,-1.165982132047274,0.4437598358077619,-0.1516549119987651,0.0,0.130066240151111,246.58492095662749,1.356693084588423,1.0,-15.85185185185185,Banks—Regional,Financial Services,62.02,4463833434,519732,BPOP,-0.03199111153837835,-0.38058888177693795,5780.341102553709,0.0,-0.5897572419207862,10.89667368750849,0.05424454210038385,0.0,-61.86269873440526,0.015468954977487123,0.154531233667602,-2235.5610042736107,0.0,0.3024751241024762,1.785417223336994,-18.287411036856717,0.043622481227008916,0.0,-0.016106686271345
2009,2009-12-31,2010-03-01,2351361647.4,62.19092599116247,0.0764605351890276,0.0,0.4618179452525186,-1.6075415649246672,0.3633970654048716,-0.1244740111409449,0.0,0.0774312862926055,184.72222222222223,1.653701919881556,1.0,0.6910168249823305,Banks—Regional,Financial Services,62.02,4463833434,519732,BPOP,-0.01652215656089123,-0.22605764810933596,3544.780098280098,0.0,-0.28728211781831,12.682090910845485,0.057511956143892595,0.0,-61.86269873440526,0.015468954977487123,0.154531233667602,-2235.5610042736107,0.0,0.3024751241024762,1.785417223336994,0.5386143453307854,-0.05282816338877041,0.0,-0.05282816338877041
2010,2010-12-31,2011-03-01,6064081685.6,42.936379751483706,0.1170986093470845,0.0,1.4630637587704591,20.22826388163114,0.7313145677801339,0.0022561698968712,0.0,0.0001115355183259,3.8448116807880903,29.17589920115889,1.0,1.1104141693081782,Banks—Regional,Financial Services,62.02,4463833434,519732,BPOP,0.0035483081072155585,0.036153105973875756,86.21663161478439,0.0,0.07232769788508824,9.188829403049205,0.04905877293167811,0.0,-180.87741054143413,0.02007046466810679,0.2622107540832117,-3458.5634666653136,0.0,0.35960981570339823,-3.49326150779628,1.2394083485648673,-0.04908161865775266,0.0,-0.04908161865775266
2011,2011-12-31,2012-02-29,1989077562.7,38.35169582579141,0.0576348693835393,0.0,0.7158932565200867,9.385716588138113,0.362435081440448,0.0246026763588303,0.0,0.0026212890755644,5.769740040513167,2.272840627910475,1.0,-0.0981028842584842,Banks—Regional,Financial Services,62.02,4463833434,519732,BPOP,0.004051709587165534,0.038615600421868894,101.94092505064145,0.0,0.07627475747827814,8.530693054652845,0.05311992749789335,0.0,1.9249283597250764,0.0005034014799499753,0.002462494447993138,15.724293435857064,0.0,0.003947059593189903,-0.6581363483963596,0.10133841820656327,0.044346452415406426,0.0,0.044346452415406426
2012,2012-12-31,2013-02-28,3265469606.45,40.125059363853794,0.0661211719717587,0.0,1.1705569198705827,8.682151081235347,0.5181300745620437,0.0151788808480277,0.0,0.0017482857308062,8.742953473750394,4.560027508693865,1.0,0.6785714285714287,Banks—Regional,Financial Services,62.02,4463833434,519732,BPOP,0.006718476062544348,0.05967761557177616,48.753245834643195,0.0,0.134823376018012,7.882611922141119,0.049831685431514346,0.0,2.973213433237227,0.0026667664753788145,0.021062015149907264,-53.18767921599826,0.0,0.058548618539733865,-0.6480811325117264,0.6208491657029572,-0.0830234290651056,0.0,-0.0830234290651056
2013,2013-12-31,2014-02-28,3835699570.05,45.04804750165504,0.0555521972955411,0.0,1.3276067356346046,4.922837733073931,0.6377634901700118,0.0062119677571676,0.0,0.0012618672590877,14.595169491525423,3.779222108284114,1.0,1.4595744680851064,Banks—Regional,Financial Services,62.02,4463833434,519732,BPOP,0.016764704393226023,0.12955200328566951,74.32165752741774,0.0,0.2696832208616425,6.727664040292684,0.06216443255039192,0.0,5.85221601777503,0.010046228330681674,0.06987438771389336,25.568411692774546,0.0,0.13485984484363048,-1.154947881848435,1.4434899602487004,0.22157976552743136,0.0,0.22157976552743136
2014,2014-12-31,2015-03-02,3182682367.6,41.49180478463957,0.052362569736948,0.0,2.6732855273935323,-11.171014602060673,0.8206439844382339,-0.0118759769051644,0.0,0.0010631063809525,334.91193396226413,4.260570356077454,1.0,-1.527681660899654,Banks—Regional,Financial Services,62.02,4463833434,519732,BPOP,-0.009471942742319136,-0.07346190240292526,1278.6432075471698,0.0,-0.23930552618742457,6.755737592744216,0.039580961180565005,0.0,320.3167644707387,-0.02623664713554516,-0.2030139056885948,1204.321550019752,0.0,-0.508988747049067,0.028073552451532535,-1.5230700435655327,-0.4105308960792175,0.0,-0.4105308960792175
2015,2015-12-31,2016-02-29,2142171051.24,49.58204840132273,0.0467299629902922,0.0,1.5312672452418308,3.2591831198288035,0.5715778374183499,0.0215079343805286,0.0,0.0065991794844771,7168.348333333333,5.366849144769874,1.0,3.836065573770492,Banks—Regional,Financial Services,62.02,4463833434,519732,BPOP,0.02503091038312101,0.1753745697628593,23757.443333333333,0.0,0.4698316077809904,6.006320069010312,0.0532763440530145,0.0,6833.4363993710695,0.034502853125440144,0.24883647216578458,22478.80012578616,0.0,0.7091371339684149,-0.7494175237339045,3.856052824651504,0.4547110341305604,0.0,0.4547110341305604
2016,2016-12-31,2017-03-01,2872600068.4800005,50.33109380383671,0.040765297688464,0.0,2.663332971483556,20.88467942129576,0.8706347644815068,0.3042673668957179,0.0,0.0145689268558013,9989.0875,9.25186512128256,1.0,-0.7618497109826589,Banks—Regional,Financial Services,62.02,4463833434,519732,BPOP,0.0056048107051105914,0.041687724619499544,24165.11,0.0,0.12752568127848776,6.43784702335937,0.04395044707011547,0.0,2820.7391666666663,-0.01942609967801042,-0.13368684514335977,407.6666666666679,0.0,-0.3423059265025027,0.4315269543490583,-0.7579801729837917,-0.10834772022438302,0.0,-0.10834772022438302
2017,2017-12-31,2018-03-01,-406623434.79,50.05475870886878,0.0368713231330962,0.0,1.8836761080894533,33.60656536631346,0.7090234957762732,0.8906863792126745,0.0,0.0265033444954621,173.66795900548811,6.317552028508332,1.0,-0.5048543689320388,Banks—Regional,Financial Services,62.02,4463833434,519732,BPOP,0.002431966493377865,0.021097767297784734,338.79861342092136,0.0,0.056050836720660906,7.675188311694673,0.0433885850000419,0.0,-9815.419540994511,-0.0031728442117327266,-0.02058995732171481,-23826.31138657908,0.0,-0.07147484455782685,1.237341288335303,-0.5030665786765486,0.13061243706578704,0.0,0.13061243706578704
