Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-02-24,1476933000.0,9599857000.0,1687160000.0,3.91,8365482000.0,0.8714173555,47990507000.0,12910073000.0,18675000.0,3263903000.0,35069605000.0,0.0,15892065000.0,8236224642.19,35.02345582992198,0.005721677390535197,0.05679060652557807,0.2111072493548255,0.1021092038795422,35.02345582992198,0.11440159943324875,0.6631278614035604,4.310237933738362,0.49309811355752986,0.027581481353588823,0.0,0.006399062366765171,0.2000365822348991,10.352419480603437,0.030775524001027954,1.6914679451183787,0.8714173554876912,0.0,1.421363932687582,0.8152291380682044,0.4252341918464696,-0.06270232950708603,-0.31523579072990277,-0.30423551311991703,0.0,0.0,0.0,Insurance—Diversified,Financial Services,18.86,6951311505,76504,ACGLN
2021,2021-12-31,2022-02-25,2156849000.0,8925107000.0,2424901000.0,0.0,8925107000.0,1.0,45100945000.0,13545896000.0,32738369000.0,3415380000.0,31545816000.0,0.0,14455868000.0,1865726000.0,0.0,9.585571444465916,0.06040658349841672,0.20112320366257055,0.13992756205040813,0.0,0.15922527383939755,0.0,0.0,0.0,0.022384506286717336,0.0,,0.19789179583709388,9.585571444465916,0.04782270083254353,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.07596901149952959,0.5345548020982966,0.4600668948678811,-1.0,-1.0,-1.0,Insurance—Diversified,Financial Services,18.86,6951311505,76504,ACGLN
2020,2020-12-31,2021-02-26,1405521000.0,8294948000.0,1660815000.0,0.0,8294948000.0,1.0,43282297000.0,13105886000.0,30101507000.0,2834512000.0,29294856000.0,0.0,12362463000.0,2110352000.0,0.0,10.619643522412323,0.06970055216801456,0.2301866504866592,0.09570824490703386,0.0,0.10724349349597578,0.0,0.0,0.0,0.02960610335953714,0.0,,0.19164759208597454,10.619643522412323,0.03247334585777645,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.22273688704125152,-0.14104706967284497,-0.1318274271680987,-1.0,-1.0,-1.0,Insurance—Diversified,Financial Services,18.86,6951311505,76504,ACGLN
2019,2019-12-31,2020-02-28,1636319000.0,6783919000.0,1913001000.0,0.0,6783919000.0,1.0,37885361000.0,11497371000.0,27661220000.0,3270819000.0,25569809000.0,0.0,11021006000.0,1629683000.0,0.0,8.456970563030238,0.06218531215790711,0.20490884394354153,0.12645430545045905,0.0,0.14232114454687075,0.0,0.0,0.0,0.025430249236243055,0.0,,0.17906438848504044,8.456970563030238,0.04319132659181999,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.23922383912256645,1.1588147831513342,0.0,-1.0,-1.0,-1.0,Insurance—Diversified,Financial Services,18.86,6951311505,76504,ACGLN
2018,2018-12-31,2019-02-28,757971000.0,5474329000.0,0.0,0.0,5474329000.0,1.0,32218329000.0,9439827000.0,0.0,0.0,21780650000.0,0.0,9426299000.0,10898749300.0,25.22373569666397,0.0,0.06794920990470983,0.2319120890668865,0.0,25.22373569666397,0.08029500964371487,1.7090853143828222,12.343605889935104,0.9911299539705548,0.054942735276151726,0.0,0.00445110900056779,0.16991349861751054,0.0,0.02352608044942368,6.117042025795139,1.0,0.0,0.06796941376380632,0.5739328792759079,0.6715066287784885,0.019559693643891103,0.22395919118715665,0.0,0.4095544670452897,0.376409546991353,0.5213550429089613,Insurance—Diversified,Financial Services,18.86,6951311505,76504,ACGLN
2017,2017-12-31,2018-02-28,619278000.0,5369307000.0,0.0,0.0,5369307000.0,1.0,32051658000.0,9196602000.0,0.0,0.0,21805723000.0,0.0,8562889000.0,11298912300.0,24.573825151182458,0.0,0.0795283663640739,0.27716932841064557,0.0,24.573825151182458,0.06733769711900113,1.7425144995434234,15.108069881377993,1.0173426337249345,0.07434625483224012,0.0,0.004920963128710328,0.16752041345255836,0.0,0.019321246969501545,8.585337996065247,1.0,0.0,0.04361498288666768,0.5884123234105395,0.7792259751536019,0.2061164059291979,-0.10604297728722836,0.0,-0.2577763661750694,0.32486045222805154,0.5002483665312518,Insurance—Diversified,Financial Services,18.86,6951311505,76504,ACGLN
2016,2016-12-31,2017-03-01,692738000.0,4451732000.0,0.0,0.0,4451732000.0,1.0,29372109000.0,8253718000.0,0.0,0.0,20060984000.0,0.0,7996701000.0,11002061300.0,22.054387368200494,0.0,0.08473712255391672,0.3015499196846803,0.0,22.054387368200494,0.08393041778262839,2.101675325468829,13.505965170093168,1.133561299283547,0.04052036989453444,0.0,0.0030001832067700295,0.15156323980685213,0.0,0.023584891367521482,6.773197421925506,1.0,0.0,0.5875450891240677,0.4532438309317349,0.7832435919650617,0.1192981688617747,0.2882444610572435,0.0,-0.02394287413118494,0.27992441896069736,0.4614827527102277,Insurance—Diversified,Financial Services,18.86,6951311505,76504,ACGLN
2015,2015-12-31,2016-02-26,537738000.0,3977253000.0,0.0,0.0,3977253000.0,1.0,23177270000.0,6204881000.0,0.0,0.0,16028376000.0,0.0,7370371000.0,10124509300.0,16.579782486824392,0.0,0.05702742385104027,0.2130161722682514,0.0,16.579782486824392,0.08666370878023286,2.3524013433392343,17.39898482160457,1.5078605536512304,0.04079681926886328,0.0,0.0023447815885329856,0.1716014440009544,0.0,0.02320109313995997,9.525942861215471,1.0,0.0,-0.3618019720195398,0.22600827911384072,0.37488962449171875,-0.018624711120937127,-0.3555045514199591,0.0,-0.0937972386109131,0.17659833541303172,0.20043092524141612,Insurance—Diversified,Financial Services,18.86,6951311505,76504,ACGLN
2014,2014-12-31,2015-02-27,834355000.0,4052734000.0,0.0,0.0,4052734000.0,1.0,22009543000.0,6130053000.0,0.0,0.0,14890897000.0,0.0,6854571000.0,9770393300.0,16.3798379650964,0.0,0.04089135335522414,0.1468176539419806,0.0,16.3798379650964,0.13610893739417915,2.3085885478790367,11.213566527437363,1.5262666244484349,0.026293364335324892,0.0,0.0023447815885329856,0.1841353089430344,0.0,0.037908783476331157,9.197466593659161,1.0,0.0,-0.04856632970140655,0.15738763350241688,0.4178945535047019,0.16520788092191158,0.17559328816128927,0.0,0.912088239473093,0.32299309210601485,0.32441861118300874,Insurance—Diversified,Financial Services,18.86,6951311505,76504,ACGLN
2013,2013-12-31,2014-03-03,709731000.0,3478121000.0,0.0,0.0,3478121000.0,1.0,19566094000.0,5647496000.0,0.0,0.0,13918598000.0,0.0,6042154000.0,9822038300.0,15.0904191837379,0.0,0.045997939087893576,0.15936266267386467,0.0,15.0904191837379,0.12567180215798293,2.6899855697947253,13.182593546005458,1.6566802880427007,0.03091030263578736,0.0,0.0023447815885329856,0.17776266433147056,0.0,0.036273514785321995,11.226833851511156,1.0,0.0,1.4392231394733404,0.1723425102964022,0.6450782341212336,0.028939164535197785,0.19604750276796143,0.0,-0.15767729898835497,0.07214832492670457,0.2513831699203391,Insurance—Diversified,Financial Services,18.86,6951311505,76504,ACGLN
