Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-31,22532173.0,39474269.0,-23997364.0,0.41,14001564.0,0.3547010332,55916349.0,284696.0,10762587.0,27436768.0,55631653.0,446690.0,-167239243.0,87518902.76,0.0051554098121267666,0.3922687613934703,0.42015287872246454,82.52105754910501,10.516095768047295,0.0051554098121267666,79.14467712928878,1.8466220048305393,3.235109803213388,256.0417208531205,0.0,57.025465087644676,0.0,0.7059521894034962,0.34731937085301007,0.4029621640711914,11.999031070807467,0.35470103322242647,1.6212121212121213,1.0225014778558865,-0.9727959279435886,1.0001008892941046,22.88445361404825,1.6162184148780872,0.1497354252895327,1.0975720112847527,-0.29637433959867465,1.0037981340105675,Coking Coal,Basic Materials,1.86,145477117,256450,AREC
2021,2021-12-31,2022-03-30,-36565238.0,7755306.0,-28223408.0,-0.66,-639795.0,-0.0824977119,42872702.0,-2235408.0,15297943.0,16425206.0,45108110.0,0.0,-165683571.0,103632717.4,-0.04047982527786365,0.9313699322857808,0.36677037523783784,-7.034258175688733,-2.2451616333968447,-0.04047982527786365,16.357299428113347,12.817158007691766,-2.7184557748537013,-44.466595091365875,-0.08937253464615764,0.0,0.0328762143099302,0.1808914679555303,0.8930382973583406,-0.8528792516972689,-3.0907173925697156,-0.08249771188912468,-5.0,0.9634845741175418,-0.9946553562969458,0.9992078261192447,0.8419313579457537,-9.890727974826245,-0.7159835633245811,0.819775652537208,-0.9843480069203991,0.9845403104156251,Coking Coal,Basic Materials,1.86,145477117,256450,AREC
2020,2020-12-31,2021-03-11,-3357465.0,1059691.0,-16447365.0,-0.11,-4047577.0,-3.8195823122,38415395.0,-20005543.0,11215889.0,23261101.0,58420938.0,150504.0,-133289247.0,77263842.35,-0.6813878668159083,0.48217360820538974,0.7973196943569109,-1.531043221371197,-0.5068269235633792,-0.6813878668159083,0.16782673681989035,54.027057274243155,-17.05214688760717,-2.8618061679205606,0.0,33.93443363631531,0.0,0.027585060624783372,0.46818011752754096,-0.08739894513644855,-4.134536870303898,-3.8195823122023307,0.9736842105263157,0.8666904280356751,-0.7949753777034195,-2.9916267661778773,0.30588556684447776,0.9666776693534422,0.7256677241521166,0.9936935975315216,-0.9986263968126828,0.9866655138195396,Coking Coal,Basic Materials,1.86,145477117,256450,AREC
2019,2019-12-31,2020-05-29,-100757208.0,24477707.0,-59954174.0,-4.18,-5831282.0,-0.2382282785,35229650.0,-32704641.0,3178099.0,45006407.0,67934291.0,515630.0,-123033485.0,48638271.6,-1.3573533208103785,0.07061436830538372,0.9498280851498666,-1.0231609330308808,-112.45319080480135,-1.3573533208103785,3.0808229327452334,0.620135072292515,-0.1506540812444902,-0.464138548409689,0.0,58.78049958303435,0.0,0.6948041493457925,0.05915755505655006,-2.860011609539124,-0.7770660368839393,-0.2382282784903014,-0.22222222222222215,-6.268227685197479,11.008114054753898,-2.919875970763496,-2.736938221784161,-6.805447169385686,-3.872621237330441,0.7693859380409962,-0.9613372939797348,0.9734371420745626,Coking Coal,Basic Materials,1.86,145477117,256450,AREC
2018,2018-12-31,2019-04-03,-12908576.0,31524825.0,-12304296.0,-3.42,3357219.0,0.1064944532,41363712.0,-9199822.0,4262961.0,26433022.0,50563534.0,163800.0,-52115183.0,54930034.0,-2.6184112596139535,0.16127406847389603,0.5339948938818644,-2.4009172133982593,-0.9004896208083207,-2.6184112596139535,1.4031332345343204,1.1145226024252315,-2.7218439896081486,-3.819109761036681,0.0,171.9634065934066,0.0,0.7621372327512579,0.149484799732698,-0.31207489308503067,-10.041744464771428,0.1064944531809455,0.8113623827909542,-8.639642356052427,0.0,-6.689667699916031,7.74706681511791,0.10160993808358733,0.12230572386422145,-3.282945606631754,49.96755989604343,-14.33887082195484,Coking Coal,Basic Materials,1.86,145477117,256450,AREC
2017,2017-12-31,2018-04-23,-14368565.0,20820998.0,-14018886.0,-18.13,-497582.0,-0.023898085961105226,18263385.0,-40490920.0,2702401.0,35423566.0,58356449.0,615096.0,-42019595.0,14579739.55,-51.09967175296035,0.07628822575344334,0.8063588431169797,-0.3637072706671026,0.5574359787399742,-51.09967175296035,0.35485894121447475,0.0019028650788016984,-0.0027573769544836247,-0.0009784798665972518,0.0,34.65894754639926,0.0,1.1400404689492118,0.058924191878367074,-0.7867416144378493,-0.006809815940375449,-0.023898085961105226,-20.08139534883721,-46.57710505654632,0.0,-112.03685518522992,-8.498221820373718,-19.02104719001551,-17.570373000082128,-30.516845171781185,309.5864873622609,-73.27670968811515,Coking Coal,Basic Materials,1.86,145477117,256450,AREC
2016,2016-09-30,2017-01-13,-717673.0,147282.0,-754906.0,-0.86,66360.0,0.4505642237340612,96971.0,-142816.0,90976.0,168498.0,168498.0,4959.0,-1231162.0,837841.0,-0.17070430346581755,0.5399233225320181,0.5156180713821658,-0.35010082903876316,8.11650950007722,-0.17070430346581755,5.025158245574725,5.6804497494602195,-1.1657509757229267,-5.858083127940847,0.0,16.318209316394434,0.0,1.5188252157861628,0.5104927061448801,-7.400903362861062,-8.087816478640411,0.4505642237340612,-0.48275862068965525,-1.2507038943306474,0.0,-1.3709313264293412,29.067965564114182,-0.6903963877812036,-0.8644902515769871,-1.2507038943306474,0.0,-1.3709313264293412,Coking Coal,Basic Materials,1.86,145477117,256450,AREC
2015,2015-09-30,2015-12-29,-424559.0,62429.0,-404886.0,-0.58,2207.0,0.03535216005382114,1130269.0,521707.0,644392.0,68094.0,68094.0,4156.0,-513489.0,311695.0,0.7070005258051052,9.463271360178577,0.016415561251348132,0.03556402348444625,-0.715878628636039,0.7070005258051052,-0.8137881991232627,11.820083614986626,-1.7380764510939586,1.414426105074304,0.0,14.490375360923965,0.0,0.05523375408862846,9.402238082650454,-0.37562651014935383,-7.966274425132246,0.03535216005382114,-0.5263157894736841,-0.509577014997199,0.0,0.53627434984756,0.0,-3.774080737658833,-3.7661122294028324,-0.509577014997199,0.0,0.53627434984756,Coking Coal,Basic Materials,1.86,145477117,256450,AREC
2014,2014-09-30,2014-12-10,-88930.0,0.0,-84951.0,-0.38,0.0,0.0,110380.0,107380.0,110380.0,3000.0,3000.0,0.0,-88930.0,198973.0,0.4602046020460205,36.79333333333334,0.0,0.0,-0.791124976718197,0.4602046020460205,-0.8281802942819892,0.0,-2.6237602608793433,2.172946544980443,0.0,0.0,0.0,0.0,20.639666666666667,-0.805671317267621,-2.847166634127294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Coking Coal,Basic Materials,1.86,145477117,256450,AREC
TTM,,,,,,,,,,,,,,,,156678671.0,0.1007198131007558,0.38561752516361253,0.23231494076249323,1.5649259651464114,9.440412765556122,0.1007198131007558,-14.575624928346219,3.705281003683425,6.151615031829843,18.46707159930227,0.0,8.599333470968684,0.0,0.7932282900175945,0.1336317873669291,0.445648273557069,36.76721077218738,0.3517967365016966,,,,,,,,,,,Coking Coal,Basic Materials,1.86,145477117,256450,AREC
