Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2018Q1,2018,Q1,2018-03-31,2018-03-31,0.0,7700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060034103780668,0.0,0.0,1.0,0.0,Banks—Regional,Financial Services,TECTP,0.00182884814764729,0.018840387422051214,32.09925558312655,0.4817825956037338,0.1710328214393255,9.301777895714475,0.010692966018198326,0.0494255762469856,32.09925558312655,0.002524325612245555,0.02600504179381717,0.0,0.1256904398354033,0.08936779489349425,0.0,0.0,0.27629724631272673,0.0,0.0
2019Q1,2019,Q1,2019-06-24,2019-03-31,0.0,7700000.0,0.0,0.0648114161337892,0.0494255762469856,0.0,0.0,0.0,0.0,0.0,0.0060034103780668,32.09925558312655,0.0,1.0,0.0,Banks—Regional,Financial Services,TECTP,0.004353173759892845,0.044845429215868385,32.09925558312655,0.6074730354391371,0.26040061633281975,9.301777895714475,0.016717217574973114,0.0494255762469856,32.09925558312655,0.002524325612245555,0.02600504179381717,0.0,0.1256904398354033,0.08936779489349425,0.0,1.380281690140845,0.5633845227341162,0.97125,0.5633845227341162
2021Q2,2021,Q2,2021-08-16,2021-06-30,64629931.25,59871931.25,10.169362511893436,0.0,0.0453216702171174,10.397350587194335,4.346914934759215,0.9675139408682636,0.1043852569276298,0.0,0.0060034103780668,0.0,-8.85948337902673,1.0,0.0,Banks—Regional,Financial Services,TECTP,0.006668197523599715,0.0556437125748503,0.0,0.6272522522522522,0.597972972972973,7.344640718562874,0.011151335971669578,-0.004103906029868196,-32.09925558312655,0.0023150237637068697,0.010798283358981912,-32.09925558312655,0.01977921681311512,0.3375723566401533,-1.9571371771516004,1.7492603550295858,0.19722650231124808,0.23620798985415345,0.19722650231124808
2021Q3,2021,Q3,2021-11-15,2021-09-30,69234625.0,59500625.0,12.461579448144624,0.0,0.0716776722849042,7.881901753187614,3.361556855700136,0.8457996872594891,0.2260633132647116,0.0,0.0168123969762239,0.0,-3.1356261322463768,1.0,0.3684210526315791,Banks—Regional,Financial Services,TECTP,0.00896051733979312,0.06290237853818244,0.0,0.851775956284153,0.58617941712204,6.019949423995504,0.015286304974313996,0.026356002067786793,0.0,0.0022923198161934055,0.007258665963332141,0.0,0.2245237040319008,-0.011793555850933002,-1.3246912945673701,0.385256927629809,0.41312741312741313,0.9189535778404719,0.41312741312741313
2021Q4,2021,Q4,2022-03-31,2021-12-31,69505914.375,59302914.375,12.907630827783064,0.0,0.0790005418320814,8.612876626394051,4.490046148255814,0.8197708891103589,1.2361757105943152,0.0,0.0688286751281228,0.0,-8.101866694836229,1.0,-0.2435897435897436,Banks—Regional,Financial Services,TECTP,0.006615260225876094,0.04564378973191645,0.0,1.0564993804213134,0.4795539033457249,5.899772370764386,0.013794612408997438,0.007322869547177202,0.0,-0.002345257113917026,-0.01725858880626599,0.0,0.20472342413716038,-0.10662551377631513,-0.12017705323111816,-0.24839774713536608,-0.08128415300546447,0.13952820101577118,-0.08128415300546447
2022Q1,2022,Q1,2022-05-16,2022-03-31,70679093.125,64587093.125,13.293853472882969,0.0,0.0537101568994569,9.362709382037355,4.123634371353559,0.809389092632037,0.0905484247374562,0.0,0.0054896007128133,0.0,-7.411040487050435,1.0,0.1016949152542373,Banks—Regional,Financial Services,TECTP,0.007552457412776607,0.04907012963217443,0.0,0.7728175917340045,0.5676248509736389,5.497240163070862,0.0133053677967446,-0.025290384932624498,0.0,0.0009371971869005132,0.0034263399002579797,0.0,-0.28368178868730887,0.08807094762791401,-0.4025322076935236,0.10723514211886305,-0.06456009913258984,-0.3157360763316698,-0.06456009913258984
2022Q2,2022,Q2,2022-08-15,2022-06-30,76317186.12,67058186.120000005,12.412184963299588,0.0,0.0568629119323372,10.170200708955225,4.024319031849821,0.8403033012188811,0.0818392744146804,0.0,0.005084044888525,0.0,-6.092702069295865,1.0,0.0,Banks—Regional,Financial Services,TECTP,0.008051641916769697,0.05220158333425089,0.0,0.8583422174840085,0.6317963752665245,5.483346362625384,0.012744045759004388,0.003152755032880303,0.0,0.0004991845039930892,0.003131453702076459,0.0,0.08552462575000397,0.06417152429288564,-0.013893800445478277,0.10641773628938156,-0.005961054444297258,0.10404525197120329,-0.005961054444297258
2022Q3,2022,Q3,2022-11-14,2022-09-30,74819655.68,67673655.68,12.802111842062944,0.0,0.0581547810461417,8.687837398978171,4.192986756332661,0.7998680316442164,0.1230665770006725,0.0,0.0073376440323121,0.0,-189.89760324873097,1.0,-0.0615384615384615,Banks—Regional,Financial Services,TECTP,0.007586837916162124,0.04769082745349583,0.0,0.7950534138411519,0.5179981421272642,5.285995296129998,0.014646457774935713,0.0012918691138044947,0.0,-0.00046480400060757224,-0.004510755880755057,0.0,-0.0632888036428566,-0.1137982331392603,-0.19735106649538636,-0.05905927019616115,0.1476545842217484,0.06303369042074213,0.1476545842217484
2022Q4,2022,Q4,2023-03-31,2022-12-31,75562808.5,67013808.5,13.153685255094771,0.0,0.1559118437159768,3.050208230735074,1.5029598317288568,0.7830505140002902,0.2202243615243854,0.0,0.036631777655538,0.0,-2.134964781171418,1.0,1.8032786885245904,Banks—Regional,Financial Services,TECTP,0.020519610275967454,0.13025140417417977,0.0,0.7652282727162637,0.507366891373673,0.0,0.04044333720793553,0.09775706266983511,0.0,0.01293277235980533,0.08256057672068394,0.0,-0.02982514112488821,-0.010631250753591281,-5.285995296129998,1.8175297018605694,1.8765675801207617,1.7686578063385425,1.8765675801207617
2023Q1,2023,Q1,2023-05-15,2023-03-31,70688840.0,64394840.0,14.08411851149347,0.0,0.0778989729502035,6.477489233024833,3.74887781077641,0.7100195863759178,0.0937632583792957,0.0,0.0062527550317702,0.0,22.707626084163188,1.0,-0.6198830409356726,Banks—Regional,Financial Services,TECTP,0.007464825533060436,0.04734880824435762,0.0,0.9042426463850454,0.43196188032621646,0.0,0.01728121362797805,-0.0780128707657733,0.0,-0.013054784742907019,-0.08290259592982216,0.0,0.13901437366878167,-0.0754050110474565,0.0,-0.6249502744848436,-0.559480079118395,-0.4794535000263755,-0.559480079118395
