Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,46430835.84,1.1517331307562182,0.0,-0.2415050094448887,1.2725264831306295,-2.7778735747611645,0.8856218274543137,0.0,8.800886356441913,0.0,1.7093088593369543,-2.899462916111079,0.2926059742506742,-0.3703703703703702,Other Precious Metals & Mining,Basic Materials,2.942,562734007,2272514,EXK,-0.26755037745943056,-0.31881286301175804,2.453268402322532,-0.3277186911607552,-0.45809373568775125,0.1915993766822496,0.5840515960292457,0.2337535926161055,4.345802961749308,0.24936014502868284,0.2951464052390593,4.740501565728586,0.343180882655565,0.42015719961258724,0.10945369467347224,-0.4754958203573184,0.16431049002992174,-0.0572976522738466,0.4403807615230461
2009,2009-12-31,2009-12-31,175621174.4,1.5293454827545772,0.0814877078984898,-0.0077514168287832,3.815225322539345,-100.56862637590862,2.3801031493837628,-0.4122533748701973,4.832459016393442,0.0040992244771173,6.055111821086262,-40.19405984644117,0.4193700880458547,0.9021621621621622,Other Precious Metals & Mining,Basic Materials,2.942,562734007,2272514,EXK,-0.018190232430747726,-0.02366645777269879,7.193769968051118,0.015462191494809825,-0.03793653607516398,0.30105307135572185,0.47949112683106504,0.2337535926161055,4.345802961749308,0.24936014502868284,0.2951464052390593,4.740501565728586,0.343180882655565,0.42015719961258724,0.10945369467347224,0.8930237724950011,0.2917663223245636,1.060947204968944,0.8513913043478261
2010,2010-12-31,2010-12-31,414097409.24,2.4222511060937544,0.0015231686152964,0.0376378866230681,5.569846367356375,68.0671576832886,3.03023909516832,0.1397089984461082,3.200524246395806,0.0020525170023429,7.729370899266692,192.1241663636364,0.5201248410588372,3.76243093922652,Other Precious Metals & Mining,Basic Materials,2.942,562734007,2272514,EXK,0.03756972344140577,0.04451837271166508,8.889695098417599,0.16199283319847416,0.08182869032481795,0.184953431480445,0.45912653975363943,0.0453893034518513,1.6742590781804294,0.0557599558721535,0.06818483048436387,1.695925130366481,0.14653064170366434,0.11976522639998192,-0.11609963987527686,4.675493250259605,0.7039925939057299,16.852229299363056,1.1133812408999109
2011,2011-12-31,2011-12-31,743378082.22,2.3692382441894253,0.0,0.1254435608397868,6.397119324827925,43.65833549560118,4.098363692977626,0.0,1.7311595262465274,0.0,9.30487028489575,433.233905936508,0.5375125979515145,1.2,Other Precious Metals & Mining,Basic Materials,2.942,562734007,2272514,EXK,0.07531493327871946,0.09387356724560789,12.326356835906415,0.371438393087338,0.14652687172355602,0.2464137344211422,0.5140008272394697,0.0878056742167187,1.5754993856290591,0.03774520983731369,0.049355194533942805,3.4366617374888158,0.20944555988886385,0.06469818139873808,0.06146030294069721,1.6493855064274614,0.47956305629407003,2.3925360353931784,0.5290248022046404
2012,2012-12-31,2012-12-31,726252039.8199999,3.647587131341421,0.0188471018392677,0.1076561557353462,3.5364887365856235,17.47201937032552,2.1630737569518748,0.0,3.189597274309385,0.0,1.0037485521743708,75.20378536739908,0.3746317504409382,0.9090909090909092,Other Precious Metals & Mining,Basic Materials,2.942,562734007,2272514,EXK,0.08819815424049321,0.12380216110712648,2.0722333368432135,0.25774825907467835,0.20240870054162122,0.4036819950851862,0.43574290040144326,-0.0177874051044406,-8.30112173272138,0.012883220961773745,0.029928593861518596,-10.254123499063201,-0.11369013401265965,0.05588182881806519,0.157268260664044,1.245641162356705,0.6256552887958311,0.12807353343289232,0.1330377906976744
2013,2013-12-31,2013-12-31,359982155.52,2.5686541482900083,0.0899371257729823,0.5116813135691862,1.307833774184108,-4.046120332196948,1.4131914187110577,0.0,9.297923626675688,0.0,1.0954139455349183,-30.23101348922665,0.2056304036013772,-3.1428571428571432,Other Precious Metals & Mining,Basic Materials,2.942,562734007,2272514,EXK,-0.24382499870545046,-0.3492707341068445,1.5863637190518638,0.5733408482457376,-0.3232315568513962,0.43246482502303357,0.7543353782673748,0.40402515783384,0.09166539336054758,-0.33202315294594364,-0.473072895213971,-0.48586961779134974,0.31559258917105926,-0.5256402573930175,0.028782829937847365,-3.1242016287959733,0.33018228653540244,1.9588864856801909,-0.26988056906084434
2014,2014-12-31,2014-12-31,216794088.88000005,1.8977856384136853,0.1090894044094689,0.2769129832107326,1.111264466607085,-2.9361368639394634,1.1381685877892371,0.0,8.450240696167377,0.0,0.9442561688252212,-73.31292759798995,0.0729657539811504,0.1777777777777778,Other Precious Metals & Mining,Basic Materials,2.942,562734007,2272514,EXK,-0.2803710544431362,-0.387641530532108,1.3886680466760704,0.4027411033474163,-0.3784784286642834,0.3826018213685749,0.7407847666051001,-0.23476833035845363,-0.1511577767096971,-0.03654605573768574,-0.038370796425263476,-0.19769567237579344,-0.1705997448983213,-0.05524687181288718,-0.04986300365445867,0.1669032582574191,-0.28851121636805727,-0.5002174036334763,-0.7475357989985065
2015,2015-12-31,2015-12-31,147602034.26,0.4987916105319807,0.2029185962024984,0.0193800245454958,0.7890509395497831,-0.9659468341547676,2.8468802802948403,0.0,9.614755043227666,0.0,0.945740312258979,-48.03815398341625,0.0911983263963041,-0.9864864864864864,Other Precious Metals & Mining,Basic Materials,2.942,562734007,2272514,EXK,-1.3125891817600868,-2.947243243243243,1.359723177620745,0.007518141602562705,-0.816867876833228,1.2453660933660933,1.6068561624049094,-0.2575329586652368,0.0014841434337578008,-1.0322181273169506,-2.5596017127111352,-0.02894486905532534,-0.3952229617448536,-0.43838944816894465,0.8627642719975184,-1.0117397662780243,-0.06790298992525187,-0.982600143737943,0.16500800334052473
2016,2016-12-31,2016-12-31,350303454.72,1.1340630634854303,0.0498587335881668,0.0429065325155112,2.638440837165985,105.7852825370844,3.1038838256327903,0.0,8.776263867172958,0.0,3.074764595103578,124.06132415116976,0.2480943055617572,1.020408163265306,Other Precious Metals & Mining,Basic Materials,2.942,562734007,2272514,EXK,0.021660849814414712,0.02934135780697739,3.5602636534839927,0.122672501227937,0.024941473651980326,0.3545801784494856,0.8684671209351282,0.0235265079700154,2.129024282844599,1.3342500315745014,2.9765846010502206,2.2005404758632476,0.1151543596253743,0.8418093504852083,-0.8907859149166077,1.0260769235899454,-0.14594456187757415,12.935507246376812,1.3233572281959378
2017,2017-12-31,2017-12-31,292809168.40000004,1.150589291727114,0.0,0.064251073097234,2.1999227131077284,34.18898888888889,2.259711626637182,0.0,9.292513898408346,0.0,3.2560553633217992,-13.655853512064343,0.1892304932258686,1.6666666666666667,Other Precious Metals & Mining,Basic Materials,2.942,562734007,2272514,EXK,0.054227797065740845,0.06609471938409878,3.976946928504022,0.05094386009209363,0.0643459424979568,0.21883467447463434,0.842753947810505,0.021344540581722804,0.1812907682182212,0.03256694725132613,0.03675336157712139,0.41668327502002933,-0.07172864113584337,0.03940446884597648,-0.13574550397485124,1.4767263427109973,-0.03998290456537409,-0.6013207841505902,-0.267760265343378
2018,2018-12-31,2018-12-31,243114905.15,1.1258127996330587,0.0,-0.0848978471082376,1.837039015274834,-22.227743801752556,1.9097313520513883,0.0,9.869813347656777,0.0,2.568494897959184,-20.108429465454545,0.0233075762911188,-2.20875,Other Precious Metals & Mining,Basic Materials,2.942,562734007,2272514,EXK,-0.07025818003129113,-0.0859165630611963,3.3167091836734692,-0.11627876073856049,-0.08264622049179783,0.22286918082608095,0.8501075985472784,-0.1491489202054716,-0.6875604653626151,-0.12448597709703196,-0.15201128244529508,-0.6602377448305528,-0.16722262083065412,-0.14699216298975465,0.004034506351446615,-2.2844898802147875,6.644562422341676e-05,-3.2826398852223817,-0.8768215176094666
2019,2019-12-31,2019-12-31,308520167.47,0.9196829336670004,0.0617727364351028,-0.3577220105657249,2.643481708373041,-6.694444461157575,2.6204683285692183,0.0,10.235116638457576,0.0,1.8671308967960072,-10.255128516747938,-0.1426259406526239,-2.722854188210962,Other Precious Metals & Mining,Basic Materials,2.942,562734007,2272514,EXK,-0.29359916439134337,-0.39143925142312674,2.547013363387538,-0.3609066412539844,-0.3948769347047419,0.33324375167965603,0.7435206733735257,-0.2728241634574873,-0.701364001163177,-0.22334098436005223,-0.3055226883619304,-0.7696958202859312,-0.24462788051542395,-0.31223071421294407,0.11037457085357508,-2.864136988503899,-0.191251021533596,-1.5101994171761617,-5.948973774230331
