Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
AAT,2011.0,Q2,2011Q2,2011-08-12,2011-06-30,219000.0,52279000.0,13988000.0,0.003838659022839,37707000.0,0.7212647525775168,1722765000.0,637445000.0,158666000.0,24309000.0,1025510000.0,0.0,-15168000.0,867806635.8,1719550635.8,16.49058633529292,6.527047595540746,0.5481182865916129,1.4813497635090087,0.0088435150506662,16.49058633529292,0.0003435590521535,16.599526306930123,990.646844520548,1.3613827636894162,237.78082191780825,0.0,0.060006455184564,0.0303459845074632,5.303550125467933,0.0001271212266327,72.58335863164938,0.7212647525775168,1.1919329511419512,0.0,0.5945692984755189,3.7879098568634793,0.0491652754590985,1.232731137088204,-0.1141789627002723,0.0,0.5945692984755189,3.7879098568634793,REIT—Diversified,Real Estate
AAU,2011.0,Q2,2011Q2,2011-06-30,2011-06-30,-4793646.0,12300.0,-5095680.0,-0.0837,12300.0,1.0,40013243.0,39312168.0,30394408.0,701075.0,701075.0,274768.0,-39957804.0,181704757.26760703,162784490.26760703,0.6862623595694602,43.35400349463324,0.0,0.0,-0.1256621290200796,0.6862623595694602,-0.121937970961052,14772.744493301385,-9.47633373780662,4.622099632551606,0.0,0.0,0.0,0.0003073982281316,29.414844346182647,-0.1198014867227832,-77.32041655235163,1.0,-4.543046357615894,-1.3604853176286082,-0.9358047879804052,-0.0904945593688626,0.0,-4.687532776323689,-5.858434951142695,-3.1840719836421947,-0.9679595995998148,0.1403432027280421,Gold,Basic Materials
AB,2011.0,Q2,2011Q2,2011-07-29,2011-06-30,35512000.0,0.0,0.0,0.34,0.0,0.0,1781733000.0,1781581000.0,0.0,0.0,152000.0,0.0,0.0,2021157360.0,2021157360.0,17.13569429349133,0.0,0.0,0.0,0.0,17.13569429349133,0.0199328573890269,0.0,14.228692836224376,1.1344740205469188,1.2037339490876324,0.0,0.0211497634206967,0.0,0.0,0.0199311569129605,47.281852761597314,0.0,-0.1904761904761903,-0.621473836955098,0.0,-0.0195809913143119,0.0,-0.186996336996337,0.0,-0.6439048101551131,0.0,-0.0854295858153266,Asset Management,Financial Services
ABB,2011.0,Q2,2011Q2,2011-06-30,2011-06-30,893000000.0,9680000000.0,1329000000.0,0.39,3021000000.0,0.3120867769,39869000000.0,15981000000.0,24535000000.0,17813000000.0,23354000000.0,6628000000.0,15368000000.0,59373600000.0,58483600000.0,6.9847027972027975,1.3773648458990624,0.5857683914821039,1.4613603654339529,0.0364222328885612,6.9847027972027975,0.0558788561416682,6.133636363636364,16.62194848824188,3.715261873474751,1.8790593505039197,1.0046771273385635,0.0282617190131641,0.242795154129775,0.8923258294504014,0.0223983546113521,78.4327608982827,0.3120867768595041,0.3448275862068967,1.2588317676873535,0.4974427339033239,1.7575295058101752,0.1741158181111542,0.3633587786259541,0.3424242424242424,-0.0849031737493275,0.0716386106967825,0.2554671013056767,Electrical Equipment & Parts,Industrials
ABBV,2011.0,Q2,2011Q2,2011-06-30,2011-06-30,1540031000.0,4274445000.0,1363844000.0,0.97,3167107000.0,0.7409399348921322,,,,,,,,55489599999.99999,,,0.0,0.0,0.0,0.0,,0.0,12.98170873645584,9.007870620786203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.989472619276917,0.7409399348921322,1.119194880724284,0.0,0.0,0.0,0.1776035332117967,1.129470588316632,0.6542751650825535,0.0,0.0,0.0,Drug Manufacturers—General,Healthcare
ABC,2011.0,Q2,2011Q2,2011-05-06,2011-03-31,214381000.0,19760257000.0,365249000.0,0.77,687336000.0,0.0347837581262227,14681016000.0,3133030000.0,10956246000.0,9950172000.0,11547986000.0,5195946000.0,3786274000.0,10852059640.0,10282482640.0,11.421119207929454,1.1011112169719277,0.0914690781618928,0.4286135147125945,0.0505125900277396,11.421119207929454,0.068426092313192,0.5491861588642294,12.65510894155732,3.463758610674012,0.1284442184708533,3.670731181578869,0.0025373985135968,1.3459733985713251,0.5743293683767476,0.0146025997110826,17.151386612129812,0.0347837581262227,0.3508771929824563,1.5207805681218969,0.9692478892302924,0.0639717490246357,0.1845882336720484,0.3357071651090342,0.3197032872534921,0.8825610267071197,0.3014675657621166,0.2492642791886222,Medical Distribution,Healthcare
ABCB,2011.0,Q2,2011Q2,2011-08-09,2011-06-30,2114000.0,34721000.0,0.0,0.06,34721000.0,1.0,2857237000.0,277158000.0,2441881000.0,0.0,2580079000.0,0.0,38888000.0,207993721.01,-36619278.99000001,11.819546513530591,0.0,0.014793662548819,0.1525086773609277,0.0,11.819546513530591,0.0076274182957013,5.990430028224993,24.59717608916745,0.7504518037004163,0.3098391674550615,0.0,0.0031491335258553,0.0121519495932609,0.0,0.0007398756210982,-253.9605873137973,1.0,2.0,-0.7735489195423417,-0.0679381855998053,0.0313426882289244,0.1421381578947368,0.5341074020319303,0.0,-0.5970104930425586,-0.1447050010535102,-0.135959629842557,Banks—Regional,Financial Services
ABCM,2011.0,Q2,2011Q2,2011-06-30,2011-06-30,5951250.0,20818000.0,8027750.0,0.0324,14008250.0,0.672891248,86527000.0,73920000.0,76357000.0,12025000.0,12607000.0,10695000.0,54030000.0,620957783.3715271,565388783.3715271,0.4109741621011303,6.34985446985447,0.0,0.0,0.0805093344155844,0.4109741621011303,0.0805093344155844,29.827926956072968,26.08518308639055,8.400402913575853,0.3308548624238605,0.6367227676484338,0.0031709079952411,0.2405954210824367,4.636340956340956,0.0687791094109353,97.35551026873,0.6728912479584974,0.0,5.166275356392758,2.8156109293315983,3.352617203976388,0.0,0.0,0.0,2.9213216253916823,1.2076042228258148,1.973228030377427,Biotechnology,Healthcare
ABEO,2011.0,Q2,2011Q2,2011-08-15,2011-06-30,-1264000.0,151000.0,-2253000.0,-81.49412778072922,-115000.0,-0.7615894039735099,5065000.0,-23939000.0,4472000.0,12872000.0,29004000.0,0.0,-255178000.0,39744375.0,40898375.0,-1543.4558349451966,0.3474207582349285,1.0858835143139192,-0.2297506161493796,,-1543.4558349451966,0.0528008688750574,263.2077814569536,-7.8608336629746836,-1.6602353899494549,0.0,0.0,0.0,0.029812438302073,0.3415941578620261,-0.2495557749259624,-21.741999452954047,-0.7615894039735099,0.3394109175779715,0.930883920485152,0.0,0.6442054072851751,-2.9827586206896552,0.3343865192206424,-0.0483946021405304,0.836172713561469,-0.6674388957270968,-0.7082578202670328,Biotechnology,Healthcare
ABEV,2011.0,Q2,2011Q2,2011-06-30,2011-06-30,1832566000.0,5811646000.0,2229366000.0,0.113921,3793042000.0,0.652662257818181,41842844000.0,24822342000.0,11544280000.0,10463749000.0,16819214000.0,2052127000.0,3921240000.0,138061392768.98398,137891686768.98398,1.598220115561822,1.1032642315865948,0.1214445413892038,0.204718192989203,0.062410669904369,1.598220115561822,0.0738272802783879,23.75598802283965,18.834436627246163,5.56198092706095,0.0161172912735475,0.9836642663928694,0.0002139338116733,0.1388922320863276,0.9068462938092264,0.0437964016021473,97.07893702869724,0.652662257818181,-0.1089898010261544,2.801814124806359,0.4432634797393555,0.2667951474346379,-0.1485893743424536,-0.1226175075670018,-0.1902957495871331,3.5105001869237835,0.2135340109960384,0.4722492965458127,Beverages—Brewers,Consumer Defensive
ABG,2011.0,Q2,2011Q2,2011-07-27,2011-06-30,14200000.0,1086200000.0,37500000.0,0.43,188900000.0,0.1739090406923218,1338200000.0,311200000.0,710300000.0,472200000.0,1027000000.0,482900000.0,-61600000.0,594813000.0,1386813000.0,9.694704049844235,1.504235493434985,0.609176505753998,2.619537275064267,0.0203769408797021,9.694704049844235,0.0456298200514138,0.5476090959307678,10.47205985915493,1.911352827763496,0.0,1.858148685027956,0.0,0.8116873412046032,0.1922914019483269,0.0106112688686295,33.41646067415731,0.1739090406923218,-0.2711864406779661,-0.2300466666797807,-0.2626441465704918,-0.4542965371803723,0.0925390399074609,-0.2864321608040201,0.6741071428571429,0.2865186201377575,-0.1888499716365789,-0.4812253234637706,Auto & Truck Dealerships,Consumer Cyclical
ABIO,2011.0,Q2,2011Q2,2011-08-15,2011-06-30,294000.0,0.0,-1704000.0,22.679796,0.0,0.0,8581000.0,7545000.0,7827000.0,1004000.0,1036000.0,0.0,-60222000.0,16307509.680000002,8844509.680000002,563.1437527989252,7.7958167330677295,0.0,0.0,-0.225844930417495,563.1437527989252,0.0389662027833002,0.0,13.86693,2.161366425447316,0.0,0.0,0.0,0.0,7.433266932270916,0.034261741055821,-7.739681860465117,0.0,1.1200000006349264,1.003980451398715,-1.0,-0.9862500139989122,0.0,1.1332728921124209,0.2261580381471389,1.3362781419207752,-1.0,-0.9619163090798112,Biotechnology,Healthcare
ABM,2011.0,Q2,2011Q2,2011-06-09,2011-04-30,14192000.0,1060083000.0,26499000.0,0.26,110489000.0,0.1042267445,1916991000.0,760257000.0,715965000.0,402359000.0,1156734000.0,0.0,555821000.0,1291537920.0,1664247920.0,14.315840018077054,1.7794183801033403,0.2065737397828158,0.5208764930806293,0.0141407142335158,14.315840018077054,0.0186673716914148,1.2183366019453197,22.75116121758737,1.6988175314400262,0.5239571589627959,0.0,0.0057574771014079,0.5529932065408758,1.5360759918381346,0.0074032689772669,47.843597703278384,0.104226744509628,0.625,0.2658884012734768,0.4885925123181998,0.4868555445065334,0.0895384038892011,0.6915375446960668,0.5665050839441949,0.2170578681224095,0.0724660738327173,0.1635033583188147,Specialty Business Services,Industrials
ABR,2011.0,Q2,2011Q2,2011-08-05,2011-06-30,-10354735.0,11085894.0,0.0,-0.41,0.0,0.0,1763634233.0,205124578.0,88082999.0,160700000.0,1556574584.0,0.0,-190784443.0,119060978.4,1476166078.4,8.06295259740617,0.5481207156191662,0.7935325249495767,6.822688629736023,0.0,8.06295259740617,-0.0504802257289713,10.739862603773767,-2.8745539697539337,0.5804325330531576,-0.0055347625989462,0.0,0.0004813583826554,0.0062858237794253,0.2762331860609832,-0.0058712485878584,45.36949134458124,0.0,-42.0,-1.716400504165922,-0.5662148231337181,-0.5368403901846913,0.0,-39.76014883080229,0.0,-1.725554629675311,-0.6119781166922296,-0.6407188298236822,REIT—Mortgage,Real Estate
ABST,2011.0,Q2,2011Q2,2010-12-31,2010-12-31,-1486772.116461,17880878.05951,-749098.144297,-0.0329,13209427.491601,0.7387460195,117900042.993121,-11944863.821789,59196304.591265,72012001.079827,129844906.81491,0.0,-86212850.943849,165200230.5,136537945.465606,-0.2646376548956918,0.8220338791258488,0.0,0.0,0.0882251308989204,-0.2646376548956918,0.1244695744248613,9.238932783400855,-27.77833749216897,-13.83023138352177,0.0,0.0,0.0,0.1516613362096337,0.5999275264554805,-0.0126104459228038,55.0838846012779,0.7387460194984957,-0.1920289855072463,-1.2951644294242983,6.07674255756525,-5.60002523519084,0.0936614905966186,-0.1532712786185118,0.5647120603734638,0.2511234185107526,1.082639938988836,-3.0084571633603168,Software—Application,Technology
ABT,2011.0,Q2,2011Q2,2011-08-04,2011-06-30,1942782000.0,9616291000.0,1773453000.0,1.23,5745819000.0,0.597508852425535,62004241000.0,26378853000.0,24132178000.0,15839928000.0,35534538000.0,3475006000.0,0.0,81907057166.45999,96049150166.46,16.94671122219726,1.5235030108722716,0.2938365296657692,0.6906710841445608,0.0461348428995196,16.94671122219726,0.0736492219733739,8.517531048765058,10.5399186793037,3.105027241573392,0.3862548654455312,1.113802968973291,0.0091617136051529,0.1550908590268849,1.005785379832535,0.0313330502666745,38.45049733308922,0.597508852425535,1.236363636363636,2.108005914512506,0.712136815835701,0.7014098519692724,0.1088318167949891,1.2490640389526495,0.3629899419666771,0.4537104241374475,0.300592610172595,0.3763690704709205,Medical Devices,Healthcare
ABUS,2011.0,Q2,2011Q2,2011-06-30,2011-06-30,-3646871.515302,4551091.355883,-3740799.363978,-0.340726,-1848517.3254039995,-0.4061701207150018,19053379.382976,8424792.466857,16272921.571057,8474689.216537,10628586.916119,217906.703011,-263846423.408913,26649430.53,16622151.795435997,0.7934964714539087,1.9201791540984177,0.0,0.0,,0.7934964714539087,-0.4328737508548412,5.855613180682788,-1.8268693055253649,3.1632150744173746,0.0,29.368571929446087,0.0,0.2388600606960755,1.7744350386078072,-0.1914028709552932,-6.377219135334358,-0.4061701207150018,-0.1038484340932578,0.6502125167621903,-0.2472369058229293,-0.7413743469352664,-0.3861633634500999,-0.1442104130622709,-0.1818338264013491,0.5076588239833425,0.1795695406350613,-0.9002799493090483,Biotechnology,Healthcare
ABVC,2011.0,Q2,2011Q2,2011-05-12,2011-06-30,-771855.0,0.0,-773355.0,-2080.47,0.0,0.0,392590.0,-1365899.0,119675.0,1758489.0,1758489.0,0.0,-28088016.0,1063375.760853,2140361.760853,-3681.66846361186,0.0680555863585157,2.930110293181181,-0.8421793997945676,3.582896978888762,-3681.66846361186,0.5650893660512234,0.0,-0.3444221261937151,-0.7785171237792838,0.0,0.0,0.0,0.0,0.0417096723380129,-1.9660587381237424,-2.9904041689248477,0.0,-1.3370716066744543,-1218.9513920846755,0.0,-327.6896376055254,-1.0,-1.33707195392601,-1.3526539626911984,0.8563231415597397,-1.0,0.6508652081175592,Biotechnology,Healthcare
ACAD,2011.0,Q2,2011Q2,2011-08-10,2011-06-30,-6556000.0,460000.0,-6584000.0,-0.12,460000.0,1.0,41309000.0,32821000.0,41015000.0,5947000.0,8488000.0,0.0,-336495000.0,85863510.0,77883510.0,0.62306129809974,6.8967546662182615,0.0009683119901232,0.0012187319094482,,0.62306129809974,-0.1997501599585631,186.65980434782608,-3.2742339078706526,2.616114987355656,0.0,0.0,0.0,0.011135587886417,6.786783252059863,-0.1587063351811953,-16.26202840909091,1.0,0.0,0.7085280475840561,-0.8709768015657033,-0.8044392790550904,0.057471264367816,-0.1239499399965712,-0.1233577887732469,0.7474933805937474,0.8304625706885016,-0.7153241184905109,Biotechnology,Healthcare
ACB,2011.0,Q2,2011Q2,2010-12-31,2010-12-31,-12617.0,0.0,-48077.0,-0.0095282975408579,0.0,0.0,1642247.0,1638723.0,1473768.0,3524.0,3524.0,0.0,-412494.0,302582123.31816,302525280.31816,1.2375557050842003,418.2088535754824,0.0,0.0,-0.0084333969633918,1.2375557050842003,-0.0076992877990972,0.0,-5995.524358368868,184.64507016631853,0.0,0.0,0.0,0.0,417.78320090805903,-0.0076827663560962,-6207.831507081367,0.0,0.6320823491674685,0.9400264472173566,0.0,-0.3136530462856816,0.0,0.6320823491674685,-0.26805401698581,0.9400264472173566,0.0,-0.3136530462856816,Drug Manufacturers—Specialty & Generic,Healthcare
ACCO,2011.0,Q2,2011Q2,2011-07-27,2011-06-30,43700000.0,330200000.0,30600000.0,0.75,105500000.0,0.3195033313143549,1135800000.0,-28300000.0,624100000.0,284800000.0,1164100000.0,221600000.0,-1358300000.0,433320000.0,1057920000.0,-0.5126811594202898,2.1913623595505616,0.6315372424722663,-25.346289752650176,0.0227477078834649,-0.5126811594202898,-1.5441696113074206,1.3122955784373107,2.478947368421053,-15.31166077738516,0.0,1.0139891696750902,0.0,0.29072019721782,1.2714185393258426,0.0384750836414861,15.7,0.3195033313143549,6.0,5.313775510204081,-0.3094842008308426,-1.0677652819629788,0.1211477151965993,6.395061728395062,1.0816326530612246,1.9188079942897929,-0.2631406455862977,-1.068156288546921,Business Equipment & Supplies,Industrials
ACER,2011.0,Q2,2011Q2,2011-08-11,2011-06-30,-1486384.0,0.0,-1485774.0,-37.81,0.0,0.0,10926435.0,10171610.0,9996294.0,754825.0,754825.0,0.0,-97506500.0,41671780.0,31795105.0,129.3670032813573,13.243194117841885,0.0,0.0,-0.2921413620852549,129.3670032813573,-0.1461306518830352,0.0,-7.008918960376323,4.096871586700631,0.0,0.0,0.0,0.0,13.084721624217536,-0.1360355870876457,-27.17712966465363,0.0,-0.0333424432905165,0.9540495215221344,0.0,-0.9222462844624864,0.0,-0.1365729784206328,-0.1369098131159357,0.8184329207102417,0.0,0.4001265703341757,Biotechnology,Healthcare
ACET,2011.0,Q2,2011Q2,2011-09-09,2011-06-30,3494000.0,121204000.0,5013000.0,0.133879990803893,19996000.0,0.1649780535295864,294993000.0,160821000.0,198615000.0,83186000.0,150844000.0,77433000.0,90713000.0,294292160.0,320625160.0,6.207866903420057,2.3876012790613803,0.0211767736861552,0.0388444295210202,0.0234909426606221,6.207866903420057,0.0217260183682479,2.42807300089106,21.05696622781912,1.8299361401806975,0.7607326846021751,1.3070396342644608,0.0090318410113269,0.410870766424966,1.3625129228475945,0.0118443488489557,34.12874405659284,0.1649780535295864,-0.0977894951494282,-0.5883666390095643,0.0878902481780216,0.0764034188026744,0.0290242898312062,-0.0915236609464378,-0.1850105673874166,-0.5883666390095643,0.0878902481780216,0.0764034188026744,Biotechnology,Healthcare
ACGL,2011.0,Q2,2011Q2,2011-08-05,2011-06-30,98342000.0,775568000.0,0.0,0.223333,775568000.0,1.0,17213806000.0,4441269000.0,0.0,0.0,12772537000.0,0.0,4533729000.0,4188934026.48,4596374026.48,11.280937312758038,0.0,0.0475456154205525,0.1842808890882313,0.0,11.280937312758038,0.0221427704559214,5.40111766663916,10.648893724146347,0.9431840373731022,0.0656992942994854,0.0,0.0015423971729221,0.045054998296135,0.0,0.0057129724826688,19.24168481761682,1.0,3.902383879181667,0.1515092048720462,0.5102091781325703,1.463930861928667,0.0006399405474588,2.818217114458767,0.0,-0.2874133461354953,0.3361285753178865,0.6457684484678173,Insurance—Diversified,Financial Services
ACGLN,2011.0,Q2,2011Q2,2011-08-05,2011-06-30,98342000.0,775568000.0,0.0,0.26,775568000.0,1.0,17213806000.0,4441269000.0,0.0,0.0,12772537000.0,0.0,4533729000.0,9356095300.0,9763535300.0,11.867314455422443,0.0,0.0475456154205525,0.1842808890882313,0.0,11.867314455422443,0.0221427704559214,12.063539625152147,23.78458669744361,2.1066265745218318,0.0656992942994854,0.0,0.0006905658603114,0.045054998296135,0.0,0.0057129724826688,42.9768136113293,1.0,2.880597014925373,-0.311749844282545,-0.097357018408578,0.4726767204504306,0.0006399405474588,2.818217114458767,0.0,-0.5051800566560835,-0.072192746870196,0.142821081494599,Insurance—Diversified,Financial Services
ACGLO,2011.0,Q2,2011Q2,2011-08-05,2011-06-30,98342000.0,775568000.0,0.0,0.17,775568000.0,1.0,17213806000.0,4441269000.0,0.0,0.0,12772537000.0,0.0,4533729000.0,10728436004.10163,11135876004.10163,7.61679380007968,0.0,0.0475456154205525,0.1842808890882313,0.0,7.61679380007968,0.0221427704559214,13.833004977128542,27.27328100938976,2.4156240038830408,0.0656992942994854,0.0,0.0006022313035683,0.045054998296135,0.0,0.0057129724826688,49.2806004754302,1.0,2.863636363636364,-0.3117498442825449,-0.0973570184085779,0.4726767204504308,0.0006399405474588,2.818217114458767,0.0,-0.5051800566560835,-0.0721927468701961,0.1428210814945991,Insurance—Diversified,Financial Services
