Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
AAU,2011.0,Q1,2011Q1,2011-03-31,2011-03-31,-842834.0,12300.0,-742980.0,-0.0151,12300.0,1.0,36356062.0,35668640.0,28384723.0,687422.0,687422.0,274768.0,-35013141.0,215818236.83117935,201606397.83117935,0.6406533756885961,41.29155453273244,0.0,0.0,-0.0203472335183204,0.6406533756885961,-0.023629552458406,17546.19811635605,-64.01564152347301,6.050643838149685,0.0,0.0,0.0,0.0003383204704623,27.39183936504796,-0.0231827638537969,-92.09250667216531,1.0,0.2524752475247524,0.3308666684251137,0.0,0.2890366022387586,-0.6454820579334198,0.250730304016272,0.4806659956383157,0.3276448533443333,-0.961937988848648,0.068962738382485,Gold,Basic Materials
AB,2011.0,Q1,2011Q1,2011-05-02,2011-03-31,43680000.0,0.0,0.0,0.42,0.0,0.0,1796619000.0,1788779000.0,0.0,0.0,7840000.0,0.0,0.0,2282678000.0,2282678000.0,17.083172571865152,0.0,0.0,0.0,0.0,17.083172571865152,0.0244188913219576,0.0,13.064777930402933,1.2761095697120777,1.0028617216117215,0.0,0.019190179254367,0.0,0.0,0.0243123333327767,52.10998744435567,0.0,0.024390243902439,-0.469160085266517,0.0,-0.0218966107831506,0.0,0.0175888177052999,0.0,-0.4976333294780655,0.0,-0.0805673784788298,Asset Management,Financial Services
ABB,2011.0,Q1,2011Q1,2011-03-31,2011-03-31,655000000.0,8402000000.0,990000000.0,0.29,2573000000.0,0.3062366103,37939000000.0,15985000000.0,23081000000.0,17188000000.0,21345000000.0,6085000000.0,16044000000.0,55249960000.0,53914960000.0,6.998686514886165,1.342855480567838,0.5626136693112628,1.3353143572098842,0.0273857615025444,6.998686514886165,0.0409759149202377,6.575810521304452,21.08777099236641,3.4563628401626523,0.0015267175572519,0.9579293344289236,1.809956061506651e-05,0.2214607659664197,0.8737491272981149,0.0172645562613669,2046.2948148148148,0.3062366103308736,-0.0645161290322581,1.3920492487199236,0.8379378291921671,2.7913047593274345,-0.0213008748573602,-0.0642857142857142,0.02803738317757,-0.343814004571225,0.0611444160043108,0.3392800426635328,Electrical Equipment & Parts,Industrials
ABBV,2011.0,Q1,2011Q1,2011-03-31,2011-03-31,723199000.0,3896762000.0,824436000.0,0.457721,2689451000.0,0.6901758434310332,,,,,,,,55489599999.99999,,,0.0,0.0,0.0,0.0,,0.0,14.239925353408802,19.181995550325706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.831725283406136,0.6901758434310332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Drug Manufacturers—General,Healthcare
ABC,2011.0,Q1,2011Q1,2011-02-08,2010-12-31,160500000.0,19888609000.0,276766000.0,0.57,580232000.0,0.0291740865336535,14132319000.0,2962006000.0,10428173000.0,9640905000.0,11170313000.0,5440751000.0,3598651000.0,9403642600.0,9405536600.0,10.747286877959398,1.081659138846405,0.0992610625333322,0.4735942466017962,0.0392500152577583,10.747286877959398,0.0541862508043535,0.4728154995656056,14.647418380062303,3.1747547439134154,0.172803738317757,3.548844084208228,0.0029493889952814,1.4073139022689765,0.5136665074492488,0.0113569471507117,-62.98867714731632,0.0291740865336535,0.1399999999999999,1.4578297958257396,1.0511688707153557,0.0362366631000924,-0.0212572153419,0.136460192029909,0.1152184775075351,0.7489215320804258,0.3699617522603872,0.2285404127780464,Medical Distribution,Healthcare
ABCB,2011.0,Q1,2011Q1,2011-05-10,2011-03-31,1378000.0,30400000.0,0.0,0.02,30400000.0,1.0,2918423000.0,273857000.0,2529079000.0,0.0,2644566000.0,0.0,37580000.0,238152442.16,192035442.16,11.683218928028817,0.0,0.0144835070173172,0.1543469767068214,0.0,11.683218928028817,0.0050318231777898,7.833961913157895,43.20617600870827,0.8696233514571474,0.4716981132075472,0.0,0.0027293442557406,0.0104165845732438,0.0,0.0004721728138792,28.982894263113057,1.0,-0.7468354430379747,-0.8465065551105062,-0.1486895702174751,0.0273601492535586,0.0542011998474182,-0.2603327965646806,0.0,-0.7252685431988255,-0.2285448122233533,-0.1750717697595252,Banks—Regional,Financial Services
ABCM,2011.0,Q1,2011Q1,2011-03-31,2011-03-31,5951250.0,20818000.0,8027750.0,0.0324,14008250.0,0.672891248,,,,,,,,619759601.4450986,,,0.0,0.0,0.0,0.0,,0.0,29.770371863055946,26.03484988217176,0.0,0.3308548624238605,0.0,0.0031770383151932,0.0,0.0,0.0,97.16765593150136,0.6728912479584974,0.0,5.166275356392758,2.8156109293315983,0.0,0.0,0.0,0.0,2.9213216253916823,1.2076042228258148,0.0,Biotechnology,Healthcare
ABEO,2011.0,Q1,2011Q1,2011-05-16,2011-03-31,-1899000.0,150000.0,-2149000.0,-123.36584110947403,58000.0,0.3866666666666666,6876000.0,-22704000.0,6269000.0,14769000.0,29580000.0,0.0,-253472000.0,42523162.5,41849162.5,-1474.9561488988502,0.4244701740131356,0.7998836532867947,-0.2422480620155038,,-1474.9561488988502,0.0836416490486258,283.48775,-5.598099328593997,-1.872937037526427,0.0,0.0,0.0,0.0218150087260034,0.4211524138397995,-0.2761780104712042,-49.50309953434226,0.3866666666666666,-1.824576639166305,0.9856460488094942,0.0,0.9071372605161744,7.285714285714286,-1.8245766391663047,-0.1443024494142705,0.9498843927605468,0.1037142651991507,-3.4331084251820188,Biotechnology,Healthcare
ABEV,2011.0,Q1,2011Q1,2011-03-31,2011-03-31,2088674000.0,6562098000.0,2753309000.0,0.127856,4455009000.0,0.6789001017662339,41698184000.0,24140591000.0,11756762000.0,10547803000.0,17363704000.0,2237098000.0,1715117000.0,120257325900.01463,122236952900.01463,1.554057098856505,1.1146171387539188,0.1587883779303194,0.2742760937377216,0.0695816249342511,1.554057098856505,0.0865212454823496,18.326048452798883,14.393979852769586,4.981540257237889,0.8661313350001005,0.9418849777703078,0.0150432914291151,0.1573713138202853,0.897739842126365,0.05009028690554,183.6533658824364,0.6789001017662339,-0.2479058823529412,2.1841573385153388,0.652888046102298,0.2439416260384273,-0.1095253609862961,-0.1922526134068321,-0.1550568300909631,1.771818276329739,0.3361745387685566,0.3706029297235444,Beverages—Brewers,Consumer Defensive
ABG,2011.0,Q1,2011Q1,2011-04-27,2011-03-31,19900000.0,1049600000.0,22400000.0,0.59,172900000.0,0.1647294207317073,1441500000.0,307800000.0,819000000.0,567300000.0,1133700000.0,566600000.0,-75800000.0,599076000.0,1506576000.0,9.5,1.4436805922792173,0.6350329517863337,2.9740090968161144,0.0113249113627758,9.5,0.0646523716699155,0.570766006097561,7.52608040201005,1.946315789473684,0.0,1.5472996823155665,0.0,0.7281304197016997,0.1632293319231447,0.0138050641692681,-9.008661654135338,0.1647294207317073,2.6875,0.6108190162599465,-0.2310497046277009,-0.4476974369660346,0.314828897338403,2.685185185185185,-0.1942446043165467,0.8484420928865373,-0.2036066978238026,-0.4886731391585761,Auto & Truck Dealerships,Consumer Cyclical
ABIO,2011.0,Q1,2011Q1,2011-05-16,2011-03-31,-2206000.0,0.0,-2202000.0,-188.998299,0.0,0.0,6344000.0,4643000.0,5455000.0,1538000.0,1701000.0,0.0,-60516000.0,22526343.0,17441343.0,397.34702610184,3.546814044213264,0.0,0.0,,397.34702610184,-0.4751238423433125,0.0,-2.552849388032638,4.851678440663364,0.0,0.0,0.0,0.0,3.3062418725617686,-0.3477301387137452,-11.605534775888716,0.0,-0.3846050532385435,0.9689210440631468,-1.0,-0.9916448856700156,0.0,-0.3830721003134796,0.0637755102040816,0.9637456933479648,-1.0,-0.9727907766447126,Biotechnology,Healthcare
ABM,2011.0,Q1,2011Q1,2011-03-10,2011-01-31,8390000.0,1029169000.0,16916000.0,0.16,101409000.0,0.0985348373,1955839000.0,748889000.0,736752000.0,420580000.0,1206950000.0,0.0,549177000.0,1357962300.0,1756597300.0,14.173035068793885,1.7517523420038994,0.2198544972259986,0.5741838910706393,0.0088309447865307,14.173035068793885,0.0112032624327503,1.3194745469402984,40.4637157330155,1.813302505444732,0.8817640047675804,0.0,0.0054478684717535,0.5262033326874043,1.5159066051642969,0.0042897191435491,-346.7728038815117,0.0985348373299234,-0.6,0.9573439645784532,0.4371391527389923,0.4545052472690281,0.0384520859360599,-0.6152435109602862,-0.5269310364114324,0.2503384954989808,0.0579182584427241,0.1711229972735227,Specialty Business Services,Industrials
ABR,2011.0,Q1,2011Q1,2011-05-06,2011-03-31,267149.0,10408680.0,0.0,0.01,0.0,0.0,1766684286.0,217626942.0,0.0,158700000.0,1547122455.0,0.0,-180426093.0,141781155.28,1464255223.28,8.718514305507075,0.0,0.7865687423678144,6.385324465019593,,8.718514305507075,0.0012275548125838,13.621434733318733,132.6798483992079,0.6514871457413577,0.4575873389007632,0.0,0.0008622020307182,0.00589164690176,0.4366348141146818,0.0001512149069966,-10.65444698775733,0.0,1.0062672348959638,-0.9880898608217308,-0.6820555089576905,-0.4977694760167015,0.0,1.0064931002500517,0.0,-0.9826704338689416,-0.6445427244200884,-0.5124621890324228,REIT—Mortgage,Real Estate
ABST,2011.0,Q1,2011Q1,2010-09-30,2010-09-30,-1289178.135297,16814143.244815,-1720925.56697,-0.0276,12078168.249661,0.7183338499,120347039.154875,-6006092.265943,62311830.781159,68136681.527428,126353131.420818,0.0,-77467481.100989,178375014.6,146876101.050863,-0.1286238014183308,0.9145122624745932,0.0,0.0,0.2161640003473526,-0.1286238014183308,0.2146450767343631,10.6086294141098,-34.59083925568325,-29.6990133853686,0.0,0.0,0.0,0.139713809021731,0.6933818077832559,-0.0107121716026428,66.4864072308016,0.7183338498906604,0.6315086782376502,-0.4641001861512745,5.830479341382096,-3.075805497042631,0.1863815969323279,0.6288612299217395,0.3160824043974828,0.6443823851077563,1.1936816281886282,-1.3717007068396787,Software—Application,Technology
ABT,2011.0,Q1,2011Q1,2011-05-06,2011-03-31,863818000.0,9040850000.0,1301149000.0,0.55,5181867000.0,0.5731614837100494,61651363000.0,24629650000.0,23647132000.0,17225103000.0,36931031000.0,3400996000.0,0.0,76237580561.4,92279633561.4,15.846309964244426,1.3728296428764462,0.3046519668997423,0.7625852986136628,0.0242242389450206,15.846309964244426,0.0350722807672865,8.43256779632446,22.06413288487853,3.0953578537007225,0.7917952624279652,1.1346626105999538,0.0089715202786262,0.1466447708544578,0.9019428214739847,0.0140113366187865,47.079618930386765,0.5731614837100494,-0.4021739130434782,-0.0169240931861908,0.7167685940634307,0.6786057372030889,-0.1250996149123861,-0.4004790237964197,-0.2889690247859637,-0.0850352029011806,0.3274743680438707,0.3608271268510818,Medical Devices,Healthcare
ABUS,2011.0,Q1,2011Q1,2011-03-31,2011-03-31,-3187238.530317,4469019.765205,-3165249.868815,-0.308671,-1333549.402722,-0.2983986361180993,17408160.220597,7947937.566236,14393452.068607,7285281.558992,9460222.654361,0.0,-259291981.767859,32574965.85,23079575.330302,0.7685657584087199,1.9756891963690275,0.0,0.0,,0.7685657584087199,-0.4010145404081752,7.289062828413278,-2.555108877179026,4.098543248299183,0.0,0.0,0.0,0.2567198203930442,1.8292995631184543,-0.1830887635412455,-10.166526197249576,-0.2983986361180993,-1.2013336185993435,-2.592131776179527,0.1454575603207842,-0.7815014343897445,0.0,-1.198053012581738,0.5612268594355158,-2.592131776179527,0.1454575603207842,-0.7815014343897445,Biotechnology,Healthcare
ABVC,2011.0,Q1,2011Q1,2011-02-14,2011-02-13,2289882.0,720.0,-328716.0,6172.19,720.0,1.0,309425.0,-1430542.0,44026.0,1739967.0,1739967.0,0.0,-26919167.0,3721815.11828,4843206.11828,-3855.908355795148,0.0253027787308609,3.7176440171285448,-0.8041231924683092,4.936642561541125,-3855.908355795148,-1.6007093814791875,5169.187664277778,0.4063326317993678,-2.6016818228895064,0.0,0.0,0.0,0.0023268966631655,0.0170468750269401,7.400442756726186,-4.537819419808163,1.0,6.870448925242533,3280.330449285937,0.0,-296.2811529313198,-0.708502024291498,7.258423342662235,0.1071794272863323,1.6650978999132378,-0.9582685052191536,0.2048919662872003,Biotechnology,Healthcare
ACAD,2011.0,Q1,2011Q1,2011-05-10,2011-03-31,-5833000.0,435000.0,-5861000.0,-0.12,435000.0,1.0,46887000.0,38108000.0,46548000.0,6139000.0,8779000.0,0.0,-329939000.0,81594540.0,74809540.0,0.7566065082295947,7.582342401042515,0.0009384264295007,0.0011546132045764,,0.7566065082295947,-0.1530649732339666,187.5736551724138,-3.497108691925253,2.141139393303244,0.0,0.0,0.0,0.0092776249280184,7.438345007330184,-0.1244054855290378,-15.977000195809673,1.0,-1.206896551724138,0.7026398664351877,-0.9172492509630474,-0.5385837326063125,-0.9877132527398034,-1.200164716378985,-1.201208417728037,0.7380277008515737,-0.6029625181441175,-0.715867098934485,Biotechnology,Healthcare
ACB,2011.0,Q1,2011Q1,2010-09-30,2010-09-30,-34293.0,0.0,-37914.0,-0.0258979081848808,0.0,0.0,1692847.0,1680763.0,1532455.0,12084.0,12084.0,0.0,-399877.0,308781484.948368,308745899.948368,1.2693041103007867,126.81686527639854,0.0,0.0,,1.2693041103007867,-0.0204032335314378,0.0,-2251.0533122529964,183.71506568645788,0.0,0.0,0.0,0.0,126.42949354518372,-0.0202575897290186,-2184.6870640684315,0.0,0.2826064214714449,-47.54831619906536,0.0,0.081276204512362,0.0,0.2826932730923694,0.2410825093078185,-47.54831619906536,0.0,0.081276204512362,Drug Manufacturers—Specialty & Generic,Healthcare
ACCO,2011.0,Q1,2011Q1,2011-04-27,2011-03-31,-8100000.0,310300000.0,14700000.0,-0.15,94100000.0,0.3032549145987754,1094200000.0,-77000000.0,567000000.0,273900000.0,1171200000.0,226000000.0,-1402000000.0,524700000.0,1232600000.0,-1.4,2.0700985761226725,0.6651434838237982,-9.451948051948053,0.055442252891546,-1.4,0.1051948051948051,1.6909442475024168,-16.194444444444443,-6.814285714285714,0.0,0.9566371681415928,0.0,0.2835861816852495,1.0748448338809784,-0.0074026686163407,-8.07230769230769,0.3032549145987754,-2.2500000000000004,-77.05454545454546,-0.361894230396151,-1.1823095823095822,-0.2092436974789916,-2.1911764705882355,-0.5905292479108635,-3.4263636363636367,-0.2851935277836917,-1.1702022471910112,Business Equipment & Supplies,Industrials
ACER,2011.0,Q1,2011Q1,2011-05-06,2011-03-31,-1307777.0,0.0,-1306853.0,-36.59,0.0,0.0,12522117.0,11461591.0,11541759.0,1060526.0,1060526.0,0.0,-96020116.0,39794431.453569,28384416.453569,160.33112314127044,10.883051429196456,0.0014350608607154,0.0015678451621594,-0.2276834453861084,160.33112314127044,-0.1141008259673548,0.0,-7.607266271996106,3.471981459953422,0.0,0.0,0.0,0.0,10.77577070246274,-0.1044373726902567,-40.39756713083233,0.0,-0.3992351816443596,0.9420618035191216,0.0,-0.956138058454943,0.0,0.3004856783718007,-0.3998116950445162,0.8327792060283655,0.0,-0.2180125207966783,Biotechnology,Healthcare
ACET,2011.0,Q1,2011Q1,2011-05-06,2011-03-31,3846000.0,117881000.0,6151000.0,0.1483910795586079,19432000.0,0.1648442072937962,286449000.0,159071000.0,188112000.0,77884000.0,144775000.0,77322000.0,89878000.0,292156480.0,320672480.0,6.185201026518392,2.415284268912742,0.0209461370086821,0.0377190059784624,0.0240699614304869,6.185201026518392,0.0241778828321944,2.478401778064319,18.99093083723349,1.8366420026277568,0.6625065002600105,1.2732340084322702,0.0087213537074378,0.4115252627867439,0.2756792152431822,0.0134264738225652,-328.63496062992124,0.1648442072937962,4.243785840069005,0.1051988705861289,0.1356484140751645,0.1240195417221965,0.4807589727958546,4.2899914456800685,2.6267688679245285,0.1051988705861289,0.1356484140751645,0.1240195417221965,Biotechnology,Healthcare
ACGL,2011.0,Q1,2011Q1,2011-05-09,2011-03-31,25756000.0,775072000.0,0.0,0.045556,775072000.0,1.0,17191966000.0,4325535000.0,0.0,0.0,12866431000.0,0.0,4441848000.0,4413925454.9553,4829270454.9553,10.80039848316441,0.0,0.0478259438158498,0.1900856194667249,0.0,10.80039848316441,0.0059544079518487,5.694858613077624,42.84366220448925,1.0204345716669267,0.2508541699021587,0.0,0.0014637764198637,0.0450833837153935,0.0,0.0014981416319692,20.387834783486685,1.0,-0.91865,-0.6810541817543172,0.5109422758367376,1.5771701319235123,-0.0611026113459146,-0.8899842810278841,0.0,-0.80706656965455,0.339249394948981,0.5849390911111318,Insurance—Diversified,Financial Services
ACGLN,2011.0,Q1,2011Q1,2011-05-09,2011-03-31,25756000.0,775072000.0,0.0,0.067,775072000.0,1.0,17191966000.0,4325535000.0,0.0,0.0,12866431000.0,0.0,4441848000.0,9356095300.0,9771440300.0,11.558066857228356,0.0,0.0478259438158498,0.1900856194667249,0.0,11.558066857228356,0.0059544079518487,12.071259573304156,90.81471598850752,2.1629914681074136,0.2508541699021587,0.0,0.0006905658603114,0.0450833837153935,0.0,0.0014981416319692,43.21562000572754,1.0,-0.8901639344262294,-0.8053065235467534,-0.0776784407430723,0.5731769588813312,-0.0611026113459146,-0.8899842810278841,0.0,-0.8685133472532073,-0.0872840449697537,0.0801566919978903,Insurance—Diversified,Financial Services
ACGLO,2011.0,Q1,2011Q1,2011-05-09,2011-03-31,25756000.0,775072000.0,0.0,0.044,775072000.0,1.0,17191966000.0,4325535000.0,0.0,0.0,12866431000.0,0.0,4441848000.0,10728436004.10163,11143781004.10163,7.418309534961215,0.0,0.0478259438158498,0.1900856194667249,0.0,7.418309534961215,0.0059544079518487,13.841857277906607,104.13530831749524,2.480256431655652,0.2508541699021587,0.0,0.0006022313035683,0.0450833837153935,0.0,0.0014981416319692,49.55443470194473,1.0,-0.89,-0.8053065235467534,-0.0776784407430723,0.5731769588813314,-0.0611026113459146,-0.8899842810278841,0.0,-0.8685133472532073,-0.0872840449697537,0.0801566919978905,Insurance—Diversified,Financial Services
ACHC,2011.0,Q1,2011Q1,2011-03-31,2011-03-31,-249000.0,16846000.0,-305000.0,-0.01,15913000.0,0.9446159325655942,,,,,,,,186204480.0,,,0.0,0.0,0.0,0.0,,0.0,11.053334916300605,-186.9522891566265,0.0,-1.5060240963855422,0.0,0.0020139150250305,0.0,0.0,0.0,-959.8169072164948,0.9446159325655942,-1.3333333333333337,0.0,0.0,0.0,-0.6201332028359313,-1.4751908396946565,-1.142991092358181,0.0,0.0,0.0,Medical Care Facilities,Healthcare
