Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2020Q4,2020,Q4,2020-12-31,2020-12-31,483500000.0,483741563.0,7.3041604,0.0,0.0,0.0,-36309.70261339741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shell Companies,Financial Services,TLGA,-8.300748987128471e-06,-9.115352943234927e-06,6.020356630173472,0,0,0.09813619919956851,0.0,-0.0010543716975328,1.4899196919121165,0.027616280196901148,0.030326436971455335,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2021Q1,2021,Q1,2021-05-25,2021-03-31,484000000.0,483741563.0,7.3041604,0.0,-0.0010543716975328,0.0,10.928340881866532,1.3252721010891273,0.0,0.0,0.0,1.4899196919121165,-447.38138616131056,0.0,0.0,Shell Companies,Financial Services,TLGA,0.02760797944791402,0.0303173216185121,6.020356630173472,0,0,0.09813619919956851,0.0,-0.0010543716975328,1.4899196919121165,0.027616280196901148,0.030326436971455335,0.0,0.0,0.0,0.0,3326.9624511865427,,-114.66987083208171,0.0
2021Q2,2021,Q2,2021-08-16,2021-06-30,483500000.0,483523154.0,7.30480758,0.0002495507070354,-0.0081395875488485,0.0,3735.436818195865,1.323785725236037,0.0,0.0,0.0,0.0273170586048059,-1717.0293084651144,0.0,-1.0,Shell Companies,Financial Services,TLGA,8.075211328959257e-05,8.85964473276379e-05,0.25246399541575637,0,0,0.09714091332711053,0.0,-0.0070852158513157,-1.4626026333073106,-0.027527227334624427,-0.030228725171184464,-5.7678926347577155,0.0,0.0,-0.0009952858724579794,-0.9970774365074684,,-6.72264422889642,0.0
2021Q3,2021,Q3,2021-11-12,2021-09-30,492500000.0,493032382.0,7.39873996,0.0014235084940639,-0.000655496390921,0.0,26.215667057515205,1.33130777041122,0.0,0.0,0.0,0.0136853490222386,-967.150274533215,0.0,0.0,Shell Companies,Financial Services,TLGA,0.011729257964705465,0.012695726638296394,0.14661382381049914,0,0,0.08239810877202393,0.0,0.0074840911579275,-0.013631709582567302,0.011648505851415872,0.012607130190968756,-0.10585017160525723,0.0,0.0,-0.0147428045550866,144.14104267746222,,0.9183292307278426,0.0
2021Q4,2021,Q4,2022-03-25,2021-12-31,452411684.48,453283193.48,8.001849921164087,0.0022989779376308,-0.0067786173128006,0.0,21.49207409880512,1.2159688191933131,0.0,0.0,0.0,0.0137789603677647,-1334.0479657473454,0.0,0.2222222222222222,Shell Companies,Financial Services,TLGA,0.013150506146606138,0.014144386595765045,0.043801073310286466,0,0,0.07557735330327232,0.0,-0.0061231209218796006,9.361134552610118e-05,0.0014212481819006733,0.001448659957468651,-0.10281275050021269,0.0,0.0,-0.006820755468751605,0.12049561610171061,,-3.19692752381972,0.0
2022Q1,2022,Q1,2022-05-16,2022-03-31,489500000.0,491748532.0,7.57015386,0.0057861028802412,-0.0009778165988044,0.0,9.354658872378907,1.2932365947975593,0.0,0.0,0.0,0.016049293166834,-355.4769963900385,0.0,1.3636363636363638,Shell Companies,Financial Services,TLGA,0.03262593121215533,0.034561297542768835,0.20309627307782047,0,0,0.059319880190651764,0.0,0.005800800713996201,0.0022703327990693002,0.019475425065549196,0.02041691094700379,0.159295199767534,0.0,0.0,-0.01625747311262056,1.485817592680038,,0.8198973600277055,0.0
2022Q2,2022,Q2,2022-08-15,2022-06-30,490000000.00000006,492770892.00000006,7.62524802,0.0070257043940706,-0.0003971917932785,0.0,44.469323064368346,1.285204097531768,0.0,0.0,0.0,0.0108625830597853,-938.050386706486,0.0,-0.7692307692307693,Shell Companies,Financial Services,TLGA,0.006863036914887037,0.007225228590007227,0.16783783544650993,0,0,0.05277425717098183,0.0,0.0005806248055259,-0.0051867101070487,-0.025762894297268295,-0.027336068952761607,-0.035258437631310535,0.0,0.0,-0.006545623019669933,-0.7894230550928445,,0.1515876171851593,0.0
2022Q3,2022,Q3,2022-11-14,2022-09-30,493000000.0,495577696.0,7.63106936,0.0070015515562389,-0.0020045359968097,0.0,423.4420253756008,1.2920862771453043,0.0,0.0,0.0,0.0389907249306892,-3886.35754489413,0.0,-0.8333333333333333,Shell Companies,Financial Services,TLGA,0.000722666881850995,0.0007628472138536558,0.10547050311043654,0,0,0.05560007385386941,0.0,-0.0016073442035311998,0.028128141870903896,-0.006140370033036042,-0.0064623813761535715,-0.06236733233607339,0.0,0.0,0.0028258166828875816,-0.8943383472948857,,-10.22165150338044,0.0
2022Q4,2022,Q4,2023-03-20,2022-12-31,405412137.5,407722757.5,1.4598564321473972,0.0287440423554294,-0.0257279284520162,0.0,107.07705236317844,6.973288452088114,0.0,0.0,0.0,9.95233254475139,-806.7036328434357,0.0,24.0,Shell Companies,Financial Services,TLGA,0.01167517264779209,0.016281005822882746,0.015722388343705034,0,0,0.39449807844697443,0.0,-0.0237233924552065,9.913341819820701,0.010952505765941095,0.01551815860902909,-0.0897481147667315,0.0,0.0,0.33889800459310504,2.2519763490880105,,-0.4814531277445829,0.0
2023Q1,2023,Q1,2023-05-15,2023-03-31,151418966.4,155301011.4,3.917325411091962,0.0468673460062145,-0.0267539147952432,0.0,-34.30400287084462,2.654872625733939,0.0,0.0,0.0,7.739392893393821,-252.9420734976973,0.0,-1.3032,Shell Companies,Financial Services,TLGA,-0.013269824625537524,-0.01934812560890924,0.01593226862727437,0,0,0.4580543567753068,0.0,-0.001025986343227002,-2.21293965135757,-0.024944997273329612,-0.035629131431791985,0.00020988028356933724,0.0,0.0,0.06355627832833238,-2.1658297615639226,,0.4377848824320473,0.0
