Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
AAON,2016.0,Q2,2016Q2,2016-08-04,2016-06-30,14341000.0,102319000.0,22198000.0,0.27,32747000.0,0.3200480849109158,257527000.0,194984000.0,144729000.0,53251000.0,62543000.0,40125000.0,194772000.0,1459020607.5900002,1446811607.5900002,3.676445563616976,2.717864453249704,0.0,0.0,0.0732953789687333,3.676445563616976,0.0735496245845813,14.259527630156668,25.434429391081515,7.482770932948345,0.0,1.7338816199376947,0.0,0.397313679730669,1.9440198306135097,0.0556873648199994,308.3958164426126,0.3200480849109158,0.35,2.916820065266848,0.5531070940690682,0.7032762268767175,0.2726672107574521,0.327133074218027,0.3192677998335909,0.2302836283991951,0.1658934030997237,0.3291217757760729,Building Products & Equipment,Industrials
AAP,2016.0,Q2,2016Q2,2016-06-30,2016-06-30,124600000.0,2256155000.0,216684000.0,1.68,1010257000.0,0.4477781889985395,8437529000.0,2748897000.0,5279784000.0,3841233000.0,5688632000.0,4421274000.0,2295597000.0,11892088880.0,12957367880.0,37.36132706317277,1.374502405868116,0.1386787529856193,0.4256638207979418,0.0329773913412467,37.36132706317277,0.0453272712655294,5.27095384847229,23.86053146067416,4.326131128230704,0.0356420545746388,0.2817961519688668,0.0003734415412475,0.2673952291008422,0.1984545066649172,0.0147673566514556,172.79487489465578,0.4477781889985395,-0.2149532710280374,0.1375905052466966,0.5743883373177409,2.7141933549478123,-0.2515999463659604,-0.2154294673609843,-0.2004250938195343,0.0567720597386463,0.4432199967946632,0.9903603946570332,Specialty Retail,Consumer Cyclical
AAPL,2016.0,Q2,2016Q2,2016-04-27,2016-03-26,10516000000.0,50557000000.0,13987000000.0,0.48,19921000000.0,0.3940305002,305277000000.0,130457000000.0,87592000000.0,68265000000.0,174820000000.0,2281000000.0,102021000000.0,582704640270.0,641062640270.0,5.914399095746195,1.2831172636050685,0.2616377912518794,0.6122477138060817,0.0494498709333934,5.914399095746195,0.080608936277854,11.525696545878908,13.852810961154432,4.46664142414742,0.2759604412324077,13.430951337132836,0.0049802246274464,0.1656102490524998,1.1002270563246173,0.0344474035056686,64.73057545767607,0.394030500227466,-0.4146341463414634,1.0584319032696323,1.40192889469969,1.48685180559725,-0.3451993557505834,-0.4272643102227547,-0.4213313474825204,0.3138365450321061,0.3830013610738345,0.1484651665970421,Consumer Electronics,Technology
AAT,2016.0,Q2,2016Q2,2016-07-29,2016-06-30,7599000.0,71819000.0,23704000.0,0.17,45812000.0,0.6378813405923224,1971913000.0,783415000.0,60083000.0,39281000.0,1166015000.0,0.0,-71433000.0,1919785792.48,2939205792.4799995,17.318667910886923,1.5295690028257936,0.5392256149231736,1.357270412233618,0.0128901890128442,17.318667910886923,0.0096998398039353,26.730890049708293,63.15915885248059,2.450534892081464,2.082642452954336,0.0,0.0082436280453746,0.0364209780046077,1.2889946793615237,0.0038536182884336,131.74483890200383,0.6378813405923224,0.0,28.65115075702699,0.1739275781757072,0.0502154113114676,0.0036586701719794,-0.0067964971899098,0.0025800448335659,1.1543168465290257,-0.0041987087462979,0.0432827797354656,REIT—Diversified,Real Estate
AAU,2016.0,Q2,2016Q2,2016-06-30,2016-06-30,-1710537.0,0.0,-1659681.0,-0.0215,-6848.0,0.0,40829627.0,39070393.0,7652210.0,324352.0,1759234.0,0.0,-62001581.0,167239687.98839098,160038356.98839098,0.4914975366685615,23.592300956985003,0.0,0.0,-0.0431202546626196,0.4914975366685615,-0.0437809007961604,0.0,-24.44257095701393,4.280471097088554,0.0,0.0,0.0,0.0,23.03546455702447,-0.0418945046938587,-123.8382280440284,0.0,-1.0283018867924527,0.7428557039820319,-1.0,-0.283805195177961,-0.0640149160969546,-1.0665298272150232,-1.7209847923456774,-0.2166049826566257,0.0,-0.3990850031324247,Gold,Basic Materials
AB,2016.0,Q2,2016Q2,2016-07-28,2016-06-30,39904000.0,45489000.0,0.0,0.41,0.0,0.0,1518906000.0,1518747000.0,0.0,0.0,159000.0,0.0,0.0,2270887900.0,2270887900.0,15.582805782707284,0.0,0.0,0.0,0.0,15.582805782707284,0.0262742905829608,49.92169315658731,14.227194642141136,1.4952377848318383,0.9775962309542904,0.0,0.0171783028127456,0.0299485287437142,0.0,0.0262715401743096,70.41076212327917,0.0,-0.2678571428571429,0.1986858850533878,0.0,-0.0906230284099945,0.0,-0.2816173690748375,0.0,0.0255806944029193,0.0362577806702521,-0.0278344290157423,Asset Management,Financial Services
ABB,2016.0,Q2,2016Q2,2016-06-30,2016-06-30,406000000.0,8677000000.0,647000000.0,0.19,2415000000.0,0.2783220007,42003000000.0,12719000000.0,23470000000.0,18060000000.0,28844000000.0,5045000000.0,20986000000.0,42614670000.0,46537670000.0,5.9185667752443,1.2995570321151717,0.6867128538437731,2.267788348140577,0.0165351982525189,5.9185667752443,0.0319207484865162,4.911221620375706,26.240560344827585,3.350473307649972,0.0,1.2412289395441032,0.0,0.206580482346499,0.9269656699889258,0.0096659762397923,47.14012168141593,0.2783220006914832,-0.1739130434782609,-0.5159455920277511,-0.0456364482423114,-0.1526387096077243,0.0241730279898218,-0.188,-0.1747448979591837,-0.4312438898399511,-0.0929507668887899,-0.1655957845248783,Electrical Equipment & Parts,Industrials
ABBV,2016.0,Q2,2016Q2,2016-08-05,2016-06-30,1610000000.0,6452000000.0,2387000000.0,0.98,5047000000.0,0.782238065716057,67211000000.0,5640000000.0,16791000000.0,9272000000.0,61571000000.0,1756000000.0,3349000000.0,100823057445.69,132341057445.69,3.463219712297333,1.8109361518550475,0.5630774724375475,6.710106382978723,0.042164557050909,3.463219712297333,0.2854609929078014,15.626636305903594,15.655754261753104,17.87642862512234,0.575776397515528,0.8001138952164009,0.0091943254200493,0.0959961910996711,1.4074633304572908,0.0239544122241894,56.4202895611024,0.782238065716057,0.1807228915662651,0.0142720098581274,0.4644436092944628,0.0,0.099803878840706,0.1890694239290989,0.0478489903424056,0.4675816956086682,0.3387023270575118,0.543195056042498,Drug Manufacturers—General,Healthcare
ABC,2016.0,Q2,2016Q2,2016-05-05,2016-03-31,604135000.0,35698357000.0,948712000.0,2.68,1075331000.0,0.0301227028459601,32495355000.0,2191162000.0,22070068000.0,23770910000.0,30304193000.0,10644586000.0,1974306000.0,17990109900.0,19952961900.0,10.541629381597051,0.9284485953629876,0.1381163246254734,2.0482917283158435,0.0936426341249927,10.541629381597051,0.2757144382752165,0.5039478399524101,7.444573605237239,8.210305719065957,0.1169109553328312,3.252641859439155,0.0039260460548937,1.0985679953334868,0.4750462224626655,0.018591426374631,22.77701940656035,0.0301227028459601,0.8356164383561645,2.71909137918976,1.3842115329398013,-0.0770055727744957,0.114474694702019,0.8286230579005197,6.275575401349045,13.675829462917635,0.92819274887435,0.0352657506207084,Medical Distribution,Healthcare
ABCB,2016.0,Q2,2016Q2,2016-08-09,2016-06-30,20049000.0,81204000.0,0.0,0.57,81204000.0,1.0,6221294000.0,625915000.0,5092549000.0,36869000.0,5595379000.0,0.0,181701000.0,1034528843.7,1262034843.6999998,17.969219140873722,138.1254983861781,0.0552555465149211,0.5492135513608077,0.0,17.969219140873722,0.0320315058753984,12.739875421161518,12.900005532694898,1.6528264120527547,0.086887126539977,0.0,0.0016838583192806,0.013052590023876,26.035449835905503,0.0032226414633354,-31.63309820511252,1.0,0.5405405405405405,5.384518991181668,0.574438307518175,0.5202968337493497,0.1135581366647011,0.6277502638629536,0.0,1.0581376962337736,0.3624080035394096,0.4910335120755698,Banks—Regional,Financial Services
ABCM,2016.0,Q2,2016Q2,2016-06-30,2016-06-30,9357250.0,42918250.0,11353500.0,0.0463,30132750.0,0.7020964275,329562000.0,261190000.0,119654000.0,33293000.0,68372000.0,19675000.0,151533000.0,1452202240.829371,1383283240.829371,1.2984970747722977,3.593968702129577,0.0,0.0,0.0358270305322946,1.2984970747722977,0.0358254527355564,33.83647378048664,38.79885224904141,5.559945789767491,0.4472467872505277,0.6498348157560356,0.0028818300112316,0.1302281513038518,2.922926741357042,0.0283929882692786,183.05839415471712,0.7020964275104413,0.0,0.4059565780896853,0.843464890612545,2.159558907873071,0.0,0.0,0.0,0.126691683694089,0.3810071168969757,0.5079502189990377,Biotechnology,Healthcare
ABEO,2016.0,Q2,2016Q2,2016-08-15,2016-06-30,-6703000.0,214000.0,-6715000.0,-5.111468133523047,0.0,0.0,74152000.0,61480000.0,34621000.0,8707000.0,12672000.0,0.0,-322847000.0,77370535.0,47067535.0,46.88244691599974,3.9762260250373274,0.0539432516992124,0.0650618087182823,-0.1025503970678069,46.88244691599974,-0.1090273259596616,361.5445560747664,-2.885668170968223,1.258466737150293,0.0,0.0,0.0,0.0028859639659078,3.952566900195245,-0.0903954040349552,-23.865063232572485,0.0,-0.2075387268761245,0.9372793782321804,-0.983238030904707,1.030374984404827,0.0,-0.209054834054834,-0.0900974025974025,-1.0641776731687973,-0.99298008872214,1.076242327863314,Biotechnology,Healthcare
ABEV,2016.0,Q2,2016Q2,2016-06-30,2016-06-30,2046154000.0,10377204000.0,3298599000.0,0.13,6482599000.0,0.6246961127486749,76656712000.0,44301007000.0,18561517000.0,21894846000.0,30594093000.0,4403950000.0,2772905000.0,300314644298.9585,298395675298.9585,2.8146126390993578,0.8477573671904338,0.0497110546562445,0.0860180446913994,0.0620527348187302,2.8146126390993578,0.0461875279719939,28.93984201322037,36.69257596189711,6.778957514418544,0.0422162750213327,0.8843436006312515,0.0002876349909663,0.1353724120074443,0.5787643356797303,0.0266924310554827,322.7031429505841,0.6246961127486749,-0.2352941176470588,0.1017673291986562,0.7619452110852993,0.7610919870758465,-0.1475628098215044,-0.2604792788950671,-0.2493343546722157,0.0803134680833632,0.3745578021777234,0.4208205636554215,Beverages—Brewers,Consumer Defensive
ABG,2016.0,Q2,2016Q2,2016-07-27,2016-06-30,36700000.0,1627400000.0,78100000.0,1.65,267600000.0,0.1644340666093154,2372100000.0,219600000.0,1379500000.0,1173900000.0,2152500000.0,989500000.0,512000000.0,1165554000.0,2989854000.0,9.936651583710407,1.1751426867705936,0.769824206399393,8.315573770491802,0.0237232878970199,9.936651583710407,0.1671220400728597,0.7162062185080497,7.939741144414168,5.307622950819672,0.0,1.3742294087923193,0.0,0.686058766493824,0.2096430701081864,0.0154715231229712,506.76260869565215,0.1644340666093154,0.2992125984251967,2.753967242368237,1.1761923131078418,0.0249566704277123,0.0260736196319018,0.1838709677419354,0.1335268505079825,0.8943522708228592,0.6869101366552859,-0.3252890899949723,Auto & Truck Dealerships,Consumer Cyclical
ABIO,2016.0,Q2,2016Q2,2016-08-09,2016-06-30,-3887000.0,0.0,-3941000.0,-7.739938,0.0,0.0,32635000.0,30891000.0,26735000.0,1697000.0,1744000.0,0.0,-103608000.0,26291365.200000003,11912365.200000005,61.33231149213963,15.75427224513848,0.0,0.0,-0.1275776116020847,61.33231149213963,-0.1258295296364636,0.0,-1.6909805248263443,0.8511011362532778,0.0,0.0,0.0,0.0,15.532115497937538,-0.119105255094224,-7.454313921179473,0.0,-0.0750000486115027,-1.3516936677423983,0.0,-0.8910894222171389,0.0,-0.0675638560834935,-0.0744274809160305,0.7474364614195012,0.0,-0.8798672904387727,Biotechnology,Healthcare
ABM,2016.0,Q2,2016Q2,2016-06-09,2016-04-30,6800000.0,1257100000.0,21500000.0,0.12,124700000.0,0.0991965635,2184500000.0,992200000.0,903400000.0,568200000.0,1192300000.0,0.0,736200000.0,1814388000.0,1977588000.0,17.592198581560282,1.5899331221400914,0.0956282902265964,0.210542229389236,0.0118176461221226,17.592198581560282,0.0068534569643217,1.4433123856495107,66.7054411764706,1.828651481556138,1.3676470588235294,0.0,0.0051256952757624,0.5754634927901121,1.3769799366420274,0.003112840466926,23.113222929936303,0.0991965635192108,-0.5,-0.5488408213197726,0.1165918240725469,0.2288624739691187,0.0221311475409836,-0.5142857142857142,-0.0732758620689655,-0.6577960829162426,0.0389421190888708,0.1001999734824857,Specialty Business Services,Industrials
ABR,2016.0,Q2,2016Q2,2016-08-05,2016-06-30,12126878.0,32929641.0,0.0,0.2,0.0,0.0,1916746481.0,565673215.0,160618624.0,47100000.0,1351073266.0,0.0,-140103326.0,369432301.9500001,1482834261.95,11.009298305486196,3.4101618683651806,0.6644486772896285,2.251440637860147,0.0,11.009298305486196,0.0214379568953074,11.218837823042168,7.615981251522445,0.6530843111424323,0.7914998402721624,0.0,0.0259815450607215,0.0171799668482083,3.426760212314225,0.0063268033202143,26.67469836182285,0.0,9.0,1.5798659906730292,0.4707331882462392,0.3654177142288867,0.0,3.0111049883472707,0.0,1.4528500989380806,0.2101295663740615,0.2007776742598172,REIT—Mortgage,Real Estate
ABST,2016.0,Q2,2016Q2,2015-12-31,2015-12-31,8748539.0,21142083.0,246693.0,0.21,17921635.0,0.8476759362,108328214.0,-42624773.0,45735896.0,87633759.0,150952987.0,0.0,-133743633.0,220263577.91,202171512.91,-1.0662793252453435,0.521898142016252,0.0,0.0,-0.0036935085400506,-1.0662793252453435,-0.2052454097526806,10.41825339111572,6.2942960507463015,-5.1675014881604175,0.2618618948832485,0.0,0.0104007617679581,0.1951669119182561,0.4981186531094712,0.0807595609394981,308.17775395989247,0.8476759361885013,9.5,7.643999598214211,0.3350496119105945,-3.0292048600023413,-0.1271442008869685,7.624952061904964,-0.8691196334609104,6.311199835028931,0.0933607810095882,-2.237002008253345,Software—Application,Technology
ABT,2016.0,Q2,2016Q2,2016-08-03,2016-06-30,615000000.0,5333000000.0,816000000.0,0.41,3046000000.0,0.5711606975435964,39831000000.0,20675000000.0,12988000000.0,8673000000.0,19036000000.0,2813000000.0,25884000000.0,57785519763.65,64119519763.65,14.064669718714734,1.4975210423152312,0.2237453239938741,0.4310519951632406,0.0231052146555577,14.064669718714734,0.0297460701330108,10.83546217207013,23.49004868441057,2.7949465423772675,0.624390243902439,0.8130110202630644,0.0066452634080407,0.1338906881574653,1.1655713132710712,0.0154402349928447,87.2893047789275,0.5711606975435964,0.9523809523809524,-0.6647988165355809,-0.4127561393445569,-0.1700649445012994,0.1096539162112932,0.9462025316455696,0.5572519083969466,0.365802963056927,0.0352899990911766,-0.0213916015124559,Medical Devices,Healthcare
ABUS,2016.0,Q2,2016Q2,2016-08-04,2016-06-30,-130000000.0,309000.0,-195248000.0,-2.47,-14906000.0,-48.23948220064725,530861000.0,431324000.0,168085000.0,10084000.0,99537000.0,0.0,-412859000.0,183451885.32,140481885.32,8.18202286327967,16.66848472828243,0.0,0.0,-0.3019914928642954,8.18202286327967,-0.3013975572887203,593.6954217475728,-0.3527920871538462,0.4253226931958342,0.0,0.0,0.0,0.000582073273418,16.465886552955176,-0.2448851959364127,-10.330661410068702,-48.23948220064725,-6.967741935483872,-6.179499436513889,-0.9863254135158172,9.31135380890592,-0.1885814528347021,-7.1894922514804085,-8.773639685638484,-11.038567959311338,-0.9696633987856242,2.465281511445001,Biotechnology,Healthcare
ABVC,2016.0,Q2,2016Q2,2016-08-15,2016-06-30,-293237.0,0.0,-289098.0,-0.0253,0.0,0.0,3588719.0,1527273.0,3584904.0,2061446.0,2061446.0,0.0,-669207.0,417562164.0,419527260.0,0.1316733955809272,1.739023966671938,0.5712344711302278,1.3422616650723218,-0.0810462484787953,0.1316733955809272,-0.1920003823808841,0.0,-355.99375590392754,273.4037490350448,0.0,0.0,0.0,0.0,0.0411866233701974,-0.0817107720052754,-111.78943665440868,0.0,-1.6914893617021274,0.9999878482642548,0.0,1.0000357645988178,1.0,-1.6986655623044358,-1.6580302305910044,0.9990817214124112,0.0,1.0001334120238774,Biotechnology,Healthcare
AC,2016.0,Q2,2016Q2,2016-08-05,2016-06-30,1019000.0,4964000.0,-3352000.0,0.04,-477000.0,-0.096091861402095,802927000.0,754984000.0,223621000.0,37444000.0,47943000.0,0.0,2150000.0,712812720.0,524686720.0,30.37676028003541,5.972145069971157,0.0,0.0,-0.0035773146008712,30.37676028003541,0.0013496974770326,143.59643835616438,174.8804514229637,0.9441428162716032,0.0,0.0,0.0,0.0061823802163833,5.972145069971157,0.0012691066560222,-92.41705173084402,-0.096091861402095,-0.3333333333333333,-0.743710121405396,0.1012155628589769,0.0,0.7342618384401114,-0.3603264281230383,0.2575858250276855,-0.743710121405396,0.1012155628589769,0.0,Capital Markets,Financial Services
ACAD,2016.0,Q2,2016Q2,2016-08-04,2016-06-30,-71322000.0,97000.0,-71923000.0,-0.63,-677000.0,-6.979381443298969,438034000.0,408815000.0,423897000.0,29022000.0,29219000.0,2867000.0,-783670000.0,3677977680.0,3546203680.0,3.607997670067427,14.606057473640686,0.0,0.0,-0.1759304330809779,3.607997670067427,-0.1744603304673262,37917.29567010309,-12.892156978211492,8.996679867421694,0.0,0.2699686083013603,0.0,0.0002214439974979,14.271518158638274,-0.1628229772118146,-56.302758208955225,-6.979381443298969,-0.3999999999999999,-4.057606397701833,-0.9019665329283324,4.790758760127414,0.0,-0.4332623286845384,-0.4309617603756316,-4.781591253843962,-0.8416738177369033,0.658317044553377,Biotechnology,Healthcare
ACB,2016.0,Q2,2016Q2,2015-12-31,2015-12-31,592927.0,0.0,673594.0,0.052071,2219696.0,0.0,16760835.0,5779663.0,3982768.0,7981172.0,10981172.0,3218449.0,-12104189.0,72729944.5639104,81576892.5639104,0.5542728537481147,0.4990204446164047,0.5602695808412886,1.6247635891573609,0.0444023034822961,0.5542728537481147,0.1025885073230048,0.0,30.665640358724765,12.58376908202267,0.0,-0.6896787862725182,0.0,0.0,0.0827089054088798,0.0353757435115851,-36.12813429756749,0.0,1.433925,6.967700365343679,0.0,-0.5521229052793197,0.0,1.4330564255080458,1.5696817669764311,2.116001039842702,0.0,-0.1510222032415471,Drug Manufacturers—Specialty & Generic,Healthcare
ACCO,2016.0,Q2,2016Q2,2016-08-02,2016-06-30,61900000.0,410100000.0,45400000.0,0.57,134800000.0,0.3287003169958546,2224500000.0,698700000.0,792300000.0,401700000.0,1525800000.0,303200000.0,-900500000.0,1106343000.0,1886443000.0,6.523809523809524,1.972367438386856,0.3939312204989885,1.2541863460712752,0.0248163013003068,6.523809523809524,0.0885931014741663,2.6977395757132405,4.468267366720517,1.5834306569343066,0.0,0.907981530343008,0.0,0.1843560350640593,1.11277072442121,0.0278264778601933,-20.56399628252788,0.3287003169958546,13.249999999999998,-0.2699395547692761,-0.3598786577017239,13.724886420999496,0.6359223300970874,11.895833333333334,5.984615384615385,5.911238881517519,-0.0118369928616607,0.2129374171927364,Business Equipment & Supplies,Industrials
