Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
AAON,2016.0,Q1,2016Q1,2016-05-05,2016-03-31,10806000.0,85422000.0,16826000.0,0.2,25731000.0,0.3012221675914869,236669000.0,188670000.0,130191000.0,38039000.0,47999000.0,42479000.0,188458000.0,1485709624.0,1468461624.0,3.555715002893459,3.4225663135203344,0.0,0.0,0.0566317522609086,3.555715002893459,0.0572746064557163,17.39258767062349,34.372330742180274,7.8746468648963805,0.0,1.405188446055698,0.0,0.3609344696601583,2.240568889823602,0.0456587047733332,187.68438908539667,0.3012221675914869,-0.1666666666666666,2.1063373501027787,0.495977938276635,0.6511875641929306,-0.1301511105101247,-0.165430954587581,-0.1468410911672244,0.5727694856268977,0.3282416743195147,0.3520266458692011,Building Products & Equipment,Industrials
AAP,2016.0,Q1,2016Q1,2016-03-31,2016-03-31,158813000.0,2979778000.0,270999000.0,2.14,1349889000.0,0.4530166341250925,8438963000.0,2629139000.0,5266227000.0,3908563000.0,5809824000.0,4432968000.0,2175437000.0,11769116340.0,12895894340.0,35.8188444299124,1.347356304606066,0.1458100953873124,0.4680186175017753,0.0436982148912371,35.8188444299124,0.0604049462580715,3.949662135904084,18.52668915642926,4.476414651336427,0.0557259166441034,0.3676744339232767,0.0007519680955078,0.353097649557179,0.193089122524058,0.0188190184030905,-850.5540463973405,0.4530166341250925,1.891891891891892,0.569036947399406,0.6996660218499993,2.2203908308740496,0.4847454607049051,1.8970429960415185,1.6917400027811438,0.3003130591824229,0.4744051782608702,1.0636236688370375,Specialty Retail,Consumer Cyclical
AAPL,2016.0,Q1,2016Q1,2016-01-27,2015-12-26,18361000000.0,75872000000.0,24171000000.0,0.82,30423000000.0,0.4009779629,293284000000.0,128267000000.0,76219000000.0,76092000000.0,165017000000.0,2451000000.0,101494000000.0,600531207900.0,646805207900.0,5.768511206293297,1.0016690322241495,0.2146826966353432,0.4908745039643868,0.0944445155574314,5.768511206293297,0.1431467173941855,7.915057042123577,8.176722508305648,4.681883944428419,0.1617014323838571,18.54304365565076,0.0049439562189986,0.2586980537635875,0.8239368133312306,0.0626048471788437,25.601364535106796,0.4009779628848587,0.673469387755102,2.540111226920448,2.2844688595322253,1.7161822109645726,0.4805820517811952,0.6505753326141676,0.6529439923408329,0.6599254064954322,0.6455951196833886,0.1908668438545865,Consumer Electronics,Technology
AAT,2016.0,Q1,2016Q1,2016-04-29,2016-03-31,7651000.0,70731000.0,23643000.0,0.17,45645000.0,0.6453323153921194,1977826000.0,793625000.0,60888000.0,43079000.0,1157425000.0,0.0,-67724000.0,1805736210.16,2842495210.16,17.54492700636092,1.4134032823417442,0.5464413957547327,1.3618094188061112,0.0125121618035957,17.54492700636092,0.0096405733186328,25.529629302003364,59.00327441380212,2.275301572102693,2.0686184812442816,0.0,0.0087648461114913,0.035761993218817,1.1976368996494813,0.0038683888269241,105.44445022832116,0.6453323153921194,-0.0555555555555554,6.558548632539333,0.0122066955662456,-0.1583577034572292,0.0133425095462214,-0.068314661471018,-0.0104633156154522,1.038964476467655,-0.0184161996185824,0.0800427769506856,REIT—Diversified,Real Estate
AAU,2016.0,Q1,2016Q1,2016-03-31,2016-03-31,-827734.0,0.0,-609956.0,-0.0106,-6436.0,0.0,37364168.0,35263852.0,4707124.0,665434.0,2100316.0,0.0,-60316472.0,71721079.8895478,67408579.8895478,0.4517358957223567,7.073765392210197,0.0,0.0,-0.0199170170857779,0.4517358957223567,-0.0234725917066575,0.0,-21.661874433558303,2.033841336719193,0.0,0.0,0.0,0.0,6.889936492574771,-0.0221531495094444,-37.54483896561013,0.0,-7.153846153846153,0.2995663031648211,-1.0,-0.2948825170290946,0.4222102522668103,-7.265107640691776,0.212079562453012,0.7539589565077999,0.0,-0.4147663870785883,Gold,Basic Materials
AB,2016.0,Q1,2016Q1,2016-04-28,2016-03-31,55547000.0,61132000.0,0.0,0.56,0.0,0.0,1566847000.0,1560896000.0,0.0,0.0,5951000.0,0.0,0.0,2333534280.0,2333534280.0,15.67227599501988,0.0,0.0,0.0,0.0,15.67227599501988,0.0355866117922014,38.172058496368514,10.502521648333843,1.4949966429537906,0.8973481916215097,0.0,0.0213603033078219,0.0390159345488104,0.0,0.0354514512265715,41.700040743388136,0.0,0.0616782245269147,0.3369779407892134,0.0,-0.0825898451186358,0.0,0.0747842575751712,0.0,0.463157227496436,0.4317806736620417,-0.0226174887020488,Asset Management,Financial Services
ABB,2016.0,Q1,2016Q1,2016-03-31,2016-03-31,500000000.0,7903000000.0,784000000.0,0.23,2358000000.0,0.2983677085,41814000000.0,14838000000.0,23083000000.0,15770000000.0,26447000000.0,5104000000.0,20976000000.0,42355020000.0,46081020000.0,6.803301237964237,1.4637285986049462,0.6324915100205672,1.782383070494676,0.019220254638158,6.803301237964237,0.0336972637821808,5.359359736808806,21.17751,2.854496562879094,0.0,1.0864028213166144,0.0,0.1890036829769933,1.0267596702599873,0.0119577175108815,516.5246341463414,0.2983677084651398,1.4731182795698925,-0.2005908067942782,-0.0149693622214574,-0.0279174208626639,-0.0154488517745302,1.4509803921568627,1.2593659942363111,-0.2072830524298018,-0.1436222105334447,-0.0915214817746953,Electrical Equipment & Parts,Industrials
ABBV,2016.0,Q1,2016Q1,2016-05-06,2016-03-31,1354000000.0,5958000000.0,2278000000.0,0.83,4589000000.0,0.7702249076871434,53720000000.0,4643000000.0,16622000000.0,10662000000.0,49077000000.0,1789000000.0,2673000000.0,92383523631.84,116740523631.84,2.870730077983256,1.5589945601200526,0.5940618019359643,6.873357742838682,0.0475084382445691,2.870730077983256,0.291621796252423,15.505794500140986,17.057519134387,19.89737747832005,0.6824224519940916,0.7652319731693683,0.0100017834747487,0.1109084139985108,1.2523916713562184,0.0252047654504839,46.03065452508221,0.7702249076871434,-0.0978260869565218,0.8289911764227964,0.4936449687453594,0.0,-0.0682233502538071,-0.1074489123269611,0.0780880265026029,0.3696761184920411,0.3476821914395412,0.5375241132693855,Drug Manufacturers—General,Healthcare
ABC,2016.0,Q1,2016Q1,2016-02-04,2015-12-31,330377000.0,36709046000.0,-179831000.0,1.46,964877000.0,0.0262844477080662,30755802000.0,1300019000.0,20361675000.0,24024341000.0,29455783000.0,10863974000.0,1440801000.0,21382927800.0,24906566800.0,6.305262392084586,0.8475435392795998,0.146370073523038,3.4628178511237144,0.0486709437903414,6.305262392084586,0.2541324396028058,0.5824975075625773,16.180702500476727,16.448165603733482,0.2155083434984881,3.290155977913791,0.0033297124072971,1.1935649085008415,0.3895524959456744,0.0107419406588714,32.3621886436076,0.0262844477080662,-0.0641025641025641,1.7515367990465334,1.4672277736162995,-0.4133158941708854,-0.0089330651804588,-0.093085945971171,-1.3345998053776065,1.208211171543872,0.9272245618597644,-0.3731494373962539,Medical Distribution,Healthcare
ABCB,2016.0,Q1,2016Q1,2016-05-09,2016-03-31,12317000.0,72923000.0,0.0,0.37,72923000.0,1.0,6097771000.0,600828000.0,4979715000.0,36879000.0,5496943000.0,0.0,163395000.0,968806023.54,1015711023.54,18.34473755134142,135.0284714878386,0.031776857477921,0.3225016144387412,0.0,18.34473755134142,0.0205000432736157,13.28532868285726,19.66400145205813,1.612451522798538,0.1414305431517415,0.0,0.0017980895635173,0.0119589600855788,26.713387022424687,0.0020199184259297,99.00930235462442,1.0,-0.1395348837209302,5.3970301055907415,0.7167759236416167,0.5701783613188297,0.0598965146362024,-0.1294175855244557,0.0,0.6983675984689517,0.3386518591368628,0.54322374490351,Banks—Regional,Financial Services
ABCM,2016.0,Q1,2016Q1,2016-03-31,2016-03-31,9357250.0,42918250.0,11353500.0,0.0463,30132750.0,0.7020964275,,,,,,,,1122730782.721943,,,0.0,0.0,0.0,0.0,,0.0,26.159752150237782,29.996280496992775,0.0,0.4472467872505277,0.0,0.0037275187109895,0.0,0.0,0.0,141.52663339492534,0.7020964275104413,0.0,0.4059565780896853,0.843464890612545,0.0,0.0,0.0,0.0,0.126691683694089,0.3810071168969757,0.0,Biotechnology,Healthcare
ABEO,2016.0,Q1,2016Q1,2016-05-16,2016-03-31,-5544000.0,235000.0,-6160000.0,-4.232964144136644,0.0,0.0,77420000.0,65661000.0,37840000.0,7644000.0,11759000.0,0.0,-316144000.0,83822144.0,50427144.0,50.13357806738993,4.950287807430665,0.051666236114699,0.0609189625500677,-0.0884282453596704,50.13357806738993,-0.0844336820943939,356.6899744680851,-3.779858585858586,1.276589512800597,0.0,0.0,0.0,0.0030353913717385,4.923992673992674,-0.0716094032549728,-30.55856507473569,0.0,-1.3692307692307693,0.965688260562972,-0.9815871471863092,1.0339898769904567,0.0,-1.3692307692307693,0.0148728610267071,-1.0205798115176856,-0.9970914856520882,1.0731074762924506,Biotechnology,Healthcare
ABEV,2016.0,Q1,2016Q1,2016-03-31,2016-03-31,2766865000.0,11565098000.0,4394232000.0,0.17,7604782000.0,0.6575631265727278,80248015000.0,47077862000.0,19074487000.0,21904014000.0,31227909000.0,4896059000.0,2766865000.0,282717758437.32947,280670276437.32947,3.0626774924409057,0.8708215307020896,0.0493450211821438,0.0841125707875179,0.0770880506764846,3.0626774924409057,0.0587721039668284,24.44577282763445,25.54495416629737,6.005322808357981,0.7588548772708462,0.8088783243829374,0.007426661174754,0.1441169354780925,0.5725819021116404,0.0344789213789275,-96.75150232172918,0.6575631265727278,-0.3461538461538461,0.3386984824249369,0.7810334137095523,0.9707625251958004,-0.2664614436066785,-0.3338872907342258,-0.3763378259523722,0.2501149999988707,0.5754484168760198,0.7376209029786565,Beverages—Brewers,Consumer Defensive
ABG,2016.0,Q1,2016Q1,2016-04-27,2016-03-31,31000000.0,1550800000.0,68900000.0,1.27,260800000.0,0.1681712664431261,2335500000.0,241800000.0,1369300000.0,1114400000.0,2093700000.0,997900000.0,475300000.0,1454112000.0,3209612000.0,9.950617283950615,1.228732950466619,0.7535431385142368,7.278329197684036,0.0212820096953374,9.950617283950615,0.1282051282051282,0.9376528243487232,11.726709677419356,6.013697270471464,0.0,1.292714700871831,0.0,0.6640119888674803,0.2075556353194544,0.0132733889959323,51.93257142857143,0.1681712664431261,-0.2256097560975609,1.0770519262981575,0.970020325203252,0.0474333983105912,0.0015360983102918,-0.2457420924574209,-0.0114777618364418,0.2129154795821461,0.6092744722307858,-0.2832772166105499,Auto & Truck Dealerships,Consumer Cyclical
ABIO,2016.0,Q1,2016Q1,2016-05-11,2016-03-31,-3641000.0,0.0,-3668000.0,-7.199942,0.0,0.0,36928000.0,34584000.0,31018000.0,2344000.0,2344000.0,0.0,-99714000.0,31414756.68,1697756.6799999997,68.76120868939354,13.232935153583618,0.0,0.0,-0.106060606060606,68.76120868939354,-0.1052798982188295,0.0,-2.1570143284811865,0.908360995836225,0.0,0.0,0.0,0.0,13.06612627986348,-0.0985972703639514,-8.088248372811535,0.0,-0.1430765518183002,0.9616546975905592,0.0,-0.826949230339099,0.0,-0.1493055555555555,-0.1552755905511811,0.8372030971402501,0.0,-0.4998146447345081,Biotechnology,Healthcare
ABM,2016.0,Q1,2016Q1,2016-03-09,2016-01-31,14000000.0,1268400000.0,23200000.0,0.24,122000000.0,0.096184169,2255200000.0,995700000.0,953000000.0,565200000.0,1259500000.0,0.0,741100000.0,1698566000.0,1929366000.0,17.591872791519435,1.686128803963199,0.1271284143313231,0.2879381339760972,0.0184991486826861,17.591872791519435,0.0140604599779049,1.3391406496373384,30.331535714285717,1.7059013759164408,0.6571428571428571,0.0,0.0054163335425294,0.5624334870521461,1.4748761500353855,0.0062078751330258,-44.46507853403141,0.0961841690318511,-0.1724137931034482,0.5577732198435796,0.150555825809541,0.2412212843707084,-0.067990832696715,-0.1566265060240964,-0.2491909385113268,0.0078276129582853,0.0336483343650909,0.1160420680792509,Specialty Business Services,Industrials
ABR,2016.0,Q1,2016Q1,2016-05-06,2016-03-31,3023326.0,19098700.0,0.0,0.02,0.0,0.0,1872420460.0,561354511.0,174134526.0,47000000.0,1311065949.0,0.0,-142631782.0,345576132.63,1424883133.63,10.99720056054613,3.704989914893617,0.6539341954210434,2.181223706243629,0.0,10.99720056054613,0.0053857694928187,18.0942227811317,28.575824491801413,0.6156112151203502,3.1545083130300866,0.0,0.0275977016335533,0.0102000060392418,3.1059541063829785,0.0016146619119938,90.05018315637788,0.0,-0.8571428571428571,4.534093976025559,-0.1027297806517613,0.261361761326665,0.0,-0.5625124445494031,0.0,-0.7211628952132958,-0.4414221261811597,0.0275079984178276,REIT—Mortgage,Real Estate
ABST,2016.0,Q1,2016Q1,2015-09-30,2015-09-30,1014329.0,23983081.0,1884874.0,0.02,20532183.0,0.8561111477,140412312.0,-51426300.0,78668747.0,126218866.0,191838612.0,0.0,-140060651.0,262054825.38,219921992.38,-1.159793308744758,0.6232724908176563,0.0,0.0,-0.0195224314257232,-1.159793308744758,-0.0197239350293526,10.926653893217471,64.588221716031,-5.095735555153686,2.3432061983833647,0.0,0.0090697891044497,0.1708046869849988,0.572627645062189,0.0072239320437939,57.82496632841725,0.8561111476878221,2.226993865030675,1.8285751224557931,0.5020908818893326,-8.016941623212437,0.084155872683048,2.4016864529626933,7.096085699681719,1.1207369795596862,0.1942104606715417,-6.029991112763476,Software—Application,Technology
ABT,2016.0,Q1,2016Q1,2016-05-04,2016-03-31,316000000.0,4885000000.0,524000000.0,0.21,2745000000.0,0.5619242579324463,39637000000.0,20722000000.0,12406000000.0,8393000000.0,18795000000.0,2786000000.0,25654000000.0,61454629540.39,66710629540.39,14.104734931813557,1.478136542356726,0.2167167040896132,0.4145352765177106,0.5005458515283843,14.104734931813557,0.0152494932921532,12.580272167940636,48.61916894018197,2.965670762493485,1.2183544303797469,0.7681263460157932,0.0062647843275495,0.1232434341650478,1.1371380912665316,0.0079723490677901,-182.90068315592265,0.5619242579324463,-0.5882352941176472,-0.6129846538495636,-0.4283652032681144,-0.10990413770528,-0.079476861167002,-0.5880052151238592,-0.3570552147239264,-0.3843945243747509,-0.0361844696680509,-0.0265985592795194,Medical Devices,Healthcare
ABUS,2016.0,Q1,2016Q1,2016-05-04,2016-03-31,-15874000.0,603000.0,-19977000.0,-0.31,-12541000.0,-20.797678275290217,703254000.0,538077000.0,174757000.0,11112000.0,165177000.0,0.0,-282859000.0,212284003.05,67512003.04999998,10.468325347513744,15.72687185025198,0.0,0.0,-0.0371266565937588,10.468325347513744,-0.0295013538954461,352.0464395522388,-3.343265765560035,0.3945234660652657,0.0,0.0,0.0,0.0008574426878482,15.594672426205904,-0.0225722143066374,-17.956691173236337,-20.797678275290217,-2.027048139830095,-0.0020237318485771,-0.972853663067649,12.62059815049259,-4.65419296663661,-2.0155775075987843,-0.6990134376594659,-0.7187222272343268,-0.922008452845614,2.9653941050715047,Biotechnology,Healthcare
ABVC,2016.0,Q1,2016Q1,2016-05-16,2016-03-31,-108660.0,0.0,-108764.0,-0.0094,-32.0,0.0,876454.0,870731.0,872639.0,5723.0,5723.0,0.0,-425749.0,378960122.425995,378097483.425995,0.0750772236643054,152.47929407653328,0.0,0.0,-0.1248513893808086,0.0750772236643054,-0.1247916980100628,0.0,-871.894262898019,435.2206622091037,0.0,0.0,0.0,0.0,152.47929407653328,-0.1239768430516604,-3188.0751962344366,0.0,-3.848484848484848,0.999984450562674,-1.0,1.0000308626737802,0.0,-4.007722755833587,-31.730665061691244,0.999828839118352,-1.0,1.0000776907317228,Biotechnology,Healthcare
AC,2016.0,Q1,2016Q1,2016-05-13,2016-03-31,1593000.0,4517000.0,-4515000.0,0.06,-1795000.0,-0.3973876466681426,812700000.0,761269000.0,231487000.0,35246000.0,48433000.0,0.0,1131000.0,696661260.0,502822260.0,30.61854965209347,6.5677523690631565,0.0,0.0,-0.0041553810436772,30.61854965209347,0.0020925586093746,154.2309630285588,109.33164783427496,0.9151315238109,0.0,0.0,0.0,0.005558016488249,6.5677523690631565,0.0019601328903654,9288.8168,-0.3973876466681426,-0.6470588235294118,2.8105609260072204,0.1679543447271375,0.0,-1.2635561160151323,-0.6197183098591549,0.2325344212136665,2.8105609260072204,0.1679543447271375,0.0,Capital Markets,Financial Services
ACAD,2016.0,Q1,2016Q1,2016-05-05,2016-03-31,-49762000.0,4000.0,-50262000.0,-0.45,0.0,0.0,466590000.0,445251000.0,462352000.0,21122000.0,21339000.0,0.0,-712348000.0,3113234160.0,2938014160.0,3.998805525119896,21.889593788467,0.0,0.0,-0.112884642594851,3.998805525119896,-0.1117616804903301,778308.54,-15.640620151923155,6.99208796835942,0.0,0.0,0.0,8.572836966072998e-06,21.684783637913075,-0.1066503782764311,-75.16439701586229,0.0,0.0,-2.859022531425997,-0.9958404897563792,4.285185207403008,0.0,-0.0868862484710816,-0.1030835070778009,-4.7477580723600665,-0.9932159529861786,2.9529253281632597,Biotechnology,Healthcare
ACB,2016.0,Q1,2016Q1,2015-09-30,2015-09-30,-1369168.0,0.0,-1182404.0,-0.12,0.0,0.0,13896774.0,3069501.0,1164701.0,7827272.0,10827273.0,314358.0,-12711072.0,46570277.61892801,55184798.61892801,0.3035860628376955,0.1488003738722763,0.6698247377412916,3.032546006663624,-0.0955253813569728,0.3035860628376955,-0.4460555640802853,0.0,-8.503389945377048,15.171937594719145,0.0,0.0,0.0,0.0,0.1014524600652692,-0.0985241610750811,-56.20255199209284,0.0,-1.041522491349481,-4.228849046002758,0.0,-0.7608248012639345,0.0,-1.0468120975516892,0.4361616394746554,-0.2066001305360331,0.0,-0.5705574630731413,Drug Manufacturers—Specialty & Generic,Healthcare
ACCO,2016.0,Q1,2016Q1,2016-04-27,2016-03-31,4800000.0,278100000.0,6500000.0,0.04,82400000.0,0.2962962962962963,1939700000.0,612700000.0,624300000.0,319400000.0,1327000000.0,260300000.0,-962400000.0,952778000.0,1571478000.0,5.77474081055608,1.9546023794614904,0.3717585193586637,1.1769218214460584,-0.0089968511021142,5.77474081055608,0.0078341765953974,3.4260266091334053,49.62385416666667,1.5550481475436593,0.0,0.7518248175182481,0.0,0.143372686497912,1.0300563556668754,0.0024746094756921,19.974381551362683,0.2962962962962963,-0.8620689655172413,1.3071874890913535,-0.5354135716765539,5.124814864682914,-0.4020319303338171,-0.8471337579617835,-0.8857644991212654,1.5695256047753692,-0.1563295240339303,0.0334514829189761,Business Equipment & Supplies,Industrials
