Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-01,494701000.0,2330859000.0,1554221000.0,20.32,1998308000.0,0.8573268482,2534479000.0,881130000.0,402270000.0,793320000.0,1653349000.0,87508000.0,381872000.0,2200032400.0,43.652712410205595,0.507071547420965,0.2844245306431815,0.8181176443884557,0.860853970121751,43.652712410205595,0.5614392881867601,0.6377148510484761,3.0046905100252475,1.6869513011700885,0.011004627037341747,3.8002354070484983,0.003662482708493421,0.9196600169107734,0.49746508344678064,0.19518843912299136,5.341140580027812,0.8573268481705671,0.0,9.128501749797978,17.765464589442125,1.5310203838623777,13.418602931104381,3456765.3297859705,21581907.542602804,2.9625341998876467,15.275122558128402,4.3243325816328015,Oil & Gas E&P,Energy,107.43,1960780131,164055,GPOR
2021,2021-12-31,2022-03-01,-143.111,535.765,-72.01500001549721,0.0,-160912464.235,-300341.5009099139,2168232000.0,607374000.0,273551000.0,634928000.0,1560858000.0,4695000.0,-112829000.0,12251471060.05,3.790606874741448,0.4308378272812035,0.32896295230399697,1.1743472720267907,-6.912484492215247e-08,3.790606874741448,-2.3562253241001425e-07,21542025.06705365,-80646931.82250142,19.00223430711555,0.0,34.27326943556975,0.0,2.4709763530839875e-07,0.4039780888541693,-6.600354574602717e-08,134.40310066203185,-300341.5009099139,1.0,0.9999998879099342,-0.9999992664072707,-0.7865892731285411,-4.157994744966048,0.9999999119388997,0.9999990754506237,-1.0000003623470461,-0.9999996049685769,-0.8010295669784561,Oil & Gas E&P,Energy,107.43,1960780131,164055,GPOR
2020,2020-12-31,2021-03-05,-1625133000.0,801251000.0,-77892000.0,-10.14,50954000.0,0.0635930564,2539871000.0,-300500000.0,409750000.0,510287000.0,2840371000.0,27146000.0,-4472859000.0,186041947.3,-1.875417366177581,0.8029794997716971,0.09990389275675812,-0.8444026622296174,1.6733960973786761,-1.875417366177581,5.408096505823627,0.027656685982295186,-0.013635774610447269,-0.07374358502495841,0.0,27.63932071023355,0.0,0.3154691714657949,0.43493171489769483,-0.6398486379820078,-0.08147548670321307,0.06359305635811999,0.18815052041633304,0.17368644664275498,-0.29615115287936655,-1.0917937048660373,-0.7234458278605777,0.18839038773286296,0.03532150995739621,-5.191539266665447,-0.18736763803165665,-1.108738250614072,Oil & Gas E&P,Energy,107.43,1960780131,164055,GPOR
2019,2019-12-31,2020-02-27,-2002358000.0,1137648000.0,-80744000.0,-12.49,184246000.0,0.1619534338,3882819000.0,1314592000.0,305877000.0,451198000.0,2568227000.0,126201000.0,-2847726000.0,2517466020.0,8.198720072595224,0.677921887951631,0.5243842167250135,1.548837205764222,-0.02360251320285148,8.198720072595224,-1.5231782941018963,0.4284603146140107,-0.2434315042564816,0.3707895833840462,0.0,7.5546311043494105,0.0,0.29299537269185094,0.38839932801120575,-0.5156969717105021,-449.25070967741937,0.16195343375103724,-6.09795918367347,-5.313039028159962,-0.09617140132491897,-0.6949228096158645,-0.6804341680094216,-5.650589929394277,-1.2058115823817293,-0.5672502928409615,0.5566504865978572,-0.5384130119725193,Oil & Gas E&P,Energy,107.43,1960780131,164055,GPOR
2018,2018-12-31,2019-02-28,430560000.0,1478523000.0,392320000.0,2.45,576551000.0,0.3899506466926791,6051036000.0,3327768000.0,316953000.0,539432000.0,2723268000.0,0.0,-845368000.0,3179245752.0,19.05110632357629,0.5875680345252043,0.3449683657476174,0.6272720934872864,0.07245975055918598,19.05110632357629,0.1293840195590558,0.7738308785186298,2.657299219620959,0.3438120542057018,0.0,0.0,0.0,0.2443421258772878,0.5283223835441724,0.07115475763158573,-9.480508708838103,0.3899506466926791,0.016597510373443997,0.244999707659824,1.49761587379808,-0.28101402681428483,0.4721904460355235,-0.01055263448174431,-0.2845654179872567,1.2008183295195094,0.19138631325385552,-0.06752936025000494,Oil & Gas E&P,Energy,107.43,1960780131,164055,GPOR
2017,2017-12-31,2018-02-22,435152000.0,1106624000.0,548366000.0,2.41,391628000.0,0.3538943670117402,5807752000.0,3101614000.0,365529000.0,586885000.0,2706138000.0,0.0,-1275928000.0,4234069702.96,17.247080540533165,0.622829003978633,0.3510726697696458,0.6573812860014173,0.10623280473825096,17.247080540533165,0.14029856713311198,2.073589315756752,5.273292327646431,0.7398353576428272,0.0,0.0,0.0,0.19054257137701472,0.4801110950186152,0.07492606433608047,-1.3091397412395354,0.3538943670117402,1.302383939774153,0.9795558414806858,0.38450943248144953,-0.1435722568197732,4.90539379043081,1.4441645427366698,1.6316489085987445,-0.1642903553447147,-0.21611739774060645,-0.35823020824649054,Oil & Gas E&P,Energy,107.43,1960780131,164055,GPOR
2016,2016-12-31,2017-02-15,-979709000.0,560416000.0,-868150000.0,-7.97,66317000.0,0.11833530805687204,4223145000.0,2183892000.0,1608779000.0,384814000.0,2039253000.0,0.0,-1711080000.0,2978700020.2400002,17.762025978312696,4.180666503817429,0.37741422565410376,0.729832336031269,-0.2291238062680616,17.762025978312696,-0.44860689081694516,4.747723156084052,-2.715806448894519,1.218329487099179,0.0,0.0,0.0,0.13270110308786462,3.670999495860338,-0.23198564103292688,-6.331472513504382,0.11833530805687204,0.3504482477587612,-4.583098626714056,-0.030667703087175008,0.36947060116783265,-0.553393808378959,0.20016181124090118,0.34932459120585746,-5.024638252190324,0.3449380206214457,-0.3296637309738245,Oil & Gas E&P,Energy,107.43,1960780131,164055,GPOR
2015,2015-12-31,2016-02-19,-1224884000.0,708990000.0,-1334229000.0,-12.27,148491000.0,0.20944018956543817,3334734000.0,2038837000.0,331561000.0,316516000.0,1295897000.0,0.0,-731371000.0,3285188292.57,20.430784103491007,1.0475331420844445,0.28375966418910775,0.46411900509947585,-0.3696963127963377,20.430784103491007,-0.6007758344585663,3.4582988371768293,-2.001739995436303,1.2025970161273314,0.0,0.0,0.0,0.21260766226031821,0.5840526229321741,-0.3673108559783179,-1.9298361559815573,0.20944018956543817,-5.260416666666666,-12.367330834279123,1.454882285844993,3.246073861820586,-0.43895158822218105,-5.950966641471607,-6.900248086286267,-11.041449769777643,0.5984925952319124,0.014518966269890781,Oil & Gas E&P,Energy,107.43,1960780131,164055,GPOR
2014,2014-12-31,2015-02-27,247403000.0,670762000.0,226131000.0,2.88,264667000.0,0.3945766158488406,3632393000.0,2296296000.0,328349000.0,398723000.0,1336097000.0,0.0,493513000.0,4140658495.6200004,26.8742479969475,0.8235015286301518,0.1972484805471214,0.312017266066744,0.046337288463961686,26.8742479969475,0.10774003003097161,5.317108744413071,14.415809410637706,1.5531597388228695,0.0,0.0,0.0,0.18466118616570398,0.6175816293517054,0.0681101962260141,-3.8497232351360164,0.3945766158488406,0.4619289340101522,4.228809904076927,2.9284335204365473,8.169532056711624,2.363883628414189,0.6149864222674813,3.0771505327876243,0.30200824414783833,0.6694665270343022,1.0720323574151907,Oil & Gas E&P,Energy,107.43,1960780131,164055,GPOR
2013,2013-12-31,2014-02-28,153192000.0,262225000.0,55463000.0,1.97,78679000.0,0.30004385546763274,2693136000.0,2050238000.0,531104000.0,203941000.0,642898000.0,0.0,246110000.0,4724957867.79,26.497187753418604,2.604204157084647,0.1110924216229704,0.1459279361713128,0.014389211034707522,26.497187753418604,0.0747191301692779,18.627998351758986,31.886305210389576,2.382516989632423,0.0,0.0,0.0,0.09736790121256408,2.5559941355588136,0.056882385442101696,-7.885714302902621,0.30004385546763274,0.628099173553719,1.4571262339082578,0.022323280414045944,8.892725663137016,-0.24451720694423107,1.2405990844071317,-0.42976260242846714,0.8335493375547641,0.17100198901182695,4.506837905076725,Oil & Gas E&P,Energy,107.43,1960780131,164055,GPOR
