Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-03,2023-03-31,5639000.0,105512000.0,10685000.0,0.0633,66169000.0,0.6271229813,368104000.0,-70119000.0,261791000.0,329624000.0,438223000.0,17610000.0,-222630000.0,365402800.0,335280800.0,-0.7906077348066298,0.7942109797830255,0.2337573077173842,-1.2271566907685507,0.21740625265837077,-0.7906077348066298,-0.08042042812932301,3.463139737660171,16.19980492995212,-5.211180992313068,0.0,2.2341283361726294,0.0,0.28663638536935215,0.6803843166759702,0.015319040271227697,47.99091147885474,0.6271229812722724,2.0603015075376883,0.07677989059974216,0.18147617446029454,0.7718461831808302,-0.05551114790602073,2.0696130500758727,-0.2048667956541152,0.695402063787666,0.034635835671858475,0.7622575064929864,Software—Application,Technology,RMNI
2022Q4,2022,Q4,2023-03-01,2022-12-31,-5272000.0,108621000.0,13438000.0,-0.0597,70058000.0,0.6449765699,391041000.0,-77170000.0,281706000.0,353027000.0,468211000.0,17644000.0,-228269000.0,336632550.0,315733550.0,-0.8734084092581065,0.79797295957533,0.22531908418810304,-1.1417519761565376,0.6970707048444279,-0.8734084092581065,0.06831670338214332,3.099147954815367,-15.96322790212443,-4.362220422443955,0.0,2.185615506687826,0.0,0.27777394186287374,0.6946097607265167,-0.01348196224948279,-110.51626723571897,0.644976569908213,-11.978260869565219,0.9383239510209864,-0.6818876878461163,0.7714903681590184,0.11806575167571018,-12.017283950617283,0.9354745787123722,-32.19238739663575,0.06246347258421967,0.7358896280333921,Software—Application,Technology,RMNI
2022Q3,2022,Q3,2022-11-02,2022-09-30,-405000.0,101931000.0,6943000.0,-0.0046,62660000.0,0.614729572,333349000.0,-75375000.0,226988000.0,288600000.0,408724000.0,16789000.0,-222997000.0,409916900.0,381448900.0,-0.8568748934235207,0.7865142065142066,0.27031129536911763,-1.1954626865671643,0.20911236924411405,-0.8568748934235207,0.005373134328358209,4.021513572907162,-253.03512345679013,-5.438366832504146,0.0,2.339091071534934,0.0,0.305778628404465,0.6546985446985447,-0.001214942897683809,-16.11435254343895,0.6147295719653492,-4.833333333333333,0.3030552094803679,0.0,-1.0327564875039634,-0.018729641693811076,-4.681818181818182,0.22063994374120957,-1.1765815491922709,0.12085465200903699,0.5606506208398346,Software—Application,Technology,RMNI
2022Q2,2022,Q2,2022-08-03,2022-06-30,110000.0,101200000.0,5688000.0,0.0012,63856000.0,0.6309881423,386213000.0,-76487000.0,281291000.0,331085000.0,462700000.0,16701000.0,-222592000.0,524222250.0,455893250.0,-0.8768930925766696,0.8496035761209357,0.23792052572026318,-1.2013544785388366,0.006541106307571843,-0.8768930925766696,-0.0014381528887261888,5.180061758893281,1191.4142045454546,-6.853743119745839,0.0,2.236033770432908,0.0,0.2620315732510299,0.7485026503767914,0.0002848169274467716,38.30074157960108,0.6309881422924901,-0.9656160458452722,1.2842130813409662,0.0,-1.0333485829251978,0.051941419699191145,-0.9643666990605766,-0.3858114674441205,-0.9797781738166503,0.11888391492203701,0.5585932297776955,Software—Application,Technology,RMNI
2022Q1,2022,Q1,2022-05-04,2022-03-31,3087000.0,97910000.0,9261000.0,0.0349,60703000.0,0.6199877438,387796000.0,-77299000.0,282554000.0,320047000.0,465095000.0,16133000.0,-222702000.0,505319200.0,446402200.0,-0.8872296956062623,0.8828515811740151,0.2556215123415404,-1.2824098629995213,0.13888862938195773,-0.8872296956062623,-0.039935833581288244,5.161058114595036,40.92316164561062,-6.537202292397056,0.0,2.3062666584020333,0.0,0.2524781070459726,0.7790543263958106,0.007960370916667526,11.139211709725775,0.6199877438463895,-0.9546753246753247,47.87177458962809,0.0,-1.0304485953458726,-0.06064498158521866,-0.9559358807827911,-0.27347611202635913,-0.8063512058218362,0.09601931476233945,0.5778046009273283,Software—Application,Technology,RMNI
2021Q4,2021,Q4,2022-03-02,2021-12-31,70057000.0,99279000.0,12747000.0,0.77,64622000.0,0.6509130833,391262000.0,-80386000.0,286762000.0,329502000.0,471648000.0,15404000.0,-225789000.0,518781060.0,499267060.0,-0.9250615664342102,0.8702891029492993,0.2557288977718255,-1.2447067897395068,2.439319546826547,-0.9250615664342102,-0.8715074764262434,5.225486356631312,1.8512820274918993,-6.453624511730898,1.4274091097249382e-05,2.249870163593872,1.927595429177773e-06,0.25374046035648745,0.7739497787570333,0.17905393317010085,28.075606667388247,0.6509130833308152,10.625,5.725197121712558,0.0,-1.031746113476045,0.03783766421482029,35.28016571724495,0.693503387803906,20.968036855797976,0.07683813230762634,0.7777192548359778,Software—Application,Technology,RMNI
2021Q3,2021,Q3,2021-11-03,2021-09-30,1931000.0,95642000.0,7527000.0,-0.08,62266000.0,0.6510319734008072,256729000.0,-160164000.0,211747000.0,275986000.0,416893000.0,0.0,-295846000.0,831723850.0,831068850.0,-1.858288180626298,0.7672381932416862,0.3987083656306845,-0.6390949276991084,-0.10010618339001681,-1.858288180626298,-0.012056392197997054,8.696219757010518,107.6804570170896,-5.192951287430384,1.4438114966338684,0.0,0.003352074128931135,0.3725406946624651,0.6495728044176153,0.007521549961243179,28680.13275862069,0.6510319734008072,-0.3333333333333334,1.3554829320058956,0.0,-1.06179374423659,0.092021957593083,-0.7163214338181284,0.642732431252728,1.0289919384253916,0.10898655651015189,0.5617697319028369,Software—Application,Technology,RMNI
2021Q2,2021,Q2,2021-08-04,2021-06-30,6807000.0,91614000.0,4582000.0,-0.06,57019000.0,0.6223830418931604,272124000.0,-156229000.0,226701000.0,292826000.0,428353000.0,0.0,-297777000.0,525712880.0,434244880.0,-1.8306012209554385,0.7741833033951904,0.06952345254369331,-0.12109787555447452,-0.03401062821540783,-1.8306012209554385,-0.043570655896152444,5.738346540921693,19.307803731452918,-3.3650146899743327,0.8641104745115322,0.0,0.011188616873910337,0.3366626978877277,0.6695170510815296,0.025014331701724214,23.670098153984693,0.6223830418931604,0.5384615384615385,1.5786957352050357,0.0,-1.0598468957607214,0.05475498991842247,2.903523489932886,1.3901930099113198,1.187443120871779,0.024662827011527357,0.523828370162442,Software—Application,Technology,RMNI
2021Q1,2021,Q1,2021-05-10,2021-03-31,-3576000.0,87895000.0,1917000.0,-0.13,54059000.0,0.6150406735309176,311568000.0,-154495000.0,267160000.0,278534000.0,466063000.0,0.0,-304584000.0,706235010.0,572303010.0,-1.9622648698766718,0.9591647698306132,0.06172328352077235,-0.12447652027573708,-0.029160748079726,-1.9622648698766718,0.02314638014175216,8.03498503896695,-49.37325293624161,-4.571248325188518,-1.1210850111856823,0.0,0.005676580661159803,0.2821053509988189,0.85121026517409,-0.011477430288091204,29.280058457711444,0.6150406735309176,-2.25,0.6988484671190942,0.0,-1.0626282459230267,-0.0034105154487132218,-1.977316206613829,-0.5711409395973155,-1.7692016494290779,0.10867725622266906,0.4337290163471089,Software—Application,Technology,RMNI
2020Q4,2020,Q4,2021-03-03,2020-12-31,3659000.0,87828000.0,4470000.0,-0.04,54244000.0,0.6176162499430705,279935000.0,-200938000.0,233220000.0,295328000.0,480873000.0,0.0,-301675000.0,338119750.0,270906750.0,-2.6326629544710123,0.7896982338281504,0.07273831425152268,-0.10133474006907603,-0.02082978401207809,-2.6326629544710123,-0.018209596990116355,3.8497944846745913,23.1019233397103,-1.6827068548507498,1.1016671221645258,0.0,0.011921811724987966,0.31374426206083555,0.7016808429949074,0.013070891456945363,33.99555097526644,0.6176162499430705,0.20000000000000004,0.0,-0.9481896278231462,-1.0836223533517897,0.07356462881231816,0.10677555958862674,-0.0141155712395236,1.0495527624965806,-0.7022416199648637,0.3112170250357841,Software—Application,Technology,RMNI
